ParlaMint-FR_2018-02-20-O1146.u1	The next item is the question to the Government.
ParlaMint-FR_2018-02-20-O1146.u100	Mrs Bergé, vocational education is indeed one of the major issues in our education system. I have defined it as my second priority after primary school because it is essential for our future. You have recalled some figures: vocational education is attended by nearly 700000 pupils and employs not far from 60000 teachers, which is considerable.
ParlaMint-FR_2018-02-20-O1146.u101	That's right!
ParlaMint-FR_2018-02-20-O1146.u102	As you recalled, in two days' time, I will receive the report from Member of Parliament Céline Calvez and Star Chef Régis Marcon. This report – I will of course speak about it again before your House – must enable us to give new impetus to vocational education, in the same spirit as the work that has just been done for learning with Muriel Pénicaud.
ParlaMint-FR_2018-02-20-O1146.u103	Oh, no!
ParlaMint-FR_2018-02-20-O1146.u104	We will thus succeed in the integration of young people into the labour market.
ParlaMint-FR_2018-02-20-O1146.u105	By privatizing vocational education?
ParlaMint-FR_2018-02-20-O1146.u106	[[Applause on a few benches of the REM group]] We will begin by giving equal dignity to the three paths: general, technological and professional. This is the instruction I gave to all the colleges in France from the beginning of the coming year, which will no longer have to consider as an indicator of success the sending of students in general, technological or vocational courses. We are therefore consistent with ourselves: we affirm that all paths are valid and that there are a range of opportunities for our youth. [[Applause on the benches of the REM and MODEM groups as well as on some benches of the UDI-Agir group]] We will make the vocational school an extremely attractive place because the future professional of France will play there. I am thinking in particular of the stakes of digital and ecological transition, which renew the professions, the stakes of entrepreneurship, the know-how to French, but also the stakes of rural renewal, because there can be professional campuses in the rural world, directed towards these professions of the future and thus towards employment for young people.
ParlaMint-FR_2018-02-20-O1146.u107	He's the best minister in the government! There's no picture!
ParlaMint-FR_2018-02-20-O1146.u108	Mrs Marie-Noëlle Battistel has the floor for the New Left Group.
ParlaMint-FR_2018-02-20-O1146.u109	Mr President, my question is for the Minister of State, Minister for the Ecological and Solidarity Transition. Historical vector of the industrialization of the mountain valleys, but above all an essential tool of the energy transition, hydropower represents a clean, renewable and storeable energy for which our country must remain at the forefront. Mr Minister of State, you mentioned last week, before the Committee on Economic Affairs, your proposals to open up French dams to competition. You have affirmed the need to get out of the status quo and to continue discussions with the European Commission in order to bring France into line with European law, while, you said, ensuring that competition does not lead to social degradation or territorial degradation. You therefore take the unilateral responsibility to lower your guard, to stop the fight in recent years for the preservation of this strategic tool and to weaken a sector that has demonstrated its energy efficiency, economic and environmental, down from the consensus that emerged in Parliament as early as 2013. [[Applause on the benches of the NG and GDR groups, as well as on some benches of the REM and LR groups]] Because they are one of the guarantees of the energy independence of our country, because they are tools for the planning of our territory, the management of the water resource and its uses, and because they are at the heart of very important safety issues, we believe that dams are not goods like others, they are public services and should not be subject to competition rules.
ParlaMint-FR_2018-02-20-O1146.u110	Bravo!
ParlaMint-FR_2018-02-20-O1146.u111	Contrary to what you are announcing, legal solutions exist in the energy transition law for green growth, which avoids this competition as dogmatic as it is risky. Of course, this is neither simple nor obvious, but requires a political vision and courage to defend it. Other countries have done so: why not France? [[Applause on the benches of the NG group, as well as on several benches of the GDR and LR groups]] As in the case of social housing or rail, you seem to have a change of model for energy: by reducing public intervention everywhere, you are developing a liberal model that will have consequences for public service, for agents, for the purchasing power of consumers and for our territories. [[Applause on the benches of the NG and GDR groups, as well as on some benches of the REM and LR groups]] Minister, are you ready to speak loudly and defend this national heritage?
