ParlaMint-FR_2018-06-06-O1256.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-06-O1256.u250	In our view, the application of an apartment reasoning is totally counterproductive in terms of incentives for both the sale and the production of housing, since the Government and the majority do not intend to question the main principles of the SRU law. This is the meaning of paragraph (3) of the words "the sale of more than half of the units constituting a building" to the words "the sale of the units".
ParlaMint-FR_2018-06-06-O1256.u251	What is the opinion of the committee?
ParlaMint-FR_2018-06-06-O1256.u252	The housing units that this bill provides for to be counted in the quota set by the SRU Act are only those that have been sold to their tenants, which excludes housing units sold in bulk. The Government wishes to stick to that. The committee's opinion is unfavourable.
ParlaMint-FR_2018-06-06-O1256.u253	Mrs Brigitte Kuster has the floor to support Amendment No. 1693.
ParlaMint-FR_2018-06-06-O1256.u254	This is an amendment to set the social housing ceiling for a municipality at 33% of the number of principal residences. The aim of this limitation is to promote social diversity and to avoid the creation – far too frequent – of sleeping towns. While a municipality may be penalized on the grounds that it has not met the social housing targets in its territory, it cannot be accepted that some municipalities have more than 33 per cent of social rental housing, which creates real ghettos, which are inextricable for their inhabitants. This is the subject of the amendment tabled by Mr Aubert.
ParlaMint-FR_2018-06-06-O1256.u255	All right!
ParlaMint-FR_2018-06-06-O1256.u256	What is the opinion of the committee?
ParlaMint-FR_2018-06-06-O1256.u257	I would remind you that 70% to 80% of the French population is eligible for social housing. The diversity of the social housing categories corresponds to that of the needs – those of the most precarious households to those of the middle class, to those of the students. The committee's opinion is unfavourable.
ParlaMint-FR_2018-06-06-O1256.u258	What is the Government's opinion?
ParlaMint-FR_2018-06-06-O1256.u259	Same opinion.
ParlaMint-FR_2018-06-06-O1256.u260	Mr Robin Reda has the floor.
ParlaMint-FR_2018-06-06-O1256.u261	Without wanting to be too long on this amendment – we will later be considering similar amendments from our benches – it is important to lay the foundations for the debate. That there are as many French people eligible for social housing is not normal! Social housing must be the first step in a journey leading families to the private rental park or even home ownership, which must remain an ideal for French and French people. It is important that we look at the matter and that the Government, in the context of a future bill or in support of parliamentary initiatives, agree that municipalities should not present a number of social housing units – including social housing financed by integrated rental loans – that exceed a certain quota. There lies the real reason for the ghettoization of our cities. We have allowed the development of cities with a very social housing rate of 40 per cent, 50 per cent, 60 per cent or 70 per cent, focusing on poverty and accentuating ghettoization. I understand that you do not wish to open the debate today, Minister, but you will have to open it. Just as we have discussed social housing floor rates, we need to discuss the social housing ceiling rate, because we cannot continue to accept that some cities have such proportions of social housing, are poor and, ultimately, are no longer liveable.
ParlaMint-FR_2018-06-06-O1256.u262	On Article 46, I am seized by the groups La France insoumée and the Democratic and Republican Left of a request for a public vote. The vote is announced in the National Assembly. I call Mr Thierry Benoit to support Amendment No. 2379.
ParlaMint-FR_2018-06-06-O1256.u263	Its authors, starting with myself, propose to include in the calculation of the rate of 25 % of social housing the famous dwellings qualified as intermediaries. We believe that the concept of social housing must be taken into account as a whole. With regard to intermediate housing, we have a fine example, provided by the property of the National Investment Corporation, whose mission is to manage housing often allocated to staff assigned to public service missions in our territories. The amendment seeks to include intermediate housing in the calculation of the social housing rate of 25%.
ParlaMint-FR_2018-06-06-O1256.u264	What is the opinion of the committee?
ParlaMint-FR_2018-06-06-O1256.u265	I would point out that the SRU Act aims to ensure that there is a sufficiently large social rental stock for modest households. Thanks to the social rental loan, the offer is also for the middle classes. The proposed provisions would distort the SRU Act and allow some mayors to get into the breach in order to build only intermediate housing and thus reduce their levies. The committee's opinion is unfavourable.
