ParlaMint-FR_2018-05-16-O1213.u1	The next item is the question to the Government.
ParlaMint-FR_2018-05-16-O1213.u428	[[At 18:30, Mr. François de Rugy replaced Mr. Sylvain Waserman in the Chair]]
ParlaMint-FR_2018-05-16-O1213.u429	What is the committee's opinion on this amendment?
ParlaMint-FR_2018-05-16-O1213.u430	Many amendments to request a report from the Government have been tabled on this bill. For my part, I believe that it is unnecessary to saturate the Government's requests for reports, because these issues, which are all interesting, can very well be considered in the exercise of our parliamentary function. A little clarification: with regard to rape and sexual violence, a report was produced by Marie-Pierre Rixain, president of the delegation for women's rights, and Sophie Auconia. Unfavorable opinion.
ParlaMint-FR_2018-05-16-O1213.u431	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u432	I agree with the authors of this amendment. For too many years, the three mandatory annual sessions on emotional and sexual life education have been neglected: it is important to strengthen this mechanism. The Government's view was, however, unfavourable, since many reports had already been issued on that issue.
ParlaMint-FR_2018-05-16-O1213.u433	Mrs Clementine Autain has the floor.
ParlaMint-FR_2018-05-16-O1213.u434	To ensure equality between men and women, to combat gender-based and sexual violence, we must be able to move from formal equality, proclaimed by law, to real equality. But if the state itself does not apply the arrangements it has put in place, it will be very difficult to bring about real equality in our republic! It is true that many amendments seek to request reports from the Government. But, Madam Secretary of State, if you had introduced a framework bill with quantified objectives and a timetable for implementation, we would not be there! The purpose of these amendments is only to recall what the Government should do to effectively combat gender-based and sexual violence, not only in regulation, but also in practice. And there's work to do! As I said when I put the motion for referral back to committee, sexuality education is not always linked to teachings about gender equality. Yes, there is work, and yes, we are asking for the objectives to be achieved.
ParlaMint-FR_2018-05-16-O1213.u435	Mr Xavier Breton has the floor.
ParlaMint-FR_2018-05-16-O1213.u436	I will go in the same direction as Mrs Autain: there is still work to be done. In our youth there has been a development, a spread of opinions and worrying acts concerning relations between girls and boys, despite the progress of sex education. One comment: the amendment refers to "sexuality" education. I think it's best to talk about "emotional and sexual life" education. There is a tendency to consider sexuality as a technical aspect, without taking into account affectivity. But the relationship between women and men cannot be summed up by strictly understood sexuality: it is necessary to take into account the emotional dimension, which is not sufficiently present in the information and education courses on sexuality as they are provided in schools.
ParlaMint-FR_2018-05-16-O1213.u437	Mr Jean-Félix Acquaviva has the floor.
ParlaMint-FR_2018-05-16-O1213.u438	I would like to stress the importance of sexuality education. We are told that there are too many amendments to ask for reports, and we take the opportunity not to debate them. But the observation is shared: there is a failure. If only a minority of young people in school benefit from this education, the obligation set out in the Education Code is therefore not respected. Therefore, it seems sound to me that the legislator asks for a report from the Government. This would allow for a response to the problem, since the amendment specifies that the Government will subsequently have to submit an ambitious plan for sexuality education. Since the failure finding is established, it is important to act within the framework of this bill.
ParlaMint-FR_2018-05-16-O1213.u439	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u440	My answer earlier was perhaps too short: having already detailed our action in this area in questions to the Government, I did not think it was necessary to repeat myself. But I'm going to go back, because the subject is important. Currently, the Act provides for three sessions in emotional and sexual education for each school year. In fact, these three sessions often do not take place because of the previous government's retreat on the issue of the "ABCDs of equality", which crystallized often epidermal reactions of the parents of students.
ParlaMint-FR_2018-05-16-O1213.u441	Rightfully!
ParlaMint-FR_2018-05-16-O1213.u442	Some misinformation also played. In any event, this episode did not allow for a concrete realization of the three annual sessions on emotional and sexual life education. This obligation remains our benchmark, however, to the Minister of National Education Jean-Michel Blanquer and to me. We want it to be implemented, and for that we rely on the rectors, who will ask school leaders to effectively organize these sessions of education on emotional and sexual life. The episode I mentioned is now behind us and we are developing the dialogue with the parents, in particular with the "parents' briefcase" developed by the Minister of National Education. In this way, broad consultations are held with families. It is a necessity that I fully understand: as a mother of families, I want to know what will be said to my child in these sessions. I repeat: to organize these sessions of education on emotional and sexual life, it is necessary to dialogue with parents and families and to associate them. Parents' associations and heads of schools also report difficulties in selecting people to attend sessions. Sometimes there are no associations with a school intervention certificate – IMS – and sometimes there are counterproductive interventions. These are very sensitive issues. One of you said that it should not be "sexual education" but "emotional and sexual life": it is quite true. It is also an education on consent, which Annie Chapelier was talking about earlier, and on respect between girls and boys. What is sometimes abusively referred to as "living together" begins with simple rules, basic rules, including the republican value of equality between women and men, which must be set as a non-negotiable precondition for all relations between girls and boys. The fight against homophobia, which we mentioned earlier, must also be part of this education on emotional and sexual life. Jean-Michel Blanquer sent the rectors a circular to which we attached a catalogue of accredited associations for intervention in the school environment, department by department, so that the heads of institutions can easily organize these sessions of education on emotional and sexual life. Furthermore, under the guidance of the Minister of National Education and with my assistance, an audit is under way, which will last until the end of the year, on the state of implementation of the obligation of the three sessions. A new audit will take place at the end of the next school year, to take into account the effect of the distribution of the catalogue of accredited associations to which I referred. This assessment will provide an accurate indication of the extent to which the legislation is being complied with. I hope I have been quite specific about this public policy.
