ParlaMint-FR_2018-06-20-O1281.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-20-O1281.u101	Mr President, you are pointing the finger at this major player in city politics, business. Today, one of the greatest republican betrayals is when a young person in the neighbourhoods who, thanks to his efforts, to those of his family and of the entire education system has obtained all the diplomas, is discriminated against in hiring. This is the reality in our country today: a young person from a disadvantaged neighbourhood is twice as likely to get a job interview. It is not a question of nailing companies to the pilori, especially since this discrimination, which increases with the level of diploma, is also found in the administrations. It has to change! It's got to move! [[Applause on the benches of the LaREM and MODEM groups]] First of all, we have to go with him. That is the role of free jobs, as you pointed out. In 18 days, as many frank jobs were made as in 18 months under the previous quinquennium. The second point, which is essential, is training. The Minister of Labour devoted €2 billion to the training of young and old people. The third essential element is to recreate a network. This is what we do, Mounir Mahjoubi, Jean-Michel Blanquer and myself, with associations like Mozaik RH, NQT, to enable us to get out of the borders of the neighborhoods. I mean, we have to name things. When companies or administrations have behaviour that is not acceptable, it must be said.
ParlaMint-FR_2018-06-20-O1281.u102	We have to scold them!
ParlaMint-FR_2018-06-20-O1281.u103	[[Applause on the benches of the LaREM and MODEM groups]] I will add one last more personal point. I have spent a lot of time with companies to ensure that they commit themselves, and that the commitments they make are binding. Today, they are too many to highlight their foundation when asked what they are doing for neighbourhoods. This is no longer acceptable.
ParlaMint-FR_2018-06-20-O1281.u104	Mr Eric Straumann, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-06-20-O1281.u105	The Minister of Solidarity and Health, in February 2016, the Haut-Rhin departmental council had voted on a scheme asking the beneficiaries of the RSA to carry out seven hours of weekly engagement in an association or territorial community.
ParlaMint-FR_2018-06-20-O1281.u106	All right!
ParlaMint-FR_2018-06-20-O1281.u107	Well-thinking souls, the minister of social affairs and, even, the Prime Minister of the time had challenged the legality of the deliberation by shouting orfrays and asking the prefect to refer the decision to the administrative judge. [[Applause on the benches of the LR and UDI-Agir groups]] In a courageous decision, the Conseil d'État has just given the department of Haut-Rhin the right to suspend the payment of the RSA when the beneficiary refuses, without legitimate reason, this seven-hour commitment. It's not about stigmatizing...
ParlaMint-FR_2018-06-20-O1281.u108	No, so little!
ParlaMint-FR_2018-06-20-O1281.u109	...but to integrate and restore dignity to the beneficiaries of this social assistance. The aim of this measure is to gradually reintegrate those who are furthest from the labour market. We need to know that 40 per cent of RSA recipients have benefited from this scheme for more than five years: this situation is no longer acceptable. Before the Assemblée des départements de France, candidate Macron had supported this idea with his lips, and such jurisprudence today puts the Government at the foot of the wall. Madam Minister, you can of course put an end to this judicial decision by means of legislation, but you can also remember a good idea that comes from the benches on the right! My question is simple: are you ready to support a proposal from Members? Republicans in order to establish a clear legal framework...
ParlaMint-FR_2018-06-20-O1281.u110	Thank you...
ParlaMint-FR_2018-06-20-O1281.u111	[[Applause on the benches of the LR group]] ...and secure to promote a return to employment?
ParlaMint-FR_2018-06-20-O1281.u112	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-06-20-O1281.u113	Mr President, you are asking me about the issue of volunteering in connection with the RSA and the situation in the Upper Rhine. As I had the opportunity to say five minutes ago, our social model for social minima needs to be thoroughly rethought and turned to the integration of people.
ParlaMint-FR_2018-06-20-O1281.u114	We didn't wait for you in the Upper Rhine!
