ParlaMint-FR_2018-04-11-O1185.u1	The next item is the question to the Government.
ParlaMint-FR_2018-04-11-O1185.u120	My question is to the Secretary of State for Disabled Persons. "We will provide access to one or more school assistants for all children with disabilities who need them to have school education like any other." These words were included in the presidential program of candidate Emmanuel Macron. The enrolment rate of children with disabilities continues to increase every year. At present, nearly 80000 children are enrolled in specialized institutions. Despite this progress, the issue remains sensitive. I no longer count the parents of children with disabilities who are calling on me in my constituency to tell me of their distress, which is felt in the face of the practical difficulties associated with the schooling of their children. This apprehension is due in particular to the slow implementation of the aid after the prescription and the fear that the accompanying person will resign in the course of the school year in view of the precarious status of the accompanying person. Madam Secretary of State, a child joining the school of the Republic must be a source of pride, not anxieties. Again, we should welcome the progress made in this area: creation of around 8,000 new jobs for school life assistants – AVS – in 2017, allocation in 2018 of a budget to allow the creation of nearly 11,000 accompanying students with disabilities – AESH. There is a positive momentum in this area, which needs to be continued and expanded. However, these quantitative improvements do not appear to be sufficient today in view of the difficulties encountered by the AVS. In addition, the function of AVS can currently be exercised by very low-skilled personnel, which, in my view, serves both the children to be accompanied – whose disabilities are different, which means that each one has their own supervision – and the staff themselves. Madam Secretary of State, in view of these considerations, and in order for children with disabilities to enter school through the same door as all other children in the Republic, do you think that quantitative improvement is sufficient?
ParlaMint-FR_2018-04-11-O1185.u121	Thank you, my dear colleague...
ParlaMint-FR_2018-04-11-O1185.u122	Should not the status and training of school assistants also be improved?
ParlaMint-FR_2018-04-11-O1185.u123	What time is it?
ParlaMint-FR_2018-04-11-O1185.u124	The Secretary of State for Disabled Persons has the floor.
ParlaMint-FR_2018-04-11-O1185.u125	Mr President, thank you for asking me this question, which gives me the opportunity to come back...
ParlaMint-FR_2018-04-11-O1185.u126	On the President's promise?
ParlaMint-FR_2018-04-11-O1185.u127	...on the situation of school assistants, the AVS, which provide such valuable support to children, but also to teachers, on a daily basis. As you point out, progress in the education of students with disabilities is measurable. This is very important, as we know, because the schooling of these students plays a major role in building an inclusive society. Of course, it allows disabled children to enter apprenticeships and follow a true curriculum, but this acceptance of difference and diversity allows the other children to grow up and be truly in the life together. It is a factor for improving the level of all pupils, as international studies prove. You recalled the momentum involved: today, nearly 300,000 students with disabilities are attending school, more than half of whom need individual or collective support; Almost 100,000 people physically accompany these children on a daily basis. Of course, aware of the need to move forward on professionalisation, the Minister of National Education and I are actively working to speed up the massive transformation of precarious contracts into permanent AESH contracts within national education. It is both a quantitative and a qualitative dynamic, as it allows these staff to follow training paths. Nevertheless, we need to make further progress. We need to expand recruitment pools. This is a problem we are working on, and a decree will allow it very soon. We are also working to strengthen the attractiveness of this profession: we are launching a communication campaign, because it is a real job, a real job. [[Applause on the benches of the LaREM and MODEM groups]] It should be stressed that, in order to guarantee the right to quality schooling taking into account the special educational needs of pupils, a profound transformation of our educational and medico-social model is necessary. The Minister of National Education and I are working on it.
ParlaMint-FR_2018-04-11-O1185.u128	[[Applause on the benches of the LaREM and MODEM groups]] I would like to take this opportunity to invite you, ladies and gentlemen, to come and discover the exhibition carried out by the association SOS Autism which is currently held in the walls of our assembly. It will be inaugurated this afternoon at 18.30, in the presence of the Secretary of State, among others. Thank you in advance for your presence.
ParlaMint-FR_2018-04-11-O1185.u129	The next speaker is Mr Christophe Bouillon, for the New Left Group.
ParlaMint-FR_2018-04-11-O1185.u130	Minister responsible for Transport, the SNCF celebrates its eighty years. The history of SNCF is a French story made up of successes, passions, challenges and slogans. The latest slogan is "Let's get closer. » However, there are three issues that are moving us away from the bill under consideration at this time. We are far away on the debt. The question is not: why debt?, unless we question the decision, taken in 2003 and 2009, to build new high-speed lines. The question is what we are doing with it today, when this debt weighs as a burden and, within two or three years, opening up to competition will be a reality. Germany has set an example. I know it's not easy. Previous governments have not been able to find the martingale, even with the vote, in 2014, of the "golden rule" to contain the debt. Governments pass, but Bercy stays. We are far away on the future of SNCF. You want to change the status of the SNCF and turn off the status of railway workers. Yet Europe does not ask for it. This raises concerns. Why turn the company into a public limited company? Of course, you do not privatize it today, but you make it privatisable tomorrow. There is a presumption of privatization. [[Applause on the benches of the NG group and on several benches of the LR group]] Finally, we are far away on the future of small lines. You say that in the bill we are considering, you are not deleting it. I believe you. However, you do not save them by finally reviewing the decision to the regions, without giving them the means and the conditions for an expertise by means of line-by-line studies. [[Applause on the benches of the NG group and on several benches of the LR group]] Minister, that's what keeps us away today. Make sure that, tomorrow, the SNCF slogan is not "Let's move away from us. »
