ParlaMint-FR_2018-03-21-O1162.u1	The next item is the question to the Government.
ParlaMint-FR_2018-03-21-O1162.u113	There are proposals on the table, some of which concern the question of the amendment. I am not unaware, like you, honourable Member, that the amendment is part of the right of legislative initiative. [[Applause on the benches of the LaREM and MODEM groups. – Very strong protests and slamming of desks on the benches of the LR, UDI-Agir, NG and GDR groups]] Nevertheless, it seems to me that we must stop confusing the form – that is, their number – and the substance – that is, their quality. [[Same movements]] During the previous legislature...
ParlaMint-FR_2018-03-21-O1162.u114	What right do you consider certain amendments to be of good quality and others not?
ParlaMint-FR_2018-03-21-O1162.u115	Mr. President, this is outrageous! We're not here to get insulted! Are you a parliamentarian, yes or no? It's up to you to respect us!
ParlaMint-FR_2018-03-21-O1162.u116	[[Ladies and gentlemen, Members of the LR, UDI-Agir, NG, GDR and FI Groups, as well as non-attached Members, leave the Chamber]] During the previous legislature, the National Assembly considered 600,000 amendments, even though it had debated...
ParlaMint-FR_2018-03-21-O1162.u117	What a shame!
ParlaMint-FR_2018-03-21-O1162.u118	Under the ground, there are you!
ParlaMint-FR_2018-03-21-O1162.u119	We're gonna be able to work! Come to committee!
ParlaMint-FR_2018-03-21-O1162.u120	Thank you, Madam Minister of State. I see that institutional reform is passionate about our Assembly, which is a very good thing!
ParlaMint-FR_2018-03-21-O1162.u121	Mrs Mireille Robert, on behalf of the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-03-21-O1162.u122	Madam Minister for Higher Education, Research and Innovation, future bachelors have until 31 March to register their wishes in the Pathup scheme. At this particularly important time for their future, students with disabilities are asking questions. Associations are concerned about the possible abolition of the specific treatment which was reserved for these high school students; the medical board that allowed them to obtain a priority assignment would have been removed. These high school students can hardly be judged in the same context as their classmates. Their journey may be slowed down or intermittent, due to temporary treatments or worsening of their condition. Their academic achievements may suffer. Disability is a five-year priority. Schooling is essential to integrate into society, and higher education is the basis for their future integration into the labour market. They should not be denied access to channels in which they could fit perfectly. To the handicap these high school students suffer and to the stress of the senior year, the uncertainty is now added. However, these students particularly need to prepare and adjust their living conditions in order to successfully adapt to higher education. [[Applause on the benches of the LaREM and MODEM groups]] Minister, can you give a clear view of the procedure for the enrolment of students with disabilities in higher education? To what extent will their disability be taken into account? Will a medical opinion be provided?
ParlaMint-FR_2018-03-21-O1162.u123	The Minister for Higher Education, Research and Innovation has the floor.
ParlaMint-FR_2018-03-21-O1162.u124	Ladies and gentlemen, it is indeed essential that all future students – bachelors or students in reorientation – can not only be enrolled in higher education, but also be accompanied to succeed. This is the whole purpose of the Student Guidance and Success Act. The introduction of personalized courses will obviously contribute to the reception of students with disabilities, as well as all other students. The "elements related to my schooling" section of the Courseup platform allows high school students and their families, when they wish – because not everyone wants it – to indicate the handicaps they suffer and how they have been able to affect their schooling. It is of course important that this opportunity be offered to them. Beyond that, the rectors set up accompanying units, so as to make the link between high school and higher education and to make the necessary adjustments in higher education as was the case in school education. The law of 8 March, thanks to an amendment, engraved in the marble the absolute priority accorded to students with disabilities: they can join the field of their choice, and the rectors can enroll them in it by law. We have therefore increased the rights of these students with disabilities. [[Applause on the benches of the LaREM and MODEM groups]] The Autism Plan, which will be presented shortly, will include other specific measures.
ParlaMint-FR_2018-03-21-O1162.u125	Ladies and gentlemen, I would like to remind you here – and I will repeat it as often as necessary – that the comments made in the Chamber on topical issues are completely free. I will never interrupt a colleague because of what he says, and the same goes for ministers: I will never interrupt a minister because of what he says. It is freedom of expression, it is parliamentary debate. [[Vif applause on the benches of the LaREM and MODEM groups and on a few benches of the UDI-Agir group]] Of course, I would like everyone to come back to this question-and-answer session.
