ParlaMint-FR_2018-10-16-O1019.u1	The next item is the question to the Government.
ParlaMint-FR_2018-10-16-O1019.u95	It is a great priority that the fight against inequalities, central and urgent, as they increase throughout the world, putting pressure on our democracies. What gives rise to crises everywhere, has the President wondered? It is these deep inequalities that we have not been able to resolve, he replied.
ParlaMint-FR_2018-10-16-O1019.u96	Ah, the disappointments of macroism!
ParlaMint-FR_2018-10-16-O1019.u97	If we share this view, I wonder what means are being used to respond to it. The publication by OXFAM of the index of countries' commitment to resolving inequalities must question us. Indeed, our country is in the twenty-second place in the tax classification. This is evidence of a desire to strengthen the wealthiest, for example, by refusing to establish genuine transparency on wage differentials – as was recently the case in the review of the draft law on business growth and transformation, says PACTE – or by failing to tackle a real reform of inheritance rights, as suggested by a prominent member of your Government. And internationally, what is France doing to reduce these inequalities? We are currently studying funding for official development assistance. The commitment made to the United Nations to reach 0.55% of gross national income at the end of the quinquennium, and 0.70% by 2025, should have resulted in strong actions in the budget under review, but ODA is only credited to EUR 130 million, while, according to the OECD, it would take 1 billion a year to keep track of 0.55%. [[Applause on several SOC benches]] Yet the sources of funding are there. Mr Prime Minister, why not allocate the entire tax on financial transactions to official development aid, another European commitment of the President, when, every day, poverty grows on roads of wandering or on makeshift boats, those that are refused to receive?
ParlaMint-FR_2018-10-16-O1019.u98	The next speaker is the Minister for Economic Affairs and Finance.
ParlaMint-FR_2018-10-16-O1019.u99	And inequality!
ParlaMint-FR_2018-10-16-O1019.u100	Mr Clement, I fully share your ambition. This is the one that was presented by the President of the Republic at the United Nations General Assembly. France must be exemplary in the fight against inequalities at the national and international levels.
ParlaMint-FR_2018-10-16-O1019.u101	There's work to do!
ParlaMint-FR_2018-10-16-O1019.u102	The commitment of the President of the Republic to increase the share of official development assistance for developing countries to 0.55 per cent of our national wealth will be fulfilled. We have proposed to extend our financial transaction tax on a European scale so that all European states can also combat these development inequalities through this tool. We have also made a very strong commitment to combating fiscal inequalities by fighting for digital giants to be taxed as European and French companies, especially European and French SMEs. I assure you that we will put all the energy needed to ensure that tomorrow, in Europe, digital giants are taxed at the same level as SMEs and large European or French companies. [[Applause on several benches of the LaREM and MODEM groups]] You see, the fight against inequality is not just statements. These are major axes such as the tax on financial transactions at European level, the 0.55% of our national wealth for ODA, and, I hope, by the end of 2018, a fair taxation of digital giants.
ParlaMint-FR_2018-10-16-O1019.u103	The next speaker is Mrs Béatrice Descamps, for the IDU Group, Action and Independents.
ParlaMint-FR_2018-10-16-O1019.u104	[[Applause on the benches of the UDI-Agir group]] Of course, our group wishes to express its support for the department of Aude, which is going through a real tragedy. We honour the momentum of solidarity, and we hope that all its inhabitants and elected representatives will receive the necessary financial assistance so that they can rebuild quickly. My question, to which I associate my colleague Francis Vercamer, is addressed to Mrs Agnès Buzyn, Minister for Solidarity and Health. It was with sadness and distress that I learned in my region last week the death of little Augustine, suffering from cancer. Augustine was four years old. Like Augustine, Eva or Mathis, every year about 2550 new cases of leukemia, brain tumours or lymphoma are diagnosed in children. They are the leading cause of death by disease between the ages of zero and 18. The survival of children and adolescents with these cancers improved significantly until the 1980s, but 500 children and adolescents still die of cancer or leukemia each year, equivalent to 20 school classes. [[Mrs. Valérie Rabault applauds]] The development of child-specific medicines should be a priority. To date, public funding for research in paediatric oncology accounts for only 3% of the annual budgets devoted to cancer research. This budget remains too insufficient to allow new teams to develop innovative programmes. [[Applause on all benches]] While parents' associations best support research projects, they cannot replace the state. Minister, can you tell me what you intend to do in practice and financially to make paediatric cancer a major research objective?
