ParlaMint-FR_2018-02-07-O1136.u1	The next item is the question to the Government.
ParlaMint-FR_2018-02-07-O1136.u148	The products of our farms – milk, meat, salad, cheese – are not paid today at the right price. You are right to recall this because, as we all know here, it is an economic absurdity. The draft law from the General Food States will improve the quality of our food, but will also contribute to the right income in farm prices – as we say – for farmers. Tomorrow it will be farmers who will set prices, based on market indicators defined by inter-occupation. To give our producers the important bargaining power they expect in the face of purchasing power plants, we will allow them to regroup and thus weigh. Remember that the President of the Republic and I have asked the agricultural sectors to draw up plans. These have been transmitted to us and they are ambitious. In order to influence the negotiations, organisations will be able to better structure themselves and work on the quality of the relationship between the different links in the chain – the producer, the processor and the distributor. It is in this context that we will succeed in the contract-making that will allow each of the players to pay at the right price. All the links in the chain will have to assume their responsibilities, and the major distribution will have to take over. Why? Because it will have to meet consumers' expectations. The French are attentive to the quality of their diet: they want quality products, even from organic farming. The bill will provide enhanced means of monitoring and sanctioning.
ParlaMint-FR_2018-02-07-O1136.u149	What about the imports?
ParlaMint-FR_2018-02-07-O1136.u150	The virtuous mechanism that we wish to bring through the raising of the threshold of resale at loss and the framing of promotions will allow to meet the commitments of the channels and will divert the large areas of imports...
ParlaMint-FR_2018-02-07-O1136.u151	Thank you, Minister.
ParlaMint-FR_2018-02-07-O1136.u152	Mrs Véronique Riotton, on behalf of the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-02-07-O1136.u153	Madam Secretary of State to the Minister of State, Minister of Ecological and Solidarity Transition, I would like to associate my colleague Stéphanie Kerbarh with my question. Compared to its European neighbours, France is now lagging significantly behind in the collection of waste. However, the stakes are great: every year, French people consume 10,000 heavyweights of plastic cans and bottles, of which only 45% and 60% are recycled. However, the President of the Republic has set ambitious targets, including the recycling of 100% plastics by 2025. It is a matter of concern for the French, who see plastics turn into waste, on the beaches, but also in our mountains of Haute-Savoie. Our fellow citizens are well aware that the collection and recycling arrangements are very inadequate. It is essential to adopt measures to encourage a complete overhaul of our consumption patterns, based on disposable products. The best waste is the waste we don't produce. Before you want to recycle, you must first think about reuse; This will save a lot of energy and water. You mentioned yesterday a strong idea: to reintroduce a deposit to facilitate the collection of waste. Such a mechanism has already been successfully re-established in several countries, with a neutral cost to the citizen. Madam Secretary of State, you are leading the development of the road map for the circular economy. Can you tell us more about the strategy you intend to put in place in practice and the timetable for meeting these ambitions?
ParlaMint-FR_2018-02-07-O1136.u154	The Secretary of State to the Minister of State, Minister for Ecological and Solidarity Transition, has the floor.
ParlaMint-FR_2018-02-07-O1136.u155	Mrs Riotton, as you said, plastic does us many services, but it leaves too many traces in our oceans, our streets, our rivers – we have seen it recently – and our mountains. Do you know we're throwing the equivalent of a garbage truck a minute into the ocean? This situation can no longer be sustained. The President of the Republic and the Prime Minister set ambitious goals:...
ParlaMint-FR_2018-02-07-O1136.u156	And why not historical while you're there?
ParlaMint-FR_2018-02-07-O1136.u157	...100% recycled plastic by 2025. But the current system will not allow it. The recycling rate of all plastics in France is only 20%. So we need to innovate and think in a systemic, holistic way to enhance the ambitions of our system. [[Exclaims on the benches of the LR group]] [[Applause on the benches of the REM group. – Exclaims on the benches of the LR and NG groups]] It is in this spirit that I am piloting, at the request of Nicolas Hulot, the development of the road map for the circular economy, about which we have launched a large consultation. Ladies and gentlemen of the Republican Group, I invite you to contribute to this! If you could circulate your ideas, especially new ideas, a little more often, it would help us! Thank you! We therefore want a constructive debate, for example on the deployment of new set-aside models – this is an idea. You may also know that China has recently closed its borders to imports of plastic waste. Let us see this, in France, as an opportunity to bring out champions of recycled plastic!
ParlaMint-FR_2018-02-07-O1136.u158	Bravo!
ParlaMint-FR_2018-02-07-O1136.u159	[[Applause on several benches in the REM group and on a few benches in the MODEM group]] This is an opportunity for our economy to create new jobs and new industrial sectors, i.e. more wealth for the territories, for your territories.
ParlaMint-FR_2018-02-07-O1136.u160	Mrs Huguette Bello, for the Group of the Democratic and Republican Left, has the floor.
ParlaMint-FR_2018-02-07-O1136.u161	My question is for the Minister for Territorial Cohesion. Far from what it had predicted at the end of last year, the Government had abolished the housing allowance for home ownership in the overseas territories, despite countless warnings. He has left our territories out of the transitional arrangements provided for in Article 126 of the Finance Act for 2018 and, as a result, thousands of the most modest households will have to abandon their dream of becoming homeowners or the plan to rehabilitate their homes.
ParlaMint-FR_2018-02-07-O1136.u162	That's right!
ParlaMint-FR_2018-02-07-O1136.u163	Violent for families, this abolition is also catastrophic for companies, not the majors but the small craft companies of the BTP that have specialized in this sector. In Réunion, 300 small businesses and no less than 1,000 direct jobs are at risk.
ParlaMint-FR_2018-02-07-O1136.u164	She's right!
ParlaMint-FR_2018-02-07-O1136.u165	In total opposition to our specific system of social rental housing, this decision signifies the end of social and very social ownership. It also turns its back on the fight against unworthy housing and undermines the development of residential routes, which have been established as a priority of the overseas housing plan, not to mention the increased pressure it places on the demand for social rental housing. Lastly, it called into question policies to keep elderly people at home, whose housing could no longer be brought up to standards and adapted to their needs. As for the historical operators of social accession, who, over the decades, have forged trades and know-how, they simply risk disappearing.
ParlaMint-FR_2018-02-07-O1136.u166	That's right!
ParlaMint-FR_2018-02-07-O1136.u167	[[Applause on the benches of the GDR group, on several benches of the NG group and on some benches of the LR group]] Only one of these consequences would be sufficient to justify the retention of the LPA in our territories. This would be the best proof that the Government's "overseas reflex" has more reality than a slogan.
ParlaMint-FR_2018-02-07-O1136.u168	All right!
ParlaMint-FR_2018-02-07-O1136.u169	The Secretary of State to the Minister for Territorial Cohesion has the floor.
ParlaMint-FR_2018-02-07-O1136.u170	[[Exclaims on the benches of the LR, NG and GDR groups]] Mrs Bello, the peculiarity of this government and of this majority is to never be in the slogan.
