ParlaMint-FR_2018-11-28-O1086.u1	The next item is the question to the Government.
ParlaMint-FR_2018-11-28-O1086.u124	[[Applause on the benches of the LaREM group]] That's exactly why we removed the salary contributions, which is an additional income for people who earn CIMS and for the assets. This additional income is well there: it began to produce its effects clearly from last October, and it will continue to grow. We have also taken measures on overtime, which will apply as early as next year. Overtime worked will also pay more. The work has to pay, Mr. Member of Parliament. Of course, we disagree: you would like an almost automatic upgrading of the SMIC.
ParlaMint-FR_2018-11-28-O1086.u125	And the recovery of the ISF!
ParlaMint-FR_2018-11-28-O1086.u126	Yes!
ParlaMint-FR_2018-11-28-O1086.u127	And the removal of the CICE!
ParlaMint-FR_2018-11-28-O1086.u128	Yesterday, we offered another 200 euros. Of course, 200 more euros! It would be very easy for a government to tell companies that they have to pay! [[Applause on the benches of the LaREM and MODEM groups]] Our aim is to ensure that unemployment declines, that competitiveness increases, and that growth starts again. As a result, honourable Member, we will see an increase in purchasing power in France, in fact and on a sustainable basis.
ParlaMint-FR_2018-11-28-O1086.u129	We've heard the same thing for ten years!
ParlaMint-FR_2018-11-28-O1086.u130	Mr Guillaume Gouffier-Cha has the floor.
ParlaMint-FR_2018-11-28-O1086.u131	Madam Secretary of State for Equality between Women and Men and the Fight against Discrimination, last weekend, on the occasion of the International Day to Combat Violence against Women – November 25 – events were organised throughout France: marches, meetings, symposia... All these events brought together tens of thousands of women and men, and I would like to acknowledge the commitment of all the volunteers who organized these meetings, as well as their daily work. I myself, along with other colleagues from Val-de-Marnais, was in Champigny-sur-Marne to run the Mirabal, a race to say "Stop" to all forms of violence against women. We can and must participate in these actions, because behind them there are realities, those of the millions of individual stories that so often come to tell us on the ground, in our permanences. Always hard stories, with dramatic economic and social consequences. Although the figures are often repeated, they are still worrying. In France, in 2018, 225,000 women were victims of sexual and gender-based violence. Every three days, a woman dies under the blows of her spouse. Every year, 84,000 adult women are reported to be victims of rape or attempted rape. 96% of French women say they have already been subjected to street harassment. In recent years, and even more so for a year, the word has been freed. For the past 18 months, we have been acting tirelessly. This struggle has become a subject of society that concerns us all, a subject that we no longer keep silent. For the past 18 months, a major awareness-raising campaign has been launched in the media. Under your leadership, Madam Secretary of State, a specific law has been passed to strengthen our tools to combat gender-based and sexual violence. On the other hand, we are putting this subject, equality between women and men, in all legislative vehicles. Finally, we are fighting to increase the budgets of all the actors who work on these subjects on a daily basis. This is the great cause of the quinquennium, which must mobilise all of us, especially our fellow Members. [[Applause on the benches of the LaREM and SOC groups]] Because these inequalities and violence persist, how do you intend to continue your struggle in the second year of the quinquennium?
ParlaMint-FR_2018-11-28-O1086.u132	The Secretary of State for Equality between Women and Men and the Fight against Discrimination has the floor.
ParlaMint-FR_2018-11-28-O1086.u133	Mr President, I thank you for using your time to address the crucial issue of equality between women and men, and I welcome, through you, the commitment of the entire delegation to women's rights, and, if I may, the commitment of the men who are involved in this struggle with us. You recalled: equality between women and men is the great cause of the quinquennium. Many announcements were made both by the President of the Republic a year ago and by the Prime Minister, within the framework of the interministerial committee of 8 March. We said a lot of things, and these things, we realized them. Create a platform to report gender-based and sexual violence to trained police officers: it has been said, it is done. Extending the statute of limitations for crimes committed against minors, including rape: it has been said,...
ParlaMint-FR_2018-11-28-O1086.u134	We did it!
ParlaMint-FR_2018-11-28-O1086.u135	Excellent!
ParlaMint-FR_2018-11-28-O1086.u136	...we did it. Verify street harassment and include it in the law: it was said,...
ParlaMint-FR_2018-11-28-O1086.u137	We did it!
ParlaMint-FR_2018-11-28-O1086.u138	...we did it. To introduce maternity leave for all women: it has been said,...
ParlaMint-FR_2018-11-28-O1086.u139	We did it!
ParlaMint-FR_2018-11-28-O1086.u140	...we did it. To establish transparency on the wage gaps between women and men: it has been said,...
ParlaMint-FR_2018-11-28-O1086.u141	We did it!
ParlaMint-FR_2018-11-28-O1086.u142	...we did it. Make sure that 100% of the calls to 3919, the emergency number for all women, can be handled: we said,...
ParlaMint-FR_2018-11-28-O1086.u143	We did it!
ParlaMint-FR_2018-11-28-O1086.u144	...we did it. To recognize in the law the child witnesses of the conjugal victims as direct victims of this domestic violence: it has been said,...
