ParlaMint-FR_2018-01-24-O1122.u1	The next item is the question to the Government.
ParlaMint-FR_2018-01-24-O1122.u93	Madam Member, you are right, the situation in our country is difficult, because while in Europe the asylum application has been divided by two, it is increasing extremely significantly in our country: 100,000 applications in France in 2017, an increase of 17% after 6% in 2016 and 23% in 2015. However, we have re-introduced 85,000 non-admissions to the border. Who can say today, while Germany, in the last three years, has rejected 500,000 people, that we can face this situation? [[Applause on the benches of the REM group]] [[Applause on the benches of the REM and MODEM groups]] We want to safeguard the right of asylum, and therefore welcome those who need protection, and that is what we do! You will see it in the law that we are going to pass: you will see protective measures for those who need it, who are vulnerable, but also other measures to ensure that the law is respected, that there are not 500,000 people in an irregular situation in our country – it is wrong and for them and for us!
ParlaMint-FR_2018-01-24-O1122.u94	Mrs Christelle Dubos, on behalf of the Group of the European People's Party, is speaking.
ParlaMint-FR_2018-01-24-O1122.u95	Prime Minister, 2 million people are now permanently away from the labour market. These job seekers are sometimes sick or disabled, they are also young people or older people. They have often accumulated difficulties and simple growth will not bring them back to employment. I know you're sensitive to becoming them. The Minister of Labour wanted to launch a mission on "social innovation in the fight against exclusion from the labour market" from the beginning of last year. In addition to the question of assisted contracts, it wished to take stock more broadly of all the integration arrangements for the most vulnerable groups, from the integration of economic activity into enterprises adapted through alternance or training.
ParlaMint-FR_2018-01-24-O1122.u96	By removing aided contracts!
ParlaMint-FR_2018-01-24-O1122.u97	This report was submitted to the Government last week by Mr. Jean-Marc Borello. It is with interest that I have read his 19 recommendations. They are based on an essential principle to which I fully subscribe: no one is unemployable. I was therefore pleased to note that some of these recommendations had already inspired the Government. I want to salute the creation – finally! – a 1.4 billion employment inclusion fund that will allow for better territorialisation of integration schemes and real adaptation to the needs of employment pools!
ParlaMint-FR_2018-01-24-O1122.u98	Is that the question or the answer?
ParlaMint-FR_2018-01-24-O1122.u99	I would also like to stress the logic of the new career paths which will replace the assisted contracts by refocusing them on the sole aim of integrating the public into employment. It is this objective, and it alone, that must be sought in order to effectively combat exclusions.
ParlaMint-FR_2018-01-24-O1122.u100	That's the answer!
ParlaMint-FR_2018-01-24-O1122.u101	[[Exclaims on the benches of the LR group]] [[Applause on the benches of the REM group]] My question, therefore, is: Can you give us details of these first tools and how the Government envisages their effective implementation? In particular, can you specify the means that will be mobilised to ensure the control of the scheme of the job path competence and guarantee the actual accompaniment throughout the course?
ParlaMint-FR_2018-01-24-O1122.u102	The Secretary of State responsible for relations with Parliament has the floor.
ParlaMint-FR_2018-01-24-O1122.u103	Mr. Speaker, ladies and gentlemen, I would be grateful if you would excuse the absence of the Minister of Labour, who is currently in the Senate to review the bill ratifying various orders to strengthen social dialogue. You were right to ask that question, Member. It allows me to react to what was said earlier when the minister spoke on the issues surrounding the EHPADs and what we are always opposed to: assisted jobs.
