ParlaMint-FR_2018-02-21-O1148.u1	The next item is the question to the Government.
ParlaMint-FR_2018-02-21-O1148.u149	Mr Minister for Agriculture and Food, my colleague Gérard Menuel has just asked you about Mercosur and CETA, and your answer is a waiting answer. For weeks, the farm France has been mobilised, in a real spirit of consultation and co-construction with your services, on the definition of disadvantaged areas. By publishing this morning, before it is transmitted to the European Commission, a map that does not correct the incomprehensible exclusions, you are making a waiting response that will prolong until the end of 2018 the torture of the territories that come out of the radar screen, like eight communes in my department of Aveyron. Since last summer, French agriculture has been looking forward to the measures promised by the candidate, then President Macron, to allow him to look forward more calmly, and above all for our farmers to live decently from their work. The General Food States have mobilized and raised hope, but the review of your text will not be completed until the summer. In terms of price negotiations, it is one more year lost. After lengthy and difficult discussions, you made public on Monday a wolf plan that does not satisfy our breeders at all, and you still ask them to wait for the precise modalities of its implementation.
ParlaMint-FR_2018-02-21-O1148.u150	He's right!
ParlaMint-FR_2018-02-21-O1148.u151	[[Applause on the benches of the LR group and on some benches of the UDI-Agir group]] Finally, you are well aware, Mr Minister, of agriculture depends on the whole future of rural France; and this France cannot wait any longer. True guarantees of a political will to promote it and to empower it for its development are indispensable and urgent. Minister, what is your timetable for concrete measures on the definition of disadvantaged areas, on the fair remuneration of the act of production, on the effective means of controlling wolf predation and on the development of our rural world? The Agriculture Fair opens its doors in a few days, and your answer can't wait any longer.
ParlaMint-FR_2018-02-21-O1148.u152	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2018-02-21-O1148.u153	Mr President, you have asked me a number of questions. With regard to simple disadvantaged areas, as I have just said, yesterday we presented a map. Your department of Aveyron is one of the territories that sees communes coming out of these areas. We will now work with the European Commission to validate criteria, so that in your department, as in other territories in France, some municipalities will return to these areas – I am talking about the criterion of territorial continuity. We are working a lot on this and are going to start negotiations with the European Commission, now that the work in France is over. With regard to the wolf plan, which was published this week, it was in close consultation with the Ministry of Ecological and Solidarity Transition that we worked on it. We are sensitive to the fate of the breeders, and we have thought of them in this plan. We must indeed lower the pressure of predation.
ParlaMint-FR_2018-02-21-O1148.u154	Then why 500 wolves? It's too much!
ParlaMint-FR_2018-02-21-O1148.u155	As you can remember, I went to your territory to meet with the breeders, who were at risk for many of them, after multiple attacks. This plan will allow many prefects to fire to curb the spread of the wolf on settlement fronts in territories that cannot be protected. The intervention brigade of the National Office of Hunting and Wildlife – the ONCFS – will be sustainable, as we discussed. [[Applause on a few benches of the REM group]] The plan also strengthens the psychological support of farmers. The breeders will be accompanied and pastoralism will be supported and developed. We will continue to work together for our territories.
ParlaMint-FR_2018-02-21-O1148.u156	Mrs Nicole Le Peih, on behalf of the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-02-21-O1148.u157	My question, to which I would like to associate my colleagues Rémy Rebeyrotte and Yolaine de Courson, is addressed to the Minister of Agriculture. Minister, it is the farmer – the producer of open-air poultry, sold in the short circuit, and suckler cows of the Charolais breed – and at the same time the Member of Parliament for the Nation who speaks before you.
ParlaMint-FR_2018-02-21-O1148.u158	To the third person! How modest!
ParlaMint-FR_2018-02-21-O1148.u159	This Saturday will open the fifty-fifth International Agriculture Fair. This must-see event in agricultural life offers thousands of visitors the opportunity to meet our farmers, and is a real showcase for our farm France. One of the concerns of our farmers is the future free trade agreement between the European Union and Mercosur. While negotiations resumed on 30 January last year, and this agreement is expected to be concluded before the end of the year, there are many concerns in rural areas, particularly in the beef and veal sector. Indeed, it could cover a market of more than 90,000 tonnes of beef, with less stringent standards. This new competition could aggravate an already difficult situation for our sectors. [[Applause on the benches of the REM and MODEM groups]] The President of the Republic has recalled this on several occasions: a balance must be struck between openness and protection. Minister, at the time of the opening of the Fair, our farmers' concerns must be removed and reassured about the guarantee of economic, social, environmental and health standards. What measures does the Government intend to take to preserve farms and jobs, particularly in the beef sector, within the framework of this trade agreement?
ParlaMint-FR_2018-02-21-O1148.u160	He's going to send psychologists to them!
ParlaMint-FR_2018-02-21-O1148.u161	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2018-02-21-O1148.u162	Mr President, ladies and gentlemen, Mrs Le Peih, I know your interest in these matters. As I said to Mr Menuel earlier, France has a constant position on trade agreements between the European Union and third countries. As the President of the Republic has pointed out, these agreements must reconcile the opening up of markets, which are a source of economic opportunities, and the protection of our interests, those of our sectors – in particular of the beef sector, which today ensures the vitality of our territories. The timetable has been speeding up for a few months, but today we cannot consider that the conditions for a signature are in place. Beyond the beef sector, the Government remains particularly vigilant about the protection of our protected geographical indications. In order to be able to trust the health system of countries wishing to export to Europe tomorrow, we must ensure that we guarantee our level of demand in this area. Concessions on sensitive French sectors will not be able to depart from the offers already made by the European Commission in the negotiations; I am of course thinking of beef and veal, but also of poultry and ethanol. The Government remains firm on this requirement in order to prevent this draft agreement from creating a situation of unfair competition for our industries because of the conditions of production fundamentally below the expectations of French consumers. [[Applause on several benches in the REM group]] For beef in particular, we demand conditions that protect our quality chains by imposing strict conditions on the nature of the meat parts to be imported. These include restricting imports of fresh meat, refusing meat from intensive farming or reform cows, and also obtaining the inclusion of a safeguard mechanism in order to be able to react to the destabilization of our sectors.
