ParlaMint-FR_2018-06-26-O1286.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-26-O1286.u103	Mrs Valérie Petit, on behalf of the Group of the European People's Party, is speaking.
ParlaMint-FR_2018-06-26-O1286.u104	My question is for the Minister of Solidarity and Health.
ParlaMint-FR_2018-06-26-O1286.u105	And injustices!
ParlaMint-FR_2018-06-26-O1286.u106	Every week, in my constituency of the North, in Lille, in Tourcoing or in Marcq-en-Barœul, I receive women of sixty, seventy, eighty and sometimes even ninety years old. These women tell me about their life as a woman, their life as a mother, their life as a wife. Some have worked, often earning lower wages than men; others supported their spouses and raised their children. But these women have one thing in common, that of having experienced the pain of losing their companion.
ParlaMint-FR_2018-06-26-O1286.u107	There you go! That joins Mr. Saulignac's question!
ParlaMint-FR_2018-06-26-O1286.u108	[[Applause on the benches of the LR and GDR groups, as well as on several benches of the NG and FI groups]] Minister, these women tell me every week that they are worried that their reversion pension will decrease or disappear.
ParlaMint-FR_2018-06-26-O1286.u109	Protect the weakest!
ParlaMint-FR_2018-06-26-O1286.u110	Today, almost a million people live only from this pension, a pension without which they do not imagine a serene or even decent life. Other women have also lost their mates and experienced the same pain, but because they have made another marital choice, they do not receive a pension at all. Minister, these women are now 3.8 million in our country and represent 90% of pensioners who receive a survivor's pension. For the state, this amounts to 35 billion. But today, because of the disparities in award criteria and calculations between different pension schemes, the system of reversion pensions is both inefficient and unfair. It is ineffective because of the complexity of the calculation of fees and the slow pace of payments, because careers are less and less linear; It is also unfair because, from one pension scheme to another, of equal age, with equal resources and with equal marital status, the rights of French women vary. My question is therefore very simple: as we prepare to reform the pension system, what measures are you planning to implement to make this system fairer, more effective, and reassure all the women we listen to...
ParlaMint-FR_2018-06-26-O1286.u111	Thank you, Congresswoman. The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-06-26-O1286.u112	[[Claims on several benches of the LR, NG and GDR groups]] Madam Member, I have just clarified the debate on this subject of concern.
ParlaMint-FR_2018-06-26-O1286.u113	Not really!
ParlaMint-FR_2018-06-26-O1286.u114	No, it wasn't clear!
ParlaMint-FR_2018-06-26-O1286.u115	During the election campaign, the President of the Republic promised a reform of pensions: he wanted to ensure that every euro contributed gives the same rights, which is obviously not the case today for pensions for survivors, we know. Our goal is to improve the system, make it fairer and more readable.
ParlaMint-FR_2018-06-26-O1286.u116	It's blablabla!
ParlaMint-FR_2018-06-26-O1286.u117	The pre-parliamentary review phase is taking place at this time, first with an online citizen consultation launched on May 31, which has already received more than 17,000 contributions. Negotiations are also under way with the social partners. These negotiations, led by Jean-Paul Delevoye,...
ParlaMint-FR_2018-06-26-O1286.u118	Another man of conviction!
ParlaMint-FR_2018-06-26-O1286.u119	... were organized in several cycles, cut into several blocks.
ParlaMint-FR_2018-06-26-O1286.u120	It's going to last a long time!
ParlaMint-FR_2018-06-26-O1286.u121	Until the summer, we are working on the construction of a universal system common to all assets in order to define the scope of the new scheme and the level of coverage, base and contribution rate.
ParlaMint-FR_2018-06-26-O1286.u122	Your answer is very disturbing!
ParlaMint-FR_2018-06-26-O1286.u123	The second issue discussed concerns the construction of a redistributive and solidary system. The aim is to determine how non-contributory rights related to sickness, maternity or unemployment can be taken into account. The third block concerns the evolution of society, with the examination of family rights. It is within this block that we will discuss reversion pensions. Three other blocks will be discussed from autumn onwards: they will focus on the conditions for the opening of pension rights, to give more freedom in the transition to retirement, on the recognition of the specificities of certain career paths, especially on the conditions for early retirement,...
