ParlaMint-FR_2018-04-04-O1176.u1	The next item is the question to the Government.
ParlaMint-FR_2018-04-04-O1176.u118	We will therefore maintain our course and our economic strategy, by continuing to reduce the burdens permanently through the transformation of the CICE – the tax credit for competitiveness and employment – by putting in place the plan for business growth and transformation that will be studied within a few weeks and will allow us to develop our businesses, remove certain obstacles, simplify the social thresholds that prevent our businesses, our SMEs, from growing. In the face of these growing investments, we will also take all the necessary steps to protect our most sensitive technologies and know-how. As the Prime Minister said a few weeks ago, we will strengthen the decree on foreign investment in France. We will also provide for specific action for all companies in which the State holds a stake. We will expand the decrees on foreign investment in France to include the sectors of space, artificial intelligence and data storage.
ParlaMint-FR_2018-04-04-O1176.u119	The measures that already exist should also be implemented!
ParlaMint-FR_2018-04-04-O1176.u120	[[Applause on several benches of the LaREM group. and on some benches of the MODEM group]] We will set up an economic defence council, under the authority of the President of the Republic, to ensure that the investments that come to France are at the service of economic development, the development of our territories and the creation of jobs for the French, and not intended to plunder our know-how and our technologies.
ParlaMint-FR_2018-04-04-O1176.u121	The floor is open to Mr Stéphane Peu, for the Group of the Democratic and Republican Left.
ParlaMint-FR_2018-04-04-O1176.u122	My question is for the Minister for Europe and Foreign Affairs. Last Friday, the peaceful demonstration of several tens of thousands of Palestinians along the Gaza Strip was repressed by the Israeli army. The bloodbath caused at least eighteen deaths and more than a thousand injuries. While refusing international calls for an independent investigation, the Israeli Prime Minister dared to provoke a cruel and cynical provocation by declaring, after the killing, that his army was the most ethical in the world. Minister, there is an urgent need to emerge from a situation where the Israeli government, with the unconditional support of the United States and the passivity of the international community, is intensifying its war and colonization. There is an urgent need to call for the lifting of the Israeli blockade, which suffocates Gaza, plunges its people into deprivation and despair, and prevents any prospect of lasting peace. Mr Minister, when France asks the Israeli authorities to exercise restraint, it sounds like a new white card. Very concerned about a deadly escalation, we appeal to the sense of responsibility of the President of the Republic to make a firm commitment to rapid and proactive diplomatic action. France must, without delay, support the Secretary-General of the United Nations for the opening of an independent and transparent international investigation. [[Applause on the benches of the GDR and FI groups as well as on several benches of the NG group]] Mr Minister, does the French Government intend to step out of its strategy of complacency and support for the Israeli Government to make a firm commitment to the rights of the Palestinian people?
ParlaMint-FR_2018-04-04-O1176.u123	The next speaker is the Secretary of State to the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2018-04-04-O1176.u124	Mr Little, alas, decades follow each other and all too often are similar in the Middle East, where families, both Palestinian and Israeli, shed tears of blood. Yes, the Israeli response to the demonstrations of the past few days in the Gaza Strip has been tainted by serious violence: 18 people have been killed and more than 1,000 injured, many of them by bullets. France reminded the Israeli authorities of their duty to protect civilians and asked them to act with proportionate use of force and with utmost restraint, especially since these demonstrations are expected to continue until 15 May.
ParlaMint-FR_2018-04-04-O1176.u125	They're legitimate!
ParlaMint-FR_2018-04-04-O1176.u126	In view of what has happened and in view of the weeks ahead, this exhortation was necessary. France also recalled the right of Palestinians to demonstrate peacefully...
ParlaMint-FR_2018-04-04-O1176.u127	I did!
ParlaMint-FR_2018-04-04-O1176.u128	...– let us also insist on this last word. Let us not forget the context: Gaza is experiencing a serious humanitarian crisis, reinforced by the financial difficulties of the United Nations Relief and Works Agency for Palestine Refugees in the Near East, UNRWA. There is an urgent need for Israelis and Palestinians to finally agree on the lifting of the blockade, which requires credible security assurances for Israel. In fact, offensive tunnels have been discovered and Israeli soldiers have been targeted by explosives. It is therefore important that the right be respected, the whole right.
ParlaMint-FR_2018-04-04-O1176.u129	That's the point!
ParlaMint-FR_2018-04-04-O1176.u130	[[Applause on a few benches of the LaREM group]] We must resume negotiations on the establishment of two States and ensure that the United Nations Security Council continues to be actively seized of the subject.
ParlaMint-FR_2018-04-04-O1176.u131	Vif applause on the benches of the majority!
ParlaMint-FR_2018-04-04-O1176.u132	Mrs Nadia Hai, on behalf of the Group of the European People's Party, is speaking.
