ParlaMint-FR_2018-01-31-O1129.u1	The next item is the question to the Government.
ParlaMint-FR_2018-01-31-O1129.u108	You have been asking for this for a long time, ladies and gentlemen, but I regret that you have forgotten it yourself! [[Applause on the benches of the REM and MODEM groups]] In the meantime, honourable Member, in order to show you our good faith, I am at your disposal, together with all the actors in your constituency, to receive you on this matter.
ParlaMint-FR_2018-01-31-O1129.u109	The next speaker is Mr Didier Martin, for the La République group on the move.
ParlaMint-FR_2018-01-31-O1129.u110	[[Applause on several benches in the REM group]] Mr. Minister of Public Action and Accounts, during his election campaign, President Macron took a firm stand in favour of fair work, more remunerative work for purchasing power. On January 31, 2018, it's done and every employee in the private sector can see it on their own payroll: unemployment and sickness contributions have decreased and will soon disappear. For the first time in our recent history, the net to be paid for each employee has increased, without it costing companies a cent. That's done, we can say it! More net pay means more purchasing power, especially for smaller wages. Strengthening the purchasing power of those who earn the least must be our priority. It is necessary to go further: to strengthen the premium of activity for 2.5 million modest households, to increase the supplement of free choice of care for 83,000 single-parent families – especially single, poorly paid women – or to increase the minimum old age for half a million disadvantaged French and French people. For employees paid to the SMIC, the heading is set for 2022: an additional 119 euros each month for a single person and 208 euros for a couple. [[Rires on the benches of the FI group]] Don't dislike those who want to make President Macron the suit of a president of the rich,...
ParlaMint-FR_2018-01-31-O1129.u111	He's cutting himself!
ParlaMint-FR_2018-01-31-O1129.u112	[[Applause on several benches in the REM group]] [[Applause on the benches of the REM group]] ... he will be the president of labour, the president of the payroll, the president of purchasing power and the company! Minister, can you confirm to the national representation the concrete measures that the Government will implement to continue to make purchasing power and labour its priority?
ParlaMint-FR_2018-01-31-O1129.u113	The next speaker is the Minister for Action and Public Accounts.
ParlaMint-FR_2018-01-31-O1129.u114	[[Exclaims on the benches of the FI and GDR groups – Applause on several benches of the REM group]] Mr President, whatever our political families and the elections we are running for, we know that the French want proof. This evidence, 21 million employees – and the self-employed from June onwards – have them at the bottom of their payroll, where they can see the net increase in their purchasing power. This is the first time since the Liberation, outside of the SMIC valuations, that a Government increases the purchasing power of all French employees without increasing the costs of companies. We are all the more proud, Mr Member, that you voted, on the proposal of the rapporteur-general, in the budget presented by the Prime Minister,...
ParlaMint-FR_2018-01-31-O1129.u115	Not us!
ParlaMint-FR_2018-01-31-O1129.u116	We noticed it! ... in the same trajectory, the exemption of social contributions on overtime and their defiance. This is Act II of the concrete increase in purchasing power that your majority will have the opportunity to support before the French.
ParlaMint-FR_2018-01-31-O1129.u117	All right!
ParlaMint-FR_2018-01-31-O1129.u118	[[Applause on several benches in the REM group]] In October, she will also have the opportunity to rejoice like everyone else, and as I had the opportunity to say to Mr de Courson, the removal of one third of the housing tax for 80% of French citizens and the abolition of 100% of this tax from 2020. This represents €18 billion in tax cuts for all French people. After we have removed contributions, we remove the housing tax.
ParlaMint-FR_2018-01-31-O1129.u119	We'll have to make it up to you!
ParlaMint-FR_2018-01-31-O1129.u120	Finally, in addition to these measures in favour of purchasing power, there is a strengthening of solidarity towards the weakest: an increase in the disabled adult allowance;...
ParlaMint-FR_2018-01-31-O1129.u121	Thirty euros!
ParlaMint-FR_2018-01-31-O1129.u122	... increase in minimum old age; increase in the supplement of free choice of care mode for single-parent families; increase in purchasing power for families in general thanks to an increase in family policy, as Mrs Buzyn mentioned.
