ParlaMint-FR_2018-05-22-O1217.u1	The next item is the question to the Government.
ParlaMint-FR_2018-05-22-O1217.u107	We will then mobilise significant resources – 1.5 billion euros at the quinquennium level – for the training of state agents. We will mobilise a €700 million fund for the modernisation of public action. Gérald Darmanin will indicate, in the coming weeks, what the first projects will be selected for 2018. Mobilizing resources also means mobilizing government services to support innovative human resources practices: this is the role of the HR Innovation Fund led by the Public Service Branch. [[Applause on a few benches of the LaREM and MODEM groups]] Finally, we will carry out these reforms in dialogue with the trade union organisations, which will be consulted at all times on the projects we have opened, but also on other subjects, linked to the essence of the civil service: equal pay for women and men, the fight against discrimination, but also the fight against insecurity. Trade union organisations know how much we expect their proposals in these areas. On all these issues, such as wages, we are also taking on the proposals of parliamentarians.
ParlaMint-FR_2018-05-22-O1217.u108	All the parliamentarians?
ParlaMint-FR_2018-05-22-O1217.u109	Mr Cornut-Gentille, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-05-22-O1217.u110	Prime Minister, to read your institutional plans, it is urgent for Parliament to restore efficiency by reducing the number of elected officials, introducing proportional representation and rationalizing the debates. But you are making a mistake by making Parliament the scapegoat of unfaithful public impotence. With my colleagues Kokouendo and Peu, I complete a work on the Seine-Saint-Denis,...
ParlaMint-FR_2018-05-22-O1217.u111	Excellent work!
ParlaMint-FR_2018-05-22-O1217.u112	... which highlights an inefficiency which is certainly not of parliamentary origin. What did we find out? Chronic understaffing in the courts, students without a teacher where the need is greatest, or avoiding the mafia phenomena that gangrene the daily lives of the inhabitants. As a result of denial, the services are unable to agree on the population of the department, up to 20% or 30%! [[Applause on the benches of the LR group]] How, then, can we expect any efficiency? But the Seine-Saint-Denis is only the magnifying mirror of a more general dysfunction. Everyone then understands that strong representatives and vigorous debates are needed in order to relay dissatisfaction with a self-sustaining technostructure.
ParlaMint-FR_2018-05-22-O1217.u113	Absolutely!
ParlaMint-FR_2018-05-22-O1217.u114	That's right!
ParlaMint-FR_2018-05-22-O1217.u115	[[Applause on the benches of the LR group and on some benches of the GDR group]] Your reform is doing the opposite: it will produce weak elected officials, cut off from the ground and cracked in their debates. In fact, effective democracy is more like the nightmare of a triumphant technocracy. Prime Minister, we know each other: the State Councillor you may be comfortable with this prospect, but the former Mayor of Le Havre must have doubts. As you boast of scorning demagogy, why would you risk it against Parliament? I would rather invite you, Prime Minister, to step out of these facilities...
ParlaMint-FR_2018-05-22-O1217.u116	Yes!
ParlaMint-FR_2018-05-22-O1217.u117	[[Applause on the benches of the LR,NG, GDR and FI groups]] ... to build an institutional reform that would tackle the true roots of public impotence.
ParlaMint-FR_2018-05-22-O1217.u118	All right!
ParlaMint-FR_2018-05-22-O1217.u119	The next speaker is Ms. Custody of Seals, Minister of Justice.
ParlaMint-FR_2018-05-22-O1217.u120	Member of Parliament, you speak of "unfaithable public impotence". Nothing in our proposals, and especially in the proposal for a constitutional revision that I will be asked to discuss before you, is inconceivable.
ParlaMint-FR_2018-05-22-O1217.u121	Not sure!
