Session,Date,Male,Female
ParlaMint-UA-en_2014-03-17-m0-meta.tsv,2014-03-17,31,2
ParlaMint-UA-en_2014-03-20-m0-meta.tsv,2014-03-20,27,4
ParlaMint-UA-en_2014-03-25-m0-meta.tsv,2014-03-25,43,11
ParlaMint-UA-en_2014-03-25-m1-meta.tsv,2014-03-25,24,2
ParlaMint-UA-en_2014-03-26-m0-meta.tsv,2014-03-26,41,5
ParlaMint-UA-en_2014-03-27-m0-meta.tsv,2014-03-27,10,3
ParlaMint-UA-en_2014-03-27-m1-meta.tsv,2014-03-27,34,6
ParlaMint-UA-en_2014-03-28-m0-meta.tsv,2014-03-28,26,4
ParlaMint-UA-en_2014-04-01-m0-meta.tsv,2014-04-01,43,3
ParlaMint-UA-en_2014-04-08-m0-meta.tsv,2014-04-08,27,5
ParlaMint-UA-en_2014-04-08-m1-meta.tsv,2014-04-08,24,3
ParlaMint-UA-en_2014-04-09-m0-meta.tsv,2014-04-09,40,10
ParlaMint-UA-en_2014-04-10-m0-meta.tsv,2014-04-10,41,3
ParlaMint-UA-en_2014-04-10-m1-meta.tsv,2014-04-10,31,4
ParlaMint-UA-en_2014-04-11-m0-meta.tsv,2014-04-11,40,9
ParlaMint-UA-en_2014-04-15-m0-meta.tsv,2014-04-15,30,3
ParlaMint-UA-en_2014-04-15-m1-meta.tsv,2014-04-15,42,2
ParlaMint-UA-en_2014-04-16-m0-meta.tsv,2014-04-16,29,4
ParlaMint-UA-en_2014-04-17-m0-meta.tsv,2014-04-17,35,5
ParlaMint-UA-en_2014-04-17-m1-meta.tsv,2014-04-17,23,5
ParlaMint-UA-en_2014-04-18-m0-meta.tsv,2014-04-18,29,6
ParlaMint-UA-en_2014-04-24-m0-meta.tsv,2014-04-24,52,7
ParlaMint-UA-en_2014-04-29-m0-meta.tsv,2014-04-29,43,4
ParlaMint-UA-en_2014-05-06-m0-meta.tsv,2014-05-06,34,5
ParlaMint-UA-en_2014-05-13-m0-meta.tsv,2014-05-13,39,3
ParlaMint-UA-en_2014-05-13-m1-meta.tsv,2014-05-13,19,6
ParlaMint-UA-en_2014-05-14-m0-meta.tsv,2014-05-14,40,7
ParlaMint-UA-en_2014-05-15-m0-meta.tsv,2014-05-15,20,1
ParlaMint-UA-en_2014-05-15-m1-meta.tsv,2014-05-15,41,4
ParlaMint-UA-en_2014-05-16-m0-meta.tsv,2014-05-16,50,11
ParlaMint-UA-en_2014-05-20-m0-meta.tsv,2014-05-20,40,3
ParlaMint-UA-en_2014-05-20-m1-meta.tsv,2014-05-20,12,3
ParlaMint-UA-en_2014-05-29-m0-meta.tsv,2014-05-29,42,5
ParlaMint-UA-en_2014-06-03-m0-meta.tsv,2014-06-03,42,7
ParlaMint-UA-en_2014-06-03-m1-meta.tsv,2014-06-03,37,4
ParlaMint-UA-en_2014-06-04-m0-meta.tsv,2014-06-04,54,7
ParlaMint-UA-en_2014-06-05-m0-meta.tsv,2014-06-05,46,8
ParlaMint-UA-en_2014-06-05-m1-meta.tsv,2014-06-05,34,7
ParlaMint-UA-en_2014-06-06-m0-meta.tsv,2014-06-06,42,4
ParlaMint-UA-en_2014-06-07-m0-meta.tsv,2014-06-07,4,0
ParlaMint-UA-en_2014-06-17-m0-meta.tsv,2014-06-17,33,6
ParlaMint-UA-en_2014-06-17-m1-meta.tsv,2014-06-17,39,4
ParlaMint-UA-en_2014-06-18-m0-meta.tsv,2014-06-18,50,9
ParlaMint-UA-en_2014-06-19-m0-meta.tsv,2014-06-19,44,9
ParlaMint-UA-en_2014-06-19-m1-meta.tsv,2014-06-19,37,5
ParlaMint-UA-en_2014-06-20-m0-meta.tsv,2014-06-20,44,9
ParlaMint-UA-en_2014-07-01-m0-meta.tsv,2014-07-01,44,4
ParlaMint-UA-en_2014-07-01-m1-meta.tsv,2014-07-01,33,6
ParlaMint-UA-en_2014-07-02-m0-meta.tsv,2014-07-02,55,10
ParlaMint-UA-en_2014-07-03-m0-meta.tsv,2014-07-03,32,2
ParlaMint-UA-en_2014-07-03-m1-meta.tsv,2014-07-03,28,5
ParlaMint-UA-en_2014-07-04-m0-meta.tsv,2014-07-04,50,7
ParlaMint-UA-en_2014-07-22-m0-meta.tsv,2014-07-22,38,7
ParlaMint-UA-en_2014-07-22-m1-meta.tsv,2014-07-22,28,4
ParlaMint-UA-en_2014-07-23-m0-meta.tsv,2014-07-23,41,6
ParlaMint-UA-en_2014-07-24-m0-meta.tsv,2014-07-24,26,2
ParlaMint-UA-en_2014-07-24-m1-meta.tsv,2014-07-24,13,3
ParlaMint-UA-en_2014-07-25-m0-meta.tsv,2014-07-25,42,7
ParlaMint-UA-en_2014-07-31-m0-meta.tsv,2014-07-31,4,0
ParlaMint-UA-en_2014-08-12-m0-meta.tsv,2014-08-12,32,4
ParlaMint-UA-en_2014-08-12-m1-meta.tsv,2014-08-12,25,5
ParlaMint-UA-en_2014-08-14-m0-meta.tsv,2014-08-14,39,4
ParlaMint-UA-en_2014-08-14-m1-meta.tsv,2014-08-14,36,5
ParlaMint-UA-en_2014-09-02-m0-meta.tsv,2014-09-02,49,5
ParlaMint-UA-en_2014-09-02-m1-meta.tsv,2014-09-02,28,4
ParlaMint-UA-en_2014-09-16-m0-meta.tsv,2014-09-16,19,1
ParlaMint-UA-en_2014-09-16-m1-meta.tsv,2014-09-16,32,3
ParlaMint-UA-en_2014-10-07-m0-meta.tsv,2014-10-07,35,2
ParlaMint-UA-en_2014-10-14-m0-meta.tsv,2014-10-14,24,1
ParlaMint-UA-en_2014-10-20-m0-meta.tsv,2014-10-20,34,6
ParlaMint-UA-en_2014-11-27-m0-meta.tsv,2014-11-27,1,0
ParlaMint-UA-en_2014-11-27-m1-meta.tsv,2014-11-27,11,0
ParlaMint-UA-en_2014-12-02-m0-meta.tsv,2014-12-02,2,1
ParlaMint-UA-en_2014-12-02-m1-meta.tsv,2014-12-02,43,2
ParlaMint-UA-en_2014-12-04-m0-meta.tsv,2014-12-04,29,5
ParlaMint-UA-en_2014-12-09-m0-meta.tsv,2014-12-09,21,2
ParlaMint-UA-en_2014-12-11-m0-meta.tsv,2014-12-11,53,9
ParlaMint-UA-en_2014-12-12-m0-meta.tsv,2014-12-12,45,10
ParlaMint-UA-en_2014-12-23-m0-meta.tsv,2014-12-23,64,14
ParlaMint-UA-en_2014-12-25-m0-meta.tsv,2014-12-25,70,15
ParlaMint-UA-en_2014-12-28-m0-meta.tsv,2014-12-28,33,9
ParlaMint-UA-en_2015-01-13-m0-meta.tsv,2015-01-13,52,7
ParlaMint-UA-en_2015-01-13-m1-meta.tsv,2015-01-13,34,6
ParlaMint-UA-en_2015-01-14-m0-meta.tsv,2015-01-14,45,6
ParlaMint-UA-en_2015-01-15-m0-meta.tsv,2015-01-15,53,7
ParlaMint-UA-en_2015-01-15-m1-meta.tsv,2015-01-15,36,7
ParlaMint-UA-en_2015-01-16-m0-meta.tsv,2015-01-16,42,8
ParlaMint-UA-en_2015-01-27-m0-meta.tsv,2015-01-27,20,5
ParlaMint-UA-en_2015-02-03-m0-meta.tsv,2015-02-03,42,6
ParlaMint-UA-en_2015-02-03-m1-meta.tsv,2015-02-03,31,11
ParlaMint-UA-en_2015-02-04-m0-meta.tsv,2015-02-04,49,10
ParlaMint-UA-en_2015-02-05-m0-meta.tsv,2015-02-05,42,8
ParlaMint-UA-en_2015-02-05-m1-meta.tsv,2015-02-05,30,7
ParlaMint-UA-en_2015-02-06-m0-meta.tsv,2015-02-06,47,7
ParlaMint-UA-en_2015-02-10-m0-meta.tsv,2015-02-10,47,9
ParlaMint-UA-en_2015-02-11-m0-meta.tsv,2015-02-11,53,5
ParlaMint-UA-en_2015-02-12-m0-meta.tsv,2015-02-12,31,7
ParlaMint-UA-en_2015-02-12-m1-meta.tsv,2015-02-12,32,3
ParlaMint-UA-en_2015-02-13-m0-meta.tsv,2015-02-13,47,11
ParlaMint-UA-en_2015-03-02-m0-meta.tsv,2015-03-02,41,10
ParlaMint-UA-en_2015-03-03-m0-meta.tsv,2015-03-03,17,4
ParlaMint-UA-en_2015-03-04-m0-meta.tsv,2015-03-04,43,8
ParlaMint-UA-en_2015-03-05-m0-meta.tsv,2015-03-05,48,8
ParlaMint-UA-en_2015-03-05-m1-meta.tsv,2015-03-05,29,3
ParlaMint-UA-en_2015-03-06-m0-meta.tsv,2015-03-06,27,4
ParlaMint-UA-en_2015-03-17-m0-meta.tsv,2015-03-17,10,2
ParlaMint-UA-en_2015-03-18-m0-meta.tsv,2015-03-18,55,10
ParlaMint-UA-en_2015-03-19-m0-meta.tsv,2015-03-19,18,6
ParlaMint-UA-en_2015-03-19-m1-meta.tsv,2015-03-19,24,11
ParlaMint-UA-en_2015-03-20-m0-meta.tsv,2015-03-20,44,4
ParlaMint-UA-en_2015-04-07-m0-meta.tsv,2015-04-07,44,6
ParlaMint-UA-en_2015-04-07-m1-meta.tsv,2015-04-07,18,0
ParlaMint-UA-en_2015-04-08-m0-meta.tsv,2015-04-08,46,9
ParlaMint-UA-en_2015-04-09-m0-meta.tsv,2015-04-09,42,4
ParlaMint-UA-en_2015-04-09-m1-meta.tsv,2015-04-09,39,7
ParlaMint-UA-en_2015-04-10-m0-meta.tsv,2015-04-10,42,4
ParlaMint-UA-en_2015-04-21-m0-meta.tsv,2015-04-21,57,13
ParlaMint-UA-en_2015-04-21-m1-meta.tsv,2015-04-21,22,4
ParlaMint-UA-en_2015-04-22-m0-meta.tsv,2015-04-22,31,12
ParlaMint-UA-en_2015-04-23-m0-meta.tsv,2015-04-23,30,7
ParlaMint-UA-en_2015-04-23-m1-meta.tsv,2015-04-23,31,10
ParlaMint-UA-en_2015-04-24-m0-meta.tsv,2015-04-24,37,4
ParlaMint-UA-en_2015-05-08-m0-meta.tsv,2015-05-08,4,0
ParlaMint-UA-en_2015-05-12-m0-meta.tsv,2015-05-12,40,9
ParlaMint-UA-en_2015-05-12-m1-meta.tsv,2015-05-12,20,5
ParlaMint-UA-en_2015-05-13-m0-meta.tsv,2015-05-13,42,6
ParlaMint-UA-en_2015-05-14-m0-meta.tsv,2015-05-14,38,7
ParlaMint-UA-en_2015-05-14-m1-meta.tsv,2015-05-14,39,7
ParlaMint-UA-en_2015-05-15-m0-meta.tsv,2015-05-15,40,4
ParlaMint-UA-en_2015-05-19-m0-meta.tsv,2015-05-19,69,15
ParlaMint-UA-en_2015-05-20-m0-meta.tsv,2015-05-20,60,10
ParlaMint-UA-en_2015-05-21-m0-meta.tsv,2015-05-21,38,7
ParlaMint-UA-en_2015-05-21-m1-meta.tsv,2015-05-21,39,8
ParlaMint-UA-en_2015-05-22-m0-meta.tsv,2015-05-22,46,14
ParlaMint-UA-en_2015-06-02-m0-meta.tsv,2015-06-02,45,9
ParlaMint-UA-en_2015-06-02-m1-meta.tsv,2015-06-02,28,5
ParlaMint-UA-en_2015-06-03-m0-meta.tsv,2015-06-03,45,5
ParlaMint-UA-en_2015-06-04-m0-meta.tsv,2015-06-04,35,5
ParlaMint-UA-en_2015-06-04-m1-meta.tsv,2015-06-04,37,8
ParlaMint-UA-en_2015-06-05-m0-meta.tsv,2015-06-05,30,4
ParlaMint-UA-en_2015-06-16-m0-meta.tsv,2015-06-16,44,7
ParlaMint-UA-en_2015-06-16-m1-meta.tsv,2015-06-16,29,8
ParlaMint-UA-en_2015-06-17-m0-meta.tsv,2015-06-17,53,13
ParlaMint-UA-en_2015-06-18-m0-meta.tsv,2015-06-18,57,13
ParlaMint-UA-en_2015-06-19-m0-meta.tsv,2015-06-19,46,11
ParlaMint-UA-en_2015-06-30-m0-meta.tsv,2015-06-30,49,10
ParlaMint-UA-en_2015-06-30-m1-meta.tsv,2015-06-30,27,4
ParlaMint-UA-en_2015-07-01-m0-meta.tsv,2015-07-01,33,13
ParlaMint-UA-en_2015-07-02-m0-meta.tsv,2015-07-02,31,4
ParlaMint-UA-en_2015-07-02-m1-meta.tsv,2015-07-02,21,7
ParlaMint-UA-en_2015-07-03-m0-meta.tsv,2015-07-03,44,2
ParlaMint-UA-en_2015-07-14-m0-meta.tsv,2015-07-14,56,12
ParlaMint-UA-en_2015-07-14-m1-meta.tsv,2015-07-14,30,6
ParlaMint-UA-en_2015-07-15-m0-meta.tsv,2015-07-15,45,8
ParlaMint-UA-en_2015-07-16-m0-meta.tsv,2015-07-16,17,0
ParlaMint-UA-en_2015-07-16-m1-meta.tsv,2015-07-16,43,7
ParlaMint-UA-en_2015-07-17-m0-meta.tsv,2015-07-17,36,12
ParlaMint-UA-en_2015-08-31-m0-meta.tsv,2015-08-31,11,1
ParlaMint-UA-en_2015-09-01-m0-meta.tsv,2015-09-01,3,0
ParlaMint-UA-en_2015-09-02-m0-meta.tsv,2015-09-02,22,7
ParlaMint-UA-en_2015-09-03-m0-meta.tsv,2015-09-03,19,7
ParlaMint-UA-en_2015-09-03-m1-meta.tsv,2015-09-03,19,3
ParlaMint-UA-en_2015-09-04-m0-meta.tsv,2015-09-04,38,6
ParlaMint-UA-en_2015-09-15-m0-meta.tsv,2015-09-15,29,3
ParlaMint-UA-en_2015-09-15-m1-meta.tsv,2015-09-15,40,5
ParlaMint-UA-en_2015-09-16-m0-meta.tsv,2015-09-16,41,6
ParlaMint-UA-en_2015-09-17-m0-meta.tsv,2015-09-17,49,10
ParlaMint-UA-en_2015-09-17-m1-meta.tsv,2015-09-17,10,1
ParlaMint-UA-en_2015-09-18-m0-meta.tsv,2015-09-18,48,7
ParlaMint-UA-en_2015-10-06-m0-meta.tsv,2015-10-06,45,13
ParlaMint-UA-en_2015-10-06-m1-meta.tsv,2015-10-06,28,5
ParlaMint-UA-en_2015-10-07-m0-meta.tsv,2015-10-07,44,9
ParlaMint-UA-en_2015-10-08-m0-meta.tsv,2015-10-08,42,8
ParlaMint-UA-en_2015-10-08-m1-meta.tsv,2015-10-08,8,0
ParlaMint-UA-en_2015-10-09-m0-meta.tsv,2015-10-09,57,9
ParlaMint-UA-en_2015-11-03-m0-meta.tsv,2015-11-03,38,10
ParlaMint-UA-en_2015-11-03-m1-meta.tsv,2015-11-03,22,6
ParlaMint-UA-en_2015-11-04-m0-meta.tsv,2015-11-04,51,14
ParlaMint-UA-en_2015-11-05-m0-meta.tsv,2015-11-05,36,8
ParlaMint-UA-en_2015-11-05-m1-meta.tsv,2015-11-05,17,4
ParlaMint-UA-en_2015-11-06-m0-meta.tsv,2015-11-06,33,7
ParlaMint-UA-en_2015-11-10-m0-meta.tsv,2015-11-10,40,8
ParlaMint-UA-en_2015-11-10-m1-meta.tsv,2015-11-10,39,7
ParlaMint-UA-en_2015-11-11-m0-meta.tsv,2015-11-11,49,5
ParlaMint-UA-en_2015-11-12-m0-meta.tsv,2015-11-12,44,6
ParlaMint-UA-en_2015-11-12-m1-meta.tsv,2015-11-12,29,7
ParlaMint-UA-en_2015-11-13-m0-meta.tsv,2015-11-13,42,4
ParlaMint-UA-en_2015-11-24-m0-meta.tsv,2015-11-24,44,5
ParlaMint-UA-en_2015-11-24-m1-meta.tsv,2015-11-24,23,4
ParlaMint-UA-en_2015-11-25-m0-meta.tsv,2015-11-25,25,2
ParlaMint-UA-en_2015-11-26-m0-meta.tsv,2015-11-26,41,6
ParlaMint-UA-en_2015-11-26-m1-meta.tsv,2015-11-26,38,5
ParlaMint-UA-en_2015-11-27-m0-meta.tsv,2015-11-27,34,2
ParlaMint-UA-en_2015-12-08-m0-meta.tsv,2015-12-08,29,4
ParlaMint-UA-en_2015-12-08-m1-meta.tsv,2015-12-08,37,1
ParlaMint-UA-en_2015-12-09-m0-meta.tsv,2015-12-09,34,3
ParlaMint-UA-en_2015-12-10-m0-meta.tsv,2015-12-10,28,6
ParlaMint-UA-en_2015-12-10-m1-meta.tsv,2015-12-10,19,3
ParlaMint-UA-en_2015-12-11-m0-meta.tsv,2015-12-11,20,3
ParlaMint-UA-en_2015-12-17-m0-meta.tsv,2015-12-17,34,8
ParlaMint-UA-en_2015-12-22-m0-meta.tsv,2015-12-22,27,2
ParlaMint-UA-en_2015-12-22-m1-meta.tsv,2015-12-22,19,10
ParlaMint-UA-en_2015-12-23-m0-meta.tsv,2015-12-23,41,6
ParlaMint-UA-en_2015-12-24-m0-meta.tsv,2015-12-24,93,20
ParlaMint-UA-en_2015-12-25-m0-meta.tsv,2015-12-25,18,3
ParlaMint-UA-en_2016-01-26-m0-meta.tsv,2016-01-26,25,7
ParlaMint-UA-en_2016-01-26-m1-meta.tsv,2016-01-26,21,4
ParlaMint-UA-en_2016-01-27-m0-meta.tsv,2016-01-27,52,10
ParlaMint-UA-en_2016-01-28-m0-meta.tsv,2016-01-28,34,7
ParlaMint-UA-en_2016-01-28-m1-meta.tsv,2016-01-28,26,1
ParlaMint-UA-en_2016-01-29-m0-meta.tsv,2016-01-29,36,4
ParlaMint-UA-en_2016-02-02-m0-meta.tsv,2016-02-02,43,6
ParlaMint-UA-en_2016-02-02-m1-meta.tsv,2016-02-02,24,6
ParlaMint-UA-en_2016-02-03-m0-meta.tsv,2016-02-03,35,10
ParlaMint-UA-en_2016-02-04-m0-meta.tsv,2016-02-04,44,3
ParlaMint-UA-en_2016-02-04-m1-meta.tsv,2016-02-04,26,2
ParlaMint-UA-en_2016-02-05-m0-meta.tsv,2016-02-05,38,9
ParlaMint-UA-en_2016-02-16-m0-meta.tsv,2016-02-16,37,8
ParlaMint-UA-en_2016-02-16-m1-meta.tsv,2016-02-16,29,8
ParlaMint-UA-en_2016-02-17-m0-meta.tsv,2016-02-17,32,5
ParlaMint-UA-en_2016-02-18-m0-meta.tsv,2016-02-18,47,7
ParlaMint-UA-en_2016-02-18-m1-meta.tsv,2016-02-18,22,6
ParlaMint-UA-en_2016-02-19-m0-meta.tsv,2016-02-19,40,6
ParlaMint-UA-en_2016-03-15-m0-meta.tsv,2016-03-15,18,1
ParlaMint-UA-en_2016-03-15-m1-meta.tsv,2016-03-15,10,1
ParlaMint-UA-en_2016-03-16-m0-meta.tsv,2016-03-16,46,14
ParlaMint-UA-en_2016-03-17-m0-meta.tsv,2016-03-17,22,4
ParlaMint-UA-en_2016-03-17-m1-meta.tsv,2016-03-17,28,4
ParlaMint-UA-en_2016-03-18-m0-meta.tsv,2016-03-18,49,8
ParlaMint-UA-en_2016-03-29-m0-meta.tsv,2016-03-29,35,3
ParlaMint-UA-en_2016-03-29-m1-meta.tsv,2016-03-29,17,9
ParlaMint-UA-en_2016-03-30-m0-meta.tsv,2016-03-30,49,5
ParlaMint-UA-en_2016-03-31-m0-meta.tsv,2016-03-31,48,7
ParlaMint-UA-en_2016-03-31-m1-meta.tsv,2016-03-31,38,4
ParlaMint-UA-en_2016-04-01-m0-meta.tsv,2016-04-01,39,6
ParlaMint-UA-en_2016-04-12-m0-meta.tsv,2016-04-12,48,9
ParlaMint-UA-en_2016-04-12-m1-meta.tsv,2016-04-12,37,7
ParlaMint-UA-en_2016-04-13-m0-meta.tsv,2016-04-13,30,4
ParlaMint-UA-en_2016-04-14-m0-meta.tsv,2016-04-14,49,9
ParlaMint-UA-en_2016-04-15-m0-meta.tsv,2016-04-15,34,10
ParlaMint-UA-en_2016-04-19-m0-meta.tsv,2016-04-19,48,7
ParlaMint-UA-en_2016-04-19-m1-meta.tsv,2016-04-19,10,1
ParlaMint-UA-en_2016-04-20-m0-meta.tsv,2016-04-20,39,10
ParlaMint-UA-en_2016-04-21-m0-meta.tsv,2016-04-21,34,14
ParlaMint-UA-en_2016-04-21-m1-meta.tsv,2016-04-21,24,7
ParlaMint-UA-en_2016-04-22-m0-meta.tsv,2016-04-22,37,6
ParlaMint-UA-en_2016-05-10-m0-meta.tsv,2016-05-10,24,5
ParlaMint-UA-en_2016-05-11-m0-meta.tsv,2016-05-11,38,8
ParlaMint-UA-en_2016-05-12-m0-meta.tsv,2016-05-12,39,7
ParlaMint-UA-en_2016-05-12-m1-meta.tsv,2016-05-12,26,4
ParlaMint-UA-en_2016-05-13-m0-meta.tsv,2016-05-13,29,7
ParlaMint-UA-en_2016-05-17-m0-meta.tsv,2016-05-17,43,9
ParlaMint-UA-en_2016-05-17-m1-meta.tsv,2016-05-17,29,6
ParlaMint-UA-en_2016-05-18-m0-meta.tsv,2016-05-18,35,11
ParlaMint-UA-en_2016-05-19-m0-meta.tsv,2016-05-19,41,10
ParlaMint-UA-en_2016-05-19-m1-meta.tsv,2016-05-19,34,8
ParlaMint-UA-en_2016-05-20-m0-meta.tsv,2016-05-20,41,5
ParlaMint-UA-en_2016-05-31-m0-meta.tsv,2016-05-31,31,13
ParlaMint-UA-en_2016-05-31-m1-meta.tsv,2016-05-31,27,10
ParlaMint-UA-en_2016-06-01-m0-meta.tsv,2016-06-01,52,9
ParlaMint-UA-en_2016-06-02-m0-meta.tsv,2016-06-02,49,11
ParlaMint-UA-en_2016-06-02-m1-meta.tsv,2016-06-02,27,10
ParlaMint-UA-en_2016-06-03-m0-meta.tsv,2016-06-03,43,5
ParlaMint-UA-en_2016-06-14-m0-meta.tsv,2016-06-14,42,10
ParlaMint-UA-en_2016-06-14-m1-meta.tsv,2016-06-14,20,9
ParlaMint-UA-en_2016-06-15-m0-meta.tsv,2016-06-15,33,6
ParlaMint-UA-en_2016-06-16-m0-meta.tsv,2016-06-16,50,13
ParlaMint-UA-en_2016-06-16-m1-meta.tsv,2016-06-16,23,1
ParlaMint-UA-en_2016-06-17-m0-meta.tsv,2016-06-17,43,5
ParlaMint-UA-en_2016-06-28-m0-meta.tsv,2016-06-28,5,2
ParlaMint-UA-en_2016-07-05-m0-meta.tsv,2016-07-05,30,4
ParlaMint-UA-en_2016-07-05-m1-meta.tsv,2016-07-05,1,0
ParlaMint-UA-en_2016-07-06-m0-meta.tsv,2016-07-06,1,0
ParlaMint-UA-en_2016-07-07-m0-meta.tsv,2016-07-07,40,8
ParlaMint-UA-en_2016-07-07-m1-meta.tsv,2016-07-07,11,2
ParlaMint-UA-en_2016-07-08-m0-meta.tsv,2016-07-08,1,0
ParlaMint-UA-en_2016-07-12-m0-meta.tsv,2016-07-12,41,8
ParlaMint-UA-en_2016-07-12-m1-meta.tsv,2016-07-12,18,7
ParlaMint-UA-en_2016-07-13-m0-meta.tsv,2016-07-13,31,2
ParlaMint-UA-en_2016-07-14-m0-meta.tsv,2016-07-14,32,8
ParlaMint-UA-en_2016-07-14-m1-meta.tsv,2016-07-14,24,4
ParlaMint-UA-en_2016-07-15-m0-meta.tsv,2016-07-15,35,4
ParlaMint-UA-en_2016-09-06-m0-meta.tsv,2016-09-06,29,10
ParlaMint-UA-en_2016-09-06-m1-meta.tsv,2016-09-06,32,6
ParlaMint-UA-en_2016-09-07-m0-meta.tsv,2016-09-07,41,11
ParlaMint-UA-en_2016-09-08-m0-meta.tsv,2016-09-08,34,10
ParlaMint-UA-en_2016-09-08-m1-meta.tsv,2016-09-08,30,4
ParlaMint-UA-en_2016-09-09-m0-meta.tsv,2016-09-09,37,7
ParlaMint-UA-en_2016-09-20-m0-meta.tsv,2016-09-20,35,8
ParlaMint-UA-en_2016-09-20-m1-meta.tsv,2016-09-20,33,3
ParlaMint-UA-en_2016-09-21-m0-meta.tsv,2016-09-21,39,8
ParlaMint-UA-en_2016-09-22-m0-meta.tsv,2016-09-22,29,7
ParlaMint-UA-en_2016-09-22-m1-meta.tsv,2016-09-22,27,5
ParlaMint-UA-en_2016-09-23-m0-meta.tsv,2016-09-23,38,9
ParlaMint-UA-en_2016-09-29-m0-meta.tsv,2016-09-29,39,7
ParlaMint-UA-en_2016-10-04-m0-meta.tsv,2016-10-04,40,6
ParlaMint-UA-en_2016-10-04-m1-meta.tsv,2016-10-04,26,6
ParlaMint-UA-en_2016-10-05-m0-meta.tsv,2016-10-05,35,7
ParlaMint-UA-en_2016-10-06-m0-meta.tsv,2016-10-06,49,16
ParlaMint-UA-en_2016-10-06-m1-meta.tsv,2016-10-06,40,6
ParlaMint-UA-en_2016-10-07-m0-meta.tsv,2016-10-07,44,6
ParlaMint-UA-en_2016-10-18-m0-meta.tsv,2016-10-18,39,8
ParlaMint-UA-en_2016-10-18-m1-meta.tsv,2016-10-18,36,4
ParlaMint-UA-en_2016-10-19-m0-meta.tsv,2016-10-19,48,10
ParlaMint-UA-en_2016-10-20-m0-meta.tsv,2016-10-20,46,11
ParlaMint-UA-en_2016-10-20-m1-meta.tsv,2016-10-20,33,8
ParlaMint-UA-en_2016-10-21-m0-meta.tsv,2016-10-21,44,5
ParlaMint-UA-en_2016-11-01-m0-meta.tsv,2016-11-01,36,10
ParlaMint-UA-en_2016-11-01-m1-meta.tsv,2016-11-01,31,9
ParlaMint-UA-en_2016-11-02-m0-meta.tsv,2016-11-02,41,14
ParlaMint-UA-en_2016-11-03-m0-meta.tsv,2016-11-03,26,8
ParlaMint-UA-en_2016-11-03-m1-meta.tsv,2016-11-03,23,7
ParlaMint-UA-en_2016-11-04-m0-meta.tsv,2016-11-04,39,8
ParlaMint-UA-en_2016-11-15-m0-meta.tsv,2016-11-15,20,12
ParlaMint-UA-en_2016-11-15-m1-meta.tsv,2016-11-15,30,8
ParlaMint-UA-en_2016-11-16-m0-meta.tsv,2016-11-16,48,12
ParlaMint-UA-en_2016-11-17-m0-meta.tsv,2016-11-17,37,10
ParlaMint-UA-en_2016-11-17-m1-meta.tsv,2016-11-17,25,4
ParlaMint-UA-en_2016-11-18-m0-meta.tsv,2016-11-18,40,5
ParlaMint-UA-en_2016-12-06-m0-meta.tsv,2016-12-06,35,8
ParlaMint-UA-en_2016-12-06-m1-meta.tsv,2016-12-06,35,9
ParlaMint-UA-en_2016-12-07-m0-meta.tsv,2016-12-07,37,4
ParlaMint-UA-en_2016-12-08-m0-meta.tsv,2016-12-08,34,5
ParlaMint-UA-en_2016-12-08-m1-meta.tsv,2016-12-08,33,4
ParlaMint-UA-en_2016-12-09-m0-meta.tsv,2016-12-09,42,5
ParlaMint-UA-en_2016-12-20-m0-meta.tsv,2016-12-20,37,3
ParlaMint-UA-en_2016-12-20-m1-meta.tsv,2016-12-20,71,16
ParlaMint-UA-en_2016-12-22-m0-meta.tsv,2016-12-22,50,8
ParlaMint-UA-en_2016-12-22-m1-meta.tsv,2016-12-22,21,1
ParlaMint-UA-en_2016-12-23-m0-meta.tsv,2016-12-23,37,3
ParlaMint-UA-en_2017-01-17-m0-meta.tsv,2017-01-17,37,6
ParlaMint-UA-en_2017-01-17-m1-meta.tsv,2017-01-17,26,4
ParlaMint-UA-en_2017-01-18-m0-meta.tsv,2017-01-18,31,7
ParlaMint-UA-en_2017-01-19-m0-meta.tsv,2017-01-19,35,6
ParlaMint-UA-en_2017-01-19-m1-meta.tsv,2017-01-19,1,0
ParlaMint-UA-en_2017-01-20-m0-meta.tsv,2017-01-20,20,3
ParlaMint-UA-en_2017-02-07-m0-meta.tsv,2017-02-07,28,7
ParlaMint-UA-en_2017-02-07-m1-meta.tsv,2017-02-07,22,6
ParlaMint-UA-en_2017-02-08-m0-meta.tsv,2017-02-08,28,7
ParlaMint-UA-en_2017-02-09-m0-meta.tsv,2017-02-09,41,7
ParlaMint-UA-en_2017-02-09-m1-meta.tsv,2017-02-09,18,3
ParlaMint-UA-en_2017-02-10-m0-meta.tsv,2017-02-10,37,4
ParlaMint-UA-en_2017-02-21-m0-meta.tsv,2017-02-21,40,10
ParlaMint-UA-en_2017-02-21-m1-meta.tsv,2017-02-21,20,6
ParlaMint-UA-en_2017-02-22-m0-meta.tsv,2017-02-22,39,7
ParlaMint-UA-en_2017-02-23-m0-meta.tsv,2017-02-23,47,8
ParlaMint-UA-en_2017-02-23-m1-meta.tsv,2017-02-23,21,3
ParlaMint-UA-en_2017-02-24-m0-meta.tsv,2017-02-24,43,6
ParlaMint-UA-en_2017-03-14-m0-meta.tsv,2017-03-14,43,9
