ParlaMint-FR_2022-02-01-O1142.u1	The next item is the question to the Government.
ParlaMint-FR_2022-02-01-O1142.u112	[[Applause on the benches of the groups LaREM, Dem and Agir ens. – Exclaims on the benches of the LR group]] Member of the European Parliament, alternation is particularly characteristic of your remarks and those of your political family, since you are announcing a salary increase for the French and you are going back to this proposal two weeks later. The real alternation is at your house.
ParlaMint-FR_2022-02-01-O1142.u113	Mrs Michèle de Vaucouleurs has the floor.
ParlaMint-FR_2022-02-01-O1142.u114	My question is for the Minister of the Interior. Because she worked as a reporter, Ophelie Meunier had to be placed under judicial protection. His report, devoted to radical Islam, led to intimidation and death threats. The lawyer and witness Amine Elbahi, for his part, saw his number circulating on the Internet and death threats spread massively on social networks. This situation is intolerable. It must be condemned forcefully, because freedom of the press and, more generally, freedom of expression, are values on which we do not compromise. The facts highlighted in this report are equally disturbing. That a school support association can provide Koranic courses while benefiting from municipal funding cannot and should not remain without consequence. Our majority has consistently fought against fundamentalist Islam and preserved the principle of secularism. Thanks to the new offence of separatism, we can prosecute those who want to put pressure on the public service to change its functioning and we are able to dissolve private associations and schools out of contract that do not respect our fundamental values more easily. With regard to death threats, we have created an offence of endangering the lives of others that punishes the dissemination of privacy information. We have also redefined the notion of cyber-harassment in order to adapt it to current practices on social networks. We have therefore considerably strengthened the legal arsenal at our disposal...
ParlaMint-FR_2022-02-01-O1142.u115	What hypocrisy!
ParlaMint-FR_2022-02-01-O1142.u116	... so that the values of the Republic and secularism, at the foundation of our social cohesion, are respected throughout the territory. [[Applause on several benches of the LaREM and Dem groups]] Therefore, Minister, can you tell us what means are being used to ensure that these provisions are applied, in order to prevent and punish these inadmissible acts?
ParlaMint-FR_2022-02-01-O1142.u117	The Deputy Minister for Citizenship has the floor.
ParlaMint-FR_2022-02-01-O1142.u118	Ophélie Meunier is indeed threatened with death, like a number of people who intervened in the report. They are threatened with death for having had the courage to work, present and broadcast on a large television channel a report presenting the reality of separatism in France. [[Applause on the benches of the LaREM, Dem, SOC and Agir ens groups]] Without any ambiguity, on behalf of the entire Government, I would like to express our full support to him and to tell him that we will always be at his side and to those of all journalists who will be threatened in France, to defend them and to protect them. Together with the competent authorities, the Minister of the Interior decided to place her under police protection, as well as a number of persons who testified in this report and who were threatened. This report has only presented the reality of the threat posed by radical Islamism today in France. It has also shown the reality of the thorough, serious and active work of the State services in the application of the law that reinforces respect for the principles of the Republic that you have voted for, ladies and gentlemen. [[Applause on a few benches of the LaREM and Dem groups. – Mr. M的jib El Guerrab also applauds]] [[Applause on several benches of the LaREM and Dem groups]] Freedom of the press is a non-negotiable, fundamental principle of our Republic and we will always stand alongside the journalists under threat. In the same way and with the same force, we will always refuse amalgams. I recall that millions of Muslims live in our country, in the deepest respect of the laws of the Republic, and that they do not have to be held accountable for the misguided practices of this religion.
ParlaMint-FR_2022-02-01-O1142.u119	Mr Jean Lassalle has the floor.
ParlaMint-FR_2022-02-01-O1142.u120	[[Applause on all benches]] My question is for the Minister for Europe and Foreign Affairs. I would like to pay tribute to Brigadier Alexandre Martin, the 53rd French soldier who died for France in Mali, and to all our soldiers who were engaged in the Sahel. Our relations with the Malian authorities, already bad, have deteriorated in recent days. The decision of the military government to expel our ambassador is a diplomatic camouflage for France. Minister, you have merely taken note of this decision and ordered our ambassador's recall. This cannot be a response to the gravity of the situation and of history. While our soldiers have been fighting and dying in the Sahel for more than ten years to ensure our security and stability in the region, the deterioration of the situation should have alerted us: expulsion of our Danish partners from the Takuba task force, expulsion of representatives to Mali from the economic community of West African States (ECOWAS). Instead of taking the lead, you were caught off guard. This decline contributes to weakening our position in the region and in the world. What will remain of our diplomacy in Mali after the evacuation of our ambassador? Our short- and medium-term strategy is at stake. What about the presence of the Wagner group? How can we prevent the destabilization of the whole region? The situation in Burkina Faso is sounding a new alarm. [[Applause on the benches of the LT group and on some benches of the IDU-I group]] Minister, what concrete answers are you going to bring to this diplomatic and military crisis? It is about the security of the entire Sahelian zone and our credibility on the international stage.
ParlaMint-FR_2022-02-01-O1142.u121	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2022-02-01-O1142.u122	[[Mrs. and Mr. Members get up and applaud at length]] I was Minister of Defence when the decision was made to send our soldiers to help Mali maintain its integrity. I remember the first death, the Boiteux battalion leader; You mentioned the last death, Brigadier Martin. Before the Minister of Armed Forces and the Prime Minister, I would like to express my full emotion and to express our gratitude to the French army for its action in the Sahel. [[Applause on a few benches of the LaREM group]] The inappropriate act you have mentioned should not make us forget the fighting they have waged with the forces of the G5 Sahel and they continue to lead. Still recently, French forces have outlawed several dozen jihadists. [[Applause on the benches of the LaREM and Dem groups]] Mr Lassalle, the fight against terrorism will continue in the Sahel. It will also continue with the agreement of other countries in the region. We will support the coastal countries of the Gulf of Guinea because the porosity of borders allows terrorist groups to enter the north of those territories. Our will is intact. It is not an event, due to the irresponsibility – I insist – and the illegitimacy of the government following a coup d'état, which will stop our fight against terrorism.
