ParlaMint-FR_2022-02-08-O1150.u1	The next item is the question to the Government.
ParlaMint-FR_2022-02-08-O1150.u93	[["Very good! » and applause on a few benches of the LR group]] I hope, Mr Keeper of the Seals, that you will answer my question with more respect than you did last week when we were discussing prisons in the Chamber. "A principle: in matters of justice, any sentence imposed is a sentence carried out". This is what the candidate Emmanuel Macron proclaimed in February 2017. He apparently intended to respond to an intolerable situation: the fact that "punishments of less than two years are very rarely carried out...". How did we move from this clairvoyance to so much inaction and a succession of pious vows? We were promised efficiency yesterday, but 45% of prison sentences are not executed six months after being handed down – probably due to lack of places in prison. Yesterday we were announced the construction of 15,000 places during this quinquennium – this is included in the candidate Macron's program in 2017 – and, on November 1, 2021, only 1946 operational places were delivered.
ParlaMint-FR_2022-02-08-O1150.u94	That's not true!
ParlaMint-FR_2022-02-08-O1150.u95	Balkany!
ParlaMint-FR_2022-02-08-O1150.u96	We were guaranteed that, in our beautiful start-up nation, where it is enough to cross the street to find a job, all inmates could register in a training course. However, the number of workers in prison has been divided by two, which is bad news in the fight against recidivism. That bad news isn't anodizing. Taken individually, they have damaged essential links in our criminal chain. Taken collectively, they have greatly diminished confidence in our judicial system. Like the tree that hides the forest, you have taken steps to revalue the status of our courageous overseers – who have been the great forgotten of this quinquennium – in an electoral emergency that does not deceive anyone. [[Applause on the benches of the LR group]] At a time when insecurity, weak criminal response and recidivism are worrying our compatriots, it may be beneficial for the Government to urgently send a final strong signal to restore order and justice in our country.
ParlaMint-FR_2022-02-08-O1150.u97	The next speaker is Mr Custody of the Seals, Minister of Justice.
ParlaMint-FR_2022-02-08-O1150.u98	[[Applause on several benches of the LaREM group. – Mr Pierre Cordier exclaimed]] The contradiction, honourable Member, is not a lack of respect, so suffer that I contradict you. First, we recruited an additional 4,500 prison officers.
ParlaMint-FR_2022-02-08-O1150.u99	There you go!
ParlaMint-FR_2022-02-08-O1150.u100	[[Applause on the benches of the LaREM group]] [[Exclaims on the benches of the LR group]] [[Applause on the benches of the LaREM group. – Hulls on the benches of the LR group]] We substantially increased their salary by 200 euros net per month between 2017 and 2022. We have ensured the security of prisons; we have renovated some of them for an amount of EUR 1 million per year and per establishment. We build 15,000 prison places, net, and perhaps even more: there could be 700 more places in Magnanville if you were finally to support us, you or your candidate – because it's in his department! We will be at the meeting of our promises! We have built closed educational centres (EFCs) and we will have built what the President of the Republic has promised.
ParlaMint-FR_2022-02-08-O1150.u101	Yes, that's the truth!
ParlaMint-FR_2022-02-08-O1150.u102	That's not true!
ParlaMint-FR_2022-02-08-O1150.u103	Now, let's stop for a second on your proposal: you propose that those who wear an electronic ankle bracelet go to disused hotels or prefabricated...
ParlaMint-FR_2022-02-08-O1150.u104	Balkany!
ParlaMint-FR_2022-02-08-O1150.u105	[[Vif applause on the benches of the LaREM group. – Exclaims and protests on the benches of the LR group]] ...where they would be guarded by prison officers who would have to get out of jail! It's surreal! You even give the mark of these prefabricated products: Algeco. You have to be serious, Congressman! After advertising Kärcher and now Algeco, the Republicans are actually Mr. Bricolage!
ParlaMint-FR_2022-02-08-O1150.u106	Mrs Valérie Six has the floor.
ParlaMint-FR_2022-02-08-O1150.u107	My question is for the Minister of Solidarity and Health. It deals with the exclusion of certain health professions from the exercise premium in critical care. As a reminder, this €118 premium was introduced in January for general care nurses and health professionals working in neonatal resuscitation and resuscitation units, or in intensive care units, to name but a few. What seems a priori a good measure to support critical care services, which are known to be over-mobilized by the health situation, has been the drop of too much water for caregivers, child care workers and hospital workers who are an integral part of these services. This exclusion is difficult to understand, especially when we know how critical care works, which requires a particular technicality and level of qualification. Caregivers perform, for example, technical gestures specific to resuscitation, such as aspiration. In this context, binomial operation is crucial, whether for nurses with caregivers, or for childcare workers with child care workers in neonatology units. At the University Hospital Centre (CHU) in Roubaix, for example, the resuscitation service must operate with thirty-two nursing assistants for fifty-two nurses: it is easy to understand that they are indispensable! [[Applause on the benches of the IDU-I group and on a few benches of the LR group. – Mrs Caroline Fiat also applauds]] I cannot believe that such a restrictive allocation of the premium would constitute a lack of knowledge of the functioning of the resuscitation services, but this distinction made within them does not seem legitimate. The teams are under pressure and such measures only exacerbate the lack of recognition and the feeling of injustice. How do you justify, Minister, the exclusion of some critical care officers from the award of this premium? How do you intend to respond to the demands of these caregivers?
