ParlaMint-FR_2022-02-15-O1156.u1	The next item is the question to the Government.
ParlaMint-FR_2022-02-15-O1156.u111	[[Applause on the benches of the LR group]] So, Prime Minister, why all this time lost for lack of vision and consistency?
ParlaMint-FR_2022-02-15-O1156.u112	It's shameful!
ParlaMint-FR_2022-02-15-O1156.u113	The Minister for Environmental Transition has the floor.
ParlaMint-FR_2022-02-15-O1156.u114	And coal!
ParlaMint-FR_2022-02-15-O1156.u115	She ate her hat!
ParlaMint-FR_2022-02-15-O1156.u116	Everyone can have the opinion they want on a subject. What is expected of politicians, a fortiori when they govern, is that they have a vision supported by facts. [[Extended exclamations on the banks of the LR group]] If we've been wasting time for years, it's precisely because of the fighting between those who said that nuclear power would be needed everywhere and those who said that renewable energy would be needed everywhere.
ParlaMint-FR_2022-02-15-O1156.u117	You forgot you were one of the Greens!
ParlaMint-FR_2022-02-15-O1156.u118	No one had the courage to ask clearly what the needs and the stakes were and how we could deal with them.
ParlaMint-FR_2022-02-15-O1156.u119	It doesn't change anything, you made a mistake!
ParlaMint-FR_2022-02-15-O1156.u120	We had this courage by asking, in particular, TEN, the electricity transmission network, and the International Energy Agency, once the Paris Agreement had been ratified, so once carbon-neutral targets had been set for 2050, to tell us what the needs were and how we could deal with them.
ParlaMint-FR_2022-02-15-O1156.u121	Girouette!
ParlaMint-FR_2022-02-15-O1156.u122	Then, after examining the situation and two years of scientific and technical work, the President of the Republic was able to choose between the various options proposed. Being a political leader is that, it is not talking in a vacuum. That is what our fellow citizens expect. Our strategy will enable us, first, to achieve carbon neutrality in 2050, and second, to meet the needs of the population. If we had listened to you, Mr. Sermier and ladies and gentlemen of the opposition, we would not have done anything about renewable energy. Indeed, on this issue, we have lost several decades and it is for this reason that, if we continue to adopt postures as you do, France will experience blackouts in ten years' time. However, the black-out strategy is not that of the President of the Republic or the Government. Our strategy is to have a clear vision.
ParlaMint-FR_2022-02-15-O1156.u123	Madam Minister, thank you...
ParlaMint-FR_2022-02-15-O1156.u124	[[Applause on the benches of the LaREM and Dem groups. – Exclaims on the benches of the LR group. – Mr. David Habib also exclaims]] This one was exhibited last week in Belfort. At least our fellow citizens can count on a strong policy.
ParlaMint-FR_2022-02-15-O1156.u125	Ladies and gentlemen, out of respect for the members of this House, for the many people present today in the gallery and for all those who follow our debates, I ask you to ask your questions and to listen to the answers in a calm manner.
ParlaMint-FR_2022-02-15-O1156.u126	Mrs Isabelle Santiago has the floor.
ParlaMint-FR_2022-02-15-O1156.u127	The whole social and medico-social sector, i.e. the professionals who provide reception and support for the elderly, persons with disabilities or precarious conditions and young people in child protection, is breathless – I have often had the opportunity to say so here. On the eve of the conference on the social and medico-social professions on Friday, February 18, the replies announced in January are not enough. The federations as the associations have said and have demonstrated on this subject this month. The damage is indeed there: 10 to 15 per cent of the staff are missing, with more than 60000 posts vacant; More and more people are leaving the medical and social sector and the most vulnerable are those who pay the price, i.e. dependents, children in child protection and persons with disabilities. Prime Minister, you can talk to all those who work in the sector, whether they are leaders of associations or professionals, the fact is the same: you need a real big bang at this end of quinquennium at the end of the conference on 18 February. Because the expectation is major regarding one of the problems often raised during the Segur. Much has been done on this occasion, but there have been inequities in the field of social: the premiums are not all the same, nor are the revalorisations and trainings; Many are expected and asked. It is quite unfair, I have already had the opportunity to point out, that only a part of the professionals have received the Ségur bonus and, as you know, that the allocations to the associations are not sufficient for them to be able to finance this premium through the local authorities. [[Applause on the SOC benches]] Prime Minister, this long-awaited conference in this period of presidential campaign will have to lead to emergency measures and additional investments.
ParlaMint-FR_2022-02-15-O1156.u128	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2022-02-15-O1156.u129	I am grateful to you for recognizing that Segur of Health has been an important step forward. We can thus think that if we put him back to the vote two years later, he would this time win the general approval of this assembly! But I can hear that it is never too late to recognize the way we have come, and I thank you again. And then I remind you that the perimeter of the Ségur has been extended several times: we were talking at the beginning, remember, only white coats in the hospital, we decided then that it should concern all the jobs of the hospital, but since we cannot envisage the hospital without the medico-social, and knowing that it has several branches, we had to go back to the device again. This was called "the forgotten of Segur."
