ParlaMint-FR_2022-01-18-O1129.u1	The next item is the question to the Government.
ParlaMint-FR_2022-01-18-O1129.u107	Over the last five years, with "Choose France", almost €20 billion of investments have been announced, as well as the creation of 20,000 jobs. Despite the health situation, the 2022 edition is a great success: more than 4 billion euros of foreign direct investment will come to finance some 20 projects and 10000 additional jobs. More broadly, France is, in 2021 for the second consecutive year, the most attractive country in Europe. From 2017 to 2020, 5300 foreign investors were registered, 1.3 times more than in the previous legislature. This is the result of the ambitious reforms of our labour market, our taxation and our business law. As in 2019, these investments are part of the entire territory, half of the projects announced yesterday will be launched in cities with less than 20,000 inhabitants. In Gironde, this boost in attractiveness produces concrete results: the American agri-food giant Mondelez invested in Cestas by deploying new lines of biscuits, cakes and biscuits; Merck, the first German science and technology group, accelerates the development of its bioproduction sites with 175 million euros distributed between Gironde and Alsace. In my constituency, in the community of municipalities of Montesquieu, in Martillac, 100 new posts are announced. All this strengthens the positioning of our country as a reference platform for the production of monoclonal antibodies and products necessary for the manufacture of vaccines and therapies. France has regained its attractiveness in all our urban and rural territories...
ParlaMint-FR_2022-01-18-O1129.u108	Oh, my God! Just see what's going on in the Ardennes!
ParlaMint-FR_2022-01-18-O1129.u109	...that we must continue to promote. [[Applause on the benches of the Dem group and on some benches of the LaREM group]] Madam Minister responsible for industry, how can we increase the attractiveness of our rural territories internationally to ensure an activity that will benefit all their inhabitants?
ParlaMint-FR_2022-01-18-O1129.u110	The next speaker is the Minister responsible for industry.
ParlaMint-FR_2022-01-18-O1129.u111	The President of the Republic set a very clear economic objective in 2017: industrial reconquest. Four years later – the Prime Minister has sufficiently recalled, as you yourself, Mrs Mette, at the moment – the results are on the table. The attractiveness of our country has been strengthened, with thousands of jobs created through foreign investment projects. Yesterday, the visit to Chalampé by the President of the Republic, whom I accompanied, was an opportunity to announce 4 billion additional investments and the creation of 10,000 industrial jobs. [[Applause on a few benches of the LaREM group]] You mentioned Martillac's highly competitive Merck website, where 100 jobs will be created to strengthen our health resilience: this is a representative example of our policy, since more than 800 million will be allocated to the health sector alone, marking a turning point in activity, as announced yesterday. I repeat, we have made national sites attractive again; The majority can be proud of having made France, in the last three years, the most attractive country in Europe for foreign investors, thanks to the reduction in capital taxes, the reduction in corporate taxes and the reduction in production taxes. The majority can be proud to have made the work the cornerstone of our action for the emancipation of the French: by making it pay better, we have led to the creation of 1 million jobs! The majority can be proud to have simplified procedures: this concrete progress contributes to the dynamism of industrial sites.
ParlaMint-FR_2022-01-18-O1129.u112	Mrs Frédérique Dumas has the floor.
ParlaMint-FR_2022-01-18-O1129.u113	My question is to the Minister for Higher Education, Research and Innovation. [[Mr. Ugo Bernalicis applauds]] "We will not be able to remain in a system where higher education has no price for almost all students": it is by these words that the President of the Republic called for a "new investment policy in higher education and research for the next ten years". Do you really think, Madam Minister, that the problem should be raised in these terms? Two years of distressing health crisis for students, without courses, internships, jobs; two years during which we saw these young people, financially weakened, but also psychologically, growing the lines of food aid applicants; All this so that in one sentence, without empathy, without any benevolence, the President of the Republic explains to us that "higher education has no price for almost all students" – while half of them work and, for many, housing remains more than a concern. [[Same movement]] These words resonate violently with those young people who do not see a favourable outcome to the crisis, including those for whom the problem is not financial. To the chronic underfunding of universities, to the inadaptation of the system, to the precariousness of students, to the fact that 50% of them do not attend first-year examinations and that most, at the end of the cycle, are faced with the lack of opportunities, the only answer outlined by the President is the end of free higher education.
ParlaMint-FR_2022-01-18-O1129.u114	Yes!
ParlaMint-FR_2022-01-18-O1129.u115	This announcement was obviously not accompanied by any other concrete proposal, any consultation or debate. Presented as the solution that would magically solve all the ills of the university, it actually consists in destroying a model without guaranteeing that the next one will be more virtuous. [[Applause on the benches of the LT group]] Faced with a diagnosis made at the end of the term, with an electoral announcement effect, with the prospect of new divisions, do you sincerely wish, Madam Minister, to question the gratuitous nature of public higher education? What do you intend to do to effectively address the problems facing the university and students?
ParlaMint-FR_2022-01-18-O1129.u116	The Minister for Higher Education, Research and Innovation has the floor.
ParlaMint-FR_2022-01-18-O1129.u117	Any sentence ends with a point or other sign of the same value.
