Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-BE-en_2015-07-08-54-commissie-ic217x-meta.tsv,2015-07-08,0,3,5,1,0
ParlaMint-BE-en_2015-07-08-54-commissie-ic218x-meta.tsv,2015-07-08,0,6,3,1,0
ParlaMint-BE-en_2015-07-08-54-commissie-ic219x-meta.tsv,2015-07-08,0,1,12,0,0
ParlaMint-BE-en_2015-07-08-54-commissie-ic220x-meta.tsv,2015-07-08,0,8,13,3,0
ParlaMint-BE-en_2015-07-08-54-commissie-ic221x-meta.tsv,2015-07-08,0,7,6,0,0
ParlaMint-BE-en_2015-07-08-54-commissie-ic222x-meta.tsv,2015-07-08,0,3,7,0,0
ParlaMint-BE-en_2015-07-08-54-commissie-ic223x-meta.tsv,2015-07-08,0,6,10,2,0
ParlaMint-BE-en_2015-07-08-54-plenair-ip061x-meta.tsv,2015-07-08,0,7,11,1,0
ParlaMint-BE-en_2015-07-09-54-plenair-ip062x-meta.tsv,2015-07-09,0,19,17,3,0
ParlaMint-BE-en_2015-07-14-54-commissie-ic224x-meta.tsv,2015-07-14,0,5,2,0,0
ParlaMint-BE-en_2015-07-14-54-commissie-ic225x-meta.tsv,2015-07-14,0,1,7,2,0
ParlaMint-BE-en_2015-07-14-54-commissie-ic226x-meta.tsv,2015-07-14,0,8,2,2,0
ParlaMint-BE-en_2015-07-15-54-commissie-ic227x-meta.tsv,2015-07-15,0,2,5,1,0
ParlaMint-BE-en_2015-07-15-54-plenair-ip063x-meta.tsv,2015-07-15,0,25,20,3,0
ParlaMint-BE-en_2015-07-16-54-plenair-ip064x-meta.tsv,2015-07-16,0,8,5,2,0
ParlaMint-BE-en_2015-07-16-54-plenair-ip065x-meta.tsv,2015-07-16,0,17,9,0,0
ParlaMint-BE-en_2015-07-22-54-plenair-ip066x-meta.tsv,2015-07-22,0,23,17,1,0
ParlaMint-BE-en_2015-07-23-54-plenair-ip067x-meta.tsv,2015-07-23,0,7,7,1,0
ParlaMint-BE-en_2015-07-23-54-plenair-ip068x-meta.tsv,2015-07-23,0,12,6,1,0
ParlaMint-BE-en_2015-07-23-54-plenair-ip069x-meta.tsv,2015-07-23,0,14,15,0,0
ParlaMint-BE-en_2015-07-24-54-plenair-ip070x-meta.tsv,2015-07-24,0,6,7,0,0
ParlaMint-BE-en_2015-07-24-54-plenair-ip071x-meta.tsv,2015-07-24,0,15,7,1,0
ParlaMint-BE-en_2015-08-19-54-commissie-ic229x-meta.tsv,2015-08-19,1,3,5,1,0
ParlaMint-BE-en_2015-08-31-54-commissie-ic230x-meta.tsv,2015-08-31,0,5,3,0,0
ParlaMint-BE-en_2015-09-21-54-commissie-ic231x-meta.tsv,2015-09-21,0,3,4,0,0
ParlaMint-BE-en_2015-09-23-54-commissie-ic232x-meta.tsv,2015-09-23,0,5,8,0,0
ParlaMint-BE-en_2015-09-30-54-commissie-ic233x-meta.tsv,2015-09-30,0,5,11,0,0
ParlaMint-BE-en_2015-10-06-54-commissie-ic235x-meta.tsv,2015-10-06,0,4,3,0,0
ParlaMint-BE-en_2015-10-06-54-commissie-ic236x-meta.tsv,2015-10-06,0,7,7,2,0
ParlaMint-BE-en_2015-10-06-54-commissie-ic237x-meta.tsv,2015-10-06,0,3,3,0,0
ParlaMint-BE-en_2015-10-07-54-commissie-ic238x-meta.tsv,2015-10-07,0,4,3,0,0
ParlaMint-BE-en_2015-10-07-54-commissie-ic240x-meta.tsv,2015-10-07,0,5,12,0,0
ParlaMint-BE-en_2015-10-08-54-commissie-ic241x-meta.tsv,2015-10-08,0,4,2,1,0
ParlaMint-BE-en_2015-10-08-54-commissie-ic242x-meta.tsv,2015-10-08,0,4,3,1,0
ParlaMint-BE-en_2015-10-13-54-plenair-ip072x-meta.tsv,2015-10-13,0,5,5,0,0
ParlaMint-BE-en_2015-10-14-54-plenair-ip073x-meta.tsv,2015-10-14,0,11,9,2,0
ParlaMint-BE-en_2015-10-14-54-plenair-ip074x-meta.tsv,2015-10-14,0,20,17,3,0
ParlaMint-BE-en_2015-10-15-54-plenair-ip075x-meta.tsv,2015-10-15,0,3,3,0,0
ParlaMint-BE-en_2015-10-16-54-plenair-ip076x-meta.tsv,2015-10-16,0,10,4,0,0
ParlaMint-BE-en_2015-10-16-54-plenair-ip077x-meta.tsv,2015-10-16,0,15,16,2,0
ParlaMint-BE-en_2015-10-20-54-commissie-ic243x-meta.tsv,2015-10-20,0,4,5,3,0
ParlaMint-BE-en_2015-10-21-54-commissie-ic245x-meta.tsv,2015-10-21,0,6,6,1,0
ParlaMint-BE-en_2015-10-21-54-commissie-ic246x-meta.tsv,2015-10-21,0,4,5,2,0
ParlaMint-BE-en_2015-10-21-54-commissie-ic247x-meta.tsv,2015-10-21,0,5,5,1,0
ParlaMint-BE-en_2015-10-21-54-commissie-ic248x-meta.tsv,2015-10-21,0,6,11,1,0
ParlaMint-BE-en_2015-10-21-54-commissie-ic249x-meta.tsv,2015-10-21,0,4,2,0,0
ParlaMint-BE-en_2015-10-21-54-commissie-ic250x-meta.tsv,2015-10-21,0,5,8,1,0
ParlaMint-BE-en_2015-10-21-54-commissie-ic251x-meta.tsv,2015-10-21,0,4,4,0,0
ParlaMint-BE-en_2015-10-21-54-commissie-ic252x-meta.tsv,2015-10-21,0,4,8,1,0
ParlaMint-BE-en_2015-10-22-54-plenair-ip078x-meta.tsv,2015-10-22,1,27,29,0,0
ParlaMint-BE-en_2015-10-27-54-commissie-ic253x-meta.tsv,2015-10-27,0,4,1,0,0
ParlaMint-BE-en_2015-10-27-54-commissie-ic254x-meta.tsv,2015-10-27,0,6,5,3,0
ParlaMint-BE-en_2015-10-28-54-commissie-ic255x-meta.tsv,2015-10-28,0,2,8,1,0
ParlaMint-BE-en_2015-10-28-54-commissie-ic256x-meta.tsv,2015-10-28,0,2,8,0,0
ParlaMint-BE-en_2015-10-28-54-commissie-ic257x-meta.tsv,2015-10-28,0,1,4,1,0
ParlaMint-BE-en_2015-10-28-54-commissie-ic258x-meta.tsv,2015-10-28,0,8,6,0,0
ParlaMint-BE-en_2015-10-28-54-commissie-ic259x-meta.tsv,2015-10-28,0,6,5,0,0
ParlaMint-BE-en_2015-10-28-54-commissie-ic260x-meta.tsv,2015-10-28,0,3,12,1,0
ParlaMint-BE-en_2015-10-28-54-commissie-ic261x-meta.tsv,2015-10-28,0,5,13,3,0
ParlaMint-BE-en_2015-10-28-54-commissie-ic262x-meta.tsv,2015-10-28,0,7,6,0,0
ParlaMint-BE-en_2015-10-29-54-plenair-ip079x-meta.tsv,2015-10-29,0,20,13,2,0
ParlaMint-BE-en_2015-11-10-54-commissie-ic263x-meta.tsv,2015-11-10,0,6,10,1,0
ParlaMint-BE-en_2015-11-10-54-commissie-ic264x-meta.tsv,2015-11-10,0,7,5,1,0
ParlaMint-BE-en_2015-11-10-54-commissie-ic265x-meta.tsv,2015-11-10,0,5,9,1,0
ParlaMint-BE-en_2015-11-12-54-plenair-ip080x-meta.tsv,2015-11-12,0,27,19,2,0
ParlaMint-BE-en_2015-11-17-54-commissie-ic267x-meta.tsv,2015-11-17,0,2,3,0,0
ParlaMint-BE-en_2015-11-17-54-commissie-ic268x-meta.tsv,2015-11-17,0,2,6,1,0
ParlaMint-BE-en_2015-11-18-54-commissie-ic270x-meta.tsv,2015-11-18,0,1,10,0,0
ParlaMint-BE-en_2015-11-18-54-commissie-ic271x-meta.tsv,2015-11-18,0,7,1,1,0
ParlaMint-BE-en_2015-11-18-54-commissie-ic272x-meta.tsv,2015-11-18,0,4,11,2,0
ParlaMint-BE-en_2015-11-18-54-commissie-ic273x-meta.tsv,2015-11-18,0,3,5,0,0
ParlaMint-BE-en_2015-11-19-54-plenair-ip081x-meta.tsv,2015-11-19,0,7,6,2,0
ParlaMint-BE-en_2015-11-19-54-plenair-ip082x-meta.tsv,2015-11-19,0,22,22,2,0
ParlaMint-BE-en_2015-11-24-54-commissie-ic274x-meta.tsv,2015-11-24,0,0,4,0,0
ParlaMint-BE-en_2015-11-25-54-commissie-ic276x-meta.tsv,2015-11-25,0,3,4,2,0
ParlaMint-BE-en_2015-11-25-54-commissie-ic277x-meta.tsv,2015-11-25,0,1,10,0,0
ParlaMint-BE-en_2015-11-25-54-commissie-ic278x-meta.tsv,2015-11-25,0,0,4,1,0
ParlaMint-BE-en_2015-11-26-54-plenair-ip083x-meta.tsv,2015-11-26,0,19,21,2,0
ParlaMint-BE-en_2015-12-02-54-commissie-ic281x-meta.tsv,2015-12-02,0,3,3,0,0
ParlaMint-BE-en_2015-12-02-54-commissie-ic283x-meta.tsv,2015-12-02,0,1,2,0,0
ParlaMint-BE-en_2015-12-02-54-commissie-ic284x-meta.tsv,2015-12-02,0,3,15,1,0
ParlaMint-BE-en_2015-12-03-54-plenair-ip084x-meta.tsv,2015-12-03,0,27,27,3,0
ParlaMint-BE-en_2015-12-08-54-commissie-ic286x-meta.tsv,2015-12-08,0,2,2,1,0
ParlaMint-BE-en_2015-12-08-54-commissie-ic287x-meta.tsv,2015-12-08,0,2,12,1,0
ParlaMint-BE-en_2015-12-09-54-commissie-ic288x-meta.tsv,2015-12-09,0,1,7,1,0
ParlaMint-BE-en_2015-12-09-54-commissie-ic289x-meta.tsv,2015-12-09,0,4,8,0,0
ParlaMint-BE-en_2015-12-09-54-commissie-ic290x-meta.tsv,2015-12-09,0,3,11,1,0
ParlaMint-BE-en_2015-12-09-54-commissie-ic291x-meta.tsv,2015-12-09,0,4,9,1,0
ParlaMint-BE-en_2015-12-09-54-commissie-ic292x-meta.tsv,2015-12-09,0,6,12,1,0
ParlaMint-BE-en_2015-12-09-54-commissie-ic293x-meta.tsv,2015-12-09,0,5,7,1,0
ParlaMint-BE-en_2015-12-10-54-plenair-ip085x-meta.tsv,2015-12-10,1,21,21,2,0
ParlaMint-BE-en_2015-12-14-54-plenair-ip086x-meta.tsv,2015-12-14,0,3,2,0,0
ParlaMint-BE-en_2015-12-15-54-commissie-ic294x-meta.tsv,2015-12-15,0,7,2,1,0
ParlaMint-BE-en_2015-12-16-54-commissie-ic295x-meta.tsv,2015-12-16,0,2,5,1,0
ParlaMint-BE-en_2015-12-16-54-commissie-ic296x-meta.tsv,2015-12-16,0,4,9,1,0
ParlaMint-BE-en_2015-12-16-54-commissie-ic297x-meta.tsv,2015-12-16,0,3,4,0,0
ParlaMint-BE-en_2015-12-16-54-commissie-ic298x-meta.tsv,2015-12-16,0,6,5,0,0
ParlaMint-BE-en_2015-12-16-54-plenair-ip087x-meta.tsv,2015-12-16,0,9,8,0,0
ParlaMint-BE-en_2015-12-16-54-plenair-ip088x-meta.tsv,2015-12-16,0,19,16,1,0
ParlaMint-BE-en_2015-12-17-54-plenair-ip089x-meta.tsv,2015-12-17,0,9,4,0,0
ParlaMint-BE-en_2015-12-17-54-plenair-ip090x-meta.tsv,2015-12-17,0,26,15,1,0
ParlaMint-BE-en_2015-12-18-54-plenair-ip091x-meta.tsv,2015-12-18,0,10,7,0,0
ParlaMint-BE-en_2015-12-18-54-plenair-ip092x-meta.tsv,2015-12-18,0,13,6,0,0
ParlaMint-BE-en_2016-01-06-54-commissie-ic299x-meta.tsv,2016-01-06,0,1,1,1,0
ParlaMint-BE-en_2016-01-06-54-commissie-ic300x-meta.tsv,2016-01-06,0,7,5,1,0
ParlaMint-BE-en_2016-01-06-54-commissie-ic301x-meta.tsv,2016-01-06,0,1,4,0,0
ParlaMint-BE-en_2016-01-07-54-plenair-ip093x-meta.tsv,2016-01-07,0,10,17,0,0
ParlaMint-BE-en_2016-01-12-54-commissie-ic302x-meta.tsv,2016-01-12,0,3,10,3,0
ParlaMint-BE-en_2016-01-12-54-commissie-ic303x-meta.tsv,2016-01-12,0,5,4,0,0
ParlaMint-BE-en_2016-01-12-54-commissie-ic304x-meta.tsv,2016-01-12,0,6,6,1,0
ParlaMint-BE-en_2016-01-13-54-commissie-ic305x-meta.tsv,2016-01-13,0,2,9,0,0
ParlaMint-BE-en_2016-01-13-54-commissie-ic306x-meta.tsv,2016-01-13,0,3,9,1,0
ParlaMint-BE-en_2016-01-13-54-commissie-ic307x-meta.tsv,2016-01-13,0,1,5,1,0
ParlaMint-BE-en_2016-01-13-54-commissie-ic308x-meta.tsv,2016-01-13,0,6,6,0,0
ParlaMint-BE-en_2016-01-13-54-commissie-ic309x-meta.tsv,2016-01-13,0,3,7,1,0
ParlaMint-BE-en_2016-01-13-54-commissie-ic310x-meta.tsv,2016-01-13,0,2,14,0,0
ParlaMint-BE-en_2016-01-14-54-plenair-ip094x-meta.tsv,2016-01-14,0,15,14,3,0
ParlaMint-BE-en_2016-01-19-54-commissie-ic311x-meta.tsv,2016-01-19,0,6,5,0,0
ParlaMint-BE-en_2016-01-19-54-commissie-ic312x-meta.tsv,2016-01-19,0,1,8,0,0
ParlaMint-BE-en_2016-01-19-54-commissie-ic313x-meta.tsv,2016-01-19,0,5,3,1,0
ParlaMint-BE-en_2016-01-20-54-commissie-ic314x-meta.tsv,2016-01-20,0,5,7,1,0
ParlaMint-BE-en_2016-01-20-54-commissie-ic315x-meta.tsv,2016-01-20,0,5,8,1,0
ParlaMint-BE-en_2016-01-20-54-commissie-ic316x-meta.tsv,2016-01-20,0,5,9,1,0
ParlaMint-BE-en_2016-01-21-54-plenair-ip095x-meta.tsv,2016-01-21,0,27,23,3,0
ParlaMint-BE-en_2016-01-26-54-commissie-ic317x-meta.tsv,2016-01-26,0,1,7,2,0
ParlaMint-BE-en_2016-01-26-54-commissie-ic318x-meta.tsv,2016-01-26,0,7,6,1,0
ParlaMint-BE-en_2016-01-26-54-commissie-ic319x-meta.tsv,2016-01-26,0,2,4,1,0
ParlaMint-BE-en_2016-01-26-54-commissie-ic320x-meta.tsv,2016-01-26,0,6,4,2,0
ParlaMint-BE-en_2016-01-26-54-commissie-ic321x-meta.tsv,2016-01-26,0,1,1,1,0
ParlaMint-BE-en_2016-01-27-54-commissie-ic322x-meta.tsv,2016-01-27,0,4,12,0,0
ParlaMint-BE-en_2016-01-27-54-commissie-ic323x-meta.tsv,2016-01-27,0,4,5,3,0
ParlaMint-BE-en_2016-01-27-54-commissie-ic324x-meta.tsv,2016-01-27,0,4,5,0,0
ParlaMint-BE-en_2016-01-27-54-commissie-ic325x-meta.tsv,2016-01-27,0,6,6,1,0
ParlaMint-BE-en_2016-01-27-54-commissie-ic326x-meta.tsv,2016-01-27,0,3,5,0,0
ParlaMint-BE-en_2016-01-28-54-plenair-ip096x-meta.tsv,2016-01-28,0,25,19,1,0
ParlaMint-BE-en_2016-02-02-54-commissie-ic327x-meta.tsv,2016-02-02,0,4,6,0,0
ParlaMint-BE-en_2016-02-02-54-commissie-ic328x-meta.tsv,2016-02-02,0,5,3,2,0
ParlaMint-BE-en_2016-02-02-54-commissie-ic329x-meta.tsv,2016-02-02,0,4,7,0,0
ParlaMint-BE-en_2016-02-02-54-commissie-ic330x-meta.tsv,2016-02-02,0,3,2,1,0
ParlaMint-BE-en_2016-02-03-54-commissie-ic331x-meta.tsv,2016-02-03,0,3,3,0,0
ParlaMint-BE-en_2016-02-03-54-commissie-ic332x-meta.tsv,2016-02-03,0,5,6,0,0
ParlaMint-BE-en_2016-02-03-54-commissie-ic333x-meta.tsv,2016-02-03,0,11,5,0,0
ParlaMint-BE-en_2016-02-03-54-commissie-ic334x-meta.tsv,2016-02-03,0,9,7,1,0
ParlaMint-BE-en_2016-02-03-54-commissie-ic335x-meta.tsv,2016-02-03,0,6,14,0,0
ParlaMint-BE-en_2016-02-03-54-commissie-ic336x-meta.tsv,2016-02-03,0,5,5,0,0
ParlaMint-BE-en_2016-02-04-54-plenair-ip097x-meta.tsv,2016-02-04,0,25,13,3,0
ParlaMint-BE-en_2016-02-17-54-commissie-ic337x-meta.tsv,2016-02-17,0,1,9,1,0
ParlaMint-BE-en_2016-02-17-54-commissie-ic338x-meta.tsv,2016-02-17,0,6,3,0,0
ParlaMint-BE-en_2016-02-17-54-commissie-ic339x-meta.tsv,2016-02-17,0,6,13,0,0
ParlaMint-BE-en_2016-02-17-54-commissie-ic340x-meta.tsv,2016-02-17,0,7,6,1,0
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x-meta.tsv,2016-02-18,0,18,24,1,0
ParlaMint-BE-en_2016-02-23-54-commissie-ic341x-meta.tsv,2016-02-23,0,2,4,0,0
ParlaMint-BE-en_2016-02-23-54-commissie-ic342x-meta.tsv,2016-02-23,0,7,4,1,0
ParlaMint-BE-en_2016-02-23-54-commissie-ic343x-meta.tsv,2016-02-23,0,2,7,1,0
ParlaMint-BE-en_2016-02-24-54-commissie-ic344x-meta.tsv,2016-02-24,0,5,4,2,0
ParlaMint-BE-en_2016-02-24-54-commissie-ic345x-meta.tsv,2016-02-24,0,4,12,0,0
ParlaMint-BE-en_2016-02-24-54-commissie-ic346x-meta.tsv,2016-02-24,0,8,4,2,0
ParlaMint-BE-en_2016-02-24-54-commissie-ic347x-meta.tsv,2016-02-24,0,4,13,0,0
ParlaMint-BE-en_2016-02-24-54-commissie-ic348x-meta.tsv,2016-02-24,0,6,6,0,0
ParlaMint-BE-en_2016-02-25-54-plenair-ip099x-meta.tsv,2016-02-25,0,12,20,3,0
ParlaMint-BE-en_2016-03-01-54-commissie-ic349x-meta.tsv,2016-03-01,0,0,9,2,0
ParlaMint-BE-en_2016-03-02-54-commissie-ic350x-meta.tsv,2016-03-02,0,2,8,0,0
ParlaMint-BE-en_2016-03-02-54-commissie-ic351x-meta.tsv,2016-03-02,0,4,5,0,0
ParlaMint-BE-en_2016-03-02-54-commissie-ic352x-meta.tsv,2016-03-02,0,2,1,0,0
ParlaMint-BE-en_2016-03-02-54-commissie-ic353x-meta.tsv,2016-03-02,0,3,7,2,0
ParlaMint-BE-en_2016-03-02-54-commissie-ic354x-meta.tsv,2016-03-02,0,5,16,1,0
ParlaMint-BE-en_2016-03-02-54-commissie-ic355x-meta.tsv,2016-03-02,0,9,11,2,0
ParlaMint-BE-en_2016-03-02-54-commissie-ic356x-meta.tsv,2016-03-02,0,4,4,2,0
ParlaMint-BE-en_2016-03-02-54-commissie-ic357x-meta.tsv,2016-03-02,0,4,3,0,0
ParlaMint-BE-en_2016-03-02-54-commissie-ic358x-meta.tsv,2016-03-02,0,9,7,1,0
ParlaMint-BE-en_2016-03-03-54-plenair-ip100x-meta.tsv,2016-03-03,0,28,25,0,0
ParlaMint-BE-en_2016-03-08-54-commissie-ic359x-meta.tsv,2016-03-08,0,6,3,1,0
ParlaMint-BE-en_2016-03-09-54-commissie-ic360x-meta.tsv,2016-03-09,0,2,4,0,0
ParlaMint-BE-en_2016-03-09-54-commissie-ic361x-meta.tsv,2016-03-09,0,8,3,0,0
ParlaMint-BE-en_2016-03-10-54-plenair-ip101x-meta.tsv,2016-03-10,0,18,22,2,0
ParlaMint-BE-en_2016-03-15-54-commissie-ic362x-meta.tsv,2016-03-15,0,3,10,0,0
ParlaMint-BE-en_2016-03-15-54-commissie-ic363x-meta.tsv,2016-03-15,0,1,2,1,0
ParlaMint-BE-en_2016-03-15-54-commissie-ic364x-meta.tsv,2016-03-15,0,5,9,1,0
ParlaMint-BE-en_2016-03-15-54-commissie-ic365x-meta.tsv,2016-03-15,0,2,4,1,0
ParlaMint-BE-en_2016-03-15-54-commissie-ic366x-meta.tsv,2016-03-15,0,8,2,3,0
ParlaMint-BE-en_2016-03-15-54-commissie-ic367x-meta.tsv,2016-03-15,0,4,4,0,0
ParlaMint-BE-en_2016-03-16-54-commissie-ic368x-meta.tsv,2016-03-16,0,4,2,1,0
ParlaMint-BE-en_2016-03-16-54-commissie-ic369x-meta.tsv,2016-03-16,0,5,2,1,0
ParlaMint-BE-en_2016-03-16-54-commissie-ic370x-meta.tsv,2016-03-16,0,6,12,0,0
ParlaMint-BE-en_2016-03-17-54-plenair-ip102x-meta.tsv,2016-03-17,1,22,23,2,0
ParlaMint-BE-en_2016-03-24-54-plenair-ip103x-meta.tsv,2016-03-24,0,6,6,2,0
ParlaMint-BE-en_2016-04-12-54-commissie-ic374x-meta.tsv,2016-04-12,0,10,8,1,0
ParlaMint-BE-en_2016-04-12-54-plenair-ip104x-meta.tsv,2016-04-12,0,1,2,2,0
ParlaMint-BE-en_2016-04-13-54-commissie-ic375x-meta.tsv,2016-04-13,0,1,1,0,0
ParlaMint-BE-en_2016-04-13-54-commissie-ic376x-meta.tsv,2016-04-13,0,1,4,1,0
ParlaMint-BE-en_2016-04-13-54-commissie-ic377x-meta.tsv,2016-04-13,0,5,11,0,0
ParlaMint-BE-en_2016-04-13-54-commissie-ic378x-meta.tsv,2016-04-13,0,3,0,0,0
ParlaMint-BE-en_2016-04-13-54-commissie-ic379x-meta.tsv,2016-04-13,0,9,17,0,0
ParlaMint-BE-en_2016-04-13-54-commissie-ic380x-meta.tsv,2016-04-13,0,3,6,1,0
ParlaMint-BE-en_2016-04-13-54-commissie-ic381x-meta.tsv,2016-04-13,0,5,13,0,0
ParlaMint-BE-en_2016-04-13-54-commissie-ic382x-meta.tsv,2016-04-13,0,3,11,2,0
ParlaMint-BE-en_2016-04-13-54-commissie-ic383x-meta.tsv,2016-04-13,0,7,6,1,0
ParlaMint-BE-en_2016-04-13-54-plenair-ip105x-meta.tsv,2016-04-13,0,10,17,1,0
ParlaMint-BE-en_2016-04-14-54-plenair-ip106x-meta.tsv,2016-04-14,1,24,18,2,0
ParlaMint-BE-en_2016-04-19-54-commissie-ic384x-meta.tsv,2016-04-19,0,1,9,1,0
ParlaMint-BE-en_2016-04-19-54-commissie-ic385x-meta.tsv,2016-04-19,0,2,6,0,0
ParlaMint-BE-en_2016-04-19-54-commissie-ic386x-meta.tsv,2016-04-19,0,1,3,0,0
ParlaMint-BE-en_2016-04-20-54-commissie-ic387x-meta.tsv,2016-04-20,0,2,8,1,0
ParlaMint-BE-en_2016-04-20-54-commissie-ic388x-meta.tsv,2016-04-20,0,1,12,0,0
ParlaMint-BE-en_2016-04-20-54-commissie-ic389x-meta.tsv,2016-04-20,0,3,5,0,0
ParlaMint-BE-en_2016-04-20-54-commissie-ic390x-meta.tsv,2016-04-20,0,6,8,2,0
ParlaMint-BE-en_2016-04-20-54-commissie-ic391x-meta.tsv,2016-04-20,0,5,6,0,0
ParlaMint-BE-en_2016-04-20-54-commissie-ic392x-meta.tsv,2016-04-20,0,8,10,4,0
ParlaMint-BE-en_2016-04-21-54-plenair-ip107x-meta.tsv,2016-04-21,0,21,22,2,0
ParlaMint-BE-en_2016-04-26-54-commissie-ic393x-meta.tsv,2016-04-26,0,1,5,0,0
ParlaMint-BE-en_2016-04-26-54-commissie-ic394x-meta.tsv,2016-04-26,0,1,2,1,0
ParlaMint-BE-en_2016-04-26-54-commissie-ic395x-meta.tsv,2016-04-26,0,3,5,2,0
ParlaMint-BE-en_2016-04-26-54-commissie-ic396x-meta.tsv,2016-04-26,0,10,8,1,0
ParlaMint-BE-en_2016-04-27-54-commissie-ic397x-meta.tsv,2016-04-27,0,3,6,0,0
ParlaMint-BE-en_2016-04-27-54-commissie-ic398x-meta.tsv,2016-04-27,0,2,1,0,0
ParlaMint-BE-en_2016-04-27-54-commissie-ic399x-meta.tsv,2016-04-27,0,7,5,1,0
ParlaMint-BE-en_2016-04-27-54-commissie-ic400x-meta.tsv,2016-04-27,0,2,5,0,0
ParlaMint-BE-en_2016-04-27-54-commissie-ic401x-meta.tsv,2016-04-27,0,5,10,0,0
ParlaMint-BE-en_2016-04-27-54-commissie-ic402x-meta.tsv,2016-04-27,0,8,3,0,0
ParlaMint-BE-en_2016-04-27-54-commissie-ic403x-meta.tsv,2016-04-27,0,2,8,0,0
ParlaMint-BE-en_2016-04-27-54-commissie-ic404x-meta.tsv,2016-04-27,0,4,9,0,0
ParlaMint-BE-en_2016-04-28-54-plenair-ip108x-meta.tsv,2016-04-28,0,30,20,2,0
ParlaMint-BE-en_2016-05-03-54-commissie-ic405x-meta.tsv,2016-05-03,0,0,4,0,0
ParlaMint-BE-en_2016-05-03-54-commissie-ic406x-meta.tsv,2016-05-03,0,5,5,1,0
ParlaMint-BE-en_2016-05-03-54-commissie-ic407x-meta.tsv,2016-05-03,0,6,5,0,0
ParlaMint-BE-en_2016-05-04-54-commissie-ic408x-meta.tsv,2016-05-04,0,1,6,0,0
ParlaMint-BE-en_2016-05-04-54-plenair-ip109x-meta.tsv,2016-05-04,0,12,25,4,0
ParlaMint-BE-en_2016-05-10-54-commissie-ic409x-meta.tsv,2016-05-10,0,1,7,0,0
ParlaMint-BE-en_2016-05-10-54-commissie-ic410x-meta.tsv,2016-05-10,0,4,4,0,0
ParlaMint-BE-en_2016-05-11-54-commissie-ic411x-meta.tsv,2016-05-11,0,4,12,1,0
ParlaMint-BE-en_2016-05-11-54-commissie-ic412x-meta.tsv,2016-05-11,0,4,5,0,0
ParlaMint-BE-en_2016-05-11-54-commissie-ic413x-meta.tsv,2016-05-11,0,3,9,1,0
ParlaMint-BE-en_2016-05-11-54-commissie-ic414x-meta.tsv,2016-05-11,0,3,6,2,0
ParlaMint-BE-en_2016-05-11-54-commissie-ic415x-meta.tsv,2016-05-11,0,7,4,1,0
ParlaMint-BE-en_2016-05-11-54-commissie-ic416x-meta.tsv,2016-05-11,0,3,9,0,0
ParlaMint-BE-en_2016-05-11-54-commissie-ic417x-meta.tsv,2016-05-11,0,5,5,1,0
ParlaMint-BE-en_2016-05-11-54-commissie-ic418x-meta.tsv,2016-05-11,0,7,8,0,0
ParlaMint-BE-en_2016-05-12-54-plenair-ip110x-meta.tsv,2016-05-12,0,22,26,0,0
ParlaMint-BE-en_2016-05-17-54-commissie-ic419x-meta.tsv,2016-05-17,0,3,3,0,0
ParlaMint-BE-en_2016-05-17-54-commissie-ic420x-meta.tsv,2016-05-17,0,3,4,0,0
ParlaMint-BE-en_2016-05-18-54-commissie-ic421x-meta.tsv,2016-05-18,0,7,5,2,0
ParlaMint-BE-en_2016-05-18-54-commissie-ic422x-meta.tsv,2016-05-18,0,0,9,1,0
ParlaMint-BE-en_2016-05-18-54-commissie-ic423x-meta.tsv,2016-05-18,0,2,5,0,0
ParlaMint-BE-en_2016-05-18-54-commissie-ic424x-meta.tsv,2016-05-18,0,7,11,1,0
ParlaMint-BE-en_2016-05-19-54-plenair-ip111x-meta.tsv,2016-05-19,1,16,15,4,0
ParlaMint-BE-en_2016-05-25-54-commissie-ic426x-meta.tsv,2016-05-25,0,6,5,0,0
ParlaMint-BE-en_2016-05-25-54-commissie-ic427x-meta.tsv,2016-05-25,0,7,2,1,0
ParlaMint-BE-en_2016-05-25-54-commissie-ic428x-meta.tsv,2016-05-25,0,4,7,2,0
ParlaMint-BE-en_2016-05-25-54-commissie-ic429x-meta.tsv,2016-05-25,0,7,5,1,0
ParlaMint-BE-en_2016-05-26-54-plenair-ip112x-meta.tsv,2016-05-26,0,23,25,5,0
ParlaMint-BE-en_2016-05-31-54-commissie-ic430x-meta.tsv,2016-05-31,0,2,9,0,0
ParlaMint-BE-en_2016-06-01-54-commissie-ic431x-meta.tsv,2016-06-01,0,6,6,0,0
ParlaMint-BE-en_2016-06-01-54-commissie-ic432x-meta.tsv,2016-06-01,0,6,6,0,0
ParlaMint-BE-en_2016-06-01-54-commissie-ic433x-meta.tsv,2016-06-01,0,3,4,0,0
ParlaMint-BE-en_2016-06-01-54-commissie-ic434x-meta.tsv,2016-06-01,0,4,5,0,0
ParlaMint-BE-en_2016-06-01-54-commissie-ic435x-meta.tsv,2016-06-01,0,2,6,0,0
ParlaMint-BE-en_2016-06-02-54-plenair-ip113x-meta.tsv,2016-06-02,0,28,24,4,0
ParlaMint-BE-en_2016-06-07-54-commissie-ic436x-meta.tsv,2016-06-07,0,4,4,0,0
