Session,Date,Left,Centre,Right
ParlaMint-IT-en_2019-07-09-LEG18-Senato-sed-130-meta.tsv,2019-07-09,8,0,16
ParlaMint-IT-en_2019-07-10-LEG18-Senato-sed-131-meta.tsv,2019-07-10,7,0,18
ParlaMint-IT-en_2019-07-11-LEG18-Senato-sed-132-meta.tsv,2019-07-11,16,0,20
ParlaMint-IT-en_2019-07-16-LEG18-Senato-sed-133-meta.tsv,2019-07-16,6,0,9
ParlaMint-IT-en_2019-07-17-LEG18-Senato-sed-134-meta.tsv,2019-07-17,12,0,19
ParlaMint-IT-en_2019-07-18-LEG18-Senato-sed-135-meta.tsv,2019-07-18,8,0,16
ParlaMint-IT-en_2019-07-23-LEG18-Senato-sed-136-meta.tsv,2019-07-23,5,0,15
ParlaMint-IT-en_2019-07-24-LEG18-Senato-sed-137-meta.tsv,2019-07-24,13,0,18
ParlaMint-IT-en_2019-07-25-LEG18-Senato-sed-138-meta.tsv,2019-07-25,8,0,7
ParlaMint-IT-en_2019-07-30-LEG18-Senato-sed-139-meta.tsv,2019-07-30,6,0,18
ParlaMint-IT-en_2019-07-31-LEG18-Senato-sed-140-meta.tsv,2019-07-31,13,0,10
ParlaMint-IT-en_2019-08-01-LEG18-Senato-sed-141-meta.tsv,2019-08-01,11,0,13
ParlaMint-IT-en_2019-08-05-LEG18-Senato-sed-142-meta.tsv,2019-08-05,11,0,24
ParlaMint-IT-en_2019-08-06-LEG18-Senato-sed-143-meta.tsv,2019-08-06,10,0,15
ParlaMint-IT-en_2019-08-07-LEG18-Senato-sed-144-meta.tsv,2019-08-07,8,0,13
ParlaMint-IT-en_2019-08-13-LEG18-Senato-sed-145-meta.tsv,2019-08-13,2,0,7
ParlaMint-IT-en_2019-08-20-LEG18-Senato-sed-146-meta.tsv,2019-08-20,6,0,14
ParlaMint-IT-en_2019-09-09-LEG18-Senato-sed-147-meta.tsv,2019-09-09,0,0,1
ParlaMint-IT-en_2019-09-10-LEG18-Senato-sed-148-meta.tsv,2019-09-10,15,0,26
ParlaMint-IT-en_2019-09-17-LEG18-Senato-sed-149-meta.tsv,2019-09-17,0,0,3
ParlaMint-IT-en_2019-09-24-LEG18-Senato-sed-150-meta.tsv,2019-09-24,5,0,14
ParlaMint-IT-en_2019-09-25-LEG18-Senato-sed-151-meta.tsv,2019-09-25,15,0,28
ParlaMint-IT-en_2019-10-08-LEG18-Senato-sed-152-meta.tsv,2019-10-08,3,0,6
ParlaMint-IT-en_2019-10-09-LEG18-Senato-sed-153-meta.tsv,2019-10-09,14,0,19
ParlaMint-IT-en_2019-10-10-LEG18-Senato-sed-154-meta.tsv,2019-10-10,15,0,13
ParlaMint-IT-en_2019-10-15-LEG18-Senato-sed-155-meta.tsv,2019-10-15,3,0,7
ParlaMint-IT-en_2019-10-16-LEG18-Senato-sed-156-meta.tsv,2019-10-16,10,0,16
ParlaMint-IT-en_2019-10-22-LEG18-Senato-sed-157-meta.tsv,2019-10-22,10,0,17
ParlaMint-IT-en_2019-10-23-LEG18-Senato-sed-158-meta.tsv,2019-10-23,9,0,16
ParlaMint-IT-en_2019-10-29-LEG18-Senato-sed-159-meta.tsv,2019-10-29,7,0,11
ParlaMint-IT-en_2019-10-30-LEG18-Senato-sed-160-meta.tsv,2019-10-30,15,0,18
ParlaMint-IT-en_2019-10-31-LEG18-Senato-sed-161-meta.tsv,2019-10-31,6,0,10
ParlaMint-IT-en_2019-11-05-LEG18-Senato-sed-162-meta.tsv,2019-11-05,2,0,6
ParlaMint-IT-en_2019-11-06-LEG18-Senato-sed-163-meta.tsv,2019-11-06,11,0,20
ParlaMint-IT-en_2019-11-07-LEG18-Senato-sed-164-meta.tsv,2019-11-07,16,0,24
ParlaMint-IT-en_2019-11-12-LEG18-Senato-sed-165-meta.tsv,2019-11-12,2,0,6
ParlaMint-IT-en_2019-11-19-LEG18-Senato-sed-166-meta.tsv,2019-11-19,4,0,6
ParlaMint-IT-en_2019-11-20-LEG18-Senato-sed-167-meta.tsv,2019-11-20,5,0,24
ParlaMint-IT-en_2019-11-21-LEG18-Senato-sed-168-meta.tsv,2019-11-21,9,0,19
ParlaMint-IT-en_2019-12-02-LEG18-Senato-sed-169-meta.tsv,2019-12-02,4,0,8
ParlaMint-IT-en_2019-12-03-LEG18-Senato-sed-170-meta.tsv,2019-12-03,3,0,6
ParlaMint-IT-en_2019-12-09-LEG18-Senato-sed-171-meta.tsv,2019-12-09,3,0,9
ParlaMint-IT-en_2019-12-11-LEG18-Senato-sed-172-meta.tsv,2019-12-11,10,0,25
ParlaMint-IT-en_2019-12-12-LEG18-Senato-sed-173-meta.tsv,2019-12-12,12,0,26
ParlaMint-IT-en_2019-12-13-LEG18-Senato-sed-174-meta.tsv,2019-12-13,8,0,21
ParlaMint-IT-en_2019-12-16-LEG18-Senato-sed-175-meta.tsv,2019-12-16,12,0,19
ParlaMint-IT-en_2019-12-17-LEG18-Senato-sed-176-meta.tsv,2019-12-17,8,0,14
ParlaMint-IT-en_2019-12-18-LEG18-Senato-sed-177-meta.tsv,2019-12-18,4,0,8
ParlaMint-IT-en_2019-12-19-LEG18-Senato-sed-178-meta.tsv,2019-12-19,4,0,4
ParlaMint-IT-en_2020-01-08-LEG18-Senato-sed-179-meta.tsv,2020-01-08,3,0,4
ParlaMint-IT-en_2020-01-14-LEG18-Senato-sed-180-meta.tsv,2020-01-14,0,0,2
ParlaMint-IT-en_2020-01-15-LEG18-Senato-sed-181-meta.tsv,2020-01-15,6,0,8
ParlaMint-IT-en_2020-01-16-LEG18-Senato-sed-182-meta.tsv,2020-01-16,2,0,7
ParlaMint-IT-en_2020-01-17-LEG18-Senato-sed-183-meta.tsv,2020-01-17,3,0,3
ParlaMint-IT-en_2020-01-28-LEG18-Senato-sed-184-meta.tsv,2020-01-28,7,0,12
ParlaMint-IT-en_2020-01-29-LEG18-Senato-sed-185-meta.tsv,2020-01-29,5,0,15
ParlaMint-IT-en_2020-01-30-LEG18-Senato-sed-186-meta.tsv,2020-01-30,3,0,7
ParlaMint-IT-en_2020-02-05-LEG18-Senato-sed-187-meta.tsv,2020-02-05,14,0,22
ParlaMint-IT-en_2020-02-06-LEG18-Senato-sed-188-meta.tsv,2020-02-06,8,0,13
ParlaMint-IT-en_2020-02-11-LEG18-Senato-sed-189-meta.tsv,2020-02-11,3,0,5
ParlaMint-IT-en_2020-02-12-LEG18-Senato-sed-190-meta.tsv,2020-02-12,7,0,19
ParlaMint-IT-en_2020-02-13-LEG18-Senato-sed-191-meta.tsv,2020-02-13,8,0,9
ParlaMint-IT-en_2020-02-18-LEG18-Senato-sed-192-meta.tsv,2020-02-18,0,0,4
ParlaMint-IT-en_2020-02-19-LEG18-Senato-sed-193-meta.tsv,2020-02-19,8,0,21
ParlaMint-IT-en_2020-02-20-LEG18-Senato-sed-194-meta.tsv,2020-02-20,10,0,17
ParlaMint-IT-en_2020-02-25-LEG18-Senato-sed-195-meta.tsv,2020-02-25,2,0,9
ParlaMint-IT-en_2020-02-26-LEG18-Senato-sed-196-meta.tsv,2020-02-26,11,0,28
ParlaMint-IT-en_2020-02-27-LEG18-Senato-sed-197-meta.tsv,2020-02-27,3,0,4
ParlaMint-IT-en_2020-03-04-LEG18-Senato-sed-198-meta.tsv,2020-03-04,19,0,28
ParlaMint-IT-en_2020-03-10-LEG18-Senato-sed-199-meta.tsv,2020-03-10,0,0,2
ParlaMint-IT-en_2020-03-11-LEG18-Senato-sed-200-meta.tsv,2020-03-11,7,0,7
ParlaMint-IT-en_2020-03-18-LEG18-Senato-sed-201-meta.tsv,2020-03-18,0,0,1
ParlaMint-IT-en_2020-03-25-LEG18-Senato-sed-202-meta.tsv,2020-03-25,0,0,1
ParlaMint-IT-en_2020-03-26-LEG18-Senato-sed-203-meta.tsv,2020-03-26,5,0,10
ParlaMint-IT-en_2020-04-01-LEG18-Senato-sed-204-meta.tsv,2020-04-01,3,0,4
ParlaMint-IT-en_2020-04-08-LEG18-Senato-sed-205-meta.tsv,2020-04-08,12,0,23
ParlaMint-IT-en_2020-04-09-LEG18-Senato-sed-206-meta.tsv,2020-04-09,7,0,13
ParlaMint-IT-en_2020-04-16-LEG18-Senato-sed-207-meta.tsv,2020-04-16,7,0,12
ParlaMint-IT-en_2020-04-21-LEG18-Senato-sed-208-meta.tsv,2020-04-21,4,0,9
ParlaMint-IT-en_2020-04-22-LEG18-Senato-sed-209-meta.tsv,2020-04-22,3,0,5
ParlaMint-IT-en_2020-04-28-LEG18-Senato-sed-210-meta.tsv,2020-04-28,0,0,1
ParlaMint-IT-en_2020-04-29-LEG18-Senato-sed-211-meta.tsv,2020-04-29,11,0,29
ParlaMint-IT-en_2020-04-30-LEG18-Senato-sed-212-meta.tsv,2020-04-30,10,0,13
ParlaMint-IT-en_2020-05-05-LEG18-Senato-sed-213-meta.tsv,2020-05-05,1,0,2
ParlaMint-IT-en_2020-05-06-LEG18-Senato-sed-214-meta.tsv,2020-05-06,13,0,26
ParlaMint-IT-en_2020-05-07-LEG18-Senato-sed-215-meta.tsv,2020-05-07,3,0,5
ParlaMint-IT-en_2020-05-12-LEG18-Senato-sed-216-meta.tsv,2020-05-12,8,0,13
ParlaMint-IT-en_2020-05-13-LEG18-Senato-sed-217-meta.tsv,2020-05-13,12,0,15
ParlaMint-IT-en_2020-05-19-LEG18-Senato-sed-218-meta.tsv,2020-05-19,0,0,1
ParlaMint-IT-en_2020-05-20-LEG18-Senato-sed-219-meta.tsv,2020-05-20,10,0,30
ParlaMint-IT-en_2020-05-21-LEG18-Senato-sed-220-meta.tsv,2020-05-21,8,0,8
ParlaMint-IT-en_2020-05-26-LEG18-Senato-sed-221-meta.tsv,2020-05-26,0,0,3
ParlaMint-IT-en_2020-05-27-LEG18-Senato-sed-222-meta.tsv,2020-05-27,7,0,29
ParlaMint-IT-en_2020-05-28-LEG18-Senato-sed-223-meta.tsv,2020-05-28,9,0,15
ParlaMint-IT-en_2020-06-03-LEG18-Senato-sed-224-meta.tsv,2020-06-03,3,0,14
ParlaMint-IT-en_2020-06-04-LEG18-Senato-sed-225-meta.tsv,2020-06-04,9,0,13
ParlaMint-IT-en_2020-06-09-LEG18-Senato-sed-226-meta.tsv,2020-06-09,10,0,22
ParlaMint-IT-en_2020-06-10-LEG18-Senato-sed-227-meta.tsv,2020-06-10,7,0,21
ParlaMint-IT-en_2020-06-11-LEG18-Senato-sed-228-meta.tsv,2020-06-11,6,0,6
ParlaMint-IT-en_2020-06-16-LEG18-Senato-sed-229-meta.tsv,2020-06-16,6,0,21
ParlaMint-IT-en_2020-06-17-LEG18-Senato-sed-230-meta.tsv,2020-06-17,7,0,8
ParlaMint-IT-en_2020-06-18-LEG18-Senato-sed-231-meta.tsv,2020-06-18,10,0,18
ParlaMint-IT-en_2020-06-19-LEG18-Senato-sed-232-meta.tsv,2020-06-19,5,0,6
ParlaMint-IT-en_2020-06-23-LEG18-Senato-sed-233-meta.tsv,2020-06-23,1,0,3
ParlaMint-IT-en_2020-06-24-LEG18-Senato-sed-234-meta.tsv,2020-06-24,9,0,25
ParlaMint-IT-en_2020-06-25-LEG18-Senato-sed-235-meta.tsv,2020-06-25,6,0,4
ParlaMint-IT-en_2020-07-07-LEG18-Senato-sed-236-meta.tsv,2020-07-07,9,0,9
ParlaMint-IT-en_2020-07-08-LEG18-Senato-sed-237-meta.tsv,2020-07-08,13,0,21
ParlaMint-IT-en_2020-07-09-LEG18-Senato-sed-238-meta.tsv,2020-07-09,6,0,6
ParlaMint-IT-en_2020-07-14-LEG18-Senato-sed-239-meta.tsv,2020-07-14,6,0,13
ParlaMint-IT-en_2020-07-15-LEG18-Senato-sed-240-meta.tsv,2020-07-15,12,0,38
ParlaMint-IT-en_2020-07-16-LEG18-Senato-sed-241-meta.tsv,2020-07-16,9,0,15
ParlaMint-IT-en_2020-07-21-LEG18-Senato-sed-242-meta.tsv,2020-07-21,13,0,25
ParlaMint-IT-en_2020-07-22-LEG18-Senato-sed-243-meta.tsv,2020-07-22,13,0,25
ParlaMint-IT-en_2020-07-23-LEG18-Senato-sed-244-meta.tsv,2020-07-23,4,0,4
ParlaMint-IT-en_2020-07-28-LEG18-Senato-sed-245-meta.tsv,2020-07-28,6,0,11
ParlaMint-IT-en_2020-07-29-LEG18-Senato-sed-246-meta.tsv,2020-07-29,15,0,28
ParlaMint-IT-en_2020-07-30-LEG18-Senato-sed-247-meta.tsv,2020-07-30,8,0,17
ParlaMint-IT-en_2020-08-05-LEG18-Senato-sed-248-meta.tsv,2020-08-05,14,0,21
ParlaMint-IT-en_2020-08-06-LEG18-Senato-sed-249-meta.tsv,2020-08-06,14,0,15
ParlaMint-IT-en_2020-08-18-LEG18-Senato-sed-250-meta.tsv,2020-08-18,0,0,3
ParlaMint-IT-en_2020-09-01-LEG18-Senato-sed-251-meta.tsv,2020-09-01,2,0,1
ParlaMint-IT-en_2020-09-02-LEG18-Senato-sed-252-meta.tsv,2020-09-02,10,0,16
ParlaMint-IT-en_2020-09-03-LEG18-Senato-sed-253-meta.tsv,2020-09-03,8,0,21
ParlaMint-IT-en_2020-09-04-LEG18-Senato-sed-254-meta.tsv,2020-09-04,6,0,10
ParlaMint-IT-en_2020-09-08-LEG18-Senato-sed-255-meta.tsv,2020-09-08,6,0,8
ParlaMint-IT-en_2020-09-09-LEG18-Senato-sed-256-meta.tsv,2020-09-09,14,0,16
ParlaMint-IT-en_2020-09-10-LEG18-Senato-sed-257-meta.tsv,2020-09-10,7,0,9
ParlaMint-IT-en_2020-09-16-LEG18-Senato-sed-258-meta.tsv,2020-09-16,0,0,1
ParlaMint-IT-en_2020-09-23-LEG18-Senato-sed-259-meta.tsv,2020-09-23,7,0,15
ParlaMint-IT-en_2020-10-05-LEG18-Senato-sed-260-meta.tsv,2020-10-05,11,0,23
ParlaMint-IT-en_2020-10-06-LEG18-Senato-sed-261-meta.tsv,2020-10-06,11,0,17
ParlaMint-IT-en_2020-10-07-LEG18-Senato-sed-262-meta.tsv,2020-10-07,13,0,16
ParlaMint-IT-en_2020-10-08-LEG18-Senato-sed-263-meta.tsv,2020-10-08,0,0,1
ParlaMint-IT-en_2020-10-13-LEG18-Senato-sed-264-meta.tsv,2020-10-13,21,0,32
ParlaMint-IT-en_2020-10-14-LEG18-Senato-sed-265-meta.tsv,2020-10-14,11,0,16
ParlaMint-IT-en_2020-10-15-LEG18-Senato-sed-266-meta.tsv,2020-10-15,7,0,13
ParlaMint-IT-en_2020-10-21-LEG18-Senato-sed-267-meta.tsv,2020-10-21,5,0,7
ParlaMint-IT-en_2020-10-27-LEG18-Senato-sed-268-meta.tsv,2020-10-27,6,0,17
ParlaMint-IT-en_2020-10-28-LEG18-Senato-sed-269-meta.tsv,2020-10-28,10,0,19
ParlaMint-IT-en_2020-10-29-LEG18-Senato-sed-270-meta.tsv,2020-10-29,15,0,15
ParlaMint-IT-en_2020-11-02-LEG18-Senato-sed-271-meta.tsv,2020-11-02,6,0,12
ParlaMint-IT-en_2020-11-03-LEG18-Senato-sed-272-meta.tsv,2020-11-03,3,0,4
ParlaMint-IT-en_2020-11-10-LEG18-Senato-sed-273-meta.tsv,2020-11-10,2,0,5
ParlaMint-IT-en_2020-11-11-LEG18-Senato-sed-274-meta.tsv,2020-11-11,9,0,27
ParlaMint-IT-en_2020-11-12-LEG18-Senato-sed-275-meta.tsv,2020-11-12,4,0,5
ParlaMint-IT-en_2020-11-18-LEG18-Senato-sed-276-meta.tsv,2020-11-18,1,0,2
ParlaMint-IT-en_2020-11-25-LEG18-Senato-sed-277-meta.tsv,2020-11-25,7,0,12
ParlaMint-IT-en_2020-11-26-LEG18-Senato-sed-278-meta.tsv,2020-11-26,10,0,17
ParlaMint-IT-en_2020-12-02-LEG18-Senato-sed-279-meta.tsv,2020-12-02,9,0,16
ParlaMint-IT-en_2020-12-09-LEG18-Senato-sed-280-meta.tsv,2020-12-09,9,0,13
ParlaMint-IT-en_2020-12-14-LEG18-Senato-sed-281-meta.tsv,2020-12-14,5,0,16
ParlaMint-IT-en_2020-12-15-LEG18-Senato-sed-282-meta.tsv,2020-12-15,14,0,30
ParlaMint-IT-en_2020-12-16-LEG18-Senato-sed-283-meta.tsv,2020-12-16,11,0,16
ParlaMint-IT-en_2020-12-17-LEG18-Senato-sed-284-meta.tsv,2020-12-17,10,0,24
ParlaMint-IT-en_2020-12-18-LEG18-Senato-sed-285-meta.tsv,2020-12-18,7,0,25
ParlaMint-IT-en_2020-12-21-LEG18-Senato-sed-286-meta.tsv,2020-12-21,1,0,0
ParlaMint-IT-en_2020-12-28-LEG18-Senato-sed-287-meta.tsv,2020-12-28,3,0,6
ParlaMint-IT-en_2020-12-29-LEG18-Senato-sed-288-meta.tsv,2020-12-29,17,0,38
ParlaMint-IT-en_2020-12-30-LEG18-Senato-sed-289-meta.tsv,2020-12-30,7,0,11
ParlaMint-IT-en_2021-01-12-LEG18-Senato-sed-290-meta.tsv,2021-01-12,7,0,11
ParlaMint-IT-en_2021-01-13-LEG18-Senato-sed-291-meta.tsv,2021-01-13,5,0,13
ParlaMint-IT-en_2021-01-14-LEG18-Senato-sed-292-meta.tsv,2021-01-14,1,0,10
ParlaMint-IT-en_2021-01-19-LEG18-Senato-sed-293-meta.tsv,2021-01-19,12,0,22
ParlaMint-IT-en_2021-01-20-LEG18-Senato-sed-294-meta.tsv,2021-01-20,13,0,23
ParlaMint-IT-en_2021-01-26-LEG18-Senato-sed-295-meta.tsv,2021-01-26,0,0,1
ParlaMint-IT-en_2021-01-27-LEG18-Senato-sed-296-meta.tsv,2021-01-27,9,1,16
ParlaMint-IT-en_2021-02-02-LEG18-Senato-sed-297-meta.tsv,2021-02-02,0,0,2
ParlaMint-IT-en_2021-02-17-LEG18-Senato-sed-298-meta.tsv,2021-02-17,17,6,32
ParlaMint-IT-en_2021-02-24-LEG18-Senato-sed-299-meta.tsv,2021-02-24,11,5,22
ParlaMint-IT-en_2021-02-25-LEG18-Senato-sed-300-meta.tsv,2021-02-25,5,1,16
ParlaMint-IT-en_2021-03-02-LEG18-Senato-sed-301-meta.tsv,2021-03-02,0,0,3
ParlaMint-IT-en_2021-03-03-LEG18-Senato-sed-302-meta.tsv,2021-03-03,8,2,18
ParlaMint-IT-en_2021-03-04-LEG18-Senato-sed-303-meta.tsv,2021-03-04,7,1,8
ParlaMint-IT-en_2021-03-09-LEG18-Senato-sed-304-meta.tsv,2021-03-09,1,0,6
ParlaMint-IT-en_2021-03-10-LEG18-Senato-sed-305-meta.tsv,2021-03-10,8,1,11
ParlaMint-IT-en_2021-03-16-LEG18-Senato-sed-306-meta.tsv,2021-03-16,1,0,1
ParlaMint-IT-en_2021-03-24-LEG18-Senato-sed-307-meta.tsv,2021-03-24,9,1,14
ParlaMint-IT-en_2021-03-30-LEG18-Senato-sed-308-meta.tsv,2021-03-30,7,0,12
ParlaMint-IT-en_2021-03-31-LEG18-Senato-sed-309-meta.tsv,2021-03-31,13,0,24
ParlaMint-IT-en_2021-04-01-LEG18-Senato-sed-310-meta.tsv,2021-04-01,8,0,16
ParlaMint-IT-en_2021-04-06-LEG18-Senato-sed-311-meta.tsv,2021-04-06,0,0,0
ParlaMint-IT-en_2021-04-07-LEG18-Senato-sed-312-meta.tsv,2021-04-07,8,0,21
ParlaMint-IT-en_2021-04-08-LEG18-Senato-sed-313-meta.tsv,2021-04-08,8,0,12
ParlaMint-IT-en_2021-04-13-LEG18-Senato-sed-314-meta.tsv,2021-04-13,6,0,11
ParlaMint-IT-en_2021-04-14-LEG18-Senato-sed-315-meta.tsv,2021-04-14,12,0,23
ParlaMint-IT-en_2021-04-15-LEG18-Senato-sed-316-meta.tsv,2021-04-15,5,0,3
ParlaMint-IT-en_2021-04-20-LEG18-Senato-sed-317-meta.tsv,2021-04-20,8,0,14
ParlaMint-IT-en_2021-04-21-LEG18-Senato-sed-318-meta.tsv,2021-04-21,9,0,25
ParlaMint-IT-en_2021-04-22-LEG18-Senato-sed-319-meta.tsv,2021-04-22,15,0,25
ParlaMint-IT-en_2021-04-27-LEG18-Senato-sed-320-meta.tsv,2021-04-27,11,0,17
ParlaMint-IT-en_2021-04-28-LEG18-Senato-sed-321-meta.tsv,2021-04-28,7,0,15
ParlaMint-IT-en_2021-04-29-LEG18-Senato-sed-322-meta.tsv,2021-04-29,6,0,7
ParlaMint-IT-en_2021-05-05-LEG18-Senato-sed-323-meta.tsv,2021-05-05,14,0,29
ParlaMint-IT-en_2021-05-06-LEG18-Senato-sed-324-meta.tsv,2021-05-06,10,0,21
ParlaMint-IT-en_2021-05-12-LEG18-Senato-sed-325-meta.tsv,2021-05-12,2,0,5
ParlaMint-IT-en_2021-05-13-LEG18-Senato-sed-326-meta.tsv,2021-05-13,11,0,20
ParlaMint-IT-en_2021-05-18-LEG18-Senato-sed-327-meta.tsv,2021-05-18,4,0,15
ParlaMint-IT-en_2021-05-19-LEG18-Senato-sed-328-meta.tsv,2021-05-19,9,0,22
ParlaMint-IT-en_2021-05-20-LEG18-Senato-sed-329-meta.tsv,2021-05-20,12,0,18
ParlaMint-IT-en_2021-05-25-LEG18-Senato-sed-330-meta.tsv,2021-05-25,8,0,17
ParlaMint-IT-en_2021-05-26-LEG18-Senato-sed-331-meta.tsv,2021-05-26,9,0,15
ParlaMint-IT-en_2021-05-27-LEG18-Senato-sed-332-meta.tsv,2021-05-27,3,0,5
ParlaMint-IT-en_2021-06-08-LEG18-Senato-sed-333-meta.tsv,2021-06-08,4,0,10
ParlaMint-IT-en_2021-06-09-LEG18-Senato-sed-334-meta.tsv,2021-06-09,10,0,12
ParlaMint-IT-en_2021-06-10-LEG18-Senato-sed-335-meta.tsv,2021-06-10,4,0,14
ParlaMint-IT-en_2021-06-15-LEG18-Senato-sed-336-meta.tsv,2021-06-15,3,0,9
ParlaMint-IT-en_2021-06-16-LEG18-Senato-sed-337-meta.tsv,2021-06-16,5,0,13
ParlaMint-IT-en_2021-06-17-LEG18-Senato-sed-338-meta.tsv,2021-06-17,9,0,21
ParlaMint-IT-en_2021-06-22-LEG18-Senato-sed-339-meta.tsv,2021-06-22,7,0,10
ParlaMint-IT-en_2021-06-23-LEG18-Senato-sed-340-meta.tsv,2021-06-23,6,0,11
ParlaMint-IT-en_2021-06-24-LEG18-Senato-sed-341-meta.tsv,2021-06-24,5,0,7
ParlaMint-IT-en_2021-07-06-LEG18-Senato-sed-342-meta.tsv,2021-07-06,6,0,11
ParlaMint-IT-en_2021-07-07-LEG18-Senato-sed-343-meta.tsv,2021-07-07,9,0,21
ParlaMint-IT-en_2021-07-08-LEG18-Senato-sed-344-meta.tsv,2021-07-08,6,0,11
ParlaMint-IT-en_2021-07-13-LEG18-Senato-sed-345-meta.tsv,2021-07-13,4,0,9
ParlaMint-IT-en_2021-07-14-LEG18-Senato-sed-346-meta.tsv,2021-07-14,7,0,28
ParlaMint-IT-en_2021-07-15-LEG18-Senato-sed-347-meta.tsv,2021-07-15,5,0,25
ParlaMint-IT-en_2021-07-20-LEG18-Senato-sed-348-meta.tsv,2021-07-20,4,0,17
ParlaMint-IT-en_2021-07-21-LEG18-Senato-sed-349-meta.tsv,2021-07-21,5,0,25
ParlaMint-IT-en_2021-07-22-LEG18-Senato-sed-350-meta.tsv,2021-07-22,5,0,7
ParlaMint-IT-en_2021-07-27-LEG18-Senato-sed-351-meta.tsv,2021-07-27,3,0,13
ParlaMint-IT-en_2021-07-28-LEG18-Senato-sed-352-meta.tsv,2021-07-28,8,0,11
ParlaMint-IT-en_2021-07-29-LEG18-Senato-sed-353-meta.tsv,2021-07-29,8,0,17
ParlaMint-IT-en_2021-08-03-LEG18-Senato-sed-354-meta.tsv,2021-08-03,5,0,15
ParlaMint-IT-en_2021-08-04-LEG18-Senato-sed-355-meta.tsv,2021-08-04,11,0,23
ParlaMint-IT-en_2021-08-05-LEG18-Senato-sed-356-meta.tsv,2021-08-05,4,0,11
ParlaMint-IT-en_2021-09-07-LEG18-Senato-sed-357-meta.tsv,2021-09-07,8,0,11
ParlaMint-IT-en_2021-09-14-LEG18-Senato-sed-358-meta.tsv,2021-09-14,1,0,1
ParlaMint-IT-en_2021-09-15-LEG18-Senato-sed-359-meta.tsv,2021-09-15,9,0,18
ParlaMint-IT-en_2021-09-16-LEG18-Senato-sed-360-meta.tsv,2021-09-16,4,0,10
ParlaMint-IT-en_2021-09-21-LEG18-Senato-sed-361-meta.tsv,2021-09-21,3,0,7
ParlaMint-IT-en_2021-09-22-LEG18-Senato-sed-362-meta.tsv,2021-09-22,8,0,14
ParlaMint-IT-en_2021-09-23-LEG18-Senato-sed-363-meta.tsv,2021-09-23,4,0,8
ParlaMint-IT-en_2021-09-30-LEG18-Senato-sed-364-meta.tsv,2021-09-30,0,0,2
ParlaMint-IT-en_2021-10-06-LEG18-Senato-sed-365-meta.tsv,2021-10-06,8,0,17
ParlaMint-IT-en_2021-10-12-LEG18-Senato-sed-366-meta.tsv,2021-10-12,2,0,9
ParlaMint-IT-en_2021-10-13-LEG18-Senato-sed-367-meta.tsv,2021-10-13,10,0,15
ParlaMint-IT-en_2021-10-19-LEG18-Senato-sed-368-meta.tsv,2021-10-19,2,0,6
ParlaMint-IT-en_2021-10-20-LEG18-Senato-sed-369-meta.tsv,2021-10-20,15,0,22
ParlaMint-IT-en_2021-10-26-LEG18-Senato-sed-370-meta.tsv,2021-10-26,2,0,14
ParlaMint-IT-en_2021-10-27-LEG18-Senato-sed-371-meta.tsv,2021-10-27,11,0,24
ParlaMint-IT-en_2021-10-28-LEG18-Senato-sed-372-meta.tsv,2021-10-28,6,0,17
ParlaMint-IT-en_2021-11-02-LEG18-Senato-sed-373-meta.tsv,2021-11-02,4,0,15
ParlaMint-IT-en_2021-11-03-LEG18-Senato-sed-374-meta.tsv,2021-11-03,12,0,26
ParlaMint-IT-en_2021-11-04-LEG18-Senato-sed-375-meta.tsv,2021-11-04,8,0,15
ParlaMint-IT-en_2021-11-09-LEG18-Senato-sed-376-meta.tsv,2021-11-09,5,0,7
ParlaMint-IT-en_2021-11-10-LEG18-Senato-sed-377-meta.tsv,2021-11-10,9,0,18
ParlaMint-IT-en_2021-11-11-LEG18-Senato-sed-378-meta.tsv,2021-11-11,5,0,14
ParlaMint-IT-en_2021-11-16-LEG18-Senato-sed-379-meta.tsv,2021-11-16,1,0,5
ParlaMint-IT-en_2021-11-17-LEG18-Senato-sed-380-meta.tsv,2021-11-17,6,0,13
ParlaMint-IT-en_2021-11-18-LEG18-Senato-sed-381-meta.tsv,2021-11-18,7,0,16
ParlaMint-IT-en_2021-11-25-LEG18-Senato-sed-382-meta.tsv,2021-11-25,0,0,1
ParlaMint-IT-en_2021-11-30-LEG18-Senato-sed-383-meta.tsv,2021-11-30,4,0,6
ParlaMint-IT-en_2021-12-01-LEG18-Senato-sed-384-meta.tsv,2021-12-01,3,0,12
ParlaMint-IT-en_2021-12-02-LEG18-Senato-sed-385-meta.tsv,2021-12-02,11,0,20
ParlaMint-IT-en_2021-12-14-LEG18-Senato-sed-386-meta.tsv,2021-12-14,6,0,12
ParlaMint-IT-en_2021-12-15-LEG18-Senato-sed-387-meta.tsv,2021-12-15,5,0,10
ParlaMint-IT-en_2021-12-20-LEG18-Senato-sed-388-meta.tsv,2021-12-20,4,0,13
ParlaMint-IT-en_2021-12-21-LEG18-Senato-sed-389-meta.tsv,2021-12-21,7,0,25
ParlaMint-IT-en_2021-12-22-LEG18-Senato-sed-390-meta.tsv,2021-12-22,6,0,22
ParlaMint-IT-en_2021-12-23-LEG18-Senato-sed-391-meta.tsv,2021-12-23,7,0,15
ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392-meta.tsv,2022-01-03,0,0,1
