ParlaMint-FR_2017-12-20-O1107.u1	The next item is the question to the Government.
ParlaMint-FR_2017-12-20-O1107.u358	It was understood that in 2024, for the third time in its history, Paris would vibrate for several weeks at the pace of the Olympic and Paralympic Games. The Games, like the Euro 2016, will spark moments of boiling, rage and excitement, in which we are all eager to participate. However, caught in the effervescence they cause, the Games can also lead to certain drifts. I am thinking in particular of the precedents related to the organisation of major sports competitions, such as the Euro 2016 or Roland-Garros: disproportionate temporary signs, far from simply reporting an activity, could have constituted real advertisements, including in classified sites. This amendment, tabled by the Republic on the move, seeks to clarify the conditions for the installation of signs and pre-signs related to the organisation of the Olympic and Paralympic Games, so that, on the one hand, visual pollution and potential damage to the surrounding environment can be limited, on the other hand, to prevent any physical deterioration of the historic monuments on which they could be placed.
ParlaMint-FR_2017-12-20-O1107.u359	What is the opinion of the committee?
ParlaMint-FR_2017-12-20-O1107.u360	I would point out that this amendment only concerns signs. Ensuring that displays will have to respect certain principles of landscape integration is useful, in particular in order to maintain a reasonable format and impact. Favourable opinion.
ParlaMint-FR_2017-12-20-O1107.u361	What is the Government's opinion?
ParlaMint-FR_2017-12-20-O1107.u362	This amendment is in line with the sustainable and eco-responsible project we want for the Games. I'm sending out a wisdom advice.
ParlaMint-FR_2017-12-20-O1107.u363	Mr Frédéric Reiss has the floor.
ParlaMint-FR_2017-12-20-O1107.u364	Our group fully supports this amendment. I would like to take this opportunity to point out that at the beginning of the article it is said that the provision runs until the fifteenth day after the Games. Personally, I think it should be made clear that it is at most until the fifteenth day: the signs and pre-signs start to be dismantled as soon as the Games are over and by the fifteenth day, all of them must have been removed. I had tabled an amendment to that effect, but it was wrongly placed in the text, which is why it is not in line. However, I wanted to make it clear during the discussion.
ParlaMint-FR_2017-12-20-O1107.u365	Mrs Brigitte Kuster has the floor to support Amendment No. 7.
ParlaMint-FR_2017-12-20-O1107.u366	This amendment is in line with the previous one. It is essential that the media intended for bulging do not constitute visual pollution and noise pollution for the residents. The installation of light equipment must therefore be clearly prohibited. Moreover, the strength of the "Paris 2024" project is to defend the environmentally sober Olympic and Paralympic Games. It is up to demonstrate this, including with regard to the mechanisms for promoting the event. As you asked me in committee, Madam rapporteur, I would like to make it clear that we are also proposing that recycling materials be given priority for all communication devices and objects.
ParlaMint-FR_2017-12-20-O1107.u367	What is the opinion of the committee?
ParlaMint-FR_2017-12-20-O1107.u368	Although open to the idea of providing guarantees on the scope of the bulwark, I consider these two limitations to be inapplicable. The use of projections on facades, which is increasingly widespread, will undoubtedly be very common in 2024. It is simpler than a tarpaulin display and more temporary, the light display being set for only a few hours. Moreover, if the emphasis on recyclable materials appears to be a laudable objective, it is not an obligation. Moreover, the wording you propose does not guarantee anything. That is why I suggest that this amendment be withdrawn.
ParlaMint-FR_2017-12-20-O1107.u369	What is the Government's opinion?
ParlaMint-FR_2017-12-20-O1107.u370	Unfavorable opinion.
ParlaMint-FR_2017-12-20-O1107.u371	Would you like to withdraw your amendment, Mrs Kuster?
ParlaMint-FR_2017-12-20-O1107.u372	He's on hold, Mr. President.
ParlaMint-FR_2017-12-20-O1107.u373	Several speakers are inscribed on this article. Mr Grégory Galbadon has the floor.
ParlaMint-FR_2017-12-20-O1107.u374	This article, which echoes the previous one, aims to create a balanced complementarity between Olympic outreach and advertising for the benefit of marketing partners. As I said, advertising is within a more circumscribed area. Derogations from the ordinary law on advertising will take place between the thirtieth day before the opening ceremony of the Games and the fifteenth day following the date of their closing ceremony. Olympic marketing partners are expected to contribute €1.2 billion, which the state will not have to spend on the event. That's a pretty good thing! This will allow us to focus on the infrastructure, which will be kept as a legacy. Nevertheless, the La République en marche group, which is not content with the existing one, will propose an amendment to ensure the preservation of the heritage.
