ParlaMint-FR_2017-11-22-O1066.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-22-O1066.u153	Mr. Secretary of State to the Minister of Economy and Finance, between 2002 and 2017, the share of French industry in gross domestic product increased from 16.5% to 12.5%. Today we are in eighth place in the world behind Italy. But today, France recreates more factories than it loses, which had not happened in several years. In the first eight months of this year, 87 new industrial sites were established while 61 closures were identified. Production in industry increased by more than 0.6% in September. Beyond these figures, there are employees who work for the success of industrial France. Today we are at a decisive turning point, and France must accompany the transformation of its industry. This will be achieved through the next training plan, which will enable employees to train in the technologies of the future industry. We need to modernize our industry and support its upscaling. Last Monday, at the National Industry Council in Bobigny, the Government presented its road map for industrial recovery. An audit of the fourteen strategic committees of the sectors identified in 2010 will be launched by the Ministry of Economy and Finance, with the aim of building and effectively piloting French industrial policy.
ParlaMint-FR_2017-11-22-O1066.u154	Watch the ankles!
ParlaMint-FR_2017-11-22-O1066.u155	In addition, a fund for innovation will, starting in 2018, support breaking innovation. I welcome your relevant and ambitious action plan,...
ParlaMint-FR_2017-11-22-O1066.u156	Hello! Hello!
ParlaMint-FR_2017-11-22-O1066.u157	...which is part of the long term. Thank you.
ParlaMint-FR_2017-11-22-O1066.u158	Thank you for who?
ParlaMint-FR_2017-11-22-O1066.u159	[[Applause on the benches of the REM and MODEM groups]] Our country is rich in many resources, industrial and societal know-how. We have the levers to succeed. Mr Secretary of State, what European policy do you intend to implement in order to foster the emergence of a global leadership composed of European industrial players?
ParlaMint-FR_2017-11-22-O1066.u160	The Secretary of State to the Minister for Economic Affairs and Finance has the floor.
ParlaMint-FR_2017-11-22-O1066.u161	Be modest!
ParlaMint-FR_2017-11-22-O1066.u162	[[Applause on a few benches of the REM and MODEM groups]] Madam Member, as you know, the Government has an ambition for French industry. As the Prime Minister recalled at the National Council of Industry held last Monday, a factory-free France is not an option. Last year, you recalled, more factories were set up in France than it closed, and it's been a long time since it happened.
ParlaMint-FR_2017-11-22-O1066.u163	Thank you Holland!
ParlaMint-FR_2017-11-22-O1066.u164	We have an ambitious plan for the industry, with very concrete measures to support the competitiveness of our businesses, so some have been taken as part of the recently debated finance bill. This is the modernization of the labour code; This is the reduction in corporate tax; it is the abolition of the solidarity tax on wealth and the introduction of a single flat-rate levy; This is the shift from the competitiveness and employment tax credit to long-term burden reductions for our businesses.
ParlaMint-FR_2017-11-22-O1066.u165	To the happiness of the rich!
ParlaMint-FR_2017-11-22-O1066.u166	[[Same movements on the same benches]] In short, it is the much delayed reconciliation of capital and labour in our country. Beyond improving price competitiveness, an ambitious industrial policy must be geared towards innovation, as you also mentioned. That is why, in the same budget, the research tax credit has been sanctuated.
ParlaMint-FR_2017-11-22-O1066.u167	Already done!
ParlaMint-FR_2017-11-22-O1066.u168	As you also pointed out, a €10 billion break-up innovation fund will be created. Finally, the French Fab label, launched on October 2, will allow our middle-sized companies and our SMEs, who need it so much, to conquer markets abroad, under a common label and with the French jersey. As you know, this upscaling also involves an investment in education and training. This work has been undertaken by the Minister of Labour, the Minister of National Education and the Minister of Higher Education, Research and Innovation. Finally, we have an important European ambition in this area. The mission of the National Industry Council is to prepare for the Friends of Industry meeting next spring in Paris in order to define a common European position.
ParlaMint-FR_2017-11-22-O1066.u169	It's a Mickey club!
ParlaMint-FR_2017-11-22-O1066.u170	[[Applause on the benches of the REM and MODEM groups]] We are committed to building European champions, as we have begun to do for months.
ParlaMint-FR_2017-11-22-O1066.u171	The next speaker is Mr Jean-Philippe Nilor, for the Group of the Democratic and Republican Left.
ParlaMint-FR_2017-11-22-O1066.u172	Prime Minister, great-grandson of Africans reduced into slavery, I share with all the humanists on our planet the emotion aroused by the images of human beings auctioned in Libya. Yet many non-governmental organizations – NGOs – have been alerting the international community for a long time. And what about the overwhelming report of the International Organization for Migration in April 2017? Africa has enriched Europe. What did she get in return? Nothing! Despite the United Nations resolution adopted forty-seven years ago, with a hand on the heart, no developed country grants 0.7% of its gross domestic product – GDP – to development aid. The finance law passed yesterday does not escape this disengagement. The damned of the earth are caught between their land which offers them only hell and this sea wall cemetery which separates them from a future which, in any case, cannot be worse in Europe. In Libya, a country responsible for managing the southern European borders, negrarian mafias, de facto legitimised by Europe, thrive on human misery. Emotion and indignation are of interest only if they allow strong actions, and not just "karcherize" one's own consciousness. This tragedy must question us about the collateral effects of French intervention in Libya and on French diplomacy in Africa. [[Applause on the benches of the GDR, FI and NG groups]] As the International Day for the Abolition of Slavery approaches, France would be honoured to have a budget for development aid worthy of its rank and image, and to significantly improve the conditions for the reception and treatment of those who, at the risk of their lives, arrive in the country of human rights. You say you don't want to welcome all the misery of the world, but what do you do with the one you have provoked yourself?
