ParlaMint-FR_2017-10-18-O1012.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-18-O1012.u145	We collectively accept this choice, which was made several decades ago. I would like to make this clear, so that there is no ambiguity: I have never announced that there will be station closures or TGV lines. Having said that, as we are debating within the framework of the National Mobility Assemblies, it is important, I think, that everyone is aware that this collective choice has a cost and that we cannot at the same time want a TGV that goes everywhere, cheaper tickets and very high tolls charged to SNCF for running its trains on high-speed lines.
ParlaMint-FR_2017-10-18-O1012.u146	And Macron buses! It's popular!
ParlaMint-FR_2017-10-18-O1012.u147	For now, we've got nothing!
ParlaMint-FR_2017-10-18-O1012.u148	All we have is our eyes to cry and trains coming late!
ParlaMint-FR_2017-10-18-O1012.u149	It is a matter of coherence: it is essential for the sustainability of a model in which we have invested and to which we are committed. Beyond this question, it is indeed the meaning of the mission that the Government has just entrusted to Jean-Cyril Spinetta:...
ParlaMint-FR_2017-10-18-O1012.u150	We wonder what the ministers are for!
ParlaMint-FR_2017-10-18-O1012.u151	[[Applause on a few benches of the REM and MODEM groups]] ... it must enable the State to develop a comprehensive and coherent strategy to prepare for tomorrow's rail transport. I am personally committed to ensuring that rail transport has its full place in a global mobility policy, to meet both the needs of all our citizens, the transport of daily life, and the needs of all our territories, including the most landlocked, which are my priority.
ParlaMint-FR_2017-10-18-O1012.u152	Mr Pierre Morel - À- L'Huissier, for the constructive group: Republicans, IDU, independents.
ParlaMint-FR_2017-10-18-O1012.u153	My question is for the Prime Minister. Under the law, universal fixed telephone service is expected to provide all with a network connection and a quality telephone service at a reasonable price. Between 2013 and 2016, the Orange Group was the operator in charge of this service. During these three years, however, he was unable to provide quality service, particularly in rural areas. There are no longer many disturbances with broken poles, threads on the ground, defective after-sales service, DIY repairs, and I pass it. For example, hundreds of subscribers – who pay, let us recall – are deprived of a fixed telephone for several months. The Electronic Communications and Posts Regulatory Authority – ARCEP – opened two administrative investigations in 2014 after noting the deterioration in the quality of service. In vain. The Defender of Rights himself has denounced real territorial discrimination depending on whether you live in the city or in the countryside. Since November 2016, the Orange Group is no longer the operator of the universal service. A call for projects was opened in January 2017, to which this group responded. [[Applause on the benches of the LC group and on some benches of the LR group]] My question is twofold. When will we finally know the operator responsible for the universal fixed telephone service? What guarantees will be provided by the state in terms of quality of service to avoid the wanderings encountered with the Orange group in recent years?
ParlaMint-FR_2017-10-18-O1012.u154	The next speaker is the Minister for Economic Affairs and Finance.
ParlaMint-FR_2017-10-18-O1012.u155	Mr Morel - À-L'Huissier, I confirm that Orange has been designated as an operator for the universal public fixed telephone service for the period from 2017 to 2020. I know your attachment to rural areas, in Lozère and beyond.
ParlaMint-FR_2017-10-18-O1012.u156	It's nothing to say!
ParlaMint-FR_2017-10-18-O1012.u157	I share your appreciation of Orange's shortcomings vis-à-vis all those, particularly in rural areas, who still use landline telephones. I also share your concern about all those involved, especially the elderly. My department has therefore asked Orange to comply strictly with its obligations and has set a new, stricter specification.
ParlaMint-FR_2017-10-18-O1012.u158	To prevent him from yielding assets?
ParlaMint-FR_2017-10-18-O1012.u159	We have asked ARCEP to strictly monitor its compliance and plan to tighten sanctions if Orange does not fulfil its obligations in terms of maintaining the fixed telephone network for all French people, wherever they are on the territory.
ParlaMint-FR_2017-10-18-O1012.u160	You have to, actually, but when will you do it?
ParlaMint-FR_2017-10-18-O1012.u161	It's already provided for in the law!
ParlaMint-FR_2017-10-18-O1012.u162	[[Exclaims on the benches of the LR group]] I would also like to reiterate, on behalf of the President of the Republic and on behalf of the Prime Minister, our commitment to rural areas.
ParlaMint-FR_2017-10-18-O1012.u163	In that case, you'll have to change your budget!
ParlaMint-FR_2017-10-18-O1012.u164	We want action!
ParlaMint-FR_2017-10-18-O1012.u165	There must not be territories in France that win and others that lose, territories that have everything and those that have nothing. For 2020, we have introduced broadband coverage of the entire territory and, by 2022, in very high-speed, to enable rural areas to develop economically, to have employment,...
ParlaMint-FR_2017-10-18-O1012.u166	Let's see!
ParlaMint-FR_2017-10-18-O1012.u167	[[Applause on the benches of the REM and MODEM groups]] ... companies and to live like any other territory of France. The rural territories, Mr. Morel-à-L' Huissier, we carry them in our hearts as much as you do.
ParlaMint-FR_2017-10-18-O1012.u168	The next speaker is Mrs Danièle Herin, for the Group of the European People's Party (La République en marche).
ParlaMint-FR_2017-10-18-O1012.u169	My question is to the Minister for Agriculture and Food, and I would like to associate Members of Parliament, the Republic on the move in the Occitan region. Wine growers in this region have just suffered three difficult years and, as harvests have been affected successively by frost and hail, they have fallen by 30% compared to last year. The consequences are likely to be irreversible for the local economic fabric. One explanation is the reluctance of wine growers to resort to climate hazards insurance schemes. In France, only 20% of operators are insured, compared to almost 80% in Germany or the United States. Through our meetings with wine-growing organisations, we were able to analyse the reasons for the disaffection of wine-growers. These schemes do not appear to be adapted to their needs for several reasons, including the calculation of the "Olympic average" – over five years – and the amount of the franchise. On the latter point, negotiations are under way at European level and appear to have been reduced from 30% to 20% of the franchise, and thus acknowledged the reality of the problem. And then there are the other reasons: the fact of ensuring a return, not a turnover, and the insurance products offered, which are not adapted. Negotiations on insurance are planned in the context of the reform of the common agricultural policy in 2020. But, in the face of urgency, we think it wise to mobilize ourselves today. [[Applause on a few benches of the REM and MODEM groups]] Is it possible, Mr Minister, to consider a round table ahead of the CAP reform, in the presence of all the stakeholders concerned, in order, on the one hand, to launch a reflection on measures that could encourage our farmers to turn to insurance solutions, and, on the other hand, to encourage insurers to offer suitable offers, against the background of the issue of reinsurers, which we believe is essential?
