ParlaMint-FR_2017-10-04-O1003.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-04-O1003.u129	Ian Boucard, for the Group of the European People's Party.
ParlaMint-FR_2017-10-04-O1003.u130	My question is for the Minister of Economy and Finance. I associate my colleague from Bas-Rhin, Frédéric Reiss. On 26 September, Alstom and Siemens presented their plan for a grouping of Franco-German railway activities with the aim of competing with China's world leader CCRC. However, the future group will not be Franco-German, since we are actually witnessing the acquisition of Alstom by Siemens, which will hold 50% of the capital. This is one of the flagships of our economy that comes under the German flag. It is also a strategic sector for our industry – rail transport – over which the state will no longer have complete control.
ParlaMint-FR_2017-10-04-O1003.u131	It's a betrayal!
ParlaMint-FR_2017-10-04-O1003.u132	The guarantees presented, namely the establishment of the head office in France, the rating of the group at CAC 40 and the designation of Henri Poupart-Lafarge as head of the group, are artificial: decide who owns the capital, and in the present case it will be Siemens. At this stage, the only thing that could reassure Alstom Transport's 8800 French employees would be for the State to exercise its right of option with Bouygues in order to acquire 20% of Alstom's capital. With regard to the Belfort site, you reassured me – I wanted to thank you, Minister – by announcing that Siemens-Alstom is committed to taking over the site's rescue plan. On this point, we have only travelled half the way. There is still a lack of orders planned and not yet placed by SNCF. Most of Alstom's €30 million in diversification investment is missing. Only this diversification will make it possible to maintain the Belfort site and the jobs at the end of the four-year period announced in the agreement between the two groups. The future of jobs at Reichshoffen, Ornans, Valenciennes, La Rochelle and all French factories is also in question. [[Applause on several benches of the LR and FI groups]] Minister, what guarantees can you provide, on the one hand, on the sustainability of French jobs at the end of the four-year deadline provided for in the agreement, and on the other hand, on the definitive safeguarding of Alstom's historic and highly symbolic site in Belfort, the cradle of the TGV in particular?
ParlaMint-FR_2017-10-04-O1003.u133	The next speaker is the Minister for Economic Affairs and Finance.
ParlaMint-FR_2017-10-04-O1003.u134	Mr President, you have perfectly described the challenge we are facing: a Chinese railway giant, not existing a few years ago and in 17 years became the world's leading railway manufacturer – 30 billion euros in turnover, three times Alstom's, 7 billion euros in investment, the gain of all contracts and tenders in the United States, an investment in the Czech Republic in preparation for Skoda that directly threatens our own investments in Europe. In the face of this reality, two attitudes are possible: we can remain alone and disappear or we can make the choice, which was that of the President of the Republic and the Prime Minister, to unite with another industrial champion, German, to be stronger together. Guarantees have been obtained from this new group, which will be the world's number two in terms of transport and the world's number one in terms of rail signalling – an activity that will probably be the most profitable in the future. Employment commitments have been made. All jobs will be maintained in France; all sites, including Belfort, will be preserved. The State's commitments to Alstom will be taken over by the new Siemens-Alstom package. The implementation of all these commitments will be monitored by a national follow-up committee, which I will chair in person. [[Applause on the benches of the REM and MODEM groups]] I would like to acknowledge your responsible attitude and that of the Mayor of Belfort, Damien Meslot, who welcomed the merger between Siemens and Alstom. He understood that Alstom's future is played out in the gathering rather than in the division between Europeans. I invite you to participate, in a few moments, in the joint meeting of the Committees on Finance and Economic Affairs, at which all the details on this subject will be given.
ParlaMint-FR_2017-10-04-O1003.u135	The next speaker is Mr Daniel Labaronne, for the La République group on the move.
ParlaMint-FR_2017-10-04-O1003.u136	[[Applause on several benches of the REM and MODEM groups]] Mr Minister of Economy and Finance, by visiting yesterday's Whirlpool website in Amiens, President Emmanuel Macron honoured the commitment he had made to the company's employees to return to the site if he was elected.
ParlaMint-FR_2017-10-04-O1003.u137	What a talent!
ParlaMint-FR_2017-10-04-O1003.u138	The Whirlpool case illustrates the ability of the state and communities to work together with economic actors and employees to transform industrial activities and attract large investors to France. Thanks to the quality of the social dialogue and the support of the public authorities, the Whirlpool site will be able to move towards future markets, producing inter alia connected packages and battery chargers for bicycles and cars. When he met Whirlpool's employees on 26 April, candidate Emmanuel Macron strongly argued that the response to industrial difficulties and unemployment was in reforming our labour market and financing our economy to encourage productive investment in France and innovation. This is the meaning of the ordinances to reform the labour code and develop social dialogue. This is also the meaning of the 2018 budget provisions on corporate and capital taxation. This budget places economic efficiency at the service of social justice. [[Applause on the benches of the REM group]] Minister, can you explain to us the method and future reforms that are inspired by this strategy of social dialogue, in line with the approach of the President of the Republic in Amiens?
