ParlaMint-FR_2017-10-11-O1007.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-11-O1007.u118	Minister of National Education, the fight against unemployment is a priority for our country and our Government. Our fellow citizens, tired of hearing speeches and observing the apathy of a system, expect important structural reforms from our majority and our Government, which should significantly reduce the unemployment rate and offer as many people as possible the opportunity to realize themselves in the professional world. This, of course, requires reform of labour law, but also our collective capacity to pass on the theoretical and practical skills necessary for the exercise of a profession. Minister, you were last week in Corrèze, alongside the President of the Republic and the Minister of Labour, to announce the launch of apprenticeship and vocational training reforms. These new reforms are part of the major investment plan presented by the Prime Minister on 25 September, with EUR 15 billion dedicated to skills and vocational training. This is an expression of strong political will and we can welcome it. Together with the Ministers of Labour and Higher Education, you have the operational responsibility for its implementation: it is necessary, so it must succeed. To do so, it must take into account a major difficulty which cannot be circumvented simply by means of financial means: a cultural obstacle. To succeed, these reforms will indeed have to instil and accompany a cultural evolution of our society and our educational system. Learning and vocational courses have been seen for too long as alternatives to failure, while we should see them as real opportunities for French citizens and the French economy. [[Applause on the benches of the REM and MODEM groups]] Mr Minister, at a time when young people are increasingly moving towards general education, can you tell us what measures you intend to take in the coming months to start this major cultural development?
ParlaMint-FR_2017-10-11-O1007.u119	The Minister for National Education has the floor.
ParlaMint-FR_2017-10-11-O1007.u120	Madam Member, I thank you very much for this question, which has the merit of highlighting both a strength and a paradox. A strength: with 700000 students, our professional education – of which we must pay tribute to the quality of the players – is important in our country. A paradox: at a time when the economy is restarting, where certain sectors are restarting or are going to do so, they do not always find the human resources needed to accompany this economic recovery. Of course, this concerns our general vocational training policy and that is why we are working hand in hand with the Minister of Labour to bring about the necessary modernisations. As part of a consultation mission which will begin this month in October, we intend to follow the following paths. First of all, it is a question of defining areas of the future, which give rise to envy, which are attractive and create jobs – for example, the digital transition, the ecological transition with the trades of building and energy, entrepreneurship and crafts, but also the many French know-how that we can revitalize and boost thanks to vocational education. We will also give envy thanks to a second track: the creation of large professional campuses on the basis of those that exist or the desire for projects on the part of the regions. We will also connect them with professional campuses in other European countries and we will do so, as in Égletons, by considering the possibility of joining different trainings – CAP, professional baccalaureates, BTS, but also research and learning. [[Applause on the benches of the REM, MODEM and LC groups]] The third is that of vocational education and apprenticeship, together, because they are called on to reinforce each other and we need both to create jobs in France.
ParlaMint-FR_2017-10-11-O1007.u121	Mr François Ruffin, for the Group of the European People's Party, spoke in favour of the Group of the European People's Party.
ParlaMint-FR_2017-10-11-O1007.u122	Let him go get his jacket first!
ParlaMint-FR_2017-10-11-O1007.u123	Prime Minister, on Thursday 20 July, you were visiting the Sanofi website of Vitry...
ParlaMint-FR_2017-10-11-O1007.u124	He announced it the day before!
ParlaMint-FR_2017-10-11-O1007.u125	[[Denials on the benches of the REM group]] ...where you were greeted by his CEO, Serge Weinberg. You didn't warn the media, the trade unions, the employees, or the French. This visit, discreet if not secret, was not on your agenda. Before that, on May 14, Emmanuel Macron entered the Elysée. At this ceremony, the new president split the crowd and came to greet an old friend, the same Serge Weinberg, President and CEO of Sanofi – an old friend because it was this boss, member of the Attali commission, who had advised young Macron: "Enrich yourself!" And who helped him get into Rothschild's house. [[Protests on the benches of the REM group]] Ten days ago, to complete the collection, Christophe Castaner inaugurated a fresco on the Sanofi site of Sisteron. The Government spokesman then spoke for the pharmaceutical group and said: "We must not criticize successful companies, like Sanofi. "
ParlaMint-FR_2017-10-11-O1007.u126	Interesting!
ParlaMint-FR_2017-10-11-O1007.u127	But how can we not criticize Sanofi when we know, and you know, that in recent years, this company has abolished 2000 research positions in France and 4000 in the world, when at the same time it was collecting hundreds of millions of euros in research tax credit?
ParlaMint-FR_2017-10-11-O1007.u128	Yes!
ParlaMint-FR_2017-10-11-O1007.u129	You know, above all, that there are about 14,000 families who are victims of the Dépakin and thousands of autistic children. The cost of their compensation will amount to at least 6 billion euros but Sanofi refuses to participate in the compensation fund, the firm abandoning the entire burden to the state: it is the taxpayer who will pay! In short, I want to make sure that, during these meetings with Serge Weinberg, you, the head of state, your spokesman, you defended research, health, employment, justice, against the interests of financiers and that, in concrete terms, you punched on the table for Sanofi to compensate the victims of the Dépakine, so that you would not be suspected of being the accomplices of the labs and their lobby. [[Applause on the benches of the FI group and on several benches of the GDR group]] On July 20, you did not send your health minister for you to the Sanofi site. I hope that today you will not send your health minister to the microphone for you.
ParlaMint-FR_2017-10-11-O1007.u130	[[Applause on the benches of the REM and MODEM groups]] The Prime Minister has the floor.
