ParlaMint-FR_2017-10-17-O1010.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-17-O1010.u125	Mr Minister for Agriculture and Food, last Wednesday, the President of the Republic made a point in Rungis of the General Food States launched at the end of August. These general states, organized in major workshops and workshops for several months, provide a forum for dialogue, reflection and the development of solutions for all actors in the agricultural world. While the first phase, entitled "Establishment and distribution of value", had just concluded, the President recalled its objectives: to revive the creation of value and to enable farmers to live with dignity from their work. He also announced a number of strong measures on contracting or the threshold for resale at a loss, while affirming the need for a genuine transformation plan, thus calling for the collective responsibility of all actors. These announcements are based directly on the results of the work that has taken place at national level in the framework of the workshops, but also in all regions of France, since August. The expectation is very high in the agricultural world, on issues as diverse as income, access to land, relations with administration, controls and taxation. The Agriculture Working Group in which I am involved is very much a hundred rural or urban MPs, proof of the shared interest in the agricultural issue. The outcome of the EGAs will therefore have to live up to the expectations raised, and the transformation plan must be ambitious and realistic. This spirit of shared responsibility referred to in Rungis' speech will have to be translated into action, including a law which, as the President has said, could take the form of ordinances. My question, Minister, is therefore the following...
ParlaMint-FR_2017-10-17-O1010.u126	Ah! There's a question!
ParlaMint-FR_2017-10-17-O1010.u127	[[Applause on the benches of the REM group]] Can you first remind us of the milestones set for the pursuit of the general states, but also for the implementation of this future law? Can you tell us the details, make sure that it will take all the problems into account, but also ensure that it will fully involve Members in its elaboration?
ParlaMint-FR_2017-10-17-O1010.u128	No! The answer is no!
ParlaMint-FR_2017-10-17-O1010.u129	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2017-10-17-O1010.u130	Madam Member, you recalled that the President of the Republic had delivered a strong speech, an ambitious speech for agriculture in the 21st century,...
ParlaMint-FR_2017-10-17-O1010.u131	History!
ParlaMint-FR_2017-10-17-O1010.u132	... a speech that proposes a historical transformation of our agricultural models and the construction of food prices that take into account the cost of producers.
ParlaMint-FR_2017-10-17-O1010.u133	History and smoke!
ParlaMint-FR_2017-10-17-O1010.u134	What can't be said to remain a minister?
ParlaMint-FR_2017-10-17-O1010.u135	It is the success of a method that we have been deploying in interministerial for almost three months, based on consultation, dialogue and accountability of all actors, to strengthen the link between the various links in the agri-food chain...
ParlaMint-FR_2017-10-17-O1010.u136	The palabre method!
ParlaMint-FR_2017-10-17-O1010.u137	We have to do something!
ParlaMint-FR_2017-10-17-O1010.u138	... with a particular consensus on very strong points: stopping the price war, restoring income to farmers, encouraging upscaling and valuing the diversity of agricultural systems, commitments that will allow the structuring and strengthening of the different models by sectors, by inter-industry, by producers, but also give purchasing power to thousands of farm families and give access to safe, healthy and sustainable food for all consumers. Freeing up, protecting: I'm going to invest in construction site 2 as we did in construction site 1. From fork to fork, neither inflation nor multi-speed power supply from yard 1 to yard 2. [[Applause on the benches of the REM group]] These are the elements that I could tell you, reminding you of all the support we give to Ferme France, for a Ferme France that is optimal, a Ferme France that believes in its future, a Ferme France that invests, a Ferme France that innovates and prides its agriculture and the French model.
ParlaMint-FR_2017-10-17-O1010.u139	Mrs Gisèle Biémouret has the floor for the New Left Group.
ParlaMint-FR_2017-10-17-O1010.u140	Mr President, my question is for the Prime Minister. "I have never separated the Republic from the ideas of social justice, without which it is only a word." These words of Jean Jaurès, dating back to the old world, remain the reality of the new one on this day of struggle against misery.
ParlaMint-FR_2017-10-17-O1010.u141	All right!
ParlaMint-FR_2017-10-17-O1010.u142	As early as 2013, the former majority implemented a plan to combat poverty...
ParlaMint-FR_2017-10-17-O1010.u143	We see the result!
ParlaMint-FR_2017-10-17-O1010.u144	...which, together with the singularity of our social model, has made it possible to amortize the unjust effects of the crisis against the most fragile. However, nine million of our citizens are in a precarious situation. The President of the Republic has chosen to launch a dialogue...
ParlaMint-FR_2017-10-17-O1010.u145	One more!
ParlaMint-FR_2017-10-17-O1010.u146	... dedicated to children. This is a positive gesture, because one in five children lives below the poverty line. But to combat child poverty, it is also necessary to combat the poverty of their families through a comprehensive, costed policy. However, you are pursuing a fiscal policy that favours the richest, a policy that sends contradictory signals and directly penalizes the most fragile. Behind the decline of the APLs, there are families. Behind the brutal abolition of aided contracts and without immediate alternative proposal, there are isolated mothers who find themselves in the RSA. In the face of the increase in the hospital package and the CSG, there are modest pensioners who give up care. Our fellow citizens certainly believe in social justice more than the theory of runoff, which feeds only on inequalities and disincarnation of solidarity. Why do you leave the recipients of the RSA at the edge of the road when you rightly believe that you cannot live at less than 900 euros when you are a disabled or elderly person? [[Applause on the benches of the NG group]] Prime Minister, when we fight poverty, we must not choose those who deserve state aid.
