ParlaMint-FR_2017-10-24-O1024.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-24-O1024.u124	... to boast the telemedicine of the future – and this is all very well – but experience now shows that this is not enough. [[Exclaims and applause on the benches of the NG, LR, LC and GDR groups]] That is why the Members of the New Left Group will propose in the Social Security budget new rules for the installation of doctors, with so-called selective agreements. In other words, health insurance would no longer be able to cater for doctors who would like to settle in overfunded areas, to encourage them to practise elsewhere. This regulation exists – and works – for pharmacists and other health care professionals. I would point out that our colleagues Richard Ferrand and Brigitte Bourguignon, or Christophe Castaner, will appreciate this amendment because they signed it last year. This proves that this subject goes beyond political divisions! [[Applause on the benches of the NG and GDR groups]] Prime Minister, the Government must now go further. Are you ready to study selective conventioning to respond to the crisis of a breathless system, and give a doctor to each Frenchman?
ParlaMint-FR_2017-10-24-O1024.u125	For once, be faithful to your convictions! It will change us!
ParlaMint-FR_2017-10-24-O1024.u126	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2017-10-24-O1024.u127	[[Protests on the benches of the LR, LC and GDR groups]] [[Applause on the benches of the REM group]] Mr President, as you know, the plan I have presented is different and proposes a great deal of new measures that have never been experienced. In particular, it proposes to introduce telemedicine and teleexpertise into the common law, whereas we have been waiting five years for experiments to begin. Another point is that we value second-hand consultations in the underserved territories by 25 per cent. We also create 300 positions of assistants shared between public hospitals and under-funded areas, as well as 500 internship places for medical students, which will enable them to become familiar with the liberal exercise in these under-funded areas. We create opportunities for delegation of tasks and create incentives to encourage shared and multi-site exercises. All this concerns both doctors and other health professionals involved in the delegation of tasks. Finally, the installation of doctors in under-funded areas is encouraged by financial incentives which have been greatly improved.
ParlaMint-FR_2017-10-24-O1024.u128	That's not enough!
ParlaMint-FR_2017-10-24-O1024.u129	It's already done!
ParlaMint-FR_2017-10-24-O1024.u130	[[Protests on the benches of the LR group]] [[Applause on the benches of the REM group]] For the first time, we trust doctors. We give them territorial responsibility and encourage them to work together with all health professionals and local elected officials. This work, which aims to improve territorial coverage, is already planned within the SRAs.
ParlaMint-FR_2017-10-24-O1024.u131	The next speaker is Mr Laurent Garcia, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2017-10-24-O1024.u132	Minister of State, Minister of the Interior, the Guard of the Seals has just launched the five major judicial projects aimed at transforming it in depth. One of these major projects is the improvement and simplification of the criminal procedure because, while it protects, it also weighs on the daily lives of law enforcement officials, prosecutors and judges at the headquarters. As far as law enforcement is concerned, a certain blues of the national police officer has been established: like certain medical professions, police officers feel less recognized and less respected. In addition to societal evolution, this feeling of non-recognition is largely influenced by the ever-increasing and extremely time-consuming administrative standards that amputate the time devoted to the very core of the profession. This feeling is exacerbated by employment in jobs that can be considered subordinate because of the lack of access to the civil reserve. Unlike the gendarmerie, which has a civil reserve which it is in a position to train, the national police cannot do the same because of a lack of budget and training structures. The few civilian volunteers are therefore confined to monotonous and unattractive tasks, and it is the police themselves who carry out all missions, including the supervision of events, including sports and cultural events, sometimes feeling under-employed. [[Applause on the banks of the MODEM group and on a few benches of the REM group]] Minister of State, what is your position on the civil reserve mobilised in the national police? Would it be possible to provide a training credit in order to be able to actually benefit from these human resources, in order to effectively replace the officers of the national police?
ParlaMint-FR_2017-10-24-O1024.u133	The next speaker is the Minister of State, Minister for the Interior.
ParlaMint-FR_2017-10-24-O1024.u134	Mr President, you are asking three questions. The first refers to the reform of the criminal procedure. We are working with Mrs. Keeper of the Seals, because today many of our police officers are caught up in administrative tasks that no longer allow them to be in the field. Creating a daily security police force obviously requires that many of our police officers be able to return to the field.
ParlaMint-FR_2017-10-24-O1024.u135	Fumistry!
