ParlaMint-FR_2020-02-25-O1165.u1	The next item is the question to the Government.
ParlaMint-FR_2020-02-25-O1165.u166	A little calm, ladies and gentlemen! Listen to the answer!
ParlaMint-FR_2020-02-25-O1165.u167	[[Applause on the benches of the LaREM and MODEM groups]] [[Continuous applause on the benches of the LaREM and MODEM groups]] [[Vif applause on the benches of the LaREM and MODEM groups. – Exclaims on FI banks]] ... to give new rights, to allow pensioners of 2022 to receive a minimum pension of 1000 euros, to offer 5 million women an increase in pension from the first child. That is the reality of the project which we are proposing and which I invite you to come and discuss in substance in this House at 18.00.
ParlaMint-FR_2020-02-25-O1165.u168	The deputies of the majority don't get up?
ParlaMint-FR_2020-02-25-O1165.u169	You didn't answer my question!
ParlaMint-FR_2020-02-25-O1165.u170	Mrs Valérie Thomas has the floor.
ParlaMint-FR_2020-02-25-O1165.u171	Secretary of State to the Minister of Solidarity and Health, the Covid-19 Coronavirus epidemic is gaining a little more ground every day. Since December and the first cases in China, and despite a significant mobilization of global health actors, including the World Health Organization (WHO), this epidemic has been growing. Last weekend, Italy was hit hard: several cities were isolated, more than 250 people were infected and several deaths were to be deplored, making Italy the most affected country in Europe. Infectious outbreaks are now found in South Korea, Japan, Iran and several other countries – the list is growing day by day. Today, more than 800,000 people are reported to have died and nearly 2700 are reported to have died. The virus is now passed on to the community, making control much more difficult and presenting the risk of introduction from other households than China. All the forces of our country – researchers, doctors, health personnel – are mobilized to respond to the development of the disease in France. I would also like to acknowledge their commitment and to reiterate that our system is most likely one of the most effective in the world to respond to the emergency. The Minister of Solidarity and Health, Olivier Véran, is fully mobilized on this issue; He is currently in Rome. [[Applause on the benches of the LaREM group]] While some are trying to launch irresponsible polemics, Secretary of State, can you tell us the number of people infected with the virus in our country to date? Can you explain to us the plan that could be deployed in France if the cases of people carrying the Covid -19 were to multiply? In particular, is it planned to isolate parts of our territory from which infectious outbreaks would be found?
ParlaMint-FR_2020-02-25-O1165.u172	The Secretary of State to the Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-02-25-O1165.u173	The replacement for the replacement!
ParlaMint-FR_2020-02-25-O1165.u174	The situation in France is stable. Since January 24, 2020, twelve cases of coronavirus infection have been detected in our country. Today, 25 February, eleven patients are now cured. There is thus, to date, no epidemic in France. The Government is fully mobilized. All government services and health professionals are also fully mobilized to ensure that the situation remains under control and that we are able to act when the time comes. It is important to recall this because our strategy depends on the level of risk; above all, as the Prime Minister pointed out, it is adaptable and revisable at any time. Everything is put in place to curb the introduction of the virus into the territory, in particular through the detection of possible cases – we have increased our diagnostic capabilities –, by the isolation of the patients and by the contact-tracing, as we have done at Contamines-Montjoie, which is, according to everyone, a case of school. If, tomorrow, the virus began to circulate in France, with transmissions that we would no longer be able to explain, we could have to make decisions to mitigate the effects of an epidemic wave. As the Prime Minister said earlier, the ORSAN REB plan, which is designed to take care of patients, including in the event of an epidemic, was activated by all regional health agencies as early as February 11. In connection with the Prime Minister, the Minister of Solidarity and Health, Olivier Véran, has decided to activate seventy headquarters of a UAS – against thirty-eight currently – to increase our response capabilities.
ParlaMint-FR_2020-02-25-O1165.u175	Except in the overseas departments!
ParlaMint-FR_2020-02-25-O1165.u176	[[Applause on several benches of the LaREM group]] You can of course count on the mobilization of all the actors in order to continue to avoid any risk to our country. Our fellow citizens must be reassured and confident about this.
ParlaMint-FR_2020-02-25-O1165.u177	The answer was wrong!
ParlaMint-FR_2020-02-25-O1165.u178	Mr Eric Ciotti has the floor.
ParlaMint-FR_2020-02-25-O1165.u179	I would like to associate my colleague Émilie Bonnivard, Member of Parliament for Savoie, with my question. Prime Minister, the world has been experiencing a major health crisis for a few weeks now. Europe is now affected, since neighbouring Italy is affected by the epidemic: while three cases of coronavirus had been detected on Friday, 300 infected people are now counted. This outbreak, which affects Italy, worries the neighbouring border departments, which are now being crossed by doubt. In the Alpes-Maritimes, Italy's main gateway to France, there are strong concerns; They are reinforced by the feeling, unanimously shared by the elected representatives, that the answer arrived late this weekend. Today, we expect very specific measures and actions. I am thinking first of the activation of the pandemic plan, as it was introduced in 2011, during the quinquennium of Nicolas Sarkozy.
ParlaMint-FR_2020-02-25-O1165.u180	Bravo, you succeeded in quoting Nicolas Sarkozy!
ParlaMint-FR_2020-02-25-O1165.u181	I am also thinking of the systematic information of all those who cross the Franco-Italian border, whether port, airport or land, and the possibility of establishing a control. Until yesterday, nothing had been done. Finally, I am thinking of the introduction of fever detectors and the possibility of carrying out screening tests at the CHU in Nice, where they will only be possible from next Monday. [[Applause on the benches of the LR group. – Mrs Maina Sage and Mr Nicolas Dupont-Aignan also applaud]] Prime Minister, the worst is never certain, but we have a duty to prepare for it. In this respect, a precautionary principle is needed. To date, France has been relatively spared, but we know that this may not last.
ParlaMint-FR_2020-02-25-O1165.u182	The Secretary of State to the Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-02-25-O1165.u183	Of course, we are following developments in Italy with great attention. Persons returning from Lombardy or Veneto are subject to the same health recommendations as those returning from China. As I speak to you, Minister Olivier Véran is in Rome, together with the health ministers of the neighbouring countries, in order to determine the next steps in European cooperation in terms of epidemiological surveillance and the health measures to be taken to ensure the health security of our citizens. As you can see, we are in close contact with our European neighbours in order to act together in the face of the epidemic risk. As you know, closing a land border would be meaningless and not enough. We focus on the measures that are working, such as the ORSAN REB plan I mentioned earlier, which enabled the activation of seventy headquarters of a UAS to increase our response capabilities. As you know, more specifically in the Alpes-Maritimes, a departmental monitoring committee brings together, around the territorial delegation of the regional health agency and the prefectural authority, all the State departments concerned, the CHU of Nice, which you mentioned, the departmental council and the main communes of the department.
