ParlaMint-FR_2020-12-15-O1121.u1	The next item is the question to the Government.
ParlaMint-FR_2020-12-15-O1121.u116	[[Exclaims on a few LR benches]] The status of what remains of the Republic of Artsakh remains unclear. In these circumstances – this is my second question – can you explain to us what the Head of State meant when he said: "A work will have to be done to define the parameters for a lasting political settlement of the conflict, which ensures the proper maintenance of the Armenian population in Nagorny Karabakh"? The National Assembly and the Senate have given their vision of these famous good conditions by inviting the Government to recognize the independence of Nagorny Karabakh. This is my third question: are you going to hear the almost unanimous parliamentarians of both chambers? Finally, President Erdogan went to sign his victory with his ally Alyiev during a military parade in Baku. He praised one of the genocidals of 1915. So what justifies your mutism? [[Approvals on several LR benches]] [[Applause on the SOC benches and on some of the GDR benches]] A few days ago, I went to Stepanakert with Isabelle Santiago. All our interlocutors, the President of the Republic of Artsakh in the lead, told us of their expectation of our country. France has a centuries-old connection with the Armenian people. Now's the time not to turn your head off. The new empires test our reactions. Power cards are redistributed. Yesterday, the Kurds were abandoned; Today, Armenians; tomorrow, who: the Cypriots? Prime Minister, your silence is not an option.
ParlaMint-FR_2020-12-15-O1121.u117	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2020-12-15-O1121.u118	Mr Faure, I heard the Minister for Foreign Affairs of Armenia, who came to meet me three days ago. We had a long conversation and held a press conference.
ParlaMint-FR_2020-12-15-O1121.u119	It is not enough to receive it: perhaps action should be taken!
ParlaMint-FR_2020-12-15-O1121.u120	He came on behalf of the Armenian government and its Prime Minister Nikol Pachinian to thank us for the action of France and to thank the President of the Republic for his determination. He also told me that the agreement of 9 November, which Armenia had signed, had to be respected, and that his country was counting on France to help stabilize the situation. He also relies on France, in his personal capacity – and these statements are public, Mr Faure – to remain a member of the co-chair of the Minsk Group, indispensable for the future. That's what he told me! I count on the Armenian authorities to give the Armenians' point of view: this seems natural to me, and the basis of diplomatic understanding. Beyond these elements, topics are on the table, including the consolidation of the ceasefire. It is true that the provocative statements made a few days ago in Baku are unacceptable. The ceasefire is not yet fully consolidated; He must be. We also need to continue our efforts to ensure that displaced persons can return to Nagorny Karabakh. All external militias must also withdraw from the region. We are currently acting in this direction...
ParlaMint-FR_2020-12-15-O1121.u121	We're far from successful!
ParlaMint-FR_2020-12-15-O1121.u122	[[Applause on the benches of the LaREM group and on some benches of the Dem group]] ... and our action includes a very important humanitarian component; Two new planes will depart before Christmas in Yerevan. Finally, a political discussion must be discussed with the various actors, within the framework of the Minsk Group, which is mandated to do so. That is why his representatives are at the moment in Yerevan.
ParlaMint-FR_2020-12-15-O1121.u123	Mr Paul Christophe has the floor.
ParlaMint-FR_2020-12-15-O1121.u124	Prime Minister, the Brexit negotiations give us fear of a no dea l on 1 January 2021, which would lead to the strengthening of our economic relations with the United Kingdom. This situation is particularly to be feared at the maritime level, beyond the thorny question of fishing, as British Prime Minister Boris Johnson confirmed his willingness to create up to ten free overseas ports by the end of 2021. These free ports should benefit from advantageous tax and social rules. The stated aim is to ensure that British ports benefit from Brexit. You will agree, Prime Minister, that London should not become a logistical and industrial enclave at the gates of the European market. To avoid this scenario, France must be a gateway to Europe. To this end, the Action Together Group has submitted to the Government a proposal for the establishment of special economic zones – ZES – as part of the recovery plan. We proposed that these areas be located close to airports, seaports and freight stations to encourage the implementation of activities of strategic interest related to the ecological transition, from metropolis to overseas. This proposal would both combat the harmful economic effects that will follow Brexit, revitalise our country economically and decarbonize our industry to make it more competitive in tomorrow's economy. [[Applause on the benches of the Action ens group]] I have already been able to measure the interest of this system in my territory in Dunkirk, as have my colleagues Agnès Firmin Le Bodo au Havre and Jean-Charles Larsonneur in Brest. It is a matter of placing France, through its ports, in a competitive and sustainable economic scheme. I would also point out that, during his last visit to Calais, the President of the Republic had accepted the principle of the establishment of special economic zones on the coast. So, Prime Minister, what is your assessment of the opportunity to create these special economic zones to respond to the economic and environmental crisis?
ParlaMint-FR_2020-12-15-O1121.u125	The Minister for Environmental Transition has the floor.
