ParlaMint-FR_2020-10-27-O1043.u1	The next item is the question to the Government.
ParlaMint-FR_2020-10-27-O1043.u256	Prime Minister, through the project of differentiation of territories, which could affect the unity of the Republic, the Government asks the Mahorais to reflect on what Mayotte might be in 2031. That is why I want to tell you here and now, in front of national representation, what we want. [[Applause on several benches in the LR group]] What we want is not a redefinition of our departmental status, to which we are very attached, because it gives us full satisfaction. What we want is the security of the borders at Mayotte; it is a mobilization to bring back to their country of origin the hordes of people who do not have to be there and who terrorize the regular populations; It is a legal regime that puts an end to automatic access to nationality,...
ParlaMint-FR_2020-10-27-O1043.u257	He's right!
ParlaMint-FR_2020-10-27-O1043.u258	[[Applause on several benches in the LR group]] ... automatic access to family reunification, automatic access to the right of asylum. What we want is social equality, access to health – especially in this period of the covid epidemic –19 – and to national education.
ParlaMint-FR_2020-10-27-O1043.u259	That's legitimate!
ParlaMint-FR_2020-10-27-O1043.u260	What we want are infrastructure for the sustainable development of the economy, employment and all the local mobility that our Maori compatriots need. [[Vif applause on the benches of the LR group]] In short, what we want is equal opportunities. What we want is an economic and social catch-up plan for the one-hundred-and-first French department. For forty years, the state has decided what was good for the Mahorese; The time has come for the Government to hear what we want and to take into account our priorities.
ParlaMint-FR_2020-10-27-O1043.u261	The Deputy Minister for Citizenship has the floor.
ParlaMint-FR_2020-10-27-O1043.u262	Mr Kamardine, the situation in Mayotte, particularly in the security sphere, is the subject of constant attention on the part of the whole Government, particularly the Ministry of the Interior and the Ministry of Overseas Affairs, as you know. The violence committed in recent months by certain groups, some gangs, is absolutely unacceptable. I say this before you: of course, the Government condemns them.
ParlaMint-FR_2020-10-27-O1043.u263	Enough of the condemnations, it's the action that needs to be done!
ParlaMint-FR_2020-10-27-O1043.u264	We've deployed resources, you know that. Police and gendarmerie services have been strengthened by an additional 421 personnel since 2015; I would also like to pay tribute to their courage in a particularly difficult context. Since 2017, reorganizations have been carried out in order to provide the national police with a territorial direction adapted to the specificities of Mayotte, in connection with and in coordination with the various services. Two new gendarmerie brigades were established in Kungou and Dembeni. Several hundred young people are also involved in citizen mediation groups and the prefect is working to establish internal security groups. The other issue you raised is illegal immigration. About 30 per cent of the population of Mayotte, I recall, is made up of these immigrants, who arrive daily from the Comoros in Kwasa-kwassa. We must restore opportunities for the Mahorese, 50 per cent of whom are underage and 80 per cent of whom live below the poverty line.
ParlaMint-FR_2020-10-27-O1043.u265	We need to protect the ribs!
ParlaMint-FR_2020-10-27-O1043.u266	As far as illegal immigration is concerned, the state services are acting, as you know. As part of Operation Chicandra, launched in August 2019 by our predecessors, the target of 29,000 arrests was reached, and about 50% of the deportations to the border of the entire national territory take place in Mayotte. As you can see, we are listening to you, listening to local actors:...
ParlaMint-FR_2020-10-27-O1043.u267	Unfortunately, you're not acting!
ParlaMint-FR_2020-10-27-O1043.u268	[[Applause on a few benches of the LaREM and Dem groups]] ... we act taking into account the specificity of Mayotte's territory.
ParlaMint-FR_2020-10-27-O1043.u269	Mr Mansour Kamardine has the floor.
ParlaMint-FR_2020-10-27-O1043.u270	[[Applause on the benches of the LR group]] [[Same movements]] Thank you, but I observe that you only answer half: first, you quote numbers below reality; Then you don't say anything about social equality. We really want the Government to be with the Mahorais, which is unfortunately not the case.
