ParlaMint-FR_2020-06-09-O1230.u1	The next item is the question to the Government.
ParlaMint-FR_2020-06-09-O1230.u349	The economic and budgetary consequences of the covid-19 crisis are unprecedented. The repayment of our public debt, which now amounts to 121 per cent of GDP – much more than was originally envisaged – is expected to be long and complex. A total of €450 billion in state aid and guarantees – solidarity funds, state-guaranteed loans, partial activity – have been allocated. These measures were obviously necessary, because we had to help businesses, businesses, but also households that were most vulnerable by the crisis. In this context, let me be surprised by the title you have chosen for this debate: how have sincerity and the restoration of public finances since 2017 promoted support for the economy in the crisis of the Covid-19? To claim that our public finances have been sincere and restored since 2017 is particularly presumptuous. Recall how recent budgets have been built: the latest law on the financing of social security is based on a deficit of €5.4 billion; the cost of "yellow vests" measures is estimated at 17 billion; the finance law for 2020 projected deficit is 2.2% of GDP. It would therefore be better not to give lessons on the balance of public finances. I wonder what means will be used to repay this colossal debt. As far as tax increases are concerned, the Republican Group asks for a stoppage for at least one year.
ParlaMint-FR_2020-06-09-O1230.u350	Not us!
ParlaMint-FR_2020-06-09-O1230.u351	A reduction in major projects and investments, too drastic, would be very damaging to our economy. A third way was mentioned by the President of the Republic: to trust economic actors, so that growth creates the wealth that will make it possible to repay the debt. This bias seems risky and does not meet the challenges of sound management of our public finances. On the other hand, we are in favour of all the measures that will help our businesses and boost the economy. Thus, the cancellations and exemptions from charges and the use of partial activity go in the right direction to help the economic recovery. Tax measures during the health emergency period must also be considered: the complete and unhindered defiance of overtime, the reduction of income tax for all taxpayers, the recasting of business taxation, especially for artisans and small and medium-sized enterprises.
ParlaMint-FR_2020-06-09-O1230.u352	All right!
ParlaMint-FR_2020-06-09-O1230.u353	We also propose that you allow departments to pay back aid to businesses and create a "zero-coronavirus loan" to cover the additional costs of bank maturity carryovers.
ParlaMint-FR_2020-06-09-O1230.u354	All right!
ParlaMint-FR_2020-06-09-O1230.u355	The crisis also highlighted the importance of French production, the need to relocate production and support our companies. With regard to masks, for example, let us favour French companies, now in overproduction and holding a stock of 50 million pieces. Let us not be afraid of words: protectionism is a useful solution, a sustainable way to make our businesses competitive in a globalized economy.
ParlaMint-FR_2020-06-09-O1230.u356	Say, your speech has changed!
ParlaMint-FR_2020-06-09-O1230.u357	We need broad mobilization involving all communities, consular chambers, business networks. The economic recovery plan must be based on public order, regional preference, the return of employment in our regions and a green and digital economy model. [[Applause on the benches of the LR group]] Let us also not forget certain sectors which have asked for aid but have not yet been heard: farmers, who demand compensation for their production losses, have not been successful, while cultivation or transport have been the subject of particular attention.
ParlaMint-FR_2020-06-09-O1230.u358	We'll have to raise the taxes of the richest!
ParlaMint-FR_2020-06-09-O1230.u359	Without creating new aid, the State may require insurers to play more of the game by compensating for the operating losses of insured persons. [[Applause on the benches of the LR group]] The health crisis of the Covid-19 had a heavy impact on public finances. It is our duty to support and support our economy, while at the same time ensuring the balance of our public finances.
ParlaMint-FR_2020-06-09-O1230.u360	Mrs Laurence Vichnievsky has the floor.
ParlaMint-FR_2020-06-09-O1230.u361	Let us remember the situation in which our public finances were in when we began to sit on these benches in early summer 2017. The Court of Auditors had just published an audit in which its judges described the original Finance Act for 2017 as "insinuating". This lack of sincerity had forced the Government to resort to advance decrees to deal with the urgency. The figures were no more gratifying: the government deficit, of 3.6 per cent of GDP in 2016, would have reached 3.2 per cent in 2017 had the Government not taken the necessary measures; In terms of public debt, it had increased by 8 points of GDP during the quinquennium, despite a significant improvement in the macroeconomic framework from 2015. I now turn to our budgetary situation at the start of this crisis. Over the last three years, the government deficit has always complied with the EU 3% rule, if we do not take into account the purely cyclical impact, in 2019, of the double counting of the CICE – the competitiveness and employment tax credit – and the reduction in social contributions. The accounts are recovering slowly but surely. The budget implementation is also more sincere: in 2019 as in 2018, the Government did not resort to decrees in advance, down from the bad practice I have just mentioned. Another improvement, not least: the restoration of the public accounts was made without an increase in compulsory levies. This recovery is due not only to a constant effort by the Government but also by all other actors in the public service to control public expenditure. We even decided to lower household taxes to restore purchasing power to the French. However, there are some shades in the table. We have reduced deficits every year, but not enough because they have remained in the range between 2 and 3 % of GDP when they are reduced on average below 1 % in the European Union. We have not managed to meet the accumulated public debt, as we must say, for the past 40 years, since it was still above 98% of GDP at the beginning of 2020, without having fallen significantly since 2017. The compulsory levy rate still stands at 46 per cent of GDP, which ranks our country, and by far, at the forefront of the OECD countries – the Organisation for Economic Co-operation and Development –, a record that does not improve our competitiveness, as evidenced by the annual balance of our balance of payments, which I will not recall... This contrasting picture, where the signs of progress clearly outweigh the shortcomings, allows us to envisage the future economic crisis with some confidence. We have two concerns with the MODEM group: first, the exceptional measures that are indispensable and that we support do not permanently obey the virtuous return to the balances that the Government has been leading with determination for the past three years; Secondly, this crisis, unprecedented in its nature and in its scale, enables the public authorities, i.e. the Government and Parliament, to redefine the main purposes of our country's economic system. [[Ms. Cendra Motin applauds]] Some of the remarks made by the President of the Republic on March 16 were commented on a lot: "The next day, when we win, will not be a return to the day before. We don't know when this next day is, but it's a very beautiful promise that we all have to keep together.
