Session,Date,Left,Centre,Right
ParlaMint-GB-en_2019-07-15-lords-meta.tsv,2019-07-15,29,0,33
ParlaMint-GB-en_2019-07-16-commons-meta.tsv,2019-07-16,61,0,55
ParlaMint-GB-en_2019-07-16-lords-meta.tsv,2019-07-16,41,0,21
ParlaMint-GB-en_2019-07-17-commons-meta.tsv,2019-07-17,60,1,48
ParlaMint-GB-en_2019-07-17-lords-meta.tsv,2019-07-17,32,0,31
ParlaMint-GB-en_2019-07-18-commons-meta.tsv,2019-07-18,72,0,81
ParlaMint-GB-en_2019-07-18-lords-meta.tsv,2019-07-18,40,0,22
ParlaMint-GB-en_2019-07-19-lords-meta.tsv,2019-07-19,11,0,8
ParlaMint-GB-en_2019-07-22-commons-meta.tsv,2019-07-22,65,1,74
ParlaMint-GB-en_2019-07-22-lords-meta.tsv,2019-07-22,29,0,33
ParlaMint-GB-en_2019-07-23-commons-meta.tsv,2019-07-23,63,1,31
ParlaMint-GB-en_2019-07-23-lords-meta.tsv,2019-07-23,35,0,17
ParlaMint-GB-en_2019-07-24-commons-meta.tsv,2019-07-24,75,1,57
ParlaMint-GB-en_2019-07-24-lords-meta.tsv,2019-07-24,33,0,23
ParlaMint-GB-en_2019-07-25-commons-meta.tsv,2019-07-25,100,2,94
ParlaMint-GB-en_2019-07-25-lords-meta.tsv,2019-07-25,26,0,25
ParlaMint-GB-en_2019-09-03-commons-meta.tsv,2019-09-03,91,3,90
ParlaMint-GB-en_2019-09-03-lords-meta.tsv,2019-09-03,38,0,23
ParlaMint-GB-en_2019-09-04-commons-meta.tsv,2019-09-04,89,2,82
ParlaMint-GB-en_2019-09-04-lords-meta.tsv,2019-09-04,27,0,40
ParlaMint-GB-en_2019-09-05-commons-meta.tsv,2019-09-05,105,1,76
ParlaMint-GB-en_2019-09-05-lords-meta.tsv,2019-09-05,31,0,29
ParlaMint-GB-en_2019-09-06-lords-meta.tsv,2019-09-06,17,0,22
ParlaMint-GB-en_2019-09-09-commons-meta.tsv,2019-09-09,96,3,81
ParlaMint-GB-en_2019-09-09-lords-meta.tsv,2019-09-09,38,0,27
ParlaMint-GB-en_2019-09-25-commons-meta.tsv,2019-09-25,156,3,106
ParlaMint-GB-en_2019-09-25-lords-meta.tsv,2019-09-25,36,0,25
ParlaMint-GB-en_2019-09-26-commons-meta.tsv,2019-09-26,105,2,66
ParlaMint-GB-en_2019-09-26-lords-meta.tsv,2019-09-26,15,0,12
ParlaMint-GB-en_2019-09-30-commons-meta.tsv,2019-09-30,52,1,49
ParlaMint-GB-en_2019-09-30-lords-meta.tsv,2019-09-30,26,0,24
ParlaMint-GB-en_2019-10-01-commons-meta.tsv,2019-10-01,85,1,61
ParlaMint-GB-en_2019-10-01-lords-meta.tsv,2019-10-01,36,0,19
ParlaMint-GB-en_2019-10-02-commons-meta.tsv,2019-10-02,78,1,61
ParlaMint-GB-en_2019-10-02-lords-meta.tsv,2019-10-02,35,0,32
ParlaMint-GB-en_2019-10-03-commons-meta.tsv,2019-10-03,76,2,64
ParlaMint-GB-en_2019-10-03-lords-meta.tsv,2019-10-03,36,0,20
ParlaMint-GB-en_2019-10-07-commons-meta.tsv,2019-10-07,96,3,79
ParlaMint-GB-en_2019-10-07-lords-meta.tsv,2019-10-07,36,0,21
ParlaMint-GB-en_2019-10-08-commons-meta.tsv,2019-10-08,94,3,86
ParlaMint-GB-en_2019-10-08-lords-meta.tsv,2019-10-08,39,0,28
ParlaMint-GB-en_2019-10-14-commons-meta.tsv,2019-10-14,39,1,42
ParlaMint-GB-en_2019-10-14-lords-meta.tsv,2019-10-14,2,0,4
ParlaMint-GB-en_2019-10-15-commons-meta.tsv,2019-10-15,70,3,53
ParlaMint-GB-en_2019-10-15-lords-meta.tsv,2019-10-15,20,0,14
ParlaMint-GB-en_2019-10-16-commons-meta.tsv,2019-10-16,62,1,43
ParlaMint-GB-en_2019-10-16-lords-meta.tsv,2019-10-16,18,0,11
ParlaMint-GB-en_2019-10-17-commons-meta.tsv,2019-10-17,101,3,80
ParlaMint-GB-en_2019-10-17-lords-meta.tsv,2019-10-17,37,0,29
ParlaMint-GB-en_2019-10-19-commons-meta.tsv,2019-10-19,66,2,61
ParlaMint-GB-en_2019-10-19-lords-meta.tsv,2019-10-19,21,0,28
ParlaMint-GB-en_2019-10-21-commons-meta.tsv,2019-10-21,75,2,77
ParlaMint-GB-en_2019-10-21-lords-meta.tsv,2019-10-21,44,0,32
ParlaMint-GB-en_2019-10-22-commons-meta.tsv,2019-10-22,99,2,92
ParlaMint-GB-en_2019-10-22-lords-meta.tsv,2019-10-22,50,0,23
ParlaMint-GB-en_2019-10-23-commons-meta.tsv,2019-10-23,81,3,84
ParlaMint-GB-en_2019-10-23-lords-meta.tsv,2019-10-23,28,0,17
ParlaMint-GB-en_2019-10-24-commons-meta.tsv,2019-10-24,105,2,93
ParlaMint-GB-en_2019-10-24-lords-meta.tsv,2019-10-24,30,0,26
ParlaMint-GB-en_2019-10-28-commons-meta.tsv,2019-10-28,88,3,111
ParlaMint-GB-en_2019-10-28-lords-meta.tsv,2019-10-28,29,0,27
ParlaMint-GB-en_2019-10-29-commons-meta.tsv,2019-10-29,97,3,82
ParlaMint-GB-en_2019-10-29-lords-meta.tsv,2019-10-29,24,0,19
ParlaMint-GB-en_2019-10-30-commons-meta.tsv,2019-10-30,50,1,57
ParlaMint-GB-en_2019-10-30-lords-meta.tsv,2019-10-30,31,0,25
ParlaMint-GB-en_2019-10-31-commons-meta.tsv,2019-10-31,46,0,60
ParlaMint-GB-en_2019-10-31-lords-meta.tsv,2019-10-31,31,0,23
ParlaMint-GB-en_2019-11-04-commons-meta.tsv,2019-11-04,9,0,6
ParlaMint-GB-en_2019-11-04-lords-meta.tsv,2019-11-04,31,0,22
ParlaMint-GB-en_2019-11-05-commons-meta.tsv,2019-11-05,54,0,64
ParlaMint-GB-en_2019-11-05-lords-meta.tsv,2019-11-05,29,0,17
ParlaMint-GB-en_2019-12-17-commons-meta.tsv,2019-12-17,7,0,4
ParlaMint-GB-en_2019-12-17-lords-meta.tsv,2019-12-17,0,0,1
ParlaMint-GB-en_2019-12-18-commons-meta.tsv,2019-12-18,1,0,0
ParlaMint-GB-en_2019-12-18-lords-meta.tsv,2019-12-18,0,0,0
ParlaMint-GB-en_2019-12-19-commons-meta.tsv,2019-12-19,29,0,29
ParlaMint-GB-en_2019-12-19-lords-meta.tsv,2019-12-19,2,0,4
ParlaMint-GB-en_2019-12-20-commons-meta.tsv,2019-12-20,35,0,41
ParlaMint-GB-en_2020-01-07-commons-meta.tsv,2020-01-07,60,0,75
ParlaMint-GB-en_2020-01-07-lords-meta.tsv,2020-01-07,37,0,40
ParlaMint-GB-en_2020-01-08-commons-meta.tsv,2020-01-08,60,0,55
ParlaMint-GB-en_2020-01-08-lords-meta.tsv,2020-01-08,38,0,32
ParlaMint-GB-en_2020-01-09-commons-meta.tsv,2020-01-09,71,0,94
ParlaMint-GB-en_2020-01-09-lords-meta.tsv,2020-01-09,44,0,34
ParlaMint-GB-en_2020-01-13-commons-meta.tsv,2020-01-13,46,0,66
ParlaMint-GB-en_2020-01-13-lords-meta.tsv,2020-01-13,49,0,37
ParlaMint-GB-en_2020-01-14-commons-meta.tsv,2020-01-14,69,0,69
ParlaMint-GB-en_2020-01-14-lords-meta.tsv,2020-01-14,38,0,27
ParlaMint-GB-en_2020-01-15-commons-meta.tsv,2020-01-15,49,0,46
ParlaMint-GB-en_2020-01-15-lords-meta.tsv,2020-01-15,45,0,27
ParlaMint-GB-en_2020-01-16-commons-meta.tsv,2020-01-16,68,0,85
ParlaMint-GB-en_2020-01-16-lords-meta.tsv,2020-01-16,39,0,27
ParlaMint-GB-en_2020-01-20-commons-meta.tsv,2020-01-20,59,0,61
ParlaMint-GB-en_2020-01-20-lords-meta.tsv,2020-01-20,41,0,26
ParlaMint-GB-en_2020-01-21-commons-meta.tsv,2020-01-21,53,0,71
ParlaMint-GB-en_2020-01-21-lords-meta.tsv,2020-01-21,38,0,17
ParlaMint-GB-en_2020-01-22-commons-meta.tsv,2020-01-22,62,0,64
ParlaMint-GB-en_2020-01-22-lords-meta.tsv,2020-01-22,27,0,20
ParlaMint-GB-en_2020-01-23-commons-meta.tsv,2020-01-23,56,0,59
ParlaMint-GB-en_2020-01-23-lords-meta.tsv,2020-01-23,42,0,28
ParlaMint-GB-en_2020-01-27-commons-meta.tsv,2020-01-27,69,0,92
ParlaMint-GB-en_2020-01-27-lords-meta.tsv,2020-01-27,34,0,25
ParlaMint-GB-en_2020-01-28-commons-meta.tsv,2020-01-28,52,0,93
ParlaMint-GB-en_2020-01-28-lords-meta.tsv,2020-01-28,36,0,26
ParlaMint-GB-en_2020-01-29-commons-meta.tsv,2020-01-29,76,0,65
ParlaMint-GB-en_2020-01-29-lords-meta.tsv,2020-01-29,25,0,22
ParlaMint-GB-en_2020-01-30-commons-meta.tsv,2020-01-30,73,0,87
ParlaMint-GB-en_2020-01-30-lords-meta.tsv,2020-01-30,33,0,24
ParlaMint-GB-en_2020-02-03-commons-meta.tsv,2020-02-03,78,0,92
ParlaMint-GB-en_2020-02-03-lords-meta.tsv,2020-02-03,34,0,23
ParlaMint-GB-en_2020-02-04-commons-meta.tsv,2020-02-04,82,0,79
ParlaMint-GB-en_2020-02-04-lords-meta.tsv,2020-02-04,33,0,22
ParlaMint-GB-en_2020-02-05-commons-meta.tsv,2020-02-05,66,0,62
ParlaMint-GB-en_2020-02-05-lords-meta.tsv,2020-02-05,25,0,23
ParlaMint-GB-en_2020-02-06-commons-meta.tsv,2020-02-06,50,0,62
ParlaMint-GB-en_2020-02-06-lords-meta.tsv,2020-02-06,39,0,21
ParlaMint-GB-en_2020-02-07-lords-meta.tsv,2020-02-07,16,0,13
ParlaMint-GB-en_2020-02-10-commons-meta.tsv,2020-02-10,62,0,67
ParlaMint-GB-en_2020-02-10-lords-meta.tsv,2020-02-10,33,0,21
ParlaMint-GB-en_2020-02-11-commons-meta.tsv,2020-02-11,83,0,98
ParlaMint-GB-en_2020-02-11-lords-meta.tsv,2020-02-11,32,0,24
ParlaMint-GB-en_2020-02-12-commons-meta.tsv,2020-02-12,42,0,63
ParlaMint-GB-en_2020-02-12-lords-meta.tsv,2020-02-12,25,0,22
ParlaMint-GB-en_2020-02-13-commons-meta.tsv,2020-02-13,48,0,70
ParlaMint-GB-en_2020-02-13-lords-meta.tsv,2020-02-13,29,0,27
ParlaMint-GB-en_2020-02-24-commons-meta.tsv,2020-02-24,79,0,92
ParlaMint-GB-en_2020-02-24-lords-meta.tsv,2020-02-24,26,0,28
ParlaMint-GB-en_2020-02-25-commons-meta.tsv,2020-02-25,64,0,58
ParlaMint-GB-en_2020-02-25-lords-meta.tsv,2020-02-25,38,0,17
ParlaMint-GB-en_2020-02-26-commons-meta.tsv,2020-02-26,68,0,76
ParlaMint-GB-en_2020-02-26-lords-meta.tsv,2020-02-26,27,0,17
ParlaMint-GB-en_2020-02-27-commons-meta.tsv,2020-02-27,66,0,63
ParlaMint-GB-en_2020-02-27-lords-meta.tsv,2020-02-27,39,0,38
ParlaMint-GB-en_2020-03-02-commons-meta.tsv,2020-03-02,73,0,118
ParlaMint-GB-en_2020-03-02-lords-meta.tsv,2020-03-02,44,0,32
ParlaMint-GB-en_2020-03-03-commons-meta.tsv,2020-03-03,69,0,77
ParlaMint-GB-en_2020-03-03-lords-meta.tsv,2020-03-03,30,0,26
ParlaMint-GB-en_2020-03-04-commons-meta.tsv,2020-03-04,69,0,70
ParlaMint-GB-en_2020-03-04-lords-meta.tsv,2020-03-04,25,0,21
ParlaMint-GB-en_2020-03-05-commons-meta.tsv,2020-03-05,57,0,57
ParlaMint-GB-en_2020-03-05-lords-meta.tsv,2020-03-05,53,0,30
ParlaMint-GB-en_2020-03-09-commons-meta.tsv,2020-03-09,66,0,82
ParlaMint-GB-en_2020-03-09-lords-meta.tsv,2020-03-09,25,0,22
ParlaMint-GB-en_2020-03-10-commons-meta.tsv,2020-03-10,57,0,66
ParlaMint-GB-en_2020-03-10-lords-meta.tsv,2020-03-10,32,0,27
ParlaMint-GB-en_2020-03-11-commons-meta.tsv,2020-03-11,73,0,73
ParlaMint-GB-en_2020-03-11-lords-meta.tsv,2020-03-11,30,0,17
ParlaMint-GB-en_2020-03-12-commons-meta.tsv,2020-03-12,58,0,67
ParlaMint-GB-en_2020-03-12-lords-meta.tsv,2020-03-12,39,0,30
ParlaMint-GB-en_2020-03-13-commons-meta.tsv,2020-03-13,21,0,26
ParlaMint-GB-en_2020-03-13-lords-meta.tsv,2020-03-13,19,0,19
ParlaMint-GB-en_2020-03-16-commons-meta.tsv,2020-03-16,97,0,90
ParlaMint-GB-en_2020-03-16-lords-meta.tsv,2020-03-16,36,0,26
ParlaMint-GB-en_2020-03-17-commons-meta.tsv,2020-03-17,99,0,104
ParlaMint-GB-en_2020-03-17-lords-meta.tsv,2020-03-17,28,0,21
ParlaMint-GB-en_2020-03-18-commons-meta.tsv,2020-03-18,64,0,61
ParlaMint-GB-en_2020-03-18-lords-meta.tsv,2020-03-18,29,0,18
ParlaMint-GB-en_2020-03-19-commons-meta.tsv,2020-03-19,53,0,60
ParlaMint-GB-en_2020-03-19-lords-meta.tsv,2020-03-19,28,0,18
ParlaMint-GB-en_2020-03-23-commons-meta.tsv,2020-03-23,40,0,64
ParlaMint-GB-en_2020-03-23-lords-meta.tsv,2020-03-23,17,0,16
ParlaMint-GB-en_2020-03-24-commons-meta.tsv,2020-03-24,38,0,57
ParlaMint-GB-en_2020-03-24-lords-meta.tsv,2020-03-24,23,0,17
ParlaMint-GB-en_2020-03-25-commons-meta.tsv,2020-03-25,42,0,36
ParlaMint-GB-en_2020-03-25-lords-meta.tsv,2020-03-25,24,0,11
ParlaMint-GB-en_2020-04-21-commons-meta.tsv,2020-04-21,5,0,14
ParlaMint-GB-en_2020-04-21-lords-meta.tsv,2020-04-21,19,0,13
ParlaMint-GB-en_2020-04-22-commons-meta.tsv,2020-04-22,28,0,33
ParlaMint-GB-en_2020-04-22-lords-meta.tsv,2020-04-22,22,0,15
ParlaMint-GB-en_2020-04-23-lords-meta.tsv,2020-04-23,46,0,31
ParlaMint-GB-en_2020-04-27-commons-meta.tsv,2020-04-27,51,0,56
ParlaMint-GB-en_2020-04-28-commons-meta.tsv,2020-04-28,56,0,60
ParlaMint-GB-en_2020-04-28-lords-meta.tsv,2020-04-28,36,0,27
ParlaMint-GB-en_2020-04-29-commons-meta.tsv,2020-04-29,54,0,50
ParlaMint-GB-en_2020-04-29-lords-meta.tsv,2020-04-29,30,0,22
ParlaMint-GB-en_2020-04-30-lords-meta.tsv,2020-04-30,62,0,36
ParlaMint-GB-en_2020-05-04-commons-meta.tsv,2020-05-04,42,0,58
ParlaMint-GB-en_2020-05-05-commons-meta.tsv,2020-05-05,44,0,52
ParlaMint-GB-en_2020-05-05-lords-meta.tsv,2020-05-05,48,0,27
ParlaMint-GB-en_2020-05-06-commons-meta.tsv,2020-05-06,45,0,51
ParlaMint-GB-en_2020-05-06-lords-meta.tsv,2020-05-06,67,0,33
ParlaMint-GB-en_2020-05-11-commons-meta.tsv,2020-05-11,59,0,72
ParlaMint-GB-en_2020-05-12-commons-meta.tsv,2020-05-12,78,0,84
ParlaMint-GB-en_2020-05-12-lords-meta.tsv,2020-05-12,70,0,42
ParlaMint-GB-en_2020-05-13-commons-meta.tsv,2020-05-13,48,0,58
ParlaMint-GB-en_2020-05-13-lords-meta.tsv,2020-05-13,51,0,33
ParlaMint-GB-en_2020-05-14-lords-meta.tsv,2020-05-14,72,0,40
ParlaMint-GB-en_2020-05-18-commons-meta.tsv,2020-05-18,62,0,73
ParlaMint-GB-en_2020-05-18-lords-meta.tsv,2020-05-18,69,0,38
ParlaMint-GB-en_2020-05-19-commons-meta.tsv,2020-05-19,53,0,50
ParlaMint-GB-en_2020-05-19-lords-meta.tsv,2020-05-19,60,0,27
ParlaMint-GB-en_2020-05-20-commons-meta.tsv,2020-05-20,44,0,59
ParlaMint-GB-en_2020-05-20-lords-meta.tsv,2020-05-20,50,0,37
ParlaMint-GB-en_2020-05-21-lords-meta.tsv,2020-05-21,72,0,49
ParlaMint-GB-en_2020-06-02-commons-meta.tsv,2020-06-02,60,0,74
ParlaMint-GB-en_2020-06-02-lords-meta.tsv,2020-06-02,54,0,28
ParlaMint-GB-en_2020-06-03-commons-meta.tsv,2020-06-03,61,0,84
ParlaMint-GB-en_2020-06-03-lords-meta.tsv,2020-06-03,48,0,31
ParlaMint-GB-en_2020-06-04-commons-meta.tsv,2020-06-04,48,0,87
ParlaMint-GB-en_2020-06-04-lords-meta.tsv,2020-06-04,83,0,59
ParlaMint-GB-en_2020-06-08-commons-meta.tsv,2020-06-08,70,0,88
ParlaMint-GB-en_2020-06-08-lords-meta.tsv,2020-06-08,62,0,42
ParlaMint-GB-en_2020-06-09-commons-meta.tsv,2020-06-09,66,0,80
ParlaMint-GB-en_2020-06-09-lords-meta.tsv,2020-06-09,59,0,38
ParlaMint-GB-en_2020-06-10-commons-meta.tsv,2020-06-10,58,0,61
ParlaMint-GB-en_2020-06-10-lords-meta.tsv,2020-06-10,57,0,37
ParlaMint-GB-en_2020-06-11-commons-meta.tsv,2020-06-11,58,0,77
ParlaMint-GB-en_2020-06-11-lords-meta.tsv,2020-06-11,73,0,37
ParlaMint-GB-en_2020-06-15-commons-meta.tsv,2020-06-15,60,0,79
ParlaMint-GB-en_2020-06-15-lords-meta.tsv,2020-06-15,59,0,40
ParlaMint-GB-en_2020-06-16-commons-meta.tsv,2020-06-16,97,0,108
ParlaMint-GB-en_2020-06-16-lords-meta.tsv,2020-06-16,52,0,31
ParlaMint-GB-en_2020-06-17-commons-meta.tsv,2020-06-17,63,0,92
ParlaMint-GB-en_2020-06-17-lords-meta.tsv,2020-06-17,46,0,31
ParlaMint-GB-en_2020-06-18-commons-meta.tsv,2020-06-18,67,0,63
ParlaMint-GB-en_2020-06-18-lords-meta.tsv,2020-06-18,57,0,34
ParlaMint-GB-en_2020-06-22-commons-meta.tsv,2020-06-22,47,0,60
ParlaMint-GB-en_2020-06-22-lords-meta.tsv,2020-06-22,38,0,29
ParlaMint-GB-en_2020-06-23-commons-meta.tsv,2020-06-23,80,0,84
ParlaMint-GB-en_2020-06-23-lords-meta.tsv,2020-06-23,50,0,32
ParlaMint-GB-en_2020-06-24-commons-meta.tsv,2020-06-24,58,0,67
ParlaMint-GB-en_2020-06-24-lords-meta.tsv,2020-06-24,34,0,29
ParlaMint-GB-en_2020-06-25-commons-meta.tsv,2020-06-25,70,0,73
ParlaMint-GB-en_2020-06-25-lords-meta.tsv,2020-06-25,67,0,39
ParlaMint-GB-en_2020-06-29-commons-meta.tsv,2020-06-29,61,0,77
ParlaMint-GB-en_2020-06-29-lords-meta.tsv,2020-06-29,48,0,30
ParlaMint-GB-en_2020-06-30-commons-meta.tsv,2020-06-30,71,0,75
ParlaMint-GB-en_2020-06-30-lords-meta.tsv,2020-06-30,39,0,35
ParlaMint-GB-en_2020-07-01-commons-meta.tsv,2020-07-01,67,0,72
ParlaMint-GB-en_2020-07-01-lords-meta.tsv,2020-07-01,48,0,38
ParlaMint-GB-en_2020-07-02-commons-meta.tsv,2020-07-02,60,0,67
ParlaMint-GB-en_2020-07-02-lords-meta.tsv,2020-07-02,65,0,29
ParlaMint-GB-en_2020-07-06-commons-meta.tsv,2020-07-06,52,0,75
ParlaMint-GB-en_2020-07-06-lords-meta.tsv,2020-07-06,43,0,35
ParlaMint-GB-en_2020-07-07-commons-meta.tsv,2020-07-07,80,0,93
ParlaMint-GB-en_2020-07-07-lords-meta.tsv,2020-07-07,55,0,35
ParlaMint-GB-en_2020-07-08-commons-meta.tsv,2020-07-08,83,0,86
ParlaMint-GB-en_2020-07-08-lords-meta.tsv,2020-07-08,76,0,38
ParlaMint-GB-en_2020-07-09-commons-meta.tsv,2020-07-09,74,0,91
ParlaMint-GB-en_2020-07-09-lords-meta.tsv,2020-07-09,44,0,40
ParlaMint-GB-en_2020-07-10-lords-meta.tsv,2020-07-10,49,0,38
ParlaMint-GB-en_2020-07-13-commons-meta.tsv,2020-07-13,71,0,75
ParlaMint-GB-en_2020-07-13-lords-meta.tsv,2020-07-13,52,0,41
ParlaMint-GB-en_2020-07-14-commons-meta.tsv,2020-07-14,74,0,84
ParlaMint-GB-en_2020-07-14-lords-meta.tsv,2020-07-14,58,0,42
ParlaMint-GB-en_2020-07-15-commons-meta.tsv,2020-07-15,46,0,62
ParlaMint-GB-en_2020-07-15-lords-meta.tsv,2020-07-15,60,0,38
ParlaMint-GB-en_2020-07-16-commons-meta.tsv,2020-07-16,70,0,95
ParlaMint-GB-en_2020-07-16-lords-meta.tsv,2020-07-16,49,0,36
ParlaMint-GB-en_2020-07-17-lords-meta.tsv,2020-07-17,35,0,24
ParlaMint-GB-en_2020-07-20-commons-meta.tsv,2020-07-20,69,0,81
ParlaMint-GB-en_2020-07-20-lords-meta.tsv,2020-07-20,53,0,33
ParlaMint-GB-en_2020-07-21-commons-meta.tsv,2020-07-21,76,0,80
ParlaMint-GB-en_2020-07-21-lords-meta.tsv,2020-07-21,53,0,37
ParlaMint-GB-en_2020-07-22-commons-meta.tsv,2020-07-22,68,0,73
ParlaMint-GB-en_2020-07-22-lords-meta.tsv,2020-07-22,58,0,45
ParlaMint-GB-en_2020-07-23-lords-meta.tsv,2020-07-23,53,0,34
ParlaMint-GB-en_2020-07-24-lords-meta.tsv,2020-07-24,58,0,23
ParlaMint-GB-en_2020-07-27-lords-meta.tsv,2020-07-27,66,0,44
ParlaMint-GB-en_2020-07-28-lords-meta.tsv,2020-07-28,56,0,45
ParlaMint-GB-en_2020-07-29-lords-meta.tsv,2020-07-29,72,0,32
ParlaMint-GB-en_2020-09-01-commons-meta.tsv,2020-09-01,67,0,86
ParlaMint-GB-en_2020-09-02-commons-meta.tsv,2020-09-02,58,0,92
ParlaMint-GB-en_2020-09-02-lords-meta.tsv,2020-09-02,54,0,35
ParlaMint-GB-en_2020-09-03-commons-meta.tsv,2020-09-03,54,0,57
ParlaMint-GB-en_2020-09-03-lords-meta.tsv,2020-09-03,48,0,39
ParlaMint-GB-en_2020-09-07-commons-meta.tsv,2020-09-07,70,0,82
ParlaMint-GB-en_2020-09-07-lords-meta.tsv,2020-09-07,35,0,35
ParlaMint-GB-en_2020-09-08-commons-meta.tsv,2020-09-08,70,0,79
ParlaMint-GB-en_2020-09-08-lords-meta.tsv,2020-09-08,59,0,44
ParlaMint-GB-en_2020-09-09-commons-meta.tsv,2020-09-09,67,0,71
ParlaMint-GB-en_2020-09-09-lords-meta.tsv,2020-09-09,46,0,32
ParlaMint-GB-en_2020-09-10-commons-meta.tsv,2020-09-10,78,0,87
ParlaMint-GB-en_2020-09-10-lords-meta.tsv,2020-09-10,46,0,37
ParlaMint-GB-en_2020-09-11-commons-meta.tsv,2020-09-11,6,0,30
ParlaMint-GB-en_2020-09-14-commons-meta.tsv,2020-09-14,72,0,91
ParlaMint-GB-en_2020-09-14-lords-meta.tsv,2020-09-14,49,0,22
ParlaMint-GB-en_2020-09-15-commons-meta.tsv,2020-09-15,56,0,73
ParlaMint-GB-en_2020-09-15-lords-meta.tsv,2020-09-15,40,0,37
ParlaMint-GB-en_2020-09-16-commons-meta.tsv,2020-09-16,60,0,66
ParlaMint-GB-en_2020-09-16-lords-meta.tsv,2020-09-16,38,0,30
ParlaMint-GB-en_2020-09-17-commons-meta.tsv,2020-09-17,80,0,75
ParlaMint-GB-en_2020-09-17-lords-meta.tsv,2020-09-17,49,0,33
ParlaMint-GB-en_2020-09-18-lords-meta.tsv,2020-09-18,17,0,21
ParlaMint-GB-en_2020-09-21-commons-meta.tsv,2020-09-21,54,0,80
ParlaMint-GB-en_2020-09-21-lords-meta.tsv,2020-09-21,40,0,28
ParlaMint-GB-en_2020-09-22-commons-meta.tsv,2020-09-22,68,0,71
ParlaMint-GB-en_2020-09-22-lords-meta.tsv,2020-09-22,46,0,33
ParlaMint-GB-en_2020-09-23-commons-meta.tsv,2020-09-23,72,0,95
ParlaMint-GB-en_2020-09-23-lords-meta.tsv,2020-09-23,47,0,38
ParlaMint-GB-en_2020-09-24-commons-meta.tsv,2020-09-24,73,0,75
ParlaMint-GB-en_2020-09-24-lords-meta.tsv,2020-09-24,36,0,27
ParlaMint-GB-en_2020-09-25-commons-meta.tsv,2020-09-25,10,0,23
ParlaMint-GB-en_2020-09-25-lords-meta.tsv,2020-09-25,26,0,20
ParlaMint-GB-en_2020-09-28-commons-meta.tsv,2020-09-28,41,0,72
ParlaMint-GB-en_2020-09-28-lords-meta.tsv,2020-09-28,41,0,41
ParlaMint-GB-en_2020-09-29-commons-meta.tsv,2020-09-29,66,0,67
ParlaMint-GB-en_2020-09-29-lords-meta.tsv,2020-09-29,32,0,21
ParlaMint-GB-en_2020-09-30-commons-meta.tsv,2020-09-30,68,0,73
ParlaMint-GB-en_2020-09-30-lords-meta.tsv,2020-09-30,39,0,24
ParlaMint-GB-en_2020-10-01-commons-meta.tsv,2020-10-01,65,0,70
ParlaMint-GB-en_2020-10-01-lords-meta.tsv,2020-10-01,39,0,32
ParlaMint-GB-en_2020-10-05-commons-meta.tsv,2020-10-05,77,0,78
ParlaMint-GB-en_2020-10-05-lords-meta.tsv,2020-10-05,31,0,28
ParlaMint-GB-en_2020-10-06-commons-meta.tsv,2020-10-06,54,0,65
ParlaMint-GB-en_2020-10-06-lords-meta.tsv,2020-10-06,54,0,43
ParlaMint-GB-en_2020-10-07-commons-meta.tsv,2020-10-07,47,0,47
ParlaMint-GB-en_2020-10-07-lords-meta.tsv,2020-10-07,38,0,25
ParlaMint-GB-en_2020-10-08-commons-meta.tsv,2020-10-08,57,0,88
ParlaMint-GB-en_2020-10-08-lords-meta.tsv,2020-10-08,41,0,25
ParlaMint-GB-en_2020-10-09-lords-meta.tsv,2020-10-09,20,0,16
ParlaMint-GB-en_2020-10-12-commons-meta.tsv,2020-10-12,83,0,108
ParlaMint-GB-en_2020-10-12-lords-meta.tsv,2020-10-12,41,0,34
ParlaMint-GB-en_2020-10-13-commons-meta.tsv,2020-10-13,73,0,101
ParlaMint-GB-en_2020-10-13-lords-meta.tsv,2020-10-13,42,0,25
ParlaMint-GB-en_2020-10-14-commons-meta.tsv,2020-10-14,73,0,55
ParlaMint-GB-en_2020-10-14-lords-meta.tsv,2020-10-14,56,0,32
ParlaMint-GB-en_2020-10-15-commons-meta.tsv,2020-10-15,78,0,71
ParlaMint-GB-en_2020-10-15-lords-meta.tsv,2020-10-15,37,0,27
ParlaMint-GB-en_2020-10-16-commons-meta.tsv,2020-10-16,4,0,33
ParlaMint-GB-en_2020-10-19-commons-meta.tsv,2020-10-19,77,0,87
ParlaMint-GB-en_2020-10-19-lords-meta.tsv,2020-10-19,62,0,50
ParlaMint-GB-en_2020-10-20-commons-meta.tsv,2020-10-20,71,0,71
ParlaMint-GB-en_2020-10-20-lords-meta.tsv,2020-10-20,38,0,33
ParlaMint-GB-en_2020-10-21-commons-meta.tsv,2020-10-21,76,0,77
ParlaMint-GB-en_2020-10-21-lords-meta.tsv,2020-10-21,34,0,30
ParlaMint-GB-en_2020-10-22-commons-meta.tsv,2020-10-22,75,0,81
ParlaMint-GB-en_2020-10-22-lords-meta.tsv,2020-10-22,48,0,34
ParlaMint-GB-en_2020-10-23-commons-meta.tsv,2020-10-23,7,0,35
ParlaMint-GB-en_2020-10-26-lords-meta.tsv,2020-10-26,36,0,25
ParlaMint-GB-en_2020-10-27-lords-meta.tsv,2020-10-27,53,0,33
ParlaMint-GB-en_2020-10-28-lords-meta.tsv,2020-10-28,39,0,26
