ParlaMint-BE_2019-11-21-55-plenair-ip014x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u232	Dutch-speaking applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u233	Dutch-speaking candidates
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u234	In accordance with the second paragraph of Article 11, § 1, of the Act of 12 May 2019 establishing a Federal Institute for the Protection and Promotion of Human Rights, at least one member must be able to provide proof of his or her knowledge of German.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u235	In accordance with the opinion of the Conference of Presidents on 2 October 2019, candidates will be heard in the Justice Committee. In accordance with the opinion of the Conference of Presidents of 2 October 2019, candidates will be heard in the Committee for Justice.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u236	You have taken note of the list of proposals that have been requested for consideration in the last agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I shall consider it to be taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider it accepted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u237	Mr President, I would like to ask the urgency of the legislative proposal No. 773 amending Article 21 of the preceding Title of the Code of Criminal Procedure. In the law passed two weeks ago, there appears to have been an error that could have serious consequences, should the amending law enter into force immediately without a correction being made. I think it is necessary for us to be able to discuss this proposal in the Committee on Justice at high speed.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u238	I do not have to speak, but it seems to me to be a very fair question. Everyone's heard what it's about. Who agrees with the urgency of the bill?
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u239	Vote on Amendment No 5 by Khalil Aouasti cs to Article 2. (489/8) Vote on Amendment No 5 by Khalil Aouasti cs on Article 2. (489/8) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes 36 Yes No. 72 No Abstentions 28 Abstensions Total 136 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u240	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Mr Khalil Aouasti wished to justify his vote.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u241	Mr President, on behalf of the PS Group, I am going to express my abstention with regard to the failure to adopt the amendment which was tabled in advance, considering that there is a legal weakness, as I indicated in my statement in the course of the debate. This weakness could lead to a problem relating to the principle of presumption of innocence, which might not be respected if the proposal were adopted as such.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u242	Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 2) Yes 123 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 13 Abstensions Total 136 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (489/9) Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (489/9) Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u243	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
