ParlaMint-BE_2019-12-19-55-plenair-ip018x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u300	Accordingly, the House adopts the 2020 budget proposals of the Commissions of Appointment for the Notariat. Consequently, the Court adopts the 2020 budget proposals of the Nomination Committees for the Notarial Society.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u301	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u302	Accordingly, the House adopts the accounts for the 2018 budget year of the MRD Commission. Consequently, the Court shall adopt the accounts of the BIM Commission for the financial year 2018.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u303	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u304	Accordingly, the House adopts the 2020 budget proposals of the MRD Commission. Consequently, the Court adopts the BIM Commission's 2020 budget proposals.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u305	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u306	Accordingly, the Chamber adopts the 2018 budget year accounts of the Police Information Review Body. Consequently, the Court shall adopt the accounts of the Audit Body for the financial year 2018.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u307	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u308	Accordingly, the Chamber adopts the adjustment of the budget for the 2019 budget year of the Police Information Review Body. Consequently, the Court shall adopt the adjustment of the budget for the financial year 2019 of the Supervisory Body to the police information.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u309	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u310	Accordingly, the Chamber adopts the 2020 budget proposals of the Police Information Review Body. Consequently, the Court adopts the 2020 budget proposals of the Supervisory Body on police information.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u311	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u312	Accordingly, the Board adopts the 2018 budget year accounts of the Federal Ethics Commission. Consequently, the Court shall adopt the accounts of the Federal Deontological Commission for the financial year 2018.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u313	Can we consider that the result of the previous vote is valid for it? (Oui) Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u314	Accordingly, the Chamber adopts the 2020 budget proposals of the Federal Ethics Commission. Consequently, the Court adopts the 2020 budget proposals of the Federal Deontological Commission.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u315	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u316	Accordingly, the Chamber adopts the 2020 budget proposals of the Central Prison Supervision Board. Consequently, the Court adopts the 2020 budget proposals of the Central Supervisory Board for the Prisons.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u317	Mr Registrar, have we come to the end of our agenda?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u318	Ladies and gentlemen, it is the last meeting for 2019. I would like to thank you all for the debates that we have not been able to hold in politically clear circumstances. There is no majority. There is no opposition. It's a bit of a special context. Across borders of majority and opposition, which used to exist, we have nevertheless succeeded in doing some fundamental legislative work here and there. I repeat that this does not mean that if we want to work structurally in the country, we need a government. We need a government that has full powers. In the meantime, the House can still be commended for the legistic work it has done. In the coming days and weeks, I'd like to wish you a very pleasant party. I wish that to the government, to the Prime Minister, to the members of the government. I would also like to wish that to the Registrar, to the Deputy Registrars and to the staff of the Chamber who have always been very helpful to us. [[Applause]] I would also like to wish that on behalf of the representatives of the press. As you can see, the press banks are full. There are two people from Belga, who come not only when there is sensation or tumult, but who follow our work very closely. Thank you for that. I wish everyone a very heart-warming holiday. I give the floor to Mr De Roover.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u319	Mr President, I would like to thank you for the many thank-yous, all of which are quite right. For obvious reasons, you surprise me, because normally the leader of the group of the largest opposition party is speaking. That is a different honour in these circumstances, and that means that we have all actually waited for the last vote to see who is actually the largest fraction of the minority. Imagine if we had stopped asking for the assistance of the Council of State for some initiative, then perhaps the PS would have been the largest minority party, as has been shown today. Imagine if there had been a proposal to reduce the remuneration of Members to EUR 1 and 10 canings per month, then I suspect that the PVDA-PTB would have been the largest opposition party. I also understand that Mr Verherstraeten believed himself to be the biggest opposition party in the word 'purple'. If we were to continue with polls, which of course we are not doing, I think that colleagues on the right might be the largest opposition party. If a proposal were put forward here who is honestly convinced that we do not need nuclear energy and everyone would vote honestly, Mr Calvo would be the biggest opposition party. [[Hilarity]] In short, it is actually a little dependent on the question that is being asked. But since the rest of the government, a word that has not just become the word of the year, was still more likely, since the rest of the government nevertheless shows palliative persistence, I have to take this honour very exceptionally. However, I will not prolong this, contrary to what my introduction suggests. I would like not only to thank all those whom you have honoured, but also all my fellow Members of the majority and opposition, although these words now have a somewhat meaningless meaning, for their generally correct cooperation. In these times without government in full force this is of the utmost importance. I would like to thank all my fellow Members for their generally correct cooperation, which, in these times without a government, is of the utmost importance for us as a Parliament and as a legislative authority to play our full role. I invite colleagues to do that again by 2020. My Francophone colleagues, too. I wish them everything they want in 2020. That's all I mean.
