ParlaMint-FR_2021-11-23-O1069.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-23-O1069.u90	[[Many MPs asked the speaker: "Wear the mask! – Mr Philippe Vigier wears a surgical mask]] First of all, on behalf of the Democratic Group, I wish the Prime Minister a speedy recovery. Madam Minister of Labour, we are experiencing a paradox. This is France's growth rate – a 6.5% rate is expected by 2021, it may be higher – and we are very much ahead of other European countries. However, 1 million jobs are available when it is necessary to accompany this growth, it is totally incomprehensible. We also have more than 5 million unemployed. Finally, ways and means must be found to be more effective. You will reply that we have reformed unemployment insurance by restoring the minimum period of membership to six months instead of four. Have there been any indicators planned, and when will the national representation know if this mechanism is effective and if you intend to strengthen it? Is it normal that in this France, the holder of a fixed-term contract to whom an open-ended contract is proposed at the same level of remuneration can benefit from unemployment compensation if he refuses this offer? We can't go on like this. Is it normal for a person who is offered three jobs within the same area, with the same level of qualification and remuneration, to be able to refuse them and receive unemployment compensation? [[Applause on the benches of the Dem group]] Madam Minister, are you ready, together with the companies and the social partners, to ensure that in the territories a new initiative is launched to train the unemployed directly in enterprises? I am not talking about alternance or apprenticeship, but about in situ training in companies. We must take this path because we cannot continue with 1 million unfilled jobs.
ParlaMint-FR_2021-11-23-O1069.u91	The Minister for Labour, Employment and Integration has the floor.
ParlaMint-FR_2021-11-23-O1069.u92	Thank you for your question, which gives me the opportunity to refer to our unprecedented action in favour of work and employment.
ParlaMint-FR_2021-11-23-O1069.u93	You wrote it!
ParlaMint-FR_2021-11-23-O1069.u94	I would point out that the figure of 6 million people enrolled in the Employment Centre covers very different realities and takes into account people who work regularly, including 700000 who work full-time. In fact, 3.5 million jobseekers do not have any activity and no one can be satisfied with such a figure as our country is experiencing a very dynamic recovery and many companies are seeking to recruit. That is why we are acting on all levels. The reform of unemployment insurance aims to encourage work and will enter into force, including clauses subject to return to a better fortune, from 1 December. This reform aims to ensure that work pays more than unemployment. Moreover, since the beginning of the quinquennium, we have been investing in training with the skills investment plan totalling EUR 15 billion. At the end of September, we announced with the Prime Minister an additional $1.4 billion plan to reduce recruitment tensions. It aims precisely at enabling companies to train job seekers on a tailor-made basis. This plan also targets long-term job seekers, whom I asked Pôle Emploi to contact one by one by the end of the year. Finally, the President of the Republic referred to the strengthening of control to ensure that every applicant is actively seeking employment. [[Applause on several benches of the LaREM group]] All these actions are beginning to bear fruit. Between May and September, 370,000 category A jobseekers, i.e., unemployed, returned to work. And the share of the French who have a job has been at the highest since 1975. I can assure you, we are determined to meet the recruitment needs of companies and to allow every job seeker to return to work.
ParlaMint-FR_2021-11-23-O1069.u95	Mrs Véronique Louwagie has the floor.
ParlaMint-FR_2021-11-23-O1069.u96	Minister of the Economy, the loss of revenue for municipalities related to the removal of the housing tax is offset by a realignment and reorganization of property taxes. The Institute for Public Policy has quantified the impact of these reallocations on departments and municipalities. In Orne, each year, 35 million euros of property taxes paid by owners, residents and businesses are levied by the State and leave the department. It is 35 million that could be invested in schools, crèches or roads, but of which the Ornais will never see the color.
ParlaMint-FR_2021-11-23-O1069.u97	This is outrageous!
ParlaMint-FR_2021-11-23-O1069.u98	In L'Aigle, where I live, it is 158 euros per inhabitant of property tax that will not remain in the municipality.
ParlaMint-FR_2021-11-23-O1069.u99	She's right!
ParlaMint-FR_2021-11-23-O1069.u100	With these unfair compensations and totally contrary to common sense, the Government has succeeded in aggregating all the aberrations. You have succeeded in transforming a local tax into a national tax, since by not keeping the property tax on the commune, you have nationalized it. You have succeeded in bringing about a totally contradictory and deeply unjust equalization. It's Robin from the woods backwards, since you take the land tax from the poor, rural and sparsely populated territories to pay it to urban, richer and more populated territories.
ParlaMint-FR_2021-11-23-O1069.u101	This is outrageous!
ParlaMint-FR_2021-11-23-O1069.u102	Finally, you have succeeded in discouraging the municipalities from launching new constructions, since they will have to carry out new municipal infrastructure at their own expense without benefiting from the extra property taxes linked to the new housing. It is the dynamism of the rural communes that you sacrifice. [[Applause on the benches of the LR group]] Mr Minister, you are putting an end to the fiscal autonomy of the communes of France. A government will never have been as recentralizing as yours. How can it be admitted that the local purpose of property taxes is thus diverted? How can such equalization be allowed to the detriment of the least populated territories?
