ParlaMint-FR_2021-11-16-O1062.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-16-O1062.u96	...but also with a view to destabilising and disuniting the European Union. Yesterday, the Foreign Ministers of the European Union met and adopted four principles. The first is unity, which we clearly display: it is in unity that we have strongly condemned these unworthy operations and it is in unity that we have taken a whole series of measures. The second is support for the Polish authorities in their desire to preserve their borders, which are also those of the European Union, support for humanitarian aid, support for initiatives taken to respect the need for the protection of migrants with regard to asylum. In that regard, it would be absolutely necessary for the Office of the United Nations High Commissioner for Refugees to be useful in protecting migrants, including in Belarus. The third principle is firmness. The Prime Minister recalled earlier that the European Union's foreign ministers had decided to impose sanctions, which were not political comfort sanctions but operational sanctions, both for dozens of individuals and for commercial entities involved in transport, particularly in air transport. Last principle: effectiveness. We have taken steps to shed light on and deter the role of dream recruiters and sellers in the countries concerned.
ParlaMint-FR_2021-11-16-O1062.u97	Please conclude, Minister.
ParlaMint-FR_2021-11-16-O1062.u98	[[Applause on several benches of the LaREM group]] The aim is to prevent the flows from increasing.
ParlaMint-FR_2021-11-16-O1062.u99	Mr Fabien Roussel has the floor.
ParlaMint-FR_2021-11-16-O1062.u100	Prime Minister, a few days ago, a retired member of the North came to express his deep distress. After a long life of full-time work, this gentleman receives in total and for all a pension of 930 euros per month. In its budget, each expenditure is counted, weighed, measured. He showed me the new schedule of his gas bill: his monthly payments will increase from 68 to 148 euros, i.e. 80 euros more. He doesn't know how he's gonna do it. He doesn't make it anymore, he's angry. In Poitiers, it was a student who told me that she had to take her car to go to her internship, 30 kilometres from her home. Gas is now costing him an arm every month. On the other side of the Atlantic, it is our compatriots from Martinique and Guadeloupe who cry out their anger. There, the price increase is at least 30%, and for an agricultural pensioner who receives an average of 375 euros per month, it is a lot; the unemployment rate reaches peaks. Your reforms, like the cheques you have decided to distribute, will never compensate for these price increases. I fear the worst for this winter: how many families and students will shut down their heating, deprive themselves of food, no longer pay their rent to deal with this situation? On the Paris Stock Exchange, on the other hand, champagne is sanded and profits fly away. In one year, the CAC40 index rose by 40%: never seen! All the dividends paid around the world reach the dizzying amount of $1,460 billion, an increase of 15%! [[Applause on the benches of the GDR and SOC groups]] The money is here, Prime Minister. Respond to the social emergency! Lower taxes on basic necessities, gas, electricity and gasoline! Above all, raise the low wages, raise the pensions! That's the urgency of the moment!
ParlaMint-FR_2021-11-16-O1062.u101	The next speaker is the Minister for Economic Affairs, Finance and Recovery.
ParlaMint-FR_2021-11-16-O1062.u102	And the decline in purchasing power!
ParlaMint-FR_2021-11-16-O1062.u103	We take the question of price increases very seriously.
ParlaMint-FR_2021-11-16-O1062.u104	Eight euros a month!
ParlaMint-FR_2021-11-16-O1062.u105	We believe that inflation deserves our full vigilance and effective protection. We have therefore carefully examined the source of this price increase. As you said, it comes first of all from the increase in the prices of gasoline, gas and all fossil fuels. Together with the Prime Minister, we have provided a shield on gas prices; we anticipated the increase in electricity prices, which was to increase by more than 15% at the end of January, capping it to 4%; and we have introduced an inflation allowance for all people with incomes below €2000.
ParlaMint-FR_2021-11-16-O1062.u106	Eight euros a month!
ParlaMint-FR_2021-11-16-O1062.u107	We therefore act to protect the French against rising prices and we follow inflation with the utmost vigilance.
ParlaMint-FR_2021-11-16-O1062.u108	We need more!
ParlaMint-FR_2021-11-16-O1062.u109	As for wages, we make sure that the most modest people are better paid by complementing their income with state support: activity premium, challenges in working overtime, challenges in making tips in hotels and restaurants, elimination of social contributions, defied bonuses...
ParlaMint-FR_2021-11-16-O1062.u110	What about the wages?
