ParlaMint-FR_2021-04-13-O1246.u1	The next item is the question to the Government.
ParlaMint-FR_2021-04-13-O1246.u98	No, no, no, no, no, no,
ParlaMint-FR_2021-04-13-O1246.u99	It is our country that has implemented the most elaborate and robust measures to enable partial activity to be taken over and to protect the income of employees, to the extent that INSEE has shown that in 2020, despite a recession of 8.2 %, the purchasing power of French households has increased by 0.6 %.
ParlaMint-FR_2021-04-13-O1246.u100	Yes!
ParlaMint-FR_2021-04-13-O1246.u101	It is also our country that has implemented the most protective provisions for its companies, with a solidarity fund that we have already abounded with more than 21 billion, and with a state-guaranteed loan that allows companies to pass the crisis not without difficulty, but by being as protected as possible.
ParlaMint-FR_2021-04-13-O1246.u102	That's why the French are so happy with the Government!
ParlaMint-FR_2021-04-13-O1246.u103	It is finally our country that voted, thanks to this majority,...
ParlaMint-FR_2021-04-13-O1246.u104	He used to be at the PS!
ParlaMint-FR_2021-04-13-O1246.u105	That's not an insult!
ParlaMint-FR_2021-04-13-O1246.u106	... a stimulus plan of 100 billion over two years to revive activity, allow the return of growth and ensure that we can meet our commitments, repay the debt we have contracted, thanks to growth and its revenues, without increasing taxes – we know, and the past teaches us, that tax shocks have never generated growth, but on the contrary, they stifle it. [[Applause on several benches of the LaREM group]] It is this majority who, under the aegis of the Minister of Health and Solidarity, re-aligns the salaries of caregivers as never before, and commits an unprecedented investment plan of 19 billion in favour of the health system. [[Applause on the benches of the LaREM, Dem and Agir ens groups]] So you can raise your voice, try to interrupt me with force, the truth is that to your words, I can oppose the action of the majority, which protects the French.
ParlaMint-FR_2021-04-13-O1246.u107	When you were at the PS, you said the same thing as Coquerel!
ParlaMint-FR_2021-04-13-O1246.u108	Excellent minister!
ParlaMint-FR_2021-04-13-O1246.u109	Mrs Marguerite Deprez-Audebert has the floor.
ParlaMint-FR_2021-04-13-O1246.u110	I associate myself with my question, which is addressed to the Minister of Health, my colleague Bruno Duvergé, concerned as well as all the Members of the Hauts-de-France. The population of Pas-de-Calais has been confined since 6 March, 15 days before the rest of the territory. She is also hard hit by the very contagious English variant. This situation has been insufficiently taken into account, because with a stock of two days of vaccine doses, it is clear that our region of Hauts-de-France is in too tight a flow compared to the regions that benefit from five to seven days of stocks.
ParlaMint-FR_2021-04-13-O1246.u111	She's right!
ParlaMint-FR_2021-04-13-O1246.u112	Thus, according to ARS forecasts, the vaccines allocated in April to Pas-de-Calais for primary vaccinations would fall by 50%, with only a sufficient number of second doses. If the delay in vaccination compared to the other territories was caught up in March, thanks to a mobilization on the ground that I would like to welcome, the population of the department may again be lagging behind; The same applies to the four other departments in the region. As you know, Minister, our Hauts-de-France region, the third in population, is unfortunately the last for health indicators. Its fragile population is affected by many co-morbidities, and it remains, even if the situation improves thanks to the efforts of the population, the second in terms of the rate of incidence. However, with a rate of 0.188 % per capita injection, it is ninth out of thirteen regions. [[Alain Bruneel applauds]] Let us not give the French-Alto the feeling that they lack consideration and that national solidarity forgets them: they simply demand fairness...
ParlaMint-FR_2021-04-13-O1246.u113	All right!
ParlaMint-FR_2021-04-13-O1246.u114	[[Applause on the banks of the groupsDemetAgirens.– Mr AlainBruneeletJean-LouisBricoutapplaudalso]] ...i.e. a number of doses appropriate to the population and a weighting according to the defined criteria, i.e. a stock guaranteeing the smooth running of the vaccination campaign for which so many actors we warmly thank have mobilized. Minister, can you reassure us: are you ready to guarantee this fairness?
ParlaMint-FR_2021-04-13-O1246.u115	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-04-13-O1246.u116	And shortage!
ParlaMint-FR_2021-04-13-O1246.u117	Especially masks!
ParlaMint-FR_2021-04-13-O1246.u118	The special situation of the Hauts-de-France is that the population is on average younger than in other regions. Thus, the share of young people is higher than in the East, while the share of young people aged 75 and over is lower. The first dose distributions had been made according to this average age, but, given the epidemic situation in your region, we have considerably increased the number of vaccines allocated, and 150,000 additional doses have been provided to it since the end of February, which means that to date the vaccination coverage – including primary vaccinations – is 16.3% in the Hauts-de-France, compared with 15.7% on the national average. Not only was the delay caught, but it was even erased, and that's a good thing. This weekend, the Hauts-de-France region was the first region in France in terms of vaccinations carried out, in front of Île-de-France, with 64,000 injections, thanks to the mobilization of the actors on the ground. As of 3 May, an additional 100,000 doses will be granted to the region to take account of the particularities of the population. I would like to take this opportunity to address a related issue here. I heard a candidate in the presidential election – who is not present in the Chamber today, but who everyone will recognize...
