ParlaMint-FR_2021-11-02-O1041.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-02-O1041.u97	[[Applause on the benches of the IDU-I group]] As the 26th Climate Conference opens in Glasgow, I would like to ask the Government about environmental taxation. In January 2022, France will take over the presidency of the Council of the European Union. Fourteen years ago, in this Chamber, Jean-Louis Borloo had the Grenelle de l'Environnement voted almost unanimously. Given that France produces 1% of global greenhouse gas emissions and about 11% of EU emissions, we cannot reason alone with regard to environmental taxation. We found that by reason alone, implementation of the measures was problematic. The ecotax created the "red cups", the carbon tax gave birth to the "yellow vests". There is therefore a problem of acceptability for the French and Europeans, especially those of our compatriots who have little resources. [[Applause on the benches of the IDU-I group]] What fiscal path does the Government propose for France and the European Union? Our taxation is based on a system of industrial production in the aftermath of the Second World War. If we go towards a decarbonised economy, questions arise for the construction, transport, industrial production and agriculture sectors. What taxes are we going to put into extinction, and what taxes are going to emerge in favour of the ecological transition?
ParlaMint-FR_2021-11-02-O1041.u98	The next speaker is the Minister for Economic Affairs, Finance and Recovery.
ParlaMint-FR_2021-11-02-O1041.u99	As you have pointed out, we must be humble because we are well placed to know that the issue of ecological taxation is to be taken with the utmost caution. How will we manage to combat climate change? By setting a carbon price. How will we make this price acceptable? By laying down a number of principles which I believe are likely to convince a majority of French. The first of these principles is that it is not the most modest households that have to pay the price of the ecological transition. It's unacceptable, they reminded us and they were right.
ParlaMint-FR_2021-11-02-O1041.u100	You had to listen to us!
ParlaMint-FR_2021-11-02-O1041.u101	We need to think about compensatory measures, such as those proposed by the Prime Minister to protect the French from rising energy prices, and to provide compensation for the most modest households. Many other countries have done so. The second principle is that the measures must be fair and legible. Together, we could commit ourselves to ensuring that the product of all taxes on fossil fuels comes back exclusively to the ecological transition. That's a lead we could explore.
ParlaMint-FR_2021-11-02-O1041.u102	You're in power, do it!
ParlaMint-FR_2021-11-02-O1041.u103	The third condition is that commitment be shared among all European states and that the price of carbon be a shared floor price not only for the most virtuous countries, but also for France, which, I would like to remind you, is one of the lowest emitters of CO through nuclear energy in its energy mix. [[Applause on the benches of the LaREM and Dem groups]] Finally, the efforts we are calling on our companies and industries must be offset by the creation of a carbon tax at the borders: the carbon adjustment mechanism at the borders will be at the heart of the French Presidency of the European Union, because we cannot demand that our industries make efforts if this leads us to import carbon products from abroad.
ParlaMint-FR_2021-11-02-O1041.u104	Mr Claude de Ganay has the floor.
ParlaMint-FR_2021-11-02-O1041.u105	The report submitted to the Government by the Electricity Transmission Network (TEN) on our energy future by 2050, when we committed ourselves to achieving carbon neutrality, is formal: in terms of energy policy, we have lost ten years.
ParlaMint-FR_2021-11-02-O1041.u106	Yes!
ParlaMint-FR_2021-11-02-O1041.u107	[[Mr Jean-Luc Mélenchon sesclaffe]] It does not disappoint the obscurantists, it says only to build a decarbonised France, it is desirable to build new nuclear reactors.
ParlaMint-FR_2021-11-02-O1041.u108	Bravo!
ParlaMint-FR_2021-11-02-O1041.u109	It also notes that the scenario studied that releases the most CO emissions is that of 100% renewable!
ParlaMint-FR_2021-11-02-O1041.u110	Yes! Dogma!
ParlaMint-FR_2021-11-02-O1041.u111	No, no, no, no, no, no, no, no, no, no, no, no, no, no,
ParlaMint-FR_2021-11-02-O1041.u112	The more nuclear energy plays a role in the scenario, the less expensive it is for France and the less it weighs on the electricity bills of our fellow citizens.
ParlaMint-FR_2021-11-02-O1041.u113	Bravo!
ParlaMint-FR_2021-11-02-O1041.u114	[[Applause on the benches of the LR group]] [[Exclaims on many benches of the LaREM and Dem groups as well as on a few benches of the SOC group. – Mr Jean-Luc Mélenchon mimics madness]] Asking expert bodies is good; But to question Parliament is better! The Republicans Group would have been pleased to provide you with information on the beneficial effects of the nuclear industry. I regret that it took 2021 for this government to understand that antinuclears are the antivax of the fight against global warming!
