ParlaMint-FR_2021-11-30-O1078.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-30-O1078.u209	They accepted these crimes to sell weapons to a despotic regime, they dared to give the Legion of Honour to the dictator;...
ParlaMint-FR_2021-11-30-O1078.u210	Oh!
ParlaMint-FR_2021-11-30-O1078.u211	What a shame!
ParlaMint-FR_2021-11-30-O1078.u212	...they humiliated France and discredited his word. In the eyes of the world, they make us look like a hypocritical and teaching nation. You constantly talk about the values to be defended in the world, and you constantly flout them. This time, indisputable confidential documents were published: no one – I say no one – dared to deny it! [[Applause on the benches of the FI group and on several benches of the GDR group]] The Government is silent and waiting for it to pass, it is unacceptable. Prime Minister, explain yourself!
ParlaMint-FR_2021-11-30-O1078.u213	The Minister of the Armed Forces has the floor.
ParlaMint-FR_2021-11-30-O1078.u214	Get the cots out of here!
ParlaMint-FR_2021-11-30-O1078.u215	[[Protests on the benches of the FI group]] Egypt is a partner of France with which, as with many other countries, we maintain relations in the field of counter-terrorism. This is an assumed position in the service of regional security and the protection of the French.
ParlaMint-FR_2021-11-30-O1078.u216	Counter-terrorism cooperation is good!
ParlaMint-FR_2021-11-30-O1078.u217	Let me go to the end of my answer, please! [[Same movements]] In recent years, the establishment of terrorist groups in Libya, which is a neighbouring country to Egypt, has been a major concern. As part of this cooperation against terrorism, intelligence has been deployed. The rules of engagement of such means meet strict requirements; they define the mission very precisely. I want to be very clear with you, honourable Member: domestic, domestic problems, absolutely unrelated to the fight against terrorism, do not fall within the scope of the mission. These rules are known to the partner and are regularly recalled. In view of these revelations, what have we done?
ParlaMint-FR_2021-11-30-O1078.u218	What a cynicism!
ParlaMint-FR_2021-11-30-O1078.u219	First, I called for an in-depth internal investigation into the information disseminated by the Disclosure platform. The aim is to verify that the rules laid down for such cooperation and the measures taken to ensure their implementation have been effectively implemented. [[Applause on the benches of the LaREM group]] You know that the possession and dissemination of classified documents constitutes a flagrant violation of the secrecy of national defence, which endangers the continuation of our intelligence operations. So I went to court in the second place. That's it, MP, where we are.
ParlaMint-FR_2021-11-30-O1078.u220	Mr Bastien Lachaud has the floor.
ParlaMint-FR_2021-11-30-O1078.u221	The fight against terrorism has a good back! You say the rules have been recalled, but have they been respected? The confidential notes you received prior to the President's official visit to Egypt indicated that this was not the case. Did you receive them? Were they true or false? Didn't you then react? Did you need to wait for Disclosure? [[Applause on the benches of the FI group]] More seriously, it was Matignon who authorized the export of arms and espionage equipment. These have allowed the repression of human rights activists, opponents and LGBT people. They allowed the spying of activist Ramy Shaath, whose family is French and who has been in prison for two years. The fight against terrorism serves as a pretext for covering the worst turpitudes. It's an odious, short-sighted policy!
ParlaMint-FR_2021-11-30-O1078.u222	Mrs Sandra Marsaud has the floor.
ParlaMint-FR_2021-11-30-O1078.u223	My question is for the Minister responsible for small and medium-sized enterprises. Proximity trade has been at the centre of the debate since the start of the health crisis. This sector, a heavy weight of the French economy, which in 2018 reached a turnover of more than 1400 billion euros, has undergone considerable changes for some 20 years. Our fellow citizens remain very attached to their local businesses. Yet, in the era of black friday – like last Friday – and the rise of digital commerce, exacerbated by the health crisis, consumers have been changing their practices and, for more than ten years, traders have been constantly adapting to new consumption patterns. As a result, it is essential to maintain and boost local businesses in our territories, in our neighbourhoods, in our small and medium-sized cities. As part of the fact-finding mission on the role and future of community commerce in the animation and planning of the territory, my colleagues and I are trying to answer this complex question: what policy should we take to address this issue? After more than forty hearings, we can already say that the future of trade obviously depends on economic and technological factors, but also on proactive spatial planning policies. [[Mr. Ugo Bernalicis exclaimed]] Trade is the key indicator of a territory's economic health. It is never condemned, since local elected officials show voluntarism. I pay tribute to those who are successfully fighting to support and develop trade in small and medium-sized cities. [[Applause on the benches of the LaREM group]] The State also has a role to play. You, too, place political will at the heart of your action to adapt this sector to the challenges of the future. You'll open the trade floor tomorrow. Can you give us an outline and define the objectives of the Government? Thank you for your diligence!
