ParlaMint-FR_2021-02-02-O1146.u1	The next item is the question to the Government.
ParlaMint-FR_2021-02-02-O1146.u221	He's better than Didier Guillaume!
ParlaMint-FR_2021-02-02-O1146.u222	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2021-02-02-O1146.u223	[[Applause on the benches of the GDR group. – Mr. André Villiers also applauds]] Thank you for your answer, minister, but it remains general. What short-term measures are you going to take to address the difficulties you yourself have recognized?
ParlaMint-FR_2021-02-02-O1146.u224	Mr Frédéric Reiss has the floor.
ParlaMint-FR_2021-02-02-O1146.u225	This question, to which I associate my colleague Josiane Corneloup, President of the National Association of Territorial and Country Poles, addresses the Prime Minister. It concerns the green recovery and transition contracts, the TENs, which in some regions have been coupled with territorial pacts. These contracts, a merger of two previous contracts, were to be based with legibility and transparency on territorial projects. It is a question of translating the means available for the effective revival of the territories – which are in great need of them! – to promote sustainable territorial development. Yet, once again, we see a technocratic and bureaucratic drift, and even an excess of centralism, which may lead to a halt to the ecological transition.
ParlaMint-FR_2021-02-02-O1146.u226	The country is dying of "technocratic"!
ParlaMint-FR_2021-02-02-O1146.u227	A circular of 20 November 2020 called for consultation with local elected officials and parliamentarians, which was done in a very uneven way from one region to another and from one department to another. The greatest vagueness exists with regard to project promoters, although the circular states that it is the intercommunities or their groupings that will be the bearers of these contracts. The territorial and rural balance poles – PETR – have not been mentioned, although they have been created to develop a strategic vision for the development of the territories and have, to date, largely proven their effectiveness.
ParlaMint-FR_2021-02-02-O1146.u228	Right!
ParlaMint-FR_2021-02-02-O1146.u229	In addition, the 4D bill – decentralization, differentiation, deconcentration and decomplexation – is still waiting. However, in the absence of real decentralization, this text should allow for differentiation. [[Applause on several benches in the LR group]] You who have carried out projects in the Pyrénées-Orientales, Prime Minister, can you specify the method of the Government for the success of these CRTEs that are so important to our territories?
ParlaMint-FR_2021-02-02-O1146.u230	The Prime Minister has the floor.
ParlaMint-FR_2021-02-02-O1146.u231	What an honor!
ParlaMint-FR_2021-02-02-O1146.u232	[[Mr Jean-Louis Bricout exclaimed]] Your question, honourable Member, gives me the opportunity to address this important issue. You are quite right: these CRTEs, intended by the Government, are a means of benefiting the entire national territory from the effects of the recovery plan and the public policies of the State which it translates. They also aim to simplify the arrangements for contracting the State with local and regional authorities, in particular with the municipal block. Like many of you, the mayor and president of EPCI – a public institution of intercommunal cooperation – that I was still eight months ago was sometimes lost in all the arrangements that the state proposed to contract. So we wanted to simplify. I come to what is probably the main purpose of your question: what is the scope of these contracts? The circular to which you refer, which I personally signed, seems to me to be quite clear and to respond to a few principles, the first being the need for flexibility. In view of the diversity of the territories, we first asked the prefects of the department to initiate a consultation with the elected representatives and parliamentarians, in order to tell us which perimeter was most suitable for signing these contracts in their department. This step is over, and it gives variable answers. While it is true that the circular was aimed rather at EPCIs, some departments advocate PETRs or others. There is everything, provided that it corresponds to the territorial realities. Far from having a technocratic vision, we aim for efficiency. In the second stage, by the summer, we want all the territories so identified to have a TEN. The stakes are great. We have also invited the other levels of local and regional authorities who wish to take part. These contracts must also signal the will of the State's policies, particularly with regard to ecological transition, and that is why the annex to the circular sets out indicative objectives – I insist, Mr President – in order to verify their proper implementation. [[Applause on several benches of the LaREM group. – Mr. Philippe Berta also applauds]] Believe me, it's a tool that communities – and therefore all of our fellow citizens – will benefit first and foremost.
ParlaMint-FR_2021-02-02-O1146.u233	Mr Frédéric Reiss has the floor.
ParlaMint-FR_2021-02-02-O1146.u234	[["Very good!" on the benches of the LR group]] [[Applause on the benches of the LR group]] Thank you for your response, Prime Minister, but your services should clearly convey the message of the inter-territoriality and priority porting of these contracts at the strategic level of the PETRs and countries. Economic and climate emergencies require this.
