ParlaMint-FR_2021-01-26-O1136.u1	The next item is the question to the Government.
ParlaMint-FR_2021-01-26-O1136.u131	Let us be clear: the continuation of production in Fessenheim would not have changed much, except nothing at all. You have not spoken of coal-fired power stations, and I thank you for this: if we use them, they now account for only about 1 to 3 % of our consumption, a percentage that is lower and lower.
ParlaMint-FR_2021-01-26-O1136.u132	What about the import of electricity from German coal?
ParlaMint-FR_2021-01-26-O1136.u133	[[Long exclamations and laughs on the benches of the LR group]] [[Applause on a few benches of the LaREM group]] We will stop them by 2022. You should stop having an ideologized view of things, Mr. Aubert. A report will come out tomorrow, which will set things straight, from a technical point of view and not from an ideological point of view! Finally, more than 70% of our electricity is still nuclear. Above all, let us not waste our electricity: it would be a good thing!
ParlaMint-FR_2021-01-26-O1136.u134	She's not very applauded!
ParlaMint-FR_2021-01-26-O1136.u135	Mr Julien Aubert has the floor.
ParlaMint-FR_2021-01-26-O1136.u136	[[Applause on the benches of the LR group]] Madam Minister, you are lying when you say that there is no risk of blackout: on the same day, 8 January, an accident occurred in Romania and a part of the European electricity grid had to be isolated to avoid a blackout! You're lying! Then it is a simple arithmetic calculation: with an additional 1.6 gigawatt produced by Fessenheim, it would have been easier to pass the peak of consumption! Finally, I would like to know how you will do in 2021 and 2022 without German electricity imports, as long as we are going to lose these capacities. Soon, it will not be the blackout, but the "green out" of the government!
ParlaMint-FR_2021-01-26-O1136.u137	Mrs Monique Limon has the floor.
ParlaMint-FR_2021-01-26-O1136.u138	[[Mr. Christophe Castaner applauds]] Minister of Solidarity and Health, the vaccination campaign against covid-19 officially started on 27 December 2020 and will continue throughout the year 2021. This weekend, France surpassed the million-per-million-per-vaccinated mark, one week ahead of the vaccination forecasts you announced at the beginning of the month. The enthusiasm of our compatriots for vaccination demonstrates their confidence in the vaccination strategy that the Government has put in place. This step-by-step approach is proving to be the best option. In addition, France has chosen a community service, which translates – as you mentioned – into the establishment of nearly 900 vaccination centres throughout France. Beyond the sterile polemics held here and there about the vaccination strategy, it must be noted that, on the ground, the success of the mobilisation is the result of joint work and effective coordination between the State and local authorities, under the impetus of the prefects and regional health agencies. The French and French respond to the appointment you have set for them, thus demonstrating responsibility and civicism. [[Applause on several benches of the LaREM group]] In addition, France is the only European country currently using flash surveys of coronavirus variants. I would like to stress the enormous effort that has been made by public and private laboratories to carry out these investigations: these are essential because they enable us to monitor the mutations of the virus very closely and thus to make the most appropriate decisions. By using these flash surveys, France demonstrates that it is ready to respond to all possible scenarios of virus mutation on its territory. Could you, minister, tell us more about these investigations and how your vaccination strategy could adapt to them, in order to defeat the pandemic as a whole?
ParlaMint-FR_2021-01-26-O1136.u139	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-01-26-O1136.u140	Thank you for your question, Member.
ParlaMint-FR_2021-01-26-O1136.u141	Did you write it?
ParlaMint-FR_2021-01-26-O1136.u142	You're actually asking two of them, and I'm going to try and answer them. First of all, you are right to point out that France has made the choice of proximity. This refers to a previous question to which I had not answered completely, about rurality: as we develop 1000 vaccination centres, compared to 50 in some neighbouring countries, it would be paradoxical to accuse us of lack of proximity!
ParlaMint-FR_2021-01-26-O1136.u143	But there are no vaccines!
ParlaMint-FR_2021-01-26-O1136.u144	It is, on the contrary, the choice of proximity that we have made. I couldn't imagine that 85-year-olds were being forced to wait three hours in front of a gym in the middle of winter. But that is not what is happening in our country and it is so much better: it is a quality and an asset of our country.
ParlaMint-FR_2021-01-26-O1136.u145	Incompetence does not prevent arrogance!
ParlaMint-FR_2021-01-26-O1136.u146	You're asking me about the strategy of detecting and identifying – of tracking, in fact – variants of the virus: the VOC 2020 variant, native to England, and the variant 501-YV2, which comes from South Africa. I have already said that these variants are worrying us, as they are worrying all the countries in which they are moving. Indeed, they are known to be more contagious and the clinical forms that they could produce are now being questioned, while there is still a lack of sufficient scientific evidence to rule on them. On the other hand, we have rather encouraging signs of vaccine capacity to prevent infections with these variants, but this remains to be demonstrated. [[Applause on a few benches of the LaREM group]] In any event, we must take all necessary measures to prevent variants from entering the territory. This is why France and Europe have taken extremely strict measures with regard to border controls and admission to national territory. We must also prevent the movement of these variants; This is why regional health agencies carry out contact tracing work to break the contamination chains wherever they appear and prevent variants from spreading. It is also for this reason that with all the biology platforms of the country, public or private, and with all the scientists, we conduct daily surveys including genetic sequencing of the virus, in order to identify the number of variants in circulation and to detect any new arrivals. It seems that the gradual spread of the English variant in our territory is continuing, even though the rates remain much lower than those of some neighbouring countries. We must remain constantly alert to this situation and I thank you for your question, which I hope has enabled me to provide you with a factual answer.
