ParlaMint-FR_2021-11-09-O1055.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-09-O1055.u125	Mr. Jacques Krabal has the floor.
ParlaMint-FR_2021-11-09-O1055.u126	From 1 January 2022, France will chair the Council of the European Union. There are many expectations, both in the economic, social and health fields, as well as in the fight against global warming and, of course, in the fight against migration. With the forthcoming opening of the international city of the French language in Villers-Cotterêts, as Parliamentary Secretary-General of the Parliamentary Assembly of la Francophonie, which brings together ninety parliaments around the world, I would like to recall the essential issue of the use of French in European bodies. What do we see? French and plurilingualism have been in Brussels for 15 years. How can we accept that the post-Brexit European project can continue to be written in English? How can we accept the hegemony of a language at the expense of the twenty-four other European languages? The intensive use of English endangers our languages and the cultural diversity dear to Jean de La Fontaine, who was born in Château-Thierry. We must not forget that the French language is our identity, but also an issue of influence in Europe and in the world! Linguistic discrimination in the European Union has lasted too long! She has to stop. Mr. Secretary of State for Tourism, French Foreigners and Francophones, you said: "The French Presidency of the European Union is a historic opportunity for the Francophonie. We think so too. How will you act to promote French, multilingualism and thus respect the identity of each member country through its language? How to sustain this statement by Umberto Eco: "The language of Europe is translation. "?
ParlaMint-FR_2021-11-09-O1055.u127	The next speaker is the Secretary of State for Tourism, the French from abroad and the French-speaking world.
ParlaMint-FR_2021-11-09-O1055.u128	They pulled it out of the drawer!
ParlaMint-FR_2021-11-09-O1055.u129	You are right: reading, speaking, understanding, being understood in its mother tongue, is an elementary right for every European, a consubstantial right to European democracy. It is so true that the first legal act of the European Economic Community, in 1958, dealt with language arrangements and linguistic diversity. If we are to defend Europe, we must defend this linguistic and cultural diversity. That is why, together with Clement Beaune, we have commissioned a group of some fifteen European personalities, practitioners of language and Europe, who have submitted a report to us under the authority of Professor Christian Lequesne. They made 18 very concrete recommendations on which we are working to establish a road map to move the lines. Can we be satisfied that 95% of the documents issued by the General Secretariat of the Council are written in English? Definitely not. Can we be satisfied that 90% of the documents produced by the European Commission are in English? Definitely not. That is why we are working on this ambitious road map, which reflects the desire of the President of the Republic to promote the French language and multilingualism. One of the recommendations of the report on linguistic diversity and the French language in Europe seems particularly interesting to me: to limit the number of documents issued in a single language to 50%, as this will allow for genuine linguistic diversity.
ParlaMint-FR_2021-11-09-O1055.u130	It's historical!
ParlaMint-FR_2021-11-09-O1055.u131	We want larger budgets for training, interpretation and translation. [[Applause on the benches of the LaREM group. – Exclaims on the benches of the LR group]] A fight must be waged to establish a second living language in all European countries. Only eight out of twenty-seven States propose one; We know that French is often chosen when this possibility is offered. Das ist genug! That's enough! Basta! And now we're taking action!
ParlaMint-FR_2021-11-09-O1055.u132	It's about time, after four years!
ParlaMint-FR_2021-11-09-O1055.u133	Mr Robert Therry has the floor.
ParlaMint-FR_2021-11-09-O1055.u134	A literary prize has just crowned a magnificent book entitled Adapting to Disability. Its author, Clara Dupont-Monod, wanted to dedicate his prize "to all the different beings, who are still 12 million in France, to their fratries and to all those who care for them". She adds: "When a jury says: we're going to adapt to an inadequate one, well we think it's almost won." If "it's almost won" on the book side, on the real life side, it's not won yet! What is the delay, particularly with regard to the deconjugalisation of the adult disability allowance (AAH) which is requested by all associations and which you insist on refusing. The lack of accompanying students with disabilities (AESH) is still staggering, especially for different children living in rural areas who have to adapt constantly rather than adapt to them. One example among many others, that of Helen, fifteen years old, with Down syndrome and present in our House with her parents. Why, they wonder, isn't it the school that adapts to her? Why don't the programs adapt to its pace? Why are they told "she doesn't have the level" rather than "we're going to do everything we can to get to her level"? Helen is old enough to do internships. These are not easy to find, especially in the countryside. When small and medium-sized enterprises (SMEs) or very small enterprises (SSEs) open up, people with disabilities often find themselves very alone, without adequate guidance. To remedy these shortcomings, Helen's parents brought her psychologist and occupational therapist to the company where she was a trainee at their own expense. Is that normal? You've probably heard about the documentary screened at the National Assembly in October, Hymne à l'inclusion, which evokes the integration of four autistic adults into the professional world and reveals how four companies have gradually shaped their inclusive model and reaped multiple benefits. How can the Government support and develop such initiatives? The DuoDay initiative is certainly a first step, but it is insufficient. [[Applause on the benches of the LR group]] What measures do you intend to take so that this famous inclusion does not remain a vain word, to help the school, like the company, in practice to adapt?
