ParlaMint-FR_2021-10-26-O1032.u1	The next item is the question to the Government.
ParlaMint-FR_2021-10-26-O1032.u95	Mr Michel Larive has the floor.
ParlaMint-FR_2021-10-26-O1032.u96	[[Applause on the benches of the FI and GDR groups]] You're talking about bounties, I'm talking about wages. Premiums are punctual, wages are lasting!
ParlaMint-FR_2021-10-26-O1032.u97	Mrs Jennifer De Temmerman has the floor.
ParlaMint-FR_2021-10-26-O1032.u98	[[Mr. Ugo Bernalicis applauds]] [[Mr. Ugo Bernalicis and Ms. Danièle Obono applaud]] My question is for the Minister of the Interior and I would like to associate my colleague Sébastien Nadot, chairman of a committee of inquiry on migration. Since Monday 11 October, three people, including the chaplain of the delegation of the Catholic Relief, have been on hunger strike at the church of Saint-Pierre de Calais. This strong act is a further call to respond to the unworthy and inhuman situation of migrants and exiles in Calais. Despite the accumulation of decisions taken by successive governments, the living conditions of the persons concerned are increasingly precarious. Many independent observers – the human rights defender, the National Consultative Commission on Human Rights (CNCDH), UN experts and, more recently, Human Rights Watch – have found serious human rights violations against these men, women and children. [[Applause on the benches of the LT and FI groups]] What is happening in Calais right now must be denounced. The strategy of evacuating camps almost daily, destroying and confiscating migrants' personal affairs, obstructing and prohibiting the distribution of humanitarian assistance by associations and citizens is both ineffective and unacceptable, and it does not solve the situation in any way. Is it not time, Minister, to open a genuine space for reasoned dialogue with a view to providing concrete human responses and lasting solutions to put an end to this dramatic situation?
ParlaMint-FR_2021-10-26-O1032.u99	The Deputy Minister for Citizenship has the floor.
ParlaMint-FR_2021-10-26-O1032.u100	[[Applause on a few benches of the LaREM group]] First of all, I want to share your observation that the situation in the Hauts-de-France region is still very tense, as many people still want to cross the Channel to the United Kingdom. I commend the work of associations, NGOs, State services and law enforcement. Very regularly, fishermen or rescuers at sea, who are at work on the ground, save lives. [[Protests on the benches of the FI group]] However, we must not fall into the caricature. While camps are regularly dismantled, such measures are being taken primarily to shelter people in reception and administrative situation review centres (CAES) where solutions are being offered. This was still the case on 27 September, when 324 government officials mobilized to shelter 286 migrants. Since 2017, in Pas-de-Calais alone, 13406 people have been sheltered in CAES. Allowing migrants to settle in an area is no more humane, especially in view of the health situation of the camps. You know that, despite the efforts of the state, many people in this region do not want to stay in France, but want to join the United Kingdom.
ParlaMint-FR_2021-10-26-O1032.u101	So what?
ParlaMint-FR_2021-10-26-O1032.u102	However, the prefect and the State services are fully mobilized. I want to share with you some numbers from the field. First, in terms of health, we have put in place 28 shower booths, 38 running water points, 28 daily medical consultations provided by the State and 315 places in CAES. Marauds are organized 7 days a week, and 2440 miners have been sheltered since the beginning of the year. I cannot let it be said that there are no distributions of meals, that is not true: 2200 meals are served every day by associations approved by the state...
ParlaMint-FR_2021-10-26-O1032.u103	That's not enough!
ParlaMint-FR_2021-10-26-O1032.u104	[[Applause on a few benches of the LaREM group]] ... in a secure environment, with permanent staff – 90 reservists and 20 departmental gendarmes. This is the reality of the terrain and of the work carried out by the State services, notably with the Minister of the Interior, Gérald Darmanin, and the Minister of Solidarity and Health, Brigitte Bourguignon. Our priority is to ensure the safety of people, whether they are residents or migrants, through concrete action and far from cartoons, in the line defined by the President of the Republic.
