ParlaMint-FR_2021-12-07-O1087.u1	The next item is the question to the Government.
ParlaMint-FR_2021-12-07-O1087.u98	[[Mr. Cyrille Isaac-Sibille applauds]] ...which would have been extremely detrimental to our fellow citizens. Moreover, the coercive measures you envisaged would have had worse effects than the situation we are in – as everyone knows, hell is paved with good intentions. [[Applause on the benches of the LaREM group. – Exclaims on the benches of the LR group]] On the serious subject that you raise, this majority took evil to the root – evil, that is, the numerus clausus! [[Exclaims on the benches of the LR group]] [[Some applause on the benches of the LaREM group]] [["Where is he? » on the SOC benches]] [[Applause on the benches of the LaREM group]] This is a fact, we train 1,800 more doctors every year, while the numberrus clausus of 2017 was lower than that of 1972: this is the bottom of the problem! Everyone knows it takes time to train doctors. In the framework of the Ségur de la santé, we have raised wages as never before since the creation of social security. We have been reinvesting in the care system at an unprecedented level for decades. We have taken steps to deal with the current emergency situation and tensions, which are likely to increase further during the end-of-year holidays. Thus, after a broad consultation with the stakeholders concerned, the Minister of Health – he is at the European Commission – will present further measures in the coming days.
ParlaMint-FR_2021-12-07-O1087.u99	Mrs Marie-Christine Dalloz has the floor.
ParlaMint-FR_2021-12-07-O1087.u100	My question is for the Prime Minister. The quinquennium ends, billions rain and budgetary disasters are real. You bear the responsibility for renouncing our country's debt. While our public finances have never been so degraded, you prefer to hide your mistakes rather than assume your responsibility.
ParlaMint-FR_2021-12-07-O1087.u101	All right!
ParlaMint-FR_2021-12-07-O1087.u102	It is indeed almost 100 billion debts that have been masked by a pass-pass trick on the financial markets by means of issuing premiums, a technique already denounced in 2016 by the Court of Auditors.
ParlaMint-FR_2021-12-07-O1087.u103	Bravo!
ParlaMint-FR_2021-12-07-O1087.u104	The real public debt should therefore be close to 120 per cent of GDP at the end of this year rather than 115.6 per cent as foreseen in the Government's insinuated budget. We have addressed the crisis in a much worse situation than our partners, and we are paying the high price.
ParlaMint-FR_2021-12-07-O1087.u105	Yes!
ParlaMint-FR_2021-12-07-O1087.u106	I am not talking about emergency expenditure during the health crisis, but about the abandonment of the structural reforms promised by candidate Macron. Your choices are the result of a lack of political courage. The reality is that the accounting of the "at the same time" will leave indelible traces on our public finances...
ParlaMint-FR_2021-12-07-O1087.u107	That's right!
ParlaMint-FR_2021-12-07-O1087.u108	[[Applause on the benches of the LR group]] ...and that France undergoes a real downgrading at European level. Prime Minister, when are you going to put your electoral cheque book away?
ParlaMint-FR_2021-12-07-O1087.u109	[["And debt! » on several benches of the LR group]] The next speaker is the Minister for Economic Affairs, Finance and Recovery.
ParlaMint-FR_2021-12-07-O1087.u110	Over the past 15 years, we have faced two crises: the one in 2010 and the one in 2020.
ParlaMint-FR_2021-12-07-O1087.u111	What about the 2008 one?
ParlaMint-FR_2021-12-07-O1087.u112	[[Applause on the benches of the LaREM group]] At the end of the 2010 crisis, France had 30 per cent additional public debt, unemployment had risen to more than 10 per cent and growth was at zero. Nice result! [[Exclaims on the benches of the LR group]] [[Applause on the benches of the LaREM group. – Protests on the benches of the LR group]] The 2020 crisis has had the effect of increasing the debt by 26 points – not 30 – but we have growth that will exceed 6 % in 2021, we have recovered earlier than expected the pre-crisis level of activity, we have the highest employment rate in 50 years, and we have one of the best growth rates in the euro area. Judge the difference – the French will judge it – between those who know how to manage a crisis and those who have failed! As for the manipulation of the debt issues you are talking about, Mrs Dalloz, you know perfectly well, because you are a specialist in the Committee on Finance, that when you issue a debt at a negative interest rate because the economic situation is good, it is the practice, in France as in all European countries, to recover the money that is linked to the negative issue of the debt so that it contributes to the debt reduction. [[Applause on the benches of the LaREM group]] This practice is not French, but European, and accepted by all accounting institutes. So don't go looking for difficulties where there are none: we have enough to solve without you adding any!
