ParlaMint-FR_2021-06-29-O1322.u1	The next item is the question to the Government.
ParlaMint-FR_2021-06-29-O1322.u117	It's us!
ParlaMint-FR_2021-06-29-O1322.u118	[[Applause on several benches of the LaREM and Dem groups]] What majority has it implemented the law of military programming to the euro? Ours!
ParlaMint-FR_2021-06-29-O1322.u119	I wish to respond, Mr. President!
ParlaMint-FR_2021-06-29-O1322.u120	You have used all your speaking time, my colleague.
ParlaMint-FR_2021-06-29-O1322.u121	No, no, no, no, no, no, no,
ParlaMint-FR_2021-06-29-O1322.u122	[[Mr. Thibault Bazin drew a rectangle of his hand to indicate that he was requesting video arbitration.]] I assure you I do! It was the minister who did not use hers entirely. As far as you're concerned, you've exceeded yours by a few seconds.
ParlaMint-FR_2021-06-29-O1322.u123	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2021-06-29-O1322.u124	[[Applause on the benches of the GDR, SOC and FI groups]] Let me begin by welcoming the election in the regional elections of the rallies led by Huguette Bello, founder of the GDR group, to La Réunion and Gabriel Serville in Guyana.
ParlaMint-FR_2021-06-29-O1322.u125	Not in the Val-de-Marne!
ParlaMint-FR_2021-06-29-O1322.u126	Children of forgetfulness: this is how families name their children with disabilities. I want to talk to you about these children, the Minister of National Education, Youth and Sports, who, despite the law, does not enjoy the support to which they are entitled by the departmental notification. These children are deprived of the ULIS class (localised unit for school inclusion) at primary school and even more at college, not to mention the lack of places in IME (medical-educational institute). In my territory, one in two children has no solution to be educated. I want to talk to you about these parents who sometimes sacrifice their professional and social lives because of the lack of national solidarity. I want to talk to you about these companions, most often accompanying women, who do not want to change and whose profession must be fully recognized in the public service. "Today, even the recognition, even the joy of having accompanied a child well, we no longer have it," one of them told me on Saturday at a big demonstration. Mutualization has become a form of circumvention of rights. I want to talk to you about these teachers and teachers who are placed in untenable situations. There's trouble in the families because they see their kids prevented from growing up as they could. There is also anger because they refuse injustice and because they have the feeling that they are being pretended with them. [[Applause on the benches of the GDR group and on many benches of the SOC group. – Mrs Caroline Fiat also applauds]] Minister, I would like you not to answer with figures, with descriptions of dysfunctional devices, or with superlatives to praise the Government's record. We never find in the cardboard what is described on the packaging... What we are asking you is to recognize that there is a problem and to prepare for the beginning of the new year otherwise so that the Republic is really on the rendezvous, with means for each child.
ParlaMint-FR_2021-06-29-O1322.u127	That's a good question.
ParlaMint-FR_2021-06-29-O1322.u128	The next speaker is the Minister for National Education, Youth and Sport.
ParlaMint-FR_2021-06-29-O1322.u129	The question you are asking is very important and, of course, sensitive to all the families concerned. You are right, on the one hand, the national figures, which must be recalled, and, on the other hand, the reality experienced by each family. By definition, however, each reality is unique. With regard to national resources for children with disabilities, it should be noted that this issue has mobilized the largest budget within the Ministry since 2017 and that the budget has increased by 40 per cent since the beginning of the legislature. Since then, an additional 100,000 students with disabilities have been enrolled in school. When we came to the responsibilities in 2017, all the accompanying employees were employed in assisted contracts. You rightly protested against this status, Mr Dharréville. They were then about 700,000. Today, the accompanying persons are 120000 and all benefit from a fixed-term contract or an open-ended contract, a considerable step forward. Of course, we can always do more and better; In particular, we can pay them better – this is the goal of the Grenelle de l'éducation and this is the direction we have taken. And of course, we can do better in terms of training; We have done so and the accompanying staff now have 60 hours of training guaranteed each year. All this must then be the subject of an organisation at the local level, so that each one's assignment is as appropriate as possible. The fact that families are being listened to before the start of the school year is our main concern, to Sophie Cluzel and to me. While we are well ahead of the start of the school year, each family has a departmental number allowing it to communicate its problems, so that we can solve them. We want an AESH – accompanying students with disabilities – to be present whenever necessary; Fortunately, every disabled child doesn't necessarily need it – every case is special. We try to ensure that the meeting between the student and his/her attendant always takes place in advance of the school year, which was often not the case before.
