ParlaMint-FR_2021-04-06-O1231.u1	The next item is the question to the Government.
ParlaMint-FR_2021-04-06-O1231.u112	[[Protests on a few benches of the LaREM group]] [[Applause on the benches of the LR group]] Of course, we do not question the work of our law enforcement agencies, which is exceptional in everyday life. Give them confidence, give them strong messages, ask them to stop exposing themselves to the French who no longer have confidence in them because they only control certificates, reassure them. Let the Ministry of Justice also reassure them. Yesterday I saw a police officer with a month of ITT, the perpetrator of the violence being the subject of a criminal order. The police need to be accompanied and reassured.
ParlaMint-FR_2021-04-06-O1231.u113	The Minister has the floor.
ParlaMint-FR_2021-04-06-O1231.u114	[[Applause on several benches of the LaREM and Dem groups]] Thank you for your encouragement to the police. What we are doing right now with the Beauvau de la sécurité, to which I know you are contributing, will lead to a great law of internal security, but with the 2020 budget, negotiated by Christophe Castaner, and with the 2021 budget, we give proof of love every day to police officers and gendarmes.
ParlaMint-FR_2021-04-06-O1231.u115	Mrs Elsa Faucillon has the floor.
ParlaMint-FR_2021-04-06-O1231.u116	Madam Minister for Labour, in the midst of the economic and social crisis, you have put on the table the reform of unemployment insurance. Everywhere you are told that reducing unemployment rights is insane, so you take out the trains and try to boast the benefits of your reform. The trade union organizations reject it, so bad for them. The intermittents of employment tell you that they are dying, you tell them: "Patience. One of the initiators of the reform expresses his doubts about the timeliness of the moment, you speed up. The Unédic alerts you, you sweep his opinion with a back of your hand. The new method of calculation will cause the amount of unemployment benefits to collapse sharply.
ParlaMint-FR_2021-04-06-O1231.u117	Yes!
ParlaMint-FR_2021-04-06-O1231.u118	More than a million people will be affected by this fall in the first year – a million! The daily amount will be reduced by up to 40 per cent in some cases and, for those who have a reduced activity, the sentence is terrible: not only the daily amount will decrease but the number of days compensated will also decrease.
ParlaMint-FR_2021-04-06-O1231.u119	No, no, no, no, no, no, no,
ParlaMint-FR_2021-04-06-O1231.u120	Under certain conditions, working may not earn more but result in a net loss of income. Worse than that, maternity leave will reduce benefits. Again, Unédic alerted you but you don't change anything. The Council of State has already called into question your arrogance by cancelling part of your reform because of inequalities that went from simple to quadruple. So, on the run, because you want to carry out this reform no matter what, you've wiped out, and so bad that you're creating even more inequalities.
ParlaMint-FR_2021-04-06-O1231.u121	She's right!
ParlaMint-FR_2021-04-06-O1231.u122	For equal employment and equal pay, the total benefits may be up to 24 times lower. The ceiling you are pleased to have put in place will only make things worse. [[Applause on the banks of the GDR, SOC and FI–M groups. Jean-MichelClémentapplauditedalso]] But you continue to boast of a reform that will put justice through the bonus-malus on short contracts; You just fail to say that it will be introduced in autumn 2022, which makes it much less certain than the devastating effects of your reform this summer. Madam Minister, do you not find that there are already enough poor people in this country? Stop this madness! Repeal the reform!
ParlaMint-FR_2021-04-06-O1231.u123	The Minister for Labour, Employment and Integration has the floor.
ParlaMint-FR_2021-04-06-O1231.u124	That I do not share your reading of the reform of unemployment insurance will not surprise you. For my part, I consider that the current system has locked many job seekers into unemployment...
ParlaMint-FR_2021-04-06-O1231.u125	Saying this is shameful! This is not the fault of the unemployed!
ParlaMint-FR_2021-04-06-O1231.u126	...and encouraged precariousness. One figure illustrates this: in ten years, the number of CSDs of less than one month has increased by 250%. For too long, the flexibility needs of companies have been met without ensuring the safety of employees and equity between jobseekers. No one can be satisfied with a system that does not provide the same allowance to two jobseekers who have worked the same number of hours. It is time to change a system that produces perverse effects, does not eliminate mass unemployment and is also in deficit, which threatens its sustainability. Contrary to what you suggest, we have of course adapted the entry into force of the reform to the current context,...
