ParlaMint-FR_2021-03-30-O1220.u1	The next item is the question to the Government.
ParlaMint-FR_2021-03-30-O1220.u123	In the heart of autism week, I address this question to Mrs Sophie Cluzel, Secretary of State for Disabled Persons; I associate my colleague Charlotte Parmentier-Lecoq. Christiane, the mother of a child with autistic disorders, has lived a true journey of the combatant, so usual for many families. Until the age of 16, his son was accommodated in a day hospital and then in a medical-educational institute in the North. Psychiatry considers that at the age of 16, one must be followed by a structure dedicated to adults. However, waiting lists are such that it is difficult to obtain a place within ten years. In the absence of an immediate solution, the family therefore registered it in a home of life in Belgium, where many French cross-border workers work. Families, associations and local elected officials have asked me about this situation. More than 8000 French disabled people are supported in Belgium. The President of the Republic stated in February 2020 that our country must be able to provide an unconditional response to the needs of persons with disabilities. You announced, Madam Secretary of State, a plan to prevent unwanted departures to Belgium and pointed out the need to find solutions of proximity, with a Franco-Belgian moratorium. This announcement legitimately raises several questions: how many places will you create in the reception facilities in France? Can you guarantee a transition phase to ensure that people with disabilities and their loved ones do not experience brutal changes? Finally, how can we support the possible return of French employees to Belgian establishments, who have often followed their studies and acquired their professional experience in Belgium? [[Applause on the banks of the groupsLaREMetDem.– Mr GuillaumeLarrived also applied]] Your determination is beyond doubt. You have announced the allocation of 90 million to allow the French concerned to be taken over by their country. Our objective must be clear: families and persons with disabilities must no longer be subjected to hell to be squashed between waiting lists, or to live in fear of being placed on the doorstep of their institution without a dignified, human and, above all, chosen solution.
ParlaMint-FR_2021-03-30-O1220.u124	The Secretary of State for Disabled Persons has the floor.
ParlaMint-FR_2021-03-30-O1220.u125	The accompaniment of 700000 people with autism spectrum disorders is a major issue in our public policy.
ParlaMint-FR_2021-03-30-O1220.u126	How much money do you spend on it?
ParlaMint-FR_2021-03-30-O1220.u127	You are asking me today about the more than 8000 French – 1500 children and 6500 adults – welcomed in Belgium and about the continuing departures of adults. Some have chosen to leave. Others, still too many, agreed to do so for lack of solution in France.
ParlaMint-FR_2021-03-30-O1220.u128	What are you doing?
ParlaMint-FR_2021-03-30-O1220.u129	We can no longer tolerate this situation. We must allow families to get closer.
ParlaMint-FR_2021-03-30-O1220.u130	You're holding the same speech as last year!
ParlaMint-FR_2021-03-30-O1220.u131	Our Government is the first...
ParlaMint-FR_2021-03-30-O1220.u132	History!
ParlaMint-FR_2021-03-30-O1220.u133	... to put an end to this scandal, which so far consisted of financing places abroad and to tolerate commercial operations in our care facilities. With my counterpart Christie Morreale, we decided to launch a moratorium on the creation of adult accommodation in Wallonia. I would like to reassure the families: the orientation projects in Belgium that are in the process of being completed will not be called into question, because we do not wish to see a break in the accompaniment in the journeys. The €90 million allocated over three years to the three regions most affected by departures, including the Hauts-de-France, will support the development of service solutions close to the needs of families in the territories. [[Applause on the benches of the LaREM and Dem groups]] As we know, the development of supply is at work. It must mobilise all levers; This is why I set up a national committee at the end of February to follow up on the plan to create innovative solutions to prevent unwanted departures in Belgium, in order to involve all the actors – in the main, departments, of course, and associations. Life units of six people are being created for adults with severe autism spectrum disorders, which are very complex. One example illustrates our reactivity: on 1 March, we decided to close the Domaine de Taintignies, following the findings of serious shortcomings. Seventy-four adults have found solutions, including fifty-five in France and others in Belgium. We did it because we worked together, with associations and families. That is how we will work for the next three years: we are changing the situation. Finally, let us remember that April 2nd is the World Day "All in Blue" to raise awareness of autism.
ParlaMint-FR_2021-03-30-O1220.u134	Mr Eric Coquerel has the floor.
ParlaMint-FR_2021-03-30-O1220.u135	My question was originally addressed to Mr Blanquer, who is absent, but your answer, Mr Castex, will suit me very well. I went yesterday to thank the caregivers of the hospital Bichat, bordering the Seine-Saint-Denis, who are at the forefront of the treatment of covid-19. The teachers told me how close the hospital is to saturation. Today, no more regions can send personnel. The most serious operations can no longer be deprogrammed. However, the regional health agency's forecasts – ARS – show a staggering rise in the number of patients undergoing resuscitation in the coming weeks. Like the AP-HP doctors – Public assistance – Hospitals of Paris – who warned us in a gallery, the Bichat doctors told me that if nothing was done, sorting between patients would be inevitable. All this was predictable, as everything had been announced since January. I accuse the executive of not doing anything, not anticipating anything, and therefore being responsible. We've offered you solutions that you've all swept away with a back of your hand. The organization of the society in bearings proposed by Jean-Luc Mélenchon, with a duplication of all classes? You didn't. Material conditions for the isolation of the sick? You didn't. Additional beds and staff in hospitals? You didn't. Is there a number of vaccines under public license? You didn't. Everywhere, we are reduced to emergency measures, all the more so in departments such as the Seine-Saint-Denis where inequalities cause an explosion of the epidemic. [[Applause on the benches of the FI group]] Your failure begins in schools. These are infectious homes, as demonstrated by the example of Eugène Delacroix High School in Drancy, where, since February, there have been 54 children and 20 teachers infected. But you have not established any serious protocol. It took strikes to force you to make meager progress. Worse, you dare to threaten with sanctions teachers who want to exercise their right to withdraw. We call for you to manage, either to provide half-group courses in all schools, or to close them in areas of higher tension, with the full support of one of the parents' income. Duplicate or close: when are you really going to act?
ParlaMint-FR_2021-03-30-O1220.u136	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-03-30-O1220.u137	[[Ms. Géraldine Bannier applauds]] Mr President, I have answered several questions on my behalf and on that of Jean-Michel Blanquer about the school. You say – I quote – that school is an infectious home; It's a little short, as the other one would say! School is above all the place for the education, learning and emancipation of our youth. That is why we have been fighting for a year, as well as the educational community, to keep schools open. I think we can agree on this; school is not an infectious home. On the other hand, like all collective places, school is a place where the virus can circulate. The choices that the nation has made are choices that we assume; In particular, it is the choice to maintain education as long as possible and under the best possible conditions. Mr President, you say that we are not doing anything for the hospital, particularly to increase the number of beds.
