ParlaMint-FR_2019-10-29-O1046.u1	The next item is the question to the Government.
ParlaMint-FR_2019-10-29-O1046.u125	A possible devaluation of the Lebanese pound would be a disaster for the majority of them. More importantly, it is the democratic functioning that is targeted. What emerges from their messages is that the Lebanese no longer want to be subjected to the religious regime and want a new democracy, more open, more secular. The international financial support conference in Lebanon, called the Cedar Conference on 6 April 2018, which had brought together a large number of countries and organisations to support the Lebanese economy, has still not achieved its goal. In response to the first days of popular protest, the government proposed a series of reforms, but this was not enough to restore the confidence of the people. As the Lebanese demanded, the Prime Minister has just announced the resignation of his government. We all know that the situation is not resolved. [[Applause on the banks of the MODEM group and on some benches of the LaREM group]] Mr Minister, in what way is the faithful and mutual friendship between France and Lebanon today expressed in these difficult times when the Lebanese seem to rely only on themselves?
ParlaMint-FR_2019-10-29-O1046.u126	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2019-10-29-O1046.u127	Lebanon is in a very serious crisis. In the past 15 days, significant demonstrations of the population, incidents and tensions have erupted. They reflect the crisis of confidence in a country already weakened by its regional environment, marked by conflicts that it is trying to free itself from, and by a very weak economy. You have just said that, and I am informing the National Assembly, Prime Minister Saad Hariri resigned a few moments ago, which in a way only worsens the crisis. In this context, France defends two convictions. The first is to call on Lebanese officials to do everything possible to ensure the stability of Lebanon's institutions and unity. They are indispensable and have enabled us, in the past, to assist in the restructuring of the Lebanese State, thanks to the Cedar Conference, which you mentioned and which we met a few months ago. France's second conviction is that there can be no stability in the country without listening to the demands of the population. Are Lebanese politicians determined to "do Lebanon" together? Do they put the collective interest of the country ahead of their own interests? These are the questions that arise after Prime Minister Hariri's decision to withdraw.
ParlaMint-FR_2019-10-29-O1046.u128	Tell that to Macron!
ParlaMint-FR_2019-10-29-O1046.u129	[[Applause on a few benches of the LaREM group]] What Lebanon needs is a commitment from all political leaders to question themselves and to provide a strong response to the people and their demand for reform. France is determined to support Lebanon in this direction.
ParlaMint-FR_2019-10-29-O1046.u130	Mrs Nadia Essayan has the floor.
ParlaMint-FR_2019-10-29-O1046.u131	Minister, do you think that the Cèdre conference still has a future in the current context?
ParlaMint-FR_2019-10-29-O1046.u132	[[Laughs]] In the absence of speaking time for the minister, this question will be answered at another sitting.
ParlaMint-FR_2019-10-29-O1046.u133	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2019-10-29-O1046.u134	First of all, I would like to say our thoughts for the victims of the attack on the mosque in Bayonne, for the inhabitants of this city, for our fellow citizens of the Muslim faith who have suffered the effects of the poison instilled in the public debate for several weeks. Madam Minister of Labour, a few months ago, you asked for 1.3 billion savings on the compensation of the unemployed, which prevented the conclusion of an agreement. So it was you who took the hand, and you didn't go with a dead hand. On November 1, your decree will come into force. This will be a further attack on those who have been deprived of employment, who are basically the culprits of a situation which they have not chosen and which is the result of de-industrialisation, underinvestment in public services, and this free trade without shore, which causes daily social and environmental damage. The tightening of the conditions for access to compensation will affect 700000 unemployed as you announced 200000. It will soon be less than 40 per cent of the unemployed who will be compensated. Young people and the most vulnerable will be greatly affected, whereas it is more of an adjusted accompaniment that they would need. But that's not all. In the spring, a new calculation will come into effect, which will affect 850,000 entrants, a new challenge to employees' acquired rights, with potential losses of several hundred euros per month. Four in ten recipients will be affected. Some will see their compensation go well below the poverty line. Your choice is to tackle the unemployed rather than the unemployed, the victims rather than the culprits, the big shareholders that you are gratifying with exemptions on every occasion. [[Applause on the benches of the GDR group as well as on several benches of the SOC and FI groups]] This decree must be suspended and reviewed. When are you finally going to reopen the social dialogue on this subject?
ParlaMint-FR_2019-10-29-O1046.u135	The Minister for Labour has the floor.
ParlaMint-FR_2019-10-29-O1046.u136	Why are we doing a reform of unemployment insurance, Mr. Member?
ParlaMint-FR_2019-10-29-O1046.u137	This is the continuation of the reform of the ISF!
ParlaMint-FR_2019-10-29-O1046.u138	[[Exclaims on the SOC and GDR panels]] After the Labour Ordinances, after the law for freedom to choose one's professional future and investment in continuing training and apprenticeship, after the colossal investment that we are already making for economic integration, the fourth part to fight unemployment and for employment, through the labour market, is the reform of unemployment insurance. In particular, it aims to reduce insecurity, which has become a very important evil in our country.
ParlaMint-FR_2019-10-29-O1046.u139	It'll end up the other way around!
ParlaMint-FR_2019-10-29-O1046.u140	The decree you are talking about, which I invite you to read very carefully, has appeared and is the first part of the reform which will enter into force on 1 November. It provides for two very important new rights: employees who have at least five years of experience will finally be able to resign and be covered by unemployment insurance if they are a project to set up or take over an undertaking or a project to convert a profession. It is a right very much expected by those who do not do the job they have always dreamed of, who have had enough of their profession or who need to move for some other reason,...
