ParlaMint-FR_2019-05-07-O1221.u1	The next item is the question to the Government.
ParlaMint-FR_2019-05-07-O1221.u468	I would point out that these additional appropriations, which will be included in the 304 programme of the finance bill, will be added to the 115 million annual stabilization fund for the period 2019-2021 and to the 175 million annual financial law for 2019 for the reception and evaluation of unaccompanied minors, and finally to the 200 million euros of appropriations provided under the poverty plan – excluding support for young adults.
ParlaMint-FR_2019-05-07-O1221.u469	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u470	Favourable.
ParlaMint-FR_2019-05-07-O1221.u471	On the whole of the bill, I am seized by the groups La République en marche and La France insubmission of a request for a public vote. The vote is announced in the National Assembly.
ParlaMint-FR_2019-05-07-O1221.u472	I have before me two amendments, Nos 47 and 74, which may be submitted to a joint debate. Mrs Jeanine Dubie has the floor to support Amendment No. 47.
ParlaMint-FR_2019-05-07-O1221.u473	This amendment is intended to delete the term "vulnerable" in the title. Indeed, if the young people targeted by this bill are in a situation of vulnerability, there is no question of further discrimination against them.
ParlaMint-FR_2019-05-07-O1221.u474	Mrs Delphine Bagarry has the floor to support Amendment No. 74.
ParlaMint-FR_2019-05-07-O1221.u475	The removal of the term "vulnerable" was requested by the Cause Major collective, which brings together twenty national organizations working for child protection. These young people should not be stigmatized. For my part, I propose to replace the words "assigned to child welfare".
ParlaMint-FR_2019-05-07-O1221.u476	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u477	My opinion will be unfavourable on both amendments. The first is too general and goes beyond the scope of the bill itself, which focuses on the young adults who encounter the most difficulties and thus does not deal with all the young adults. Mrs Bagarry's second, on the other hand, is too restrictive. Vulnerability has a clear legal meaning, and that is why the committee insists that this term be retained in the title.
ParlaMint-FR_2019-05-07-O1221.u478	What is the Government's opinion?
ParlaMint-FR_2019-05-07-O1221.u479	The same opinion as the rapporteur and for the same reasons, adding that it is up to the author of the bill to decide on her title.
ParlaMint-FR_2019-05-07-O1221.u480	Makes sense!
ParlaMint-FR_2019-05-07-O1221.u481	We have completed our review of the sections of the bill.
ParlaMint-FR_2019-05-07-O1221.u482	We come to the explanations of vote. Mrs Nicole Sanquer has the floor.
ParlaMint-FR_2019-05-07-O1221.u483	At the time of its consideration in committee, our IUD, Action and Independents Group welcomed this bill, which, among other things, had the merit of dealing with a blind spot in our public policies and of seeking to correct the scandal of the excessive number of children in care. However, we have expressed some concern, which has already been said, particularly with regard to the transfer of burdens that could result from the arrangements for the departments, in a context where their finances are already very constrained. However, we have taken note of the rapporteur's explanations and the commitments made by the Secretary of State, which will have to be reflected in the next finance bill. Our group is therefore in favour of this bill at this stage, which represents a significant step forward in the fight against destiny inequalities.
