ParlaMint-FR_2019-01-23-O1124.u1	The next item is the question to the Government.
ParlaMint-FR_2019-01-23-O1124.u94	That's not what he said, you know that very well!
ParlaMint-FR_2019-01-23-O1124.u95	[[Applause on several benches of the LaREM group]] I will give you my reading of this debate. I, for my part, saw in these two long exchanges between the President of the Republic and mayors a real dialogue. The mayors asked questions about all the fields of their action, of their daily lives. Some directly concern the French, others are indeed technical, because we live in a reality that is sometimes extremely technical. Mayors know it and they talk about it. Thankfully, MP, let's do something other than send the ball back to us on the theme: "Do the mayors really talk about the questions of the French? »
ParlaMint-FR_2019-01-23-O1124.u96	And what are you doing right now?
ParlaMint-FR_2019-01-23-O1124.u97	There was a good dialogue between the President of the Republic and the mayors. Let us rejoice in it!
ParlaMint-FR_2019-01-23-O1124.u98	It wasn't a dialogue!
ParlaMint-FR_2019-01-23-O1124.u99	Mr President, you are asking me what is the framework for the debate in which we have embarked and how we want to get out of the crisis that you have mentioned. The response of the President of the Republic and the Government has several components. [[Exclaims on the benches of the LR group]] First, there are purchasing power measures. These were adopted at the end of December. We are at the end of January: it is not so far away. Let us not forget them; It is still a global package – if I may say so – that puts 10 billion euros of purchasing power in the pocket of the French.
ParlaMint-FR_2019-01-23-O1124.u100	That's not enough!
ParlaMint-FR_2019-01-23-O1124.u101	[[Applause on a few benches of the LaREM group]] It's not nothing, you'll agree! This is therefore an important element of response. Moreover, and this is so much better, a number of independent bodies say that there will be a fairly significant increase in the purchasing power of the French during 2019. Let us rejoice in it! Secondly, there is a political response: the big debate. We're talking about topics. The French are talking. They say what they want, what they don't want. They do so within a framework set by the President of the Republic. They are taking ownership of this debate. I think you'll be delighted with this, as I do, because the multiplication of debates, organised throughout the national territory, some by mayors, others by citizens,...
ParlaMint-FR_2019-01-23-O1124.u102	By collectives On the move, yes!
ParlaMint-FR_2019-01-23-O1124.u103	[[Exclaims on the benches of the LR group]] ...is an opportunity to exchange and dialogue so that our citizens can say something about their reality and what they want. So that's great news. We will emerge from this debate with a set of proposals. Don't ask me to tell you before the end of the debate what they will be! That is the framework we have set. I trust the French to say what they want in this debate, as I trust the mayors to participate, if they wish, in the organisation of the meetings.
ParlaMint-FR_2019-01-23-O1124.u104	Mayors, you despised them!
ParlaMint-FR_2019-01-23-O1124.u105	[[Applause on the benches of the LaREM group and on several benches of the MODEM group]] However, this is not limited to mayors, because a whole series of organisations and associations, which rightly claim the status of what is sometimes called "intermediate body" – although I am not sure of the correctness of this expression – express their wish to participate in the construction of solutions. Well, I answer them that they will participate all the better because we will all participate together in the organisation of the debate. All those who want to participate in the definition of solutions are therefore welcome in the great debate. Together we will draw the line mentioned by the President of the Republic and build the measures that will be implemented by the Government at the end of the debate.
