ParlaMint-FR_2019-03-12-O1173.u1	The next item is the question to the Government.
ParlaMint-FR_2019-03-12-O1173.u123	[[Applause on a few benches of the LaREM group]] We have only decided, by Friday, to take one more step since, from 16.00 to 18.00, all high school students in France will be able to discuss environmental issues in their schools, in an organised and above all constructive way. This is obviously in line with the mobilisation on 15 March, since a meeting of the National Committee for High School Life is scheduled on 15 April to make proposals at the national level, in the context of the great debate, which will allow us to move forward on matters which, in principle, are dear to you. [[Applause on many benches of the LaREM group and on some benches of the MODEM group]] You should be glad, especially since I would still be a curious minister of national education if I encouraged students to leave high schools during school hours. It is quite normal for me to take up a very legitimate theme by asking to take a step more than to demonstrate, that is to say to build proposals. It seems to me that I am thus in my role as Minister of the Republic, as Minister of National Education, constructively and in the sense that you call for. [[Applause on many benches of the LaREM group and several benches of the MODEM group]] I would like to conclude by saying that I was in Tours this morning even with young people, students from a second chance school, as part of the big debate, and that we talked about the environment for an hour. It was not improvised, but prepared for a long time by MP Fabienne Colboc. And it's fantastic to see the degree of preparation and the faculty of proposal that young people can have. So I'm very optimistic about what Friday's day will be like.
ParlaMint-FR_2019-03-12-O1173.u124	Mrs Isabelle Rauch has the floor.
ParlaMint-FR_2019-03-12-O1173.u125	My question is to the Secretary of State to the Minister for Europe and Foreign Affairs. Today, I want to talk to you about Europe. And, obviously, as a major electoral deadline approaches, it warms minds, at the price of lies and slander. I am elected to the constituency of one of the founding fathers of Europe, Robert Schuman,...
ParlaMint-FR_2019-03-12-O1173.u126	What a gap!
ParlaMint-FR_2019-03-12-O1173.u127	...whose honour and memory have recently been undermined, which I am sorry for. But if it was just that... For so many years, sorrowful minds, associated with a quarter of small-armed plotters, have deliberately sought to lie to our fellow citizens by developing in them an irrational fear mixing false information and historical counter-sense. Yet, where I am elected, in this border constituency, we know only too well the virtues of this protective Europe, protective virtues that President Emmanuel Macron recalled in his recent forum "For a European renaissance". Yes, Europe has been created for these millions of citizens who cross borders every day in order to work, create, study and discover other cultures, and not, like the project of a few, against the peoples. As Jean Monnet, another founding father, recalled: "We do not co-operate with states, we unite men. » Yes, Europe is a protective factor of no common measure for workers, for students, for women's rights, and I am sure that our citizens are aware of this privilege and will be present at the upcoming elections. Where I am elected, in a constituency which, by its history, knows more than anyone else the importance of European integration, the question we are asking ourselves is not so much that of more or less of Europe, but of the conditions for the renaissance of a Europe which resembles us and in which we gather. [[Applause on several benches of the LaREM and UDI-Agir groups, as well as on a few benches of the MODEM group]] In For Europe, Robert Schuman wrote that "the law of solidarity of peoples is binding on contemporary consciousness". So, Mr Secretary of State, how, in this context, can we give our fellow citizens more of a desire for Europe to finally win this law, the "law of solidarity of the peoples" that is so dear to us?
ParlaMint-FR_2019-03-12-O1173.u128	The next speaker is the Secretary of State to the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2019-03-12-O1173.u129	Member of the European Parliament, a Europe that gives rise to envy is a Europe that protects against the challenges we face in the world, a Europe that prepares for the future by investing and adapting its rules, and also a Europe that benefits everyone by enabling everyone to achieve and progress. That is why, as the President of the Republic has reaffirmed in his rostrum, the Government is firmly committed to a social shield, with decent social minima in all Member States,...
ParlaMint-FR_2019-03-12-O1173.u130	Get the SMIC up!
ParlaMint-FR_2019-03-12-O1173.u131	... and also with a reconciliation of social contributions to combat the withdrawal of seconded work. And then it is also a question of making the benefit of European funds conditional on respect for social standards. France, together with its partners, has already managed to move the lines...
ParlaMint-FR_2019-03-12-O1173.u132	Really?
ParlaMint-FR_2019-03-12-O1173.u133	[[Exclaims on the benches of the LR group]] ... by obtaining the revision of the Detachment Directive. From now on, the wage is the same for a national worker and for a posted worker,...
