ParlaMint-FR_2019-10-22-O1035.u1	The next item is the question to the Government.
ParlaMint-FR_2019-10-22-O1035.u121	And the sports minister, what does she say?
ParlaMint-FR_2019-10-22-O1035.u122	Please, ladies and gentlemen!
ParlaMint-FR_2019-10-22-O1035.u123	[[Applause on the benches of the LaREM and MODEM groups. – Exclaims on the benches of the LR and FI groups]] Mr. Deputy, you are asking the Government about its sports policy. Perhaps you could have taken this opportunity to congratulate the Minister for Sport, who is getting an almost 10% increase in her budget for next year? Perhaps you could have congratulated the Government on the organization of the Olympic Games and on the development of a sports programme throughout the ministerial boundaries.
ParlaMint-FR_2019-10-22-O1035.u124	You bet! Everything for the Olympics, nothing for the territories!
ParlaMint-FR_2019-10-22-O1035.u125	Perhaps you could have paid tribute to the efforts made by my colleague Gabriel Attal to help the community. [[Long exclamations on the benches of the LR group]] [[Protests on the benches of the LR and FI groups]] [["Laughter! It's shameful! » on the benches of the LR group]] [[The exclamations cover the speaker's voice]] Instead, you make the choice of controversy, because you forget to say that the National Sport Agency has the necessary means to carry out its policy. You make the choice of controversy, because you, who are constantly asking for tax reductions, always ask to disappoint taxes. You make the choice of controversy, because you question a parliamentary procedure, when it was up to you to stay for the vote.
ParlaMint-FR_2019-10-22-O1035.u126	Stop your slander!
ParlaMint-FR_2019-10-22-O1035.u127	You do not respect the sovereignty of the Assembly!
ParlaMint-FR_2019-10-22-O1035.u128	Colleagues, shut up. You're not in a stadium!
ParlaMint-FR_2019-10-22-O1035.u129	Together with Gérald Darmanin, our mission is to ensure that France fulfils its budgetary commitments, that it respects the word it has given to the European Union, and that our colleagues have the means to carry out their policies.
ParlaMint-FR_2019-10-22-O1035.u130	Answer the question!
ParlaMint-FR_2019-10-22-O1035.u131	[[Applause on the benches of the LaREM and MODEM groups. – Exclaims on the benches of the LR and FI groups]] Know that the Minister of Sport has the means to conduct her policy, and that she does so by working away from polemics.
ParlaMint-FR_2019-10-22-O1035.u132	[[Exclaims continue]] Mr Jean-Jacques Gaultier has the floor. Colleagues, don't shout, you're going to cover the voice of your group's speaker, which is derogatory to him and annoying to all.
ParlaMint-FR_2019-10-22-O1035.u133	[[Applause on the benches of the LR group. – Mrs Emmanuelle Ménard also applauds]] We were wrong to leave at two and a half o'clock in the morning by trusting Minister Darmanin, who was David Douillet's chief of staff when he was Minister of Sport. What do you do with respect for the sports world, which, you know, is worried?
ParlaMint-FR_2019-10-22-O1035.u134	No respect!
ParlaMint-FR_2019-10-22-O1035.u135	You're talking about an increase, but it's been two years in a row that we've seen a 6% decrease. A few years ago, the sports budget was over 900 million euros! [[Applause on the benches of the LR, SOC, FI, GDR and non-attached Members]] The entire sports world is worried: more than one hundred world champions have signed petitions – among them: Teddy Riner, Thierry Omeyer, Nikola Karabatic, Julian Alaphilippe...
ParlaMint-FR_2019-10-22-O1035.u136	Thank you, my colleague. The Secretary of State has the floor.
ParlaMint-FR_2019-10-22-O1035.u137	[[Exclaims on the banks of the LR, FI and GDR groups]] Mr President, respect for the sports world is with them, which we do.
ParlaMint-FR_2019-10-22-O1035.u138	Give back the money!
ParlaMint-FR_2019-10-22-O1035.u139	[[Applause on the benches of the LaREM and MODEM groups.– Hued on the benches of the LR, FI and GDR groups]] Respect for the sports world means avoiding political blows at two and a half o'clock in the morning and going to bed with the conscience of having done the work, as the debate continues.
ParlaMint-FR_2019-10-22-O1035.u140	Please!
ParlaMint-FR_2019-10-22-O1035.u141	The floor is for Mr Jean-Michel Fauvergue – and for him alone.
ParlaMint-FR_2019-10-22-O1035.u142	My question is to the Secretary of State, Mr Laurent Nunez. [[Smile]] Police officers protested in Paris three weeks ago. They were 27,000, according to the police. The police are worried about his future. The loss of sense of the profession is patent. This despair, together with the difficulties of life, leads some, too many, to irremediable acts, to definitive acts. Successive governments have alternated, for decades, periods of food shortages and improvised closing sessions under the pressure of dramatic events.
ParlaMint-FR_2019-10-22-O1035.u143	And what does the majority do today?
ParlaMint-FR_2019-10-22-O1035.u144	Our majority, under the leadership of the President of the Republic and the Government, have adopted rising budgets, but that will not be enough to make up for the enormous delay caused by this unvisionary legacy. The heaviness of judicial proceedings, the time occupied with undue tasks – even if efforts have been made from this point of view in recent years –, a binding administrative centralism, to which the White Paper will have to tackle, the deadly dangers now faced within the services itself, the contempt developed and maintained by a hateful minority, and relayed by the media and social networks, mean that the vocation to the service of the security of the French is transformed into a real nightmare. Recently, there has been a fear of downgrading through pension reform. Mr. Secretary of State, how do you intend to guarantee police officers a retirement commensurate with the risks they have taken? In addition, the White Paper and the programming law must finally lead to a thorough reform of our security forces, in order to offer the French a major security project of the 21st century, which I hope will allow us to reenchant the profession of police officer.
