ParlaMint-FR_2019-12-17-O1107.u1	The next item is the question to the Government.
ParlaMint-FR_2019-12-17-O1107.u147	I don't share your presentation of the CFA franc. It covers 15 African states, one name – CFA franc – and three principles: a fixed exchange rate with the euro, a guarantee for the provision of foreign exchange and, indeed, the deposit of part of the foreign reserves of the states concerned to the French Treasury. What is the interest of African States and what have they gained in recent years? Firstly, the CFA franc assured them of being able to finance imports, which for many constitutes an economic guarantee. Secondly, they are protected from inflation, unlike many African states – but you will agree that inflation is a tax on the poor: to benefit from monetary stability that protects from inflation is therefore an asset. I note that some of these 15 States are experiencing strong growth; I will mention only two from West Africa: Côte d'Ivoire, where the President of the Republic will be visiting in a few days, and Senegal, with more than 6 per cent growth rates over the last ten years. We cannot claim that the CFA franc asphyxiates African states and that two of them have among the highest growth rates on the continent. Are we ready, in agreement with the President of the Republic, to undertake a profound evolution of the CFA franc? The answer is yes! We are ready for developments in all areas: guarantees, deposits in the treasury, the name – we are open to its transformation in depth. [[Applause on several benches of the LaREM group]] However, honourable Member, it is not up to us to decide: it is to the African states, and only to them. If they make this choice, the President of the Republic and I will respond favourably.
ParlaMint-FR_2019-12-17-O1107.u148	Mr. Serge Letchimy has the floor.
ParlaMint-FR_2019-12-17-O1107.u149	[[Applause on the SOC and GDR benches]] It is because a wind of anger is blowing in African countries that today the CFA franc is being called into question. I repeat that Africa is not a land of defeat; She's a land of hope! In my view, the right of peoples to self-determination must be respected before any other consideration.
ParlaMint-FR_2019-12-17-O1107.u150	Mr Charles de Courson has the floor.
ParlaMint-FR_2019-12-17-O1107.u151	Prime Minister, in your address to the Economic, Social and Environmental Council on 11 December 2019 on the presentation of the universal pension system, and detailed by a press kit, you announced the creation of a new concept, the age of balance, which is set at 64 years. You said: "the legal age will remain at 62 years and, before January 1, 2022, those responsible for the new governance will have to define the right bonus-malus system to go to these 64 years. In the absence of a governance decision, the law will set from 1 January 2022 a balance age of 62 years and 4 months, which will then increase by 4 months a year until gradually reaching the equilibrium age of the future system, that is 64 years in 2027. » This announcement has brought the reform unions to the side of the opponents of your reform. [[Applause on the benches of the LT group]] So my question is simple: are you ready to give up this age of balance of 64?
ParlaMint-FR_2019-12-17-O1107.u152	The Prime Minister has the floor.
ParlaMint-FR_2019-12-17-O1107.u153	There are several aspects of the reform that I am committed to. The first is the establishment of a universal system...
ParlaMint-FR_2019-12-17-O1107.u154	Except for the police, the army and the senators!
ParlaMint-FR_2019-12-17-O1107.u155	I think it is a good system to prepare France, to prepare the assets and pensioners of tomorrow, to the world that is coming. The second is the balance of the future system. We have proposed, I am sure that you have been attentive to it, that the future governance – that of Parliament and the trade union and employers' organizations, which will take decisions – should be responsible for determining the rules for a period of five years, in order to ensure that the regime is balanced. Balance means the assurance that pensions will be paid, without loss of purchasing power for pensioners, and without massive increases in contributions for assets, linked to demographic change. Finally, I am very committed, in line with the words of the President of the Republic, to ensuring the return of the present system to balance when we switch to the new system. Our system is unbalanced: the Pension Guidance Board itself says that by 2025 it will be in deficit of 7 to 17 billion euros – it is difficult to know where to put the bar, let us say by convention that we place it in the middle, around 11 to 12 billion euros. How can we ensure that the current system, whose functioning would not allow a return to equilibrium in 2025, can achieve this? It is true that I admitted that our goal was to return to balance in 2027 only.
ParlaMint-FR_2019-12-17-O1107.u156	It's really not clear.
ParlaMint-FR_2019-12-17-O1107.u157	I have stated with the utmost clarity that if the social partners – in whom I trust – are able to agree on how to bring the current system back to balance by 2027, and give way to a balanced system, I will take their solution. But I also said that my responsibility was to ensure that the French knew how the return to balance would be financed in 2027, as well as the new rights that we would place in the system – not from 2027, but from 1 January 2022. The French, and you yourself, would not understand that we are creating new rights without justifying their funding, even though the system is unbalanced.
ParlaMint-FR_2019-12-17-O1107.u158	We need clarity!
ParlaMint-FR_2019-12-17-O1107.u159	[[Applause on the benches of the LaREM group]] That's very clear. The objective is therefore simple: to ensure balance in 2027. If the social partners make a better proposal, we will adopt it.
ParlaMint-FR_2019-12-17-O1107.u160	Mr Charles de Courson has the floor.
ParlaMint-FR_2019-12-17-O1107.u161	Prime Minister: precise question, imprecise answer. My question was simple: are you ready, yes or no, to give up defining an age of balance at 64 years, as well as to impose an extension of working life from four months a year from 2020 to 2027, until reaching the famous 64 years?
ParlaMint-FR_2019-12-17-O1107.u162	But yes, we have to go, we have to answer! Answer me!
ParlaMint-FR_2019-12-17-O1107.u163	[[Applause on the benches of the LT group]] You say yes, if they find a substitute solution. But "they" are the unions, and there are many! So are you ready to give it up on Thursday, since you announced that on Thursday you will be making the synthesis with the social partners?
ParlaMint-FR_2019-12-17-O1107.u164	The Prime Minister has the floor.
ParlaMint-FR_2019-12-17-O1107.u165	I would be remiss if I left you, honourable Member, with a sense of imprecision. As I said, the age of balance, which will allow every Frenchman to leave working life and liquidate his pension at full rate, is the assurance that the distribution system will be balanced overall. That is why we have defined it. The age of equilibrium is the age at which an individual leaves at full rates to ensure collectively the balance of the system by distribution, in which the assets pay for pensioners. So I said that the mechanism of the equilibrium age is the guarantee of the balance of the future system, to which I will not give up. And to go quietly, reasonably, gradually from 1 January 2022 to 1 January 2027 at this age of equilibrium is to give the guarantee that today's system is rebalancing.
ParlaMint-FR_2019-12-17-O1107.u166	Will it be in the law?
ParlaMint-FR_2019-12-17-O1107.u167	I am therefore extremely attached to it.
