ParlaMint-FR_2019-06-18-O1279.u1	The next item is the question to the Government.
ParlaMint-FR_2019-06-18-O1279.u113	[[Applause on the benches of the LaREM and MODEM groups]] Is it a social regression to provide support for the unemployed as they have never seen before – especially the most precarious of them – with considerable resources, with two half-days instead of forty-five minutes in the first month?
ParlaMint-FR_2019-06-18-O1279.u114	All you have to do is cross the street!
ParlaMint-FR_2019-06-18-O1279.u115	[[Same movements]] Is it a social regression to allow those who want to change business or trade to resign if they have a business start-up or conversion project?
ParlaMint-FR_2019-06-18-O1279.u116	No!
ParlaMint-FR_2019-06-18-O1279.u117	[[Same movements]] [[Vif applause on the benches of the LaREM and MODEM groups]] Is it social regression to tax short contracts whose abuse is precausing many of our fellow citizens? Allowing self-employed people, farmers, traders and artisans to benefit from unemployment insurance, those who, overnight, can find themselves in liquidation, is this a social regression? So yes, we are fighting for employment, against insecurity and against unemployment. It's our only creed. This is the subject of this reform and I invite you to look at it much more in detail. You also refer to the "Zero Unemployed" territories. The 2016 law provides for a five-year experiment. We have supported this experiment since our arrival;...
ParlaMint-FR_2019-06-18-O1279.u118	Then why this demonstration?
ParlaMint-FR_2019-06-18-O1279.u119	[[Applause on the benches of the LaREM and MODEM groups]] ...I even increased the appropriations allocated to it in the 2019 budget to double the number of places. The law you passed provided for an evaluation after five years. This evaluation is already under way and we will be able to report back to you in the fall to see how the experiment could be developed. [[Applause on the benches of the LaREM and MODEM groups]] All fronts are good as long as we reduce mass unemployment. This is our common fight: I invite you to join him.
ParlaMint-FR_2019-06-18-O1279.u120	Mrs Emilie Guerel has the floor.
ParlaMint-FR_2019-06-18-O1279.u121	Mr. Secretary of State to the Minister of National Education and Youth, France needs citizens who are supportive, responsible and committed. Since last Sunday, 2,000 young people have been experimenting with the universal national service, the SNU, in thirteen pilot departments. They are the pioneers of the Republic for two weeks. [[Applause on several benches of the LaREM group]] Rapporteur of the fact-finding mission on the universal national service, I welcome the fulfilment of this campaign promise of the President of the Republic I have, in my body, republican integration, the armed-nation bond, just as much as citizen engagement. The universal national service has three major ambitions. First, create a moment of social mix, territorial cohesion, republican crucible for youth around the values of the Republic. Secondly, to provide young people with training in a context where risks have evolved. Finally, to mobilize their commitment. [[Mr. Jean Lassalle applauds]] The first phase, compulsory, is integration and cohesion. It concerns all young people, girls and boys, between the ages of 15 and 18, and must transmit a foundation of common values in order to forge a society of resilience, which erases the fractures within a youth marked by the attacks in our country and which is thirsty for commitment. To commit is to give what we have dearest, his time, to the service of an interest that exceeds us: the general interest. A second phase consists of a voluntary commitment that can be made between the ages of 18 and 25 and whose implementation is based mainly on existing voluntary schemes. [[Applause on the benches of the LaREM group and on several benches of the IDU group and independent]] Thus, the universal national service gives us a moment of national vibration. This experience, which revives commitment, has a universal vocation. So how can we guarantee the mandatory nature of this citizen service and what levers will be used so that all young people take part in this moment of republican crucible?
ParlaMint-FR_2019-06-18-O1279.u122	The Secretary of State to the Minister for National Education and Youth has the floor.
ParlaMint-FR_2019-06-18-O1279.u123	Two years ago, during the presidential campaign, Emmanuel Macron made a commitment: to set up a one-month universal national service in order to strengthen republican cohesion, the armed-nation bond, and to allow the commitment of all young people to the service of the Republic. A number of work has been done. In this connection, I would like to commend the quality of the report that you have submitted, the work of your colleague Christophe Blanchet, who is in the week of immersion in the SNU centre of the Eure in this spirit of evaluation that characterizes the majority group,...
