ParlaMint-FR_2019-11-12-O1064.u1	The next item is the question to the Government.
ParlaMint-FR_2019-11-12-O1064.u97	Second category: those who tried to go to the theatres of war and were arrested in Turkey. In this case, the so-called Cazeneuve protocol allows, in conjunction with the Turkish authorities, to repatriate French people who will commit acts of war against our country from abroad. It is on this basis that we carry out almost every week with Turkey. Nearly 240 French adults arrested in Turkey were made available to the French authorities. [[Applause on the benches of the LaREM group]] It is in this context that eleven French nationals are repatriated. You will understand, honourable Member, that we do not wish to communicate their profile, their age, or the facts. I can assure you, however, that they are known, taken care of, and that they will be placed under the authority of justice.
ParlaMint-FR_2019-11-12-O1064.u98	Mr Joaquim Pueyo has the floor.
ParlaMint-FR_2019-11-12-O1064.u99	Minister, I largely agree with your answer, but I would have appreciated more precise information about our current diplomatic relations with the Turkish authorities.
ParlaMint-FR_2019-11-12-O1064.u100	Mr Stéphane Demilly has the floor.
ParlaMint-FR_2019-11-12-O1064.u101	My question is for the Minister of Economy and Finance. As parliamentarians, it is our role to go back to the Government in situations that exceed our fellow citizens. Any Member could have asked you the question I raise today. Once again, I would like to share with you the exasperation of many French people in the face of commercial telephone stalling. This one is experienced as harassment: the phone rings any day, at any time, for insurance companies as well as for mobile telephone operators, window vendors or for the promotion of 1 euro insulation devices – a subject that probably prevails over all others. The viewers watching us could of course complete this list. [[Ms. Delphine Batho applauds]] These abusive practices are not acceptable and the current system, Bloctel, which consists of registering on a list of oppositions to such a standstill, has shown its limits: millions of consumers registered in this register continue to be regularly out of the market. [[Applause on many benches]] I warned you a long time ago about the unbearable magnitude of this daily scourge. Member of Parliament Christophe Naegelen, as well as his colleagues MM. Le Fur and Brun, have also done so through bills. But these proposals disturb or find themselves stuck in the long legislative pipes. Minister, I understand that there is no easy solution and that the call centres are probably blackmailing you for employment. But the experience of our compatriots, especially the older ones, who are under this real pressure to buy every day, has become a hell, especially at meal time. Minister, it is time to show pragmatism and efficiency – in short, to whistle at the end of the game! Can we count on you?
ParlaMint-FR_2019-11-12-O1064.u102	The Secretary of State to the Minister for Economic Affairs and Finance has the floor.
ParlaMint-FR_2019-11-12-O1064.u103	Blockel is actually 3.7 million people and 8.5 million blocked numbers.
ParlaMint-FR_2019-11-12-O1064.u104	It's not working!
ParlaMint-FR_2019-11-12-O1064.u105	The device enabled 180,000 files to be processed and thus to avoid several billion calls.
ParlaMint-FR_2019-11-12-O1064.u106	We've got to ban the slamming!
ParlaMint-FR_2019-11-12-O1064.u107	We're waiting for action!
ParlaMint-FR_2019-11-12-O1064.u108	But I absolutely agree with Mr Demilly, whom I heard was shared on all the benches of this House: this telephone pressure is unbearable for our fellow citizens. It is often done by companies that do not respect the law. It is not the latter that is the obstacle: it is often calls from abroad or automated ones that are involved. That is why we are acting. Since 1 August, we have prohibited telephone operators from issuing caller IDs for end-users located outside French territory. As of January 1, 2021, the same will apply to automated telephone numbers, which you know are used very frequently. In the framework of the plan to combat fraud in thermal renovation, we are also looking at a reinforced framework, or even a ban, of telephone marketing, in connection with professionals and consumer associations. We are also continuing our work on the bill to regulate telephone stalling and to combat fraudulent calls: it has not remained stuck, as you say, but was adopted at first reading in the National Assembly and in the Senate.
