ParlaMint-FR_2019-04-09-O1210.u1	The next item is the question to the Government.
ParlaMint-FR_2019-04-09-O1210.u121	Madam Member, yes, we are going to take action! Yes, we will act as we did for Ascoval in order to save the 281 jobs of the steelworks of Saint-Saulve. Yes, we will act as we did for the Fonderies du Poitou. Yes, we will act as we did for Ford, too, to try to create reindustrialization and industrial prospects.
ParlaMint-FR_2019-04-09-O1210.u122	It's not enough to say it!
ParlaMint-FR_2019-04-09-O1210.u123	[[Applause on a few benches of the LaREM group]] I won't give up any industrial jobs. And I tell you again, Mrs Fiat: I consider that we will not build the industry of the future of France on the ruins of the industry of the past, and that we must fight for every industrial job. I totally agree with you about what Pont-à-Mousson represents in the French industrial tradition. And I invite you, like Dominique Potier and all the elected Lorrains, to come to the Ministry of Economy and Finance, once I have seen the President of Saint-Gobain, so that we can examine together, once he has given me perspectives and made proposals, all the options on the table and we can find the best in order to guarantee the sustainability of the industrial site.
ParlaMint-FR_2019-04-09-O1210.u124	What do you think of nationalization?
ParlaMint-FR_2019-04-09-O1210.u125	You are asking me about our European industrial policy. We are fighting to protect European industry. A regulation on the control of foreign investment in Europe was adopted a few weeks ago, in order to prevent certain major powers from looting our technologies and know-how, which have asked us for so much financial and human investment.
ParlaMint-FR_2019-04-09-O1210.u126	Are you thinking of Aéroports de Paris?
ParlaMint-FR_2019-04-09-O1210.u127	With Peter Altmaier, we are building a sector in the electric battery industry so that we can be sovereign in this area, because there is no political sovereignty without technological sovereignty.
ParlaMint-FR_2019-04-09-O1210.u128	What about the nationalization of the Pont-à-Mousson site?
ParlaMint-FR_2019-04-09-O1210.u129	At national level, the measures we are taking for training and capital taxation to facilitate investment in innovation and research have only one objective: the industrial recovery of our country. [[Applause on several benches of the LaREM and MODEM groups]] While in the last ten years we have lost 1 million jobs and 100 factories a year, we are creating industrial jobs. This is the first time in ten years in our country, and it is thanks to the work of the majority, its decisions and its economic choices.
ParlaMint-FR_2019-04-09-O1210.u130	Liar!
ParlaMint-FR_2019-04-09-O1210.u131	We asked a question, the minister could answer it!
ParlaMint-FR_2019-04-09-O1210.u132	Mr Corbière, in this Chamber, the questions are free, the answers too. You have to get used to it!
ParlaMint-FR_2019-04-09-O1210.u133	Mr Pascal Lavergne has the floor.
ParlaMint-FR_2019-04-09-O1210.u134	The Minister for Territorial Cohesion and Relations with Local Authorities, taking note of the individual allocations for overall operating staffing – DGF –, I was pleased to note that in my rural electoral district of South Gironde, DGF 2019 of the municipalities has grown by 1.6%.
ParlaMint-FR_2019-04-09-O1210.u135	Hello!
ParlaMint-FR_2019-04-09-O1210.u136	For the period 2013-2017, at the territorial level, it had decreased by 16.5%, resulting in a loss of €5 million. I note that, since the beginning of the legislature, endowments have increased by 5%.
ParlaMint-FR_2019-04-09-O1210.u137	What about the charges you charge?
ParlaMint-FR_2019-04-09-O1210.u138	More specifically, between 2018 and 2019, rural solidarity funding is making the most progress; This has increased by 6 per cent in my territory. This is a strong signal to rural mayors. Overall, 66% of the municipalities in my constituency are seeing their allocations increase this year, and all EPCI – public institutions for inter-communal cooperation – are seeing their DGF increase, on average, by 2.1%.
ParlaMint-FR_2019-04-09-O1210.u139	That's not true!
ParlaMint-FR_2019-04-09-O1210.u140	[[Brouhahaha]] I welcome the choice made by this Government, faithful to the President of the Republic's programme, to maintain the stability of the DGF at the national level.
ParlaMint-FR_2019-04-09-O1210.u141	Please listen to the speaker, ladies and gentlemen!
ParlaMint-FR_2019-04-09-O1210.u142	I would like to point out that this will be the case for the second year in a row.
ParlaMint-FR_2019-04-09-O1210.u143	Stop the false publicity!
ParlaMint-FR_2019-04-09-O1210.u144	[[Applause on the benches of the LaREM group. – Exclaims on the benches of the LR group]] As the denunciation of the abandonment of rural territories has become a common place, Madam Minister, you are acting. This government makes the political choice of fairness and solidarity towards rural communes and their groups.
ParlaMint-FR_2019-04-09-O1210.u145	That's not what they say about us!
ParlaMint-FR_2019-04-09-O1210.u146	[[Applause on the benches of the LaREM group]] It certainly helps to reduce the territorial divide. Allow me to congratulate our colleague Jean-René Cazeneuve, as well as the members of the delegation of the National Assembly to local authorities and decentralization, whom he chairs, on the work done with local elected officials, which helps to popularise this complex system. [[Applause on the benches of the LaREM group]] Minister, can you describe to us the evolution of the DGF at the national level and clarify the measures envisaged by the Government to better explain to our colleagues mayors and presidents of EPCI the variations of their DGF?
