ParlaMint-FR_2019-06-04-O1256.u1	The next item is the question to the Government.
ParlaMint-FR_2019-06-04-O1256.u220	[[Applause on a few SOC benches]] Parliament is the floor. A word that is spoken. A word we're listening to. A word that has been entrusted to us by the people, exercised in their name, and that no one can confiscate us. [[Applause on several benches of the SOC and GDR groups. – "Very good! » on the benches of the LR group]] The purpose of this reform, however, is precisely this: to lock the expression of the deputies before the next constitutional reform, scheduled for September, so as not to know more about the debates of July 2018. [["He's right!" on the benches of the LR group]] You say you want to fluidize, boost, modernize parliamentary work. Lie! Three times a lie! What you want is to allow public debate. You want to do it in the country as in this House. Now it will be a point of order against two at present, fifteen minutes against thirty today, five minutes in general discussion and one speaker per group,...
ParlaMint-FR_2019-06-04-O1256.u221	Unbelievable!
ParlaMint-FR_2019-06-04-O1256.u222	Shameful!
ParlaMint-FR_2019-06-04-O1256.u223	... two minutes on each article and only one speaker per group. More explanations of vote on the articles! Changes to the Rules of Procedure and suspension of sittings! All this to protect you, as we approach this constitutional reform.
ParlaMint-FR_2019-06-04-O1256.u224	That's the point! You're right!
ParlaMint-FR_2019-06-04-O1256.u225	[[Applause on the SOC, LR and GDR benches and on some FI benches]] On the length of our debates, let it be said here, in a definitive way, that the time for the adoption of a legislative text is longer in Germany than it is in France. It should also be said that if the law is wrongly done, if the law is talkative, if the law is discussed in bad conditions, it is the Government's first act. That it is finally known that we may have reached an agreement with you, Mr. rapporteur; that we had accepted an amendment which was commonly called the Le Fur amendment, to reconcile, for the general discussion, the positions of each other; that, on the discussion of the articles, we had, or rather, suggested that you limit the number of speakers per group to three, and that we had accepted it. Three for two minutes! But even that, the Republic on the move did not want it.
ParlaMint-FR_2019-06-04-O1256.u226	It was disavowed by the president!
ParlaMint-FR_2019-06-04-O1256.u227	In fact, beyond this regulation and the Benalla case, which you all have in mind, it is your understanding of parliamentarism that is at issue here. Thus, we have multiplied the amendments to point out, for example, the shortcomings of impact assessments and evaluation. You don't care about that! We have intervened several times to plead for a co-examination of the law, you don't care! What is at the heart of this mechanism, what animates you, what mobilized you last week, is only the quota of the floor, and in particular the principle of one speaker per group. Your project is the imperative mandate, yet it runs counter to our institutions and our political history. [[Applause on the SOC, GDR, FI and LR benches]] On all the benches, we reminded you that there could be nuances, different approaches within the same group, and that the expression of each of us was legitimate. We reminded you that both the Constitution and the history of our democracy require free membership, not subordination to a political party or group. But you're making fun of all this. For you, in politics and in economics, it is urgent to uberize our society. This regulation is intended to achieve only this objective. Ladies and gentlemen, in which country, in which democracy is the rule of the game, is the common law done by the majority alone, and does it impose itself without discussion, without adjustment, on all oppositions?
ParlaMint-FR_2019-06-04-O1256.u228	In France!
ParlaMint-FR_2019-06-04-O1256.u229	[["In France! » on the benches of the LR group]] [["A shame! » on the benches of the FI group]] In which country: in Hungary? No. In Poland? No. In one of the republican states of the United States? No. It was in France in 2019, under this mandate, that a regulation was imposed that was violently contested by all parliamentarians. [[Applause from the SOC Group, whose members rise, and from the FI, GDR and LR groups]] Mr President, in 2014, a socialist majority made the choice to withdraw provisions that were not unanimous, in order to reach the consensus that this type of exercise requires. The Socialist Group, of course, will not be able to vote for this reform of the Rules of Procedure.
