ParlaMint-FR_2019-06-05-O1258.u1	The next item is the question to the Government.
ParlaMint-FR_2019-06-05-O1258.u100	Mr President, you are talking about a serious problem. Unfortunately, I can only confirm the figures you gave. We did indeed experience an increase in homophobic attacks or attacks on individuals due to their gender identity, by 34% between 2017 and 2018. In urban areas, young men are the main victims of these attacks, which affect them more than 75 per cent. We do see that the word is free, because we have more and more complaints. We have the weakness to think that it is also thanks to the device that we created and that you recalled. It's about deploying referents to our police stations and gendarmerie brigades. Currently, 522 referents are deployed in the police zone and 175 in the gendarmerie zone. We will of course continue this effort, as you call it. In the same way, we have formed partnerships with the associations concerned, which allow us to intervene in police stations or gendarmerie brigades to take care of the victims. They also make it possible to carry out awareness-raising activities in various fields, particularly in schools, under the leadership of the Minister of National Education and Youth. This training and awareness-raising is important. As you know, since July 2018, we have also developed the online precomplaint. Reports continue to increase. Believe it, Mr. Member, that the Government is fully mobilized, as you wish, to give priority to the fight against homophobia and transphobia. We are fully committed and mobilized, in the neighbourhoods and elsewhere. I refer you to the investigations conducted by the police into the aggression that took place in La Roche-sur-Yon, where a stand at the lesbian, gay, bisexual and transgender centre – LGBT – was destroyed. The authors, as you know, have been confused, punished and, for some of them, excluded from their educational institutions. [[Applause on the benches of the LaREM and MODEM groups, as well as on some benches of the LR group]] You can therefore count on the Government's determination on these issues.
ParlaMint-FR_2019-06-05-O1258.u101	Mrs Pascale Boyer has the floor.
ParlaMint-FR_2019-06-05-O1258.u102	I would like to associate myself with my question, which is addressed to the Minister for Agriculture and Food, my fellow members of the pastoral farming study group. The presence of the wolf in some territories has become a major problem for the preservation of pastoralism. While it is essential to preserve biodiversity, it is also necessary to maintain the extremely precarious balance of the ecosystem of pastoral territories.
ParlaMint-FR_2019-06-05-O1258.u103	Bravo!
ParlaMint-FR_2019-06-05-O1258.u104	Pastoral farming is an essential environmental and landscape heritage. It also helps to combat forest fires. Each herd attack represents an extremely violent psychological shock for the herdsmen and their entourage. The profession suffers; more and more breeders, feeling powerless despite the protective measures introduced, are planning to stop their activity; The number of young farmers wishing to settle is decreasing. The number of attacks, as well as the number of ovine, bovine, and caprine animals killed, is increasing every year. Pastoral farming plays a major role in the preservation of biodiversity, the maintenance of both agricultural and tourist activities and the preservation of the traditional culture of the territories concerned. The experts estimate that the retention of 500 specimens on the national territory will preserve the species. The definitive number of wolves in France is not yet known, but the services of ONCFS – Office national de la chasse et de la faune sauvage – announce a figure of more than 500. Many measures should therefore be taken quickly to reduce the pressure on herds. A public consultation is open on the sites of the ministries of agriculture and ecological and solidarity transition so that the relevant actors can participate in the mapping of areas of intense protection of herds, called zero circle. The sharp increase in predator collection, announced by the President of the Republic on 7 March, is confirmed. In 2019, a maximum of 19% of the wolves counted can be collected, compared to 12% in 2018. [[Applause on several benches of the LaREM group. – Mr. Patrick Mignola and Mrs. Émilie Bonnivard also applaud]] This subject, which also concerns countries bordering France, must be dealt with at European level. Wolves do not know administrative boundaries. Mr Minister, what do you intend to do in the negotiations on the common agricultural policy to deal with this problem?
ParlaMint-FR_2019-06-05-O1258.u105	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2019-06-05-O1258.u106	Be concrete!
ParlaMint-FR_2019-06-05-O1258.u107	I welcome the commitment of the pastoral breeding study group that you co-chair. I would like to know your work and hear your recommendations because it is very important for the Government to be enlightened on this point. The prefect coordinator of the national action plan on the wolf, Pascal Mailhos, has just announced that France probably had more than 500 wolves in its massifs. The ONCFS will reveal the figures in the coming weeks.
ParlaMint-FR_2019-06-05-O1258.u108	12,000 animals killed!
ParlaMint-FR_2019-06-05-O1258.u109	On the basis of these figures, we believe that the wolf is no longer an endangered species, which is good news for the biodiversity we all defend. [[Applause on several benches of the LaREM, MODEM and LR groups]] On the other hand, predation reaches an unusual level: 12,000 animals have been killed – it is absolutely abnormal. We must therefore give strong and full support to the farmers. Between the predator and the breeder, I will always choose the breeder.
ParlaMint-FR_2019-06-05-O1258.u110	The breeder votes, the predator does not vote!
ParlaMint-FR_2019-06-05-O1258.u111	So stop your big talk about biodiversity!
ParlaMint-FR_2019-06-05-O1258.u112	The welfare of the breeder is a priority. That is why we are increasing the number of permitted levies from 10 to 17 per cent and we are increasing the level of compensation. We will create areas within which hunting will be allowed in order to prevent the presence of a single wolf near the herds. [[Applause on several benches of the LaREM group]] You are right, we must move forward at European level. A multi-country working group has been established. We ask the European Commission to give us more flexibility in the management of the wolf as it is no longer an endangered species in our country.
