ParlaMint-FR_2019-04-10-O1212.u1	The next item is the question to the Government.
ParlaMint-FR_2019-04-10-O1212.u75	In the context of the big debate, our citizens have not only demanded less taxes, but also more state and more public services. The answer you are going to propose to them cannot be the privatization of ADP and the cutting-off sale of this public property to the private sector. But you plan to address a foot-of-nez to the French tomorrow with the vote of the PACTE law, which makes ADP privatisable. The French also demand more democracy. They want to be listened to. We offer them a referendum of shared initiative to give them the opportunity to express their views on what they believe to be the nation's strategic interests. Don't deny it to them. Prime Minister, will you agree to submit to the vote of the French, without hindrance, the referendum aimed at recognizing the character of the national public service of the Paris airports?
ParlaMint-FR_2019-04-10-O1212.u76	He won't!
ParlaMint-FR_2019-04-10-O1212.u77	[[Applause on the SOC benches]] Will you hear the voices of the oppositions that are the voice of our fellow citizens to demand the preservation of our heritage, that of a strategist state that your policy weakens every day?
ParlaMint-FR_2019-04-10-O1212.u78	Very good question! Will you have the courage?
ParlaMint-FR_2019-04-10-O1212.u79	The next speaker is the Minister for Economic Affairs and Finance.
ParlaMint-FR_2019-04-10-O1212.u80	The hat is Bruno!
ParlaMint-FR_2019-04-10-O1212.u81	Madam Member, you have decided, together with a number of parliamentarians, to launch a joint initiative referendum to oppose the privatisation of ADP.
ParlaMint-FR_2019-04-10-O1212.u82	You've got it all figured out!
ParlaMint-FR_2019-04-10-O1212.u83	That's your right. I respect him.
ParlaMint-FR_2019-04-10-O1212.u84	Thank you!
ParlaMint-FR_2019-04-10-O1212.u85	It will be in the Constitutional Council...
ParlaMint-FR_2019-04-10-O1212.u86	With Alain Juppé!
ParlaMint-FR_2019-04-10-O1212.u87	... to determine the validity of this decision. [[Protests on the benches of the LR, SOC and GDR groups]] I would nevertheless like to point out the contradictions of this crew of circumstances...
ParlaMint-FR_2019-04-10-O1212.u88	Speak for yourself!
ParlaMint-FR_2019-04-10-O1212.u89	[[Applause on the benches of the LaREM group]] ...which will oppose the privatization of ADP.
ParlaMint-FR_2019-04-10-O1212.u90	You're sitting well with Mr. Dussopt! Isn't that a crew of circumstances?
ParlaMint-FR_2019-04-10-O1212.u91	[[Long exclamations on the benches of the LR, SOC and GDR groups]] [[Vehement and prolonged exclamations on the benches of the LR, SOC and GDR groups, as well as on a few benches of the FI group. – Some clapping of desks]] Ladies and gentlemen The Republicans, it must have made you weird to find yourself on the same stage as the Communists and the Socialists to oppose the privatization of ADP! It must have made you weird to have as your spokesman for your opposition to the privatization of ADP the spokesman of the Socialist Party group in the National Assembly! You must have wondered if you didn't have the wrong room, the wrong side.
