ParlaMint-FR_2019-02-13-O1146.u1	The next item is the question to the Government.
ParlaMint-FR_2019-02-13-O1146.u677	[[Smile]] Oh, no, no, no, no, no, no, no, no, no, no, no, no,
ParlaMint-FR_2019-02-13-O1146.u678	I call Mrs Emmanuelle Ménard to support Amendment No. 1105.
ParlaMint-FR_2019-02-13-O1146.u679	This is a withdrawal amendment since it proposes to delete only the reference to "any sex", knowing that it obviously does not contribute anything to the article. Mr Minister, you have reminded the committee that there is a need to ensure that a concise legal form is followed. The formula "each child" applies to both girls and boys, and there is no need to clarify that. You also drew attention to the risk of unnecessary categorization related to this type of writing. It is not possible to enumerate in the law all the categories to which children may belong. I understand that some people fear possible inequalities between girls and boys in nursery school, and that is why I can still defend my amendment. You have also stated that it is important for the Republic to recall that it is necessary to go to nursery school even though some believe that little girls could go less than little boys. I wonder about the target of such a statement, but I think it is necessary to be realistic and to look at things in the face: the schooling of girls will not be endangered by the deletion of this mention. The figures show that the results of girls are no less satisfactory than those of boys. On the contrary, according to your ministry, they are more likely to master the basic skills of French at the end of the CE1 and have an equivalent level in math at the same time – more girls are even more likely to obtain a mention in the baccalaureate. This kind of legislative artifice is therefore unable to combat inequalities. It would be more beneficial to focus on issues of real concern, such as the harassment of children with disabilities or the schooling of children with disabilities, which affect both girls and boys.
ParlaMint-FR_2019-02-13-O1146.u680	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u681	I express a favourable opinion on the Government's amendment, and against the other two.
ParlaMint-FR_2019-02-13-O1146.u682	Mrs. George Pau-Langevin has the floor.
ParlaMint-FR_2019-02-13-O1146.u683	I regret that this deletion amendment has been tabled. When we voted on this in committee, we had taken account not only of the law and the main principles, but also of reality. As far as the law is concerned, the wording you have cited – "No one can be denied the right to education" – may be much more binding than the wording "Every child has the right to education". Why did we ask for this clarification regarding sex and being French or foreign? Because experience shows that very often parents consider that the education of girls is less important than that of boys; and, with regard to French or foreign children, because we regularly fight with elected officials who do not want to enrol children in school on the grounds that they are not in the municipality, that their parents live in squatters or social hotels, or are Roma living in slums. It is because we have spent hours and days fighting to make it clear that every child has the right to be educated that we would like it to be made clear in the law that a child should not be penalized by the administrative situation of his or her parents, whether they are French or foreign, whether they have papers or are in an irregular situation. That every child can go to school is a fundamental principle, and it is in order to make it easier for us to argue with some elected officials that it is important for the law to provide such clarifications. [[Applause on the SOC benches]] You are aware that DASEN, the academic directors of the national education services, must sometimes intervene to impose the schooling of children. It would be clearer and more effective to assert that the nationality, gender and administrative status of parents have nothing to do with the right to education, which everyone must respect. I regret that this clarification is ultimately not given to the text.
ParlaMint-FR_2019-02-13-O1146.u684	Mrs Maud Petit has the floor.
ParlaMint-FR_2019-02-13-O1146.u685	As Mrs Pau-Langevin said, in some overseas departments – I am not talking about overseas territories – children find it difficult to attend school because they are foreigners. When last October I visited the department of Mayotte with two of my colleagues here, I was able to see that some mayors were bypassing the law so as not to enrol children in school. [[Applause on the benches of the MODEM group]] We must bear in mind that these difficulties exist. However, children do not have to suffer because their parents are illegal.
ParlaMint-FR_2019-02-13-O1146.u686	Mrs Danièle Obono has the floor.
ParlaMint-FR_2019-02-13-O1146.u687	We are disappointed that, on this subject, the Government and the majority are taking a step forward and immediately taking three steps backwards. The adoption of the amendment that we tabled took account of the reality, as my colleagues have explained, and in particular because today the school attendance of all children is not guaranteed. The specious reasons given concern, it was recalled, the residence of the parents and their administrative situation. The law must also take these facts into account and correct the shortcomings. Our amendment was also based on a historical reality: while the great principles you have cited have been in place for centuries, they have not always concerned all categories of people. It was necessary to clarify, including for major human rights declarations, the need to include women and those to whom these rights were denied, which, in the universalist spirit, were supposed to concern the whole of humanity. Yet it was considered that part of the population – women, but also black people and colonized people – were not entitled to it. It is known that the general principles can therefore be interpreted very narrowly. That is why the precision that we proposed was not talkative, but on the contrary, the guarantee that this right concerns everyone. We regret, therefore, that you are taking this step backwards and are working towards convergence with our colleagues, whose amendment has a political choice.
