Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-AT-en_2017-06-19-025-XXV-NRSITZ-00187-meta.tsv,2017-06-19,0,1,0,0,0
ParlaMint-AT-en_2017-06-28-025-XXV-NRSITZ-00188-meta.tsv,2017-06-28,0,62,49,11,0
ParlaMint-AT-en_2017-06-28-025-XXV-NRSITZ-00189-meta.tsv,2017-06-28,0,1,0,0,0
ParlaMint-AT-en_2017-06-29-025-XXV-NRSITZ-00190-meta.tsv,2017-06-29,0,64,54,8,0
ParlaMint-AT-en_2017-06-29-025-XXV-NRSITZ-00191-meta.tsv,2017-06-29,0,1,0,0,0
ParlaMint-AT-en_2017-07-13-025-XXV-NRSITZ-00192-meta.tsv,2017-07-13,0,14,15,0,0
ParlaMint-AT-en_2017-07-13-025-XXV-NRSITZ-00193-meta.tsv,2017-07-13,0,1,0,0,0
ParlaMint-AT-en_2017-09-20-025-XXV-NRSITZ-00194-meta.tsv,2017-09-20,0,45,42,9,0
ParlaMint-AT-en_2017-09-20-025-XXV-NRSITZ-00195-meta.tsv,2017-09-20,0,1,0,0,0
ParlaMint-AT-en_2017-09-20-025-XXV-NRSITZ-00196-meta.tsv,2017-09-20,0,1,0,0,0
ParlaMint-AT-en_2017-10-04-025-XXV-NRSITZ-00197-meta.tsv,2017-10-04,0,24,24,8,0
ParlaMint-AT-en_2017-10-04-025-XXV-NRSITZ-00198-meta.tsv,2017-10-04,0,1,0,0,0
ParlaMint-AT-en_2017-10-12-025-XXV-NRSITZ-00199-meta.tsv,2017-10-12,0,55,48,8,0
ParlaMint-AT-en_2017-11-09-026-XXVI-NRSITZ-00001-meta.tsv,2017-11-09,0,5,9,4,0
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00002-meta.tsv,2017-12-13,0,13,19,6,0
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00003-meta.tsv,2017-12-13,0,1,0,0,0
ParlaMint-AT-en_2017-12-13-026-XXVI-NRSITZ-00004-meta.tsv,2017-12-13,0,7,15,4,0
ParlaMint-AT-en_2017-12-20-026-XXVI-NRSITZ-00005-meta.tsv,2017-12-20,0,32,37,10,0
ParlaMint-AT-en_2017-12-20-026-XXVI-NRSITZ-00006-meta.tsv,2017-12-20,0,1,0,0,0
ParlaMint-AT-en_2018-01-31-026-XXVI-NRSITZ-00007-meta.tsv,2018-01-31,0,24,42,13,0
ParlaMint-AT-en_2018-01-31-026-XXVI-NRSITZ-00008-meta.tsv,2018-01-31,0,1,0,0,0
ParlaMint-AT-en_2018-02-28-026-XXVI-NRSITZ-00009-meta.tsv,2018-02-28,0,31,47,13,0
ParlaMint-AT-en_2018-02-28-026-XXVI-NRSITZ-00010-meta.tsv,2018-02-28,0,1,0,0,0
ParlaMint-AT-en_2018-03-01-026-XXVI-NRSITZ-00011-meta.tsv,2018-03-01,0,23,27,10,0
ParlaMint-AT-en_2018-03-01-026-XXVI-NRSITZ-00012-meta.tsv,2018-03-01,0,1,0,0,0
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013-meta.tsv,2018-03-19,0,8,11,2,0
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00014-meta.tsv,2018-03-19,0,1,0,0,0
ParlaMint-AT-en_2018-03-21-026-XXVI-NRSITZ-00015-meta.tsv,2018-03-21,0,34,48,13,0
ParlaMint-AT-en_2018-03-21-026-XXVI-NRSITZ-00016-meta.tsv,2018-03-21,0,1,0,0,0
ParlaMint-AT-en_2018-03-22-026-XXVI-NRSITZ-00017-meta.tsv,2018-03-22,0,26,53,13,0
ParlaMint-AT-en_2018-03-22-026-XXVI-NRSITZ-00018-meta.tsv,2018-03-22,0,1,0,0,0
ParlaMint-AT-en_2018-04-17-026-XXVI-NRSITZ-00019-meta.tsv,2018-04-17,0,66,93,30,0
ParlaMint-AT-en_2018-04-19-026-XXVI-NRSITZ-00020-meta.tsv,2018-04-19,0,1,0,0,0
ParlaMint-AT-en_2018-04-20-026-XXVI-NRSITZ-00021-meta.tsv,2018-04-20,0,24,33,16,0
ParlaMint-AT-en_2018-04-20-026-XXVI-NRSITZ-00022-meta.tsv,2018-04-20,0,1,0,0,0
ParlaMint-AT-en_2018-05-16-026-XXVI-NRSITZ-00023-meta.tsv,2018-05-16,0,37,46,12,0
ParlaMint-AT-en_2018-05-16-026-XXVI-NRSITZ-00024-meta.tsv,2018-05-16,0,1,2,0,0
ParlaMint-AT-en_2018-05-17-026-XXVI-NRSITZ-00025-meta.tsv,2018-05-17,0,27,31,18,0
ParlaMint-AT-en_2018-05-17-026-XXVI-NRSITZ-00026-meta.tsv,2018-05-17,0,1,0,0,0
ParlaMint-AT-en_2018-06-11-026-XXVI-NRSITZ-00027-meta.tsv,2018-06-11,0,9,12,3,0
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028-meta.tsv,2018-06-13,0,43,45,19,0
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00029-meta.tsv,2018-06-13,0,1,0,0,0
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00030-meta.tsv,2018-06-13,0,1,0,0,0
ParlaMint-AT-en_2018-06-14-026-XXVI-NRSITZ-00031-meta.tsv,2018-06-14,0,30,48,20,0
ParlaMint-AT-en_2018-06-14-026-XXVI-NRSITZ-00032-meta.tsv,2018-06-14,0,4,1,2,0
ParlaMint-AT-en_2018-06-29-026-XXVI-NRSITZ-00033-meta.tsv,2018-06-29,0,10,11,7,0
ParlaMint-AT-en_2018-07-04-026-XXVI-NRSITZ-00034-meta.tsv,2018-07-04,0,38,46,11,0
ParlaMint-AT-en_2018-07-04-026-XXVI-NRSITZ-00035-meta.tsv,2018-07-04,0,1,0,0,0
ParlaMint-AT-en_2018-07-05-026-XXVI-NRSITZ-00036-meta.tsv,2018-07-05,0,41,50,17,0
ParlaMint-AT-en_2018-07-05-026-XXVI-NRSITZ-00037-meta.tsv,2018-07-05,0,1,0,0,0
ParlaMint-AT-en_2018-09-07-026-XXVI-NRSITZ-00038-meta.tsv,2018-09-07,0,9,15,4,0
ParlaMint-AT-en_2018-09-26-026-XXVI-NRSITZ-00039-meta.tsv,2018-09-26,0,34,50,11,0
ParlaMint-AT-en_2018-09-26-026-XXVI-NRSITZ-00040-meta.tsv,2018-09-26,0,1,0,0,0
ParlaMint-AT-en_2018-10-18-026-XXVI-NRSITZ-00041-meta.tsv,2018-10-18,0,7,15,4,0
ParlaMint-AT-en_2018-10-19-026-XXVI-NRSITZ-00042-meta.tsv,2018-10-19,0,8,12,5,0
ParlaMint-AT-en_2018-10-24-026-XXVI-NRSITZ-00043-meta.tsv,2018-10-24,0,44,51,20,0
ParlaMint-AT-en_2018-10-24-026-XXVI-NRSITZ-00044-meta.tsv,2018-10-24,0,1,0,0,0
ParlaMint-AT-en_2018-10-25-026-XXVI-NRSITZ-00045-meta.tsv,2018-10-25,0,22,41,16,0
ParlaMint-AT-en_2018-10-25-026-XXVI-NRSITZ-00046-meta.tsv,2018-10-25,0,1,0,0,0
ParlaMint-AT-en_2018-11-16-026-XXVI-NRSITZ-00047-meta.tsv,2018-11-16,0,12,16,2,0
ParlaMint-AT-en_2018-11-16-026-XXVI-NRSITZ-00048-meta.tsv,2018-11-16,0,1,0,0,0
ParlaMint-AT-en_2018-11-21-026-XXVI-NRSITZ-00049-meta.tsv,2018-11-21,0,34,42,20,0
ParlaMint-AT-en_2018-11-21-026-XXVI-NRSITZ-00050-meta.tsv,2018-11-21,0,1,0,0,0
ParlaMint-AT-en_2018-11-22-026-XXVI-NRSITZ-00051-meta.tsv,2018-11-22,0,34,38,14,0
ParlaMint-AT-en_2018-11-22-026-XXVI-NRSITZ-00052-meta.tsv,2018-11-22,0,1,0,0,0
ParlaMint-AT-en_2018-12-11-026-XXVI-NRSITZ-00053-meta.tsv,2018-12-11,0,37,49,15,0
ParlaMint-AT-en_2018-12-11-026-XXVI-NRSITZ-00054-meta.tsv,2018-12-11,0,1,0,0,0
ParlaMint-AT-en_2018-12-12-026-XXVI-NRSITZ-00055-meta.tsv,2018-12-12,0,35,40,21,0
ParlaMint-AT-en_2018-12-12-026-XXVI-NRSITZ-00056-meta.tsv,2018-12-12,0,1,0,0,0
ParlaMint-AT-en_2018-12-13-026-XXVI-NRSITZ-00057-meta.tsv,2018-12-13,0,33,46,9,0
ParlaMint-AT-en_2018-12-13-026-XXVI-NRSITZ-00058-meta.tsv,2018-12-13,0,1,0,0,0
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059-meta.tsv,2019-01-29,0,9,10,3,0
ParlaMint-AT-en_2019-01-30-026-XXVI-NRSITZ-00060-meta.tsv,2019-01-30,0,44,55,19,0
ParlaMint-AT-en_2019-01-30-026-XXVI-NRSITZ-00061-meta.tsv,2019-01-30,0,1,0,0,0
ParlaMint-AT-en_2019-01-30-026-XXVI-NRSITZ-00062-meta.tsv,2019-01-30,0,1,0,0,0
ParlaMint-AT-en_2019-02-27-026-XXVI-NRSITZ-00063-meta.tsv,2019-02-27,0,32,47,19,0
ParlaMint-AT-en_2019-02-27-026-XXVI-NRSITZ-00064-meta.tsv,2019-02-27,0,1,0,0,0
ParlaMint-AT-en_2019-02-27-026-XXVI-NRSITZ-00065-meta.tsv,2019-02-27,0,1,0,0,0
ParlaMint-AT-en_2019-03-27-026-XXVI-NRSITZ-00066-meta.tsv,2019-03-27,0,41,56,18,0
ParlaMint-AT-en_2019-03-28-026-XXVI-NRSITZ-00067-meta.tsv,2019-03-28,0,1,0,0,0
ParlaMint-AT-en_2019-03-28-026-XXVI-NRSITZ-00068-meta.tsv,2019-03-28,0,32,48,17,0
ParlaMint-AT-en_2019-03-28-026-XXVI-NRSITZ-00069-meta.tsv,2019-03-28,0,1,0,0,0
ParlaMint-AT-en_2019-04-24-026-XXVI-NRSITZ-00070-meta.tsv,2019-04-24,0,23,38,15,0
ParlaMint-AT-en_2019-04-24-026-XXVI-NRSITZ-00071-meta.tsv,2019-04-24,0,1,0,0,0
ParlaMint-AT-en_2019-04-25-026-XXVI-NRSITZ-00072-meta.tsv,2019-04-25,0,42,53,15,0
ParlaMint-AT-en_2019-04-25-026-XXVI-NRSITZ-00073-meta.tsv,2019-04-25,0,1,0,0,0
ParlaMint-AT-en_2019-05-15-026-XXVI-NRSITZ-00074-meta.tsv,2019-05-15,0,34,52,17,0
ParlaMint-AT-en_2019-05-15-026-XXVI-NRSITZ-00075-meta.tsv,2019-05-15,0,1,0,0,0
ParlaMint-AT-en_2019-05-16-026-XXVI-NRSITZ-00076-meta.tsv,2019-05-16,0,38,48,16,0
ParlaMint-AT-en_2019-05-16-026-XXVI-NRSITZ-00077-meta.tsv,2019-05-16,0,1,0,0,0
ParlaMint-AT-en_2019-05-27-026-XXVI-NRSITZ-00078-meta.tsv,2019-05-27,0,12,11,3,0
ParlaMint-AT-en_2019-05-27-026-XXVI-NRSITZ-00079-meta.tsv,2019-05-27,0,4,3,0,0
ParlaMint-AT-en_2019-06-12-026-XXVI-NRSITZ-00080-meta.tsv,2019-06-12,0,34,33,8,0
ParlaMint-AT-en_2019-06-12-026-XXVI-NRSITZ-00081-meta.tsv,2019-06-12,0,1,0,0,0
ParlaMint-AT-en_2019-06-13-026-XXVI-NRSITZ-00082-meta.tsv,2019-06-13,0,8,11,2,0
ParlaMint-AT-en_2019-06-13-026-XXVI-NRSITZ-00083-meta.tsv,2019-06-13,0,1,0,0,0
ParlaMint-AT-en_2019-07-02-026-XXVI-NRSITZ-00084-meta.tsv,2019-07-02,0,36,55,15,0
ParlaMint-AT-en_2019-07-02-026-XXVI-NRSITZ-00085-meta.tsv,2019-07-02,0,1,0,0,0
ParlaMint-AT-en_2019-07-03-026-XXVI-NRSITZ-00086-meta.tsv,2019-07-03,0,38,40,15,0
ParlaMint-AT-en_2019-07-03-026-XXVI-NRSITZ-00087-meta.tsv,2019-07-03,0,1,0,0,0
ParlaMint-AT-en_2019-09-19-026-XXVI-NRSITZ-00088-meta.tsv,2019-09-19,0,33,52,11,0
ParlaMint-AT-en_2019-09-25-026-XXVI-NRSITZ-00089-meta.tsv,2019-09-25,0,36,65,14,0
ParlaMint-AT-en_2019-10-23-027-XXVII-NRSITZ-00001-meta.tsv,2019-10-23,0,8,13,2,0
ParlaMint-AT-en_2019-10-23-027-XXVII-NRSITZ-00002-meta.tsv,2019-10-23,0,1,0,0,0
ParlaMint-AT-en_2019-11-13-027-XXVII-NRSITZ-00003-meta.tsv,2019-11-13,0,19,45,16,0
ParlaMint-AT-en_2019-11-13-027-XXVII-NRSITZ-00004-meta.tsv,2019-11-13,0,1,0,0,0
ParlaMint-AT-en_2019-11-26-027-XXVII-NRSITZ-00005-meta.tsv,2019-11-26,0,9,12,4,0
ParlaMint-AT-en_2019-12-11-027-XXVII-NRSITZ-00006-meta.tsv,2019-12-11,0,29,47,22,0
ParlaMint-AT-en_2019-12-11-027-XXVII-NRSITZ-00007-meta.tsv,2019-12-11,0,3,3,1,0
ParlaMint-AT-en_2020-01-10-027-XXVII-NRSITZ-00008-meta.tsv,2020-01-10,0,24,41,20,0
ParlaMint-AT-en_2020-01-10-027-XXVII-NRSITZ-00009-meta.tsv,2020-01-10,0,1,0,0,0
ParlaMint-AT-en_2020-01-22-027-XXVII-NRSITZ-00010-meta.tsv,2020-01-22,0,32,65,22,0
ParlaMint-AT-en_2020-01-22-027-XXVII-NRSITZ-00011-meta.tsv,2020-01-22,0,1,0,0,0
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012-meta.tsv,2020-02-27,0,34,57,22,0
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00013-meta.tsv,2020-02-27,0,1,0,0,0
ParlaMint-AT-en_2020-03-14-027-XXVII-NRSITZ-00014-meta.tsv,2020-03-14,0,1,0,0,0
ParlaMint-AT-en_2020-03-14-027-XXVII-NRSITZ-00015-meta.tsv,2020-03-14,0,1,0,0,0
ParlaMint-AT-en_2020-03-15-027-XXVII-NRSITZ-00016-meta.tsv,2020-03-15,0,9,18,5,0
ParlaMint-AT-en_2020-03-19-027-XXVII-NRSITZ-00017-meta.tsv,2020-03-19,0,1,0,0,0
ParlaMint-AT-en_2020-03-19-027-XXVII-NRSITZ-00018-meta.tsv,2020-03-19,0,1,0,0,0
ParlaMint-AT-en_2020-03-20-027-XXVII-NRSITZ-00019-meta.tsv,2020-03-20,0,10,17,13,0
ParlaMint-AT-en_2020-04-02-027-XXVII-NRSITZ-00020-meta.tsv,2020-04-02,0,1,0,0,0
ParlaMint-AT-en_2020-04-02-027-XXVII-NRSITZ-00021-meta.tsv,2020-04-02,0,1,0,0,0
ParlaMint-AT-en_2020-04-03-027-XXVII-NRSITZ-00022-meta.tsv,2020-04-03,0,10,23,16,0
ParlaMint-AT-en_2020-04-03-027-XXVII-NRSITZ-00023-meta.tsv,2020-04-03,0,1,0,0,0
ParlaMint-AT-en_2020-04-22-027-XXVII-NRSITZ-00024-meta.tsv,2020-04-22,0,30,58,23,0
ParlaMint-AT-en_2020-04-22-027-XXVII-NRSITZ-00025-meta.tsv,2020-04-22,0,0,5,1,0
ParlaMint-AT-en_2020-04-22-027-XXVII-NRSITZ-00026-meta.tsv,2020-04-22,0,0,1,0,0
ParlaMint-AT-en_2020-04-28-027-XXVII-NRSITZ-00027-meta.tsv,2020-04-28,0,25,65,24,0
ParlaMint-AT-en_2020-04-28-027-XXVII-NRSITZ-00028-meta.tsv,2020-04-28,0,1,0,0,0
ParlaMint-AT-en_2020-05-08-027-XXVII-NRSITZ-00029-meta.tsv,2020-05-08,0,1,0,0,0
ParlaMint-AT-en_2020-05-13-027-XXVII-NRSITZ-00030-meta.tsv,2020-05-13,0,11,20,9,0
ParlaMint-AT-en_2020-05-13-027-XXVII-NRSITZ-00031-meta.tsv,2020-05-13,0,1,0,0,0
ParlaMint-AT-en_2020-05-26-027-XXVII-NRSITZ-00032-meta.tsv,2020-05-26,0,53,103,41,0
ParlaMint-AT-en_2020-05-29-027-XXVII-NRSITZ-00033-meta.tsv,2020-05-29,0,3,8,1,0
ParlaMint-AT-en_2020-05-29-027-XXVII-NRSITZ-00034-meta.tsv,2020-05-29,0,28,58,14,0
ParlaMint-AT-en_2020-05-29-027-XXVII-NRSITZ-00035-meta.tsv,2020-05-29,0,1,0,0,0
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036-meta.tsv,2020-06-17,0,28,61,25,0
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00037-meta.tsv,2020-06-17,0,1,0,0,0
ParlaMint-AT-en_2020-06-18-027-XXVII-NRSITZ-00038-meta.tsv,2020-06-18,0,26,53,22,0
ParlaMint-AT-en_2020-06-18-027-XXVII-NRSITZ-00039-meta.tsv,2020-06-18,0,1,0,0,0
ParlaMint-AT-en_2020-06-30-027-XXVII-NRSITZ-00040-meta.tsv,2020-06-30,0,11,18,8,0
ParlaMint-AT-en_2020-06-30-027-XXVII-NRSITZ-00041-meta.tsv,2020-06-30,0,1,0,0,0
ParlaMint-AT-en_2020-06-30-027-XXVII-NRSITZ-00042-meta.tsv,2020-06-30,0,1,0,0,0
ParlaMint-AT-en_2020-07-07-027-XXVII-NRSITZ-00043-meta.tsv,2020-07-07,0,20,45,25,0
ParlaMint-AT-en_2020-07-07-027-XXVII-NRSITZ-00044-meta.tsv,2020-07-07,0,0,1,0,0
ParlaMint-AT-en_2020-07-08-027-XXVII-NRSITZ-00045-meta.tsv,2020-07-08,0,25,61,27,0
ParlaMint-AT-en_2020-07-08-027-XXVII-NRSITZ-00046-meta.tsv,2020-07-08,0,1,0,0,0
ParlaMint-AT-en_2020-07-09-027-XXVII-NRSITZ-00047-meta.tsv,2020-07-09,0,31,50,21,0
ParlaMint-AT-en_2020-07-09-027-XXVII-NRSITZ-00048-meta.tsv,2020-07-09,0,1,0,0,0
ParlaMint-AT-en_2020-09-14-027-XXVII-NRSITZ-00049-meta.tsv,2020-09-14,0,5,11,8,0
ParlaMint-AT-en_2020-09-14-027-XXVII-NRSITZ-00050-meta.tsv,2020-09-14,0,1,0,0,0
ParlaMint-AT-en_2020-09-23-027-XXVII-NRSITZ-00051-meta.tsv,2020-09-23,0,39,65,29,0
ParlaMint-AT-en_2020-09-23-027-XXVII-NRSITZ-00052-meta.tsv,2020-09-23,0,1,0,0,0
ParlaMint-AT-en_2020-10-07-027-XXVII-NRSITZ-00053-meta.tsv,2020-10-07,0,10,13,6,0
ParlaMint-AT-en_2020-10-07-027-XXVII-NRSITZ-00054-meta.tsv,2020-10-07,0,1,0,0,0
ParlaMint-AT-en_2020-10-14-027-XXVII-NRSITZ-00055-meta.tsv,2020-10-14,0,24,52,19,0
ParlaMint-AT-en_2020-10-14-027-XXVII-NRSITZ-00056-meta.tsv,2020-10-14,0,1,0,0,0
ParlaMint-AT-en_2020-10-15-027-XXVII-NRSITZ-00057-meta.tsv,2020-10-15,0,9,23,6,0
ParlaMint-AT-en_2020-10-15-027-XXVII-NRSITZ-00058-meta.tsv,2020-10-15,0,14,32,14,0
ParlaMint-AT-en_2020-10-15-027-XXVII-NRSITZ-00059-meta.tsv,2020-10-15,0,1,0,0,0
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060-meta.tsv,2020-11-05,0,10,13,8,0
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00061-meta.tsv,2020-11-05,0,1,0,0,0
ParlaMint-AT-en_2020-11-17-027-XXVII-NRSITZ-00062-meta.tsv,2020-11-17,0,52,102,41,0
ParlaMint-AT-en_2020-11-19-027-XXVII-NRSITZ-00063-meta.tsv,2020-11-19,0,5,11,2,0
ParlaMint-AT-en_2020-11-20-027-XXVII-NRSITZ-00064-meta.tsv,2020-11-20,0,28,58,26,0
ParlaMint-AT-en_2020-11-20-027-XXVII-NRSITZ-00065-meta.tsv,2020-11-20,0,1,0,0,0
ParlaMint-AT-en_2020-11-20-027-XXVII-NRSITZ-00066-meta.tsv,2020-11-20,0,1,0,0,0
ParlaMint-AT-en_2020-11-26-027-XXVII-NRSITZ-00067-meta.tsv,2020-11-26,0,6,12,5,0
ParlaMint-AT-en_2020-11-26-027-XXVII-NRSITZ-00068-meta.tsv,2020-11-26,0,1,0,0,0
ParlaMint-AT-en_2020-12-10-027-XXVII-NRSITZ-00069-meta.tsv,2020-12-10,0,33,59,28,0
ParlaMint-AT-en_2020-12-10-027-XXVII-NRSITZ-00070-meta.tsv,2020-12-10,0,1,0,0,0
ParlaMint-AT-en_2020-12-11-027-XXVII-NRSITZ-00071-meta.tsv,2020-12-11,0,37,64,23,0
ParlaMint-AT-en_2020-12-11-027-XXVII-NRSITZ-00072-meta.tsv,2020-12-11,0,1,0,0,0
ParlaMint-AT-en_2020-12-21-027-XXVII-NRSITZ-00073-meta.tsv,2020-12-21,0,1,0,0,0
ParlaMint-AT-en_2020-12-21-027-XXVII-NRSITZ-00074-meta.tsv,2020-12-21,0,1,0,0,0
ParlaMint-AT-en_2020-12-21-027-XXVII-NRSITZ-00075-meta.tsv,2020-12-21,0,12,27,7,0
ParlaMint-AT-en_2021-01-13-027-XXVII-NRSITZ-00076-meta.tsv,2021-01-13,0,9,15,4,0
ParlaMint-AT-en_2021-01-14-027-XXVII-NRSITZ-00077-meta.tsv,2021-01-14,0,17,30,8,0
ParlaMint-AT-en_2021-01-14-027-XXVII-NRSITZ-00078-meta.tsv,2021-01-14,0,0,1,0,0
ParlaMint-AT-en_2021-01-20-027-XXVII-NRSITZ-00079-meta.tsv,2021-01-20,0,32,63,26,0
ParlaMint-AT-en_2021-01-20-027-XXVII-NRSITZ-00080-meta.tsv,2021-01-20,0,1,0,0,0
ParlaMint-AT-en_2021-02-04-027-XXVII-NRSITZ-00081-meta.tsv,2021-02-04,0,10,11,7,0
ParlaMint-AT-en_2021-02-04-027-XXVII-NRSITZ-00082-meta.tsv,2021-02-04,0,1,0,0,0
ParlaMint-AT-en_2021-02-16-027-XXVII-NRSITZ-00083-meta.tsv,2021-02-16,0,8,14,5,0
ParlaMint-AT-en_2021-02-16-027-XXVII-NRSITZ-00084-meta.tsv,2021-02-16,0,1,0,0,0
ParlaMint-AT-en_2021-02-24-027-XXVII-NRSITZ-00085-meta.tsv,2021-02-24,0,41,74,21,0
ParlaMint-AT-en_2021-02-24-027-XXVII-NRSITZ-00086-meta.tsv,2021-02-24,0,1,0,0,0
ParlaMint-AT-en_2021-03-08-027-XXVII-NRSITZ-00087-meta.tsv,2021-03-08,0,7,15,11,0
ParlaMint-AT-en_2021-03-08-027-XXVII-NRSITZ-00088-meta.tsv,2021-03-08,0,1,0,0,0
ParlaMint-AT-en_2021-03-24-027-XXVII-NRSITZ-00089-meta.tsv,2021-03-24,0,35,61,29,0
ParlaMint-AT-en_2021-03-24-027-XXVII-NRSITZ-00090-meta.tsv,2021-03-24,0,1,0,0,0
ParlaMint-AT-en_2021-03-25-027-XXVII-NRSITZ-00091-meta.tsv,2021-03-25,0,31,65,21,0
ParlaMint-AT-en_2021-03-25-027-XXVII-NRSITZ-00092-meta.tsv,2021-03-25,0,0,1,0,0
ParlaMint-AT-en_2021-03-26-027-XXVII-NRSITZ-00093-meta.tsv,2021-03-26,0,20,42,18,0
ParlaMint-AT-en_2021-03-26-027-XXVII-NRSITZ-00094-meta.tsv,2021-03-26,0,1,0,0,0
ParlaMint-AT-en_2021-04-09-027-XXVII-NRSITZ-00095-meta.tsv,2021-04-09,0,5,18,5,0
ParlaMint-AT-en_2021-04-09-027-XXVII-NRSITZ-00096-meta.tsv,2021-04-09,0,0,1,0,0
ParlaMint-AT-en_2021-04-21-027-XXVII-NRSITZ-00097-meta.tsv,2021-04-21,0,29,56,24,0
ParlaMint-AT-en_2021-04-21-027-XXVII-NRSITZ-00098-meta.tsv,2021-04-21,0,1,0,0,0
ParlaMint-AT-en_2021-04-22-027-XXVII-NRSITZ-00099-meta.tsv,2021-04-22,0,24,43,17,0
ParlaMint-AT-en_2021-04-22-027-XXVII-NRSITZ-00100-meta.tsv,2021-04-22,0,1,0,0,0
ParlaMint-AT-en_2021-05-03-027-XXVII-NRSITZ-00101-meta.tsv,2021-05-03,0,6,16,4,0
ParlaMint-AT-en_2021-05-03-027-XXVII-NRSITZ-00102-meta.tsv,2021-05-03,0,1,0,0,0
ParlaMint-AT-en_2021-05-17-027-XXVII-NRSITZ-00103-meta.tsv,2021-05-17,0,4,12,5,0
ParlaMint-AT-en_2021-05-17-027-XXVII-NRSITZ-00104-meta.tsv,2021-05-17,0,1,0,0,0
ParlaMint-AT-en_2021-05-19-027-XXVII-NRSITZ-00105-meta.tsv,2021-05-19,0,29,44,23,0
ParlaMint-AT-en_2021-05-19-027-XXVII-NRSITZ-00106-meta.tsv,2021-05-19,0,1,0,0,0
ParlaMint-AT-en_2021-05-20-027-XXVII-NRSITZ-00107-meta.tsv,2021-05-20,0,26,61,23,0
ParlaMint-AT-en_2021-05-20-027-XXVII-NRSITZ-00108-meta.tsv,2021-05-20,0,1,0,0,0
ParlaMint-AT-en_2021-05-26-027-XXVII-NRSITZ-00109-meta.tsv,2021-05-26,0,3,16,8,0
ParlaMint-AT-en_2021-05-26-027-XXVII-NRSITZ-00110-meta.tsv,2021-05-26,0,1,0,0,0
ParlaMint-AT-en_2021-06-16-027-XXVII-NRSITZ-00111-meta.tsv,2021-06-16,0,32,64,25,0
ParlaMint-AT-en_2021-06-17-027-XXVII-NRSITZ-00112-meta.tsv,2021-06-17,0,1,0,0,0
ParlaMint-AT-en_2021-06-17-027-XXVII-NRSITZ-00113-meta.tsv,2021-06-17,0,32,64,25,0
ParlaMint-AT-en_2021-06-17-027-XXVII-NRSITZ-00114-meta.tsv,2021-06-17,0,0,1,0,0
ParlaMint-AT-en_2021-07-07-027-XXVII-NRSITZ-00115-meta.tsv,2021-07-07,0,31,60,25,0
ParlaMint-AT-en_2021-07-07-027-XXVII-NRSITZ-00116-meta.tsv,2021-07-07,0,1,0,0,0
ParlaMint-AT-en_2021-07-08-027-XXVII-NRSITZ-00117-meta.tsv,2021-07-08,0,34,52,24,0
ParlaMint-AT-en_2021-07-08-027-XXVII-NRSITZ-00118-meta.tsv,2021-07-08,0,1,0,0,0
ParlaMint-AT-en_2021-07-19-027-XXVII-NRSITZ-00119-meta.tsv,2021-07-19,0,8,10,8,0
ParlaMint-AT-en_2021-07-19-027-XXVII-NRSITZ-00120-meta.tsv,2021-07-19,0,1,0,0,0
ParlaMint-AT-en_2021-09-22-027-XXVII-NRSITZ-00121-meta.tsv,2021-09-22,0,22,49,17,0
ParlaMint-AT-en_2021-09-22-027-XXVII-NRSITZ-00122-meta.tsv,2021-09-22,0,0,1,0,0
ParlaMint-AT-en_2021-09-22-027-XXVII-NRSITZ-00123-meta.tsv,2021-09-22,0,0,1,0,0
ParlaMint-AT-en_2021-10-12-027-XXVII-NRSITZ-00124-meta.tsv,2021-10-12,0,16,25,10,0
ParlaMint-AT-en_2021-10-13-027-XXVII-NRSITZ-00125-meta.tsv,2021-10-13,0,24,42,15,0
ParlaMint-AT-en_2021-10-13-027-XXVII-NRSITZ-00126-meta.tsv,2021-10-13,0,1,0,0,0
ParlaMint-AT-en_2021-10-14-027-XXVII-NRSITZ-00127-meta.tsv,2021-10-14,0,32,60,27,0
ParlaMint-AT-en_2021-10-14-027-XXVII-NRSITZ-00128-meta.tsv,2021-10-14,0,1,0,0,0
ParlaMint-AT-en_2021-11-16-027-XXVII-NRSITZ-00129-meta.tsv,2021-11-16,0,53,92,40,0
ParlaMint-AT-en_2021-11-18-027-XXVII-NRSITZ-00130-meta.tsv,2021-11-18,0,3,5,1,0
