tbmm-2017-01-13sit01spe0001par0001	I am opening the 57th Union of the Grand National Assembly of Turkey.
tbmm-2017-01-13sit03spe0192par0134	Thank you, Master.
tbmm-2017-01-13sit03spe0188par0135	I pay my respects, thank you.
tbmm-2017-01-13sit03spe0193par0137	Mr. President...
tbmm-2017-01-13sit03spe0192par0138	Yes, Mr. Altay, I'm listening. Do you want me to give you a minute of your position according to 60, or...
tbmm-2017-01-13sit03spe0193par0140	No, no, no. Mr. President responds to criticism and tells our group, our party, that our party doesn't deserve...
tbmm-2017-01-13sit03spe0192par0142	Here you go. I'll give you two minutes for bullying. Please, let's not afford another tease. I mean, it'd be great if we could talk before the critics turn it into a tease.
tbmm-2017-01-13sit03spe0194par0145	Of course.
tbmm-2017-01-13sit03spe0192par0146	And not every critique is a tease. We have to respect each other, but... Here you go.
tbmm-2017-01-13sit03spe0194par0150	Thank you. Mr. President, it's a very common concept in politics... that there's nothing bad about it. You're obviously upset with the cooperation. Besides, why are you upset? You're obviously cooperating. Sir, in the past, for Cait Karakaş, the parties will cooperate. Parties must cooperate.
tbmm-2017-01-13sit03spe0195par0152	What are we doing?
tbmm-2017-01-13sit03spe0194par0153	There's nothing wrong with that.
tbmm-2017-01-13sit03spe0196par0154	We don't get jobs.
tbmm-2017-01-13sit03spe0194par0155	Yeah, don't get a job. If your mind is elsewhere, I'll be damned.
tbmm-2017-01-13sit03spe0197par0156	Your mind is elsewhere.
tbmm-2017-01-13sit03spe0194par0157	Don't get involved, it's the same thing, brother.
tbmm-2017-01-13sit03spe0198par0158	Mr. Engin, does it look good on you? Does it look good on you?
tbmm-2017-01-13sit03spe0194par0159	Yeah, you didn't cooperate?
tbmm-2017-01-13sit03spe0198par0160	Why do you use that word when you have the word "co-operation"?
tbmm-2017-01-13sit03spe0194par0161	Yeah, I don't know why you're so distracted.
tbmm-2017-01-13sit03spe0198par0162	I don't know who's mind is...
tbmm-2017-01-13sit03spe0194par0163	In our political language, there is a job in politics. What should I do if you can think of something else? Anyway, it's not for you to interpret, or express, the president of the Diyarbakır Bar as a terrorist.
tbmm-2017-01-13sit03spe0199par0165	Who? When?
tbmm-2017-01-13sit03spe0194par0166	You said here that the Tahir Ambassador is a terrorist.
tbmm-2017-01-13sit03spe0199par0167	When did we say?
tbmm-2017-01-13sit03spe0194par0168	Because...
tbmm-2017-01-13sit03spe0199par0169	Says who? When did he say that?
tbmm-2017-01-13sit03spe0194par0170	Mr. President just told me.
tbmm-2017-01-13sit03spe0200par0171	Did I say that?
tbmm-2017-01-13sit03spe0194par0172	Look, let me explain how you said it. You can't just say everything.
tbmm-2017-01-13sit03spe0201par0173	Are you psychic?
tbmm-2017-01-13sit03spe0194par0174	Sometimes it's said, sometimes it's said.
tbmm-2017-01-13sit03spe0202par0175	There's no such thing.
tbmm-2017-01-13sit03spe0194par0176	Now, let everyone know that the Republican People's Party has been a party that has described PKK as a vicious, low terrorist organization since it happened. In the Republican People's Party, no MP has ever been to a terrorist funeral except at the funeral of our Diyarbakır Bar President Tahir Evlu.
tbmm-2017-01-13sit03spe0203par0178	Come on, who are you kidding?
tbmm-2017-01-13sit03spe0194par0179	It's the bastard who's gone, that's all, and I'm not saying the other one. Shame on you!
tbmm-2017-01-13sit03spe0203par0180	Who are you kidding?
tbmm-2017-01-13sit03spe0194par0181	Shame on you! Shame on you! Don't feed on blood. What kind of a thing is that?
tbmm-2017-01-13sit03spe0204par0182	Oh, where'd he come from?
tbmm-2017-01-13sit03spe0194par0183	It's no one's place to associate the Republican People's Party with terrorism, and there's no way that anyone can move forward in this matter. [[Microphone turned off by automatic device]] We know who's associated with terrorism, who's fed.
tbmm-2017-01-13sit03spe0205par0186	Pass them, pass them.
tbmm-2017-01-13sit03spe0194par0187	What a shame! Who went to the terrorist funeral?
tbmm-2017-01-13sit03spe0206par0188	Please, lawmakers, let's not talk in person.
tbmm-2017-01-13sit03spe0194par0189	Who went to the terrorist funeral?
tbmm-2017-01-13sit03spe0207par0190	Sit down!
tbmm-2017-01-13sit03spe0206par0191	Congressmans, please...
tbmm-2017-01-13sit03spe0194par0192	Shame on you! Whatever you have to say, whatever you have to say, come out here and say it.
tbmm-2017-01-13sit03spe0208par0194	You must be out of capital...
tbmm-2017-01-13sit03spe0206par0195	Congressmans, I beg you... please...
tbmm-2017-01-13sit03spe0194par0196	The Republican People's Party has never regretted anything they did.
tbmm-2017-01-13sit03spe0206par0197	Please... please...
tbmm-2017-01-13sit03spe0194par0198	What a shame!
tbmm-2017-01-13sit03spe0209par0199	Tell me, how did we feed on terrorism? Shame on you!
tbmm-2017-01-13sit03spe0210par0200	Shame on you! You're the president of the group.
tbmm-2017-01-13sit03spe0194par0201	I'll tell you...
tbmm-2017-01-13sit03spe0211par0202	Just a second... you take your seat. Mr. Altay, please.
tbmm-2017-01-13sit03spe0194par0203	I've told you before.
tbmm-2017-01-13sit03spe0211par0204	Mr. Altay...
tbmm-2017-01-13sit03spe0194par0205	At a martyr's funeral, this movement is feeding on terror, and this movement is feeding on terrorism.
tbmm-2017-01-13sit03spe0212par0207	Pass it, pass it.
tbmm-2017-01-13sit03spe0213par0208	Well, let's not let Kilicdaroglu do it. Shouldn't we go to martyr funerals?
tbmm-2017-01-13sit03spe0214par0209	Mr. President...
tbmm-2017-01-13sit03spe0215par0210	Mr. Master...
tbmm-2017-01-13sit03spe0214par0211	Tahir said that I had declared him a terrorist.
tbmm-2017-01-13sit03spe0215par0212	Here, I'll give you two minutes.
tbmm-2017-01-13sit03spe0216par0213	Shame, shame!
tbmm-2017-01-13sit03spe0217par0214	Shame on you!
tbmm-2017-01-13sit03spe0215par0215	Congressmans, I beg you, look, I've invited Mr. Ustah to the stand.
tbmm-2017-01-13sit03spe0216par0216	Shame on you! You're not ashamed...
tbmm-2017-01-13sit03spe0217par0217	Shame on you! Shame on you! It's amazing! That's enough! We shut up, we shut up...
tbmm-2017-01-13sit03spe0215par0218	Here you go, Mr. Master.
tbmm-2017-01-13sit03spe0218par0220	Now, of course, your words should be the same when you do politics.
tbmm-2017-01-13sit03spe0217par0221	It has to be the same, very true.
tbmm-2017-01-13sit03spe0218par0222	So, you tell the PKK that you're a traitor, a terrorist organization...
tbmm-2017-01-13sit03spe0217par0223	Yeah...
tbmm-2017-01-13sit03spe0218par0224	But, I mean, if you don't show this in your practices with the PKK...
tbmm-2017-01-13sit03spe0217par0225	What do you mean? What kind of accusation is that?
tbmm-2017-01-13sit03spe0218par0226	...you have to put up with these criticisms, yes.
tbmm-2017-01-13sit03spe0219par0228	There, there.
tbmm-2017-01-13sit03spe0218par0229	We've done our reviews of that place in time. So you're gonna have to put up with it.
tbmm-2017-01-13sit03spe0220par0231	Look over there, over there.
tbmm-2017-01-13sit03spe0218par0232	You'll put up with it.
tbmm-2017-01-13sit03spe0221par0233	Congressmans, please...
tbmm-2017-01-13sit03spe0218par0234	The National Movement Party... so, Hakkari, to speak separately and to speak separately and to do something else, not politics.
tbmm-2017-01-13sit03spe0222par0235	There they are, there they are...
tbmm-2017-01-13sit03spe0218par0236	The People's Movement Party has held a rally in Diyarbakır, has spoken the same in İstanbul, and Adana has spoken the same in Diyarbakır. That's not how politics works.
tbmm-2017-01-13sit03spe0223par0237	There are those who negotiate with the Imran.
tbmm-2017-01-13sit03spe0218par0238	I don't even want to answer that.
tbmm-2017-01-13sit03spe0224par0239	Look, you're with the people who are with the PKK.
tbmm-2017-01-13sit03spe0218par0240	The National Movement Party is a party in this country to avoid bloodshed. Everyone in this country knows who's bleeding, who's acting, and who's fighting, so there's no need to say that.
tbmm-2017-01-13sit03spe0225par0241	Their support for those who bleed is obvious.
tbmm-2017-01-13sit03spe0226par0242	He doesn't count his groups, his groups.
tbmm-2017-01-13sit03spe0218par0243	I mean, it's obvious what we went through two days ago in the House. (MHP and AK PARTY) So that's not the kind of expression that's appropriate for people to feed on blood, or something like that. So we're going to be consistent in politics, friends, so we're going to be consistent. [HPP rows ίBravo (!) Their voices, applause (!)
tbmm-2017-01-13sit03spe0227par0245	That's right, that's right, bravo
tbmm-2017-01-13sit03spe0218par0247	And I suggest that you really see the point where a party, which is the party of Ataturk, which has formed the republic, has come, especially this way.
tbmm-2017-01-13sit03spe0228par0249	Don't talk to the AKP.
tbmm-2017-01-13sit03spe0218par0250	You have a lot of patriotic people in you, but you have to see it well. I salute the General Assembly.
tbmm-2017-01-13sit03spe0228par0253	Look, those who are with the PKK are applauding you. Those who are with him applaud you.
